osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref,lanes
43317981,M. K. Čiurlionio g.,tertiary,50,False,True,89.271,"LINESTRING (23.5007525 54.7540087, 23.4994756 54.7539831, 23.4994543 54.753983, 23.4993621 54.7539826)",,
95740977,Pievų g.,residential,,False,True,175.178,"LINESTRING (23.5007525 54.7540087, 23.5007501 54.7540591, 23.5007422 54.7546062, 23.5007788 54.7547006, 23.5013065 54.7553735, 23.5014145 54.7555017)",,
"[920165378, 92418951]",J. Basanavičiaus g.,residential,,False,False,172.84900000000002,"LINESTRING (23.492305 54.7500024, 23.4917827 54.7514559, 23.4917574 54.7515244)",,
92418951,J. Basanavičiaus g.,residential,,False,True,157.378,"LINESTRING (23.492305 54.7500024, 23.4927821 54.748671, 23.4928017 54.7486164)",,
"[772681480, 772681481]",Taikos g.,residential,,False,False,112.697,"LINESTRING (23.492305 54.7500024, 23.4939082 54.7501952, 23.4940247 54.7502075)",,
92418967,Algirdo g.,residential,,False,True,190.755,"LINESTRING (23.4971365 54.7499359, 23.4943161 54.7493944)",,
92418967,Algirdo g.,residential,,False,False,125.618,"LINESTRING (23.4971365 54.7499359, 23.4980294 54.7501167, 23.4989557 54.7503507)",,
92418971,Lietuvaičio g.,residential,,False,False,85.15599999999999,"LINESTRING (23.4971365 54.7499359, 23.4973329 54.749243, 23.4973576 54.7491809)",,
92418998,Vytauto g.,secondary,,False,True,13.058,"LINESTRING (23.4996302 54.7520404, 23.4996205 54.7521577)",2602,2
772681490,Vytauto g.,secondary,50,False,False,44.207,"LINESTRING (23.4996302 54.7520404, 23.4996374 54.7519277, 23.4996555 54.7516431)",2602,2
92418964,Vasario 16-osios g.,residential,50,False,False,57.273,"LINESTRING (23.4996555 54.7516431, 23.5005479 54.7516365)",,
772681490,Vytauto g.,secondary,50,False,False,116.051,"LINESTRING (23.4996555 54.7516431, 23.4996514 54.7514695, 23.4995476 54.7509775, 23.4994507 54.7506685, 23.4994233 54.7506102)",2602,2
772681490,Vytauto g.,secondary,50,False,True,44.207,"LINESTRING (23.4996555 54.7516431, 23.4996374 54.7519277, 23.4996302 54.7520404)",2602,2
92418988,Sporto g.,residential,,False,True,64.416,"LINESTRING (23.4945355 54.7488291, 23.4945115 54.748891, 23.4943583 54.7492856, 23.4943161 54.7493944)",,
772681494,V. Borisevičiaus g.,secondary,50,False,False,185.297,"LINESTRING (23.4945355 54.7488291, 23.4960216 54.7490106, 23.4966784 54.7490908, 23.4973576 54.7491809)",2602,2
"[1188601264, 772681495]",V. Borisevičiaus g.,secondary,50,False,True,113.757,"LINESTRING (23.4945355 54.7488291, 23.4944439 54.7488173, 23.4934642 54.7486971, 23.4928017 54.7486164)",2602,2
43317981,M. K. Čiurlionio g.,tertiary,50,False,False,89.271,"LINESTRING (23.4993621 54.7539826, 23.4994543 54.753983, 23.4994756 54.7539831, 23.5007525 54.7540087)",,
92418998,Vytauto g.,secondary,,False,False,195.76399999999998,"LINESTRING (23.4993621 54.7539826, 23.4994943 54.7532947, 23.4995018 54.7532576, 23.4995106 54.7531659, 23.4996002 54.7524021, 23.4996146 54.7522286)",2602,2
680082816,Vytauto g.,secondary,,False,True,316.0,"LINESTRING (23.4993621 54.7539826, 23.4988618 54.7549896, 23.4987898 54.7550907, 23.4987008 54.7551716, 23.4984264 54.7553306, 23.4967818 54.7561063, 23.4965813 54.7561834)",2602,
727306762,Vilniaus g.,residential,50,False,True,147.083,"LINESTRING (23.4993621 54.7539826, 23.4992759 54.7539823, 23.4992357 54.7539821, 23.4972692 54.75395, 23.4970712 54.7539428)",,
680082816,Vytauto g.,secondary,,False,False,316.0,"LINESTRING (23.4965813 54.7561834, 23.4967818 54.7561063, 23.4984264 54.7553306, 23.4987008 54.7551716, 23.4987898 54.7550907, 23.4988618 54.7549896, 23.4993621 54.7539826)",2602,
727306761,V. Kudirkos g.,tertiary,,False,True,251.22,"LINESTRING (23.4965813 54.7561834, 23.496612 54.7560593, 23.496753 54.7553736, 23.4970276 54.7540389, 23.4970712 54.7539428)",,
92418979,Vytauto g.,secondary,50,False,False,60.31,"LINESTRING (23.4991565 54.7499562, 23.4992445 54.7494162)",2602,2
92418979,Vytauto g.,secondary,50,False,True,74.8,"LINESTRING (23.4991565 54.7499562, 23.4992146 54.7501624, 23.4993899 54.7505272, 23.4994233 54.7506102)",2602,2
92419001,Šilo g.,residential,,False,True,246.312,"LINESTRING (23.4950173 54.7523314, 23.4949383 54.7523802, 23.4949065 54.7523998, 23.4947826 54.7524528, 23.4945478 54.7525132, 23.492883 54.7527843, 23.4920309 54.7529238, 23.4914071 54.7530277)",,
"[215187822, 727306759]","['M. Valančiaus g.', 'Mokyklos g.']",residential,,False,"[False, True]",224.16,"LINESTRING (23.4950173 54.7523314, 23.4950989 54.7523505, 23.4953624 54.7524133, 23.495567 54.7524781, 23.4956674 54.7525187, 23.4957212 54.7525444, 23.4957512 54.7525783, 23.4957531 54.7526061, 23.495754 54.7526194, 23.495451 54.7540171, 23.4954544 54.7540367, 23.4954625 54.7540838)",,
727306759,M. Valančiaus g.,residential,,False,True,227.63100000000003,"LINESTRING (23.4950173 54.7523314, 23.494464 54.7521938, 23.4939093 54.7520559, 23.4937318 54.7520117, 23.4929499 54.7518187, 23.4917574 54.7515244)",,
549147969,J. Basanavičiaus g.,residential,,False,False,125.562,"LINESTRING (23.4918567 54.7544775, 23.4918719 54.7545233, 23.4921656 54.7553983, 23.4922242 54.7555866)",,
727306758,J. Basanavičiaus g.,tertiary,,False,True,163.805,"LINESTRING (23.4918567 54.7544775, 23.4918239 54.7543778, 23.4914793 54.7533286, 23.4914239 54.7530975, 23.4914157 54.7530636, 23.4914071 54.7530277)",,
727306760,Vilniaus g.,tertiary,50,False,False,235.48600000000002,"LINESTRING (23.4918567 54.7544775, 23.4919632 54.7544659, 23.4954625 54.7540838)",,
92418958,Pievų g.,residential,,False,True,144.447,"LINESTRING (23.5014145 54.7555017, 23.4993674 54.7560421)",,
95740977,Pievų g.,residential,,False,False,175.178,"LINESTRING (23.5014145 54.7555017, 23.5013065 54.7553735, 23.5007788 54.7547006, 23.5007422 54.7546062, 23.5007501 54.7540591, 23.5007525 54.7540087)",,
549147969,J. Basanavičiaus g.,residential,,False,True,125.562,"LINESTRING (23.4922242 54.7555866, 23.4921656 54.7553983, 23.4918719 54.7545233, 23.4918567 54.7544775)",,
92418964,Vasario 16-osios g.,residential,50,False,True,57.273,"LINESTRING (23.5005479 54.7516365, 23.4996555 54.7516431)",,
"[360379329, 92418956]",Skvero g.,residential,"['20', '50']",False,False,206.72400000000002,"LINESTRING (23.5005479 54.7516365, 23.5007693 54.7507231, 23.5007112 54.7504072, 23.5006849 54.7503537, 23.5006088 54.7501984, 23.5001535 54.749894)",,
92418964,Vasario 16-osios g.,residential,50,False,False,280.40799999999996,"LINESTRING (23.5005479 54.7516365, 23.5008848 54.7516343, 23.501124 54.7516764, 23.5037013 54.7523264, 23.5040733 54.752459, 23.5045174 54.7526288)",,
92418958,Pievų g.,residential,,False,False,144.447,"LINESTRING (23.4993674 54.7560421, 23.5014145 54.7555017)",,
92418967,Algirdo g.,residential,,False,False,190.755,"LINESTRING (23.4943161 54.7493944, 23.4971365 54.7499359)",,
772681493,Sporto g.,residential,,False,True,92.327,"LINESTRING (23.4943161 54.7493944, 23.4940247 54.7502075)",,
92418988,Sporto g.,residential,,False,False,64.416,"LINESTRING (23.4943161 54.7493944, 23.4943583 54.7492856, 23.4945115 54.748891, 23.4945355 54.7488291)",,
727306758,J. Basanavičiaus g.,tertiary,,False,False,169.275,"LINESTRING (23.4917574 54.7515244, 23.4917337 54.7516153, 23.4914612 54.7524542, 23.4913923 54.7527808, 23.4913826 54.752912, 23.4914071 54.7530277)",,
727306759,M. Valančiaus g.,residential,,False,False,227.63100000000003,"LINESTRING (23.4917574 54.7515244, 23.4929499 54.7518187, 23.4937318 54.7520117, 23.4939093 54.7520559, 23.494464 54.7521938, 23.4950173 54.7523314)",,
"[920165378, 92418951]",J. Basanavičiaus g.,residential,,False,True,172.84900000000002,"LINESTRING (23.4917574 54.7515244, 23.4917827 54.7514559, 23.492305 54.7500024)",,
92418998,Vytauto g.,secondary,,False,False,13.058,"LINESTRING (23.4996205 54.7521577, 23.4996302 54.7520404)",2602,2
92418998,Vytauto g.,secondary,,False,True,7.893,"LINESTRING (23.4996205 54.7521577, 23.4996146 54.7522286)",2602,2
215187970,Atgimimo g.,residential,50,True,False,138.52200000000002,"LINESTRING (23.4996205 54.7521577, 23.499462 54.7521539, 23.4976427 54.7520875, 23.4975792 54.7520761, 23.4974911 54.7520376)",,
"[215187822, 727306759]","['Mokyklos g.', 'M. Valančiaus g.']",residential,,False,"[False, True]",224.16,"LINESTRING (23.4954625 54.7540838, 23.4954544 54.7540367, 23.495451 54.7540171, 23.495754 54.7526194, 23.4957531 54.7526061, 23.4957512 54.7525783, 23.4957212 54.7525444, 23.4956674 54.7525187, 23.495567 54.7524781, 23.4953624 54.7524133, 23.4950989 54.7523505, 23.4950173 54.7523314)",,
549147974,Vilniaus g.,tertiary,50,False,False,104.618,"LINESTRING (23.4954625 54.7540838, 23.4956618 54.7540637, 23.4966617 54.753957, 23.4968925 54.7539411, 23.4970712 54.7539428)",,
727306760,Vilniaus g.,tertiary,50,False,True,235.48600000000002,"LINESTRING (23.4954625 54.7540838, 23.4919632 54.7544659, 23.4918567 54.7544775)",,
217852707,,residential,,False,False,266.68899999999996,"LINESTRING (23.5001535 54.749894, 23.5008796 54.7499701, 23.5028511 54.7501768, 23.5038534 54.7502819, 23.5042422 54.7503227)",,
360379329,Skvero g.,residential,50,False,False,82.476,"LINESTRING (23.5001535 54.749894, 23.4995332 54.7494477, 23.4993891 54.749432, 23.4992948 54.7494217, 23.4992445 54.7494162)",,
"[360379329, 92418956]",Skvero g.,residential,"['20', '50']",False,True,206.724,"LINESTRING (23.5001535 54.749894, 23.5006088 54.7501984, 23.5006849 54.7503537, 23.5007112 54.7504072, 23.5007693 54.7507231, 23.5005479 54.7516365)",,
772681492,Taikos g.,residential,,False,False,20.354,"LINESTRING (23.498871 54.7505271, 23.4989557 54.7503507)",,
"[772681480, 92418990]",Taikos g.,residential,,False,True,336.291,"LINESTRING (23.498871 54.7505271, 23.4987889 54.7507015, 23.4987675 54.7507247, 23.4986748 54.7507605, 23.4984428 54.7507823, 23.4982481 54.7507797, 23.4980567 54.7507665, 23.4972732 54.750643, 23.4960055 54.7504608, 23.4940247 54.7502075)",,
217852705,,residential,,True,False,36.628,"LINESTRING (23.4994233 54.7506102, 23.498871 54.7505271)",,
92418979,Vytauto g.,secondary,50,False,False,74.8,"LINESTRING (23.4994233 54.7506102, 23.4993899 54.7505272, 23.4992146 54.7501624, 23.4991565 54.7499562)",2602,2
772681490,Vytauto g.,secondary,50,False,True,116.05100000000002,"LINESTRING (23.4994233 54.7506102, 23.4994507 54.7506685, 23.4995476 54.7509775, 23.4996514 54.7514695, 23.4996555 54.7516431)",2602,2
92418998,Vytauto g.,secondary,,False,False,7.893,"LINESTRING (23.4996146 54.7522286, 23.4996205 54.7521577)",2602,2
92418998,Vytauto g.,secondary,,False,True,195.764,"LINESTRING (23.4996146 54.7522286, 23.4996002 54.7524021, 23.4995106 54.7531659, 23.4995018 54.7532576, 23.4994943 54.7532947, 23.4993621 54.7539826)",2602,2
217852706,Atgimimo g.,residential,,False,True,235.447,"LINESTRING (23.4996146 54.7522286, 23.4997587 54.7522452, 23.4997916 54.7522487, 23.4998178 54.7522515, 23.5029818 54.7530624)",,
43317981,M. K. Čiurlionio g.,tertiary,50,False,True,8.449,"LINESTRING (23.5057643 54.7530336, 23.5057066 54.7531019)",,
217852706,Atgimimo g.,residential,,False,False,235.447,"LINESTRING (23.5029818 54.7530624, 23.4998178 54.7522515, 23.4997916 54.7522487, 23.4997587 54.7522452, 23.4996146 54.7522286)",,
"[772681483, 215347263]",Atgimimo g.,residential,50,False,True,63.901999999999994,"LINESTRING (23.4966518 54.7523337, 23.4967725 54.7522742, 23.4972786 54.7520705, 23.4974911 54.7520376)",,
688922532,Obuolių g.,residential,,False,True,69.842,"LINESTRING (23.5051109 54.7521023, 23.5045174 54.7526288)",,
92418964,Vasario 16-osios g.,residential,50,False,False,92.688,"LINESTRING (23.5045174 54.7526288, 23.5057066 54.7531019)",,
688922532,Obuolių g.,residential,,False,False,69.842,"LINESTRING (23.5045174 54.7526288, 23.5051109 54.7521023)",,
92418964,Vasario 16-osios g.,residential,50,False,True,280.40799999999996,"LINESTRING (23.5045174 54.7526288, 23.5040733 54.752459, 23.5037013 54.7523264, 23.501124 54.7516764, 23.5008848 54.7516343, 23.5005479 54.7516365)",,
217852707,,residential,,False,True,266.689,"LINESTRING (23.5042422 54.7503227, 23.5038534 54.7502819, 23.5028511 54.7501768, 23.5008796 54.7499701, 23.5001535 54.749894)",,
