osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
294010080,3522,Kęstučio g.,secondary,50,False,False,89.755,"LINESTRING (22.8880756 55.4076366, 22.8892958 55.4072223)"
294010080,3522,Kęstučio g.,secondary,50,False,True,25.855,"LINESTRING (22.8880756 55.4076366, 22.8877227 55.4077546)"
208814159,,Pionierių g.,residential,,False,False,495.75899999999996,"LINESTRING (22.8927344 55.4053582, 22.8929102 55.40539, 22.8938823 55.405566, 22.8941528 55.4056511, 22.8961831 55.4064369, 22.8963242 55.4064915, 22.896723 55.4066413, 22.8994191 55.4076539)"
294010080,3522,Kęstučio g.,secondary,50,False,False,197.29000000000002,"LINESTRING (22.8927344 55.4053582, 22.8929415 55.4050793, 22.8930941 55.4048739, 22.8935793 55.4040946, 22.8938314 55.4036975)"
294010080,3522,Kęstučio g.,secondary,50,False,True,171.66600000000003,"LINESTRING (22.8927344 55.4053582, 22.8925361 55.4055782, 22.8922686 55.4058295, 22.8918259 55.4061542, 22.8911989 55.4065194, 22.8910955 55.4065773)"
294010080,3522,Kęstučio g.,secondary,50,False,False,14.539,"LINESTRING (22.8938314 55.4036975, 22.8939095 55.4035745)"
208814161,,V. Kudirkos g.,residential,,False,True,243.07299999999998,"LINESTRING (22.8938314 55.4036975, 22.8939494 55.4037196, 22.8940309 55.4037299, 22.8942941 55.4037569, 22.8945784 55.4037767, 22.8972191 55.4039013, 22.8973211 55.4039178, 22.8974134 55.4039481, 22.8974814 55.4039965, 22.8975776 55.4040342)"
294010080,3522,Kęstučio g.,secondary,50,False,True,197.29000000000002,"LINESTRING (22.8938314 55.4036975, 22.8935793 55.4040946, 22.8930941 55.4048739, 22.8929415 55.4050793, 22.8927344 55.4053582)"
294010080,3522,Kęstučio g.,secondary,50,False,False,61.955,"LINESTRING (22.8957493 55.400704, 22.8960886 55.4001812)"
208814163,,Krioklės g.,residential,,False,False,148.07199999999997,"LINESTRING (22.8957493 55.400704, 22.8963188 55.4009518, 22.8966652 55.4010663, 22.897549 55.4013056, 22.8977776 55.4013598)"
