osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,bridge
234816841,,Budrių g.,residential,,False,False,115.474,"LINESTRING (23.8808206 54.8261486, 23.8797836 54.8262703, 23.8790442 54.8263201)",,
58691694,,Tulpių g.,residential,,False,False,132.391,"LINESTRING (23.8812213 54.8271869, 23.8791572 54.8272488)",,
58691694,,Tulpių g.,residential,,False,True,51.901,"LINESTRING (23.8812213 54.8271869, 23.8820293 54.8271519)",,
74144364,,Dobilų g.,residential,,False,False,158.89,"LINESTRING (23.8812213 54.8271869, 23.8813334 54.8275205, 23.8817631 54.8281769, 23.8811373 54.8283194)",,
88028456,,Gedimino g.,residential,50,False,False,95.503,"LINESTRING (23.868576 54.8243388, 23.8688371 54.8251844)",,
11132614,1933,J. Lukšos g.,secondary,50,False,True,117.995,"LINESTRING (23.868576 54.8243388, 23.8692516 54.8242838, 23.8696004 54.8242542, 23.8699319 54.824223, 23.8703977 54.8241819)",,
74144397,,Gėlių g.,residential,50,False,False,36.8,"LINESTRING (23.8774051 54.8251062, 23.8768462 54.8251828)",,
74144397,,Gėlių g.,residential,50,False,True,72.831,"LINESTRING (23.8774051 54.8251062, 23.8785121 54.8249568)",,
74144485,,Taikos g.,residential,,False,False,150.366,"LINESTRING (23.8774051 54.8251062, 23.8779639 54.8264196)",,
"[312960220, 775072549]",,Darbininkų g.,residential,50,False,True,262.25,"LINESTRING (23.8774327 54.8298936, 23.8773742 54.8298096, 23.8773469 54.829784, 23.8772425 54.829686, 23.8769483 54.8289032, 23.8767895 54.8284243, 23.876749 54.8283071, 23.8765068 54.8276059)",,yes
74144397,,Gėlių g.,residential,50,False,False,68.362,"LINESTRING (23.8768462 54.8251828, 23.8758067 54.825322)",,
74144397,,Gėlių g.,residential,50,False,True,36.8,"LINESTRING (23.8768462 54.8251828, 23.8774051 54.8251062)",,
74144370,,Gėlių g.,residential,,False,False,143.477,"LINESTRING (23.8768462 54.8251828, 23.8766274 54.8247087, 23.8766129 54.8246514, 23.8766316 54.8246032, 23.8766837 54.824562, 23.8767483 54.8245404, 23.877091 54.8244783, 23.8770732 54.8244178, 23.8769548 54.8240948)",,
88028456,,Gedimino g.,residential,50,False,True,95.503,"LINESTRING (23.8688371 54.8251844, 23.868576 54.8243388)",,
"[88028456, 310214184]",,Gedimino g.,residential,50,False,False,473.5510000000001,"LINESTRING (23.8688371 54.8251844, 23.8689655 54.8255437, 23.8694058 54.8258523, 23.8695823 54.8259991, 23.8697303 54.8261776, 23.8698036 54.826251, 23.869966 54.826438, 23.8702492 54.8267643, 23.8702803 54.8268001, 23.8705945 54.8271622, 23.8706789 54.8272581, 23.8708122 54.8274007, 23.87092 54.827516, 23.8709971 54.8275985, 23.8711801 54.8278002, 23.8712243 54.8282147, 23.8706973 54.8282606, 23.8705977 54.8282695, 23.8703604 54.8282907, 23.8701394 54.8284461, 23.870059 54.8284863, 23.8699142 54.8285274, 23.8698876 54.8285349)",,
74144321,,Alyvų g.,residential,,False,True,177.832,"LINESTRING (23.8706273 54.8257757, 23.8704733 54.8247086, 23.8703977 54.8241819)",,
74144397,,Gėlių g.,residential,50,False,True,68.362,"LINESTRING (23.8758067 54.825322, 23.8768462 54.8251828)",,
775072549,,Darbininkų g.,residential,50,False,False,96.317,"LINESTRING (23.8758067 54.825322, 23.8760682 54.826175)",,
775072550,,Gėlių g.,residential,50,False,False,188.60500000000002,"LINESTRING (23.8758067 54.825322, 23.8739746 54.8255802, 23.8729463 54.8257242)",,
74144370,,Gėlių g.,residential,,False,True,143.477,"LINESTRING (23.8769548 54.8240948, 23.8770732 54.8244178, 23.877091 54.8244783, 23.8767483 54.8245404, 23.8766837 54.824562, 23.8766316 54.8246032, 23.8766129 54.8246514, 23.8766274 54.8247087, 23.8768462 54.8251828)",,
234816841,,Budrių g.,residential,,False,False,46.326,"LINESTRING (23.8815312 54.8260711, 23.8808206 54.8261486)",,
58691694,,Tulpių g.,residential,,False,False,51.901,"LINESTRING (23.8820293 54.8271519, 23.8812213 54.8271869)",,
234816842,,Pakraščio g.,residential,,False,True,33.389,"LINESTRING (23.8820293 54.8271519, 23.8822301 54.827429)",,
74144331,,Mindaugo g.,residential,,False,True,117.89,"LINESTRING (23.8799497 54.8238808, 23.8781635 54.8241361)",,
74144479,,Beržų g.,residential,50,False,False,96.627,"LINESTRING (23.8799497 54.8238808, 23.8802838 54.8247282)",,
74144491,,V. Kudirkos g.,residential,50,False,True,169.27,"LINESTRING (23.8795401 54.8287498, 23.8795205 54.8287029, 23.8792577 54.828072, 23.8791572 54.8272488)",,
58691694,,Tulpių g.,residential,,False,True,174.348,"LINESTRING (23.8765068 54.8276059, 23.8791572 54.8272488)",,
775072549,,Darbininkų g.,residential,50,False,True,74.941,"LINESTRING (23.8765068 54.8276059, 23.8763034 54.8269422)",,
58691694,,Tulpių g.,residential,,False,False,193.358,"LINESTRING (23.8765068 54.8276059, 23.8754715 54.8280548, 23.874635 54.8283794, 23.8742774 54.8285167, 23.8740176 54.8285836)",,
"[312960220, 775072549]",,Darbininkų g.,residential,50,False,False,262.25,"LINESTRING (23.8765068 54.8276059, 23.876749 54.8283071, 23.8767895 54.8284243, 23.8769483 54.8289032, 23.8772425 54.829686, 23.8773469 54.829784, 23.8773742 54.8298096, 23.8774327 54.8298936)",,yes
775072549,,Darbininkų g.,residential,50,False,False,86.629,"LINESTRING (23.8760682 54.826175, 23.8763034 54.8269422)",,
74144329,,Darbininkų skg.,residential,,False,False,206.213,"LINESTRING (23.8760682 54.826175, 23.8751247 54.8262755, 23.8754073 54.8270355, 23.8763034 54.8269422)",,
775072549,,Darbininkų g.,residential,50,False,True,96.317,"LINESTRING (23.8760682 54.826175, 23.8758067 54.825322)",,
"[313056393, 775072548]",130,Vytauto g.,primary,50,False,True,325.275,"LINESTRING (23.8729463 54.8257242, 23.8730439 54.8259878, 23.8731958 54.8263881, 23.8732876 54.8266301, 23.8735253 54.8272567, 23.8735411 54.8273011, 23.8736555 54.8275942, 23.8737427 54.8278272, 23.8737789 54.8279241, 23.8737943 54.8279652, 23.8738453 54.8281063, 23.8740176 54.8285836)",4,
775072550,,Gėlių g.,residential,50,False,True,188.60500000000002,"LINESTRING (23.8729463 54.8257242, 23.8739746 54.8255802, 23.8758067 54.825322)",,
"[775072552, 1152690564]",130,Vytauto g.,primary,50,False,True,193.338,"LINESTRING (23.8729463 54.8257242, 23.8729102 54.8256267, 23.8728959 54.8255764, 23.8728838 54.8255338, 23.8728687 54.8254449, 23.8728553 54.8253493, 23.8728578 54.8251478, 23.8728699 54.8249961, 23.8728741 54.8248945, 23.8729476 54.8241343, 23.8729605 54.8239912)",4,
74144485,,Taikos g.,residential,,False,True,150.366,"LINESTRING (23.8779639 54.8264196, 23.8774051 54.8251062)",,
234816841,,Budrių g.,residential,,False,True,70.077,"LINESTRING (23.8779639 54.8264196, 23.8790442 54.8263201)",,
234816841,,Budrių g.,residential,,False,False,55.956,"LINESTRING (23.8779639 54.8264196, 23.8774429 54.8264874, 23.8771118 54.8265305)",,
74144491,,V. Kudirkos g.,residential,50,False,True,155.377,"LINESTRING (23.8790442 54.8263201, 23.8785121 54.8249568)",,
234816841,,Budrių g.,residential,,False,False,70.077,"LINESTRING (23.8790442 54.8263201, 23.8779639 54.8264196)",,
74144491,,V. Kudirkos g.,residential,50,False,False,103.76100000000001,"LINESTRING (23.8790442 54.8263201, 23.8791274 54.8265901, 23.8791572 54.8272488)",,
234816841,,Budrių g.,residential,,False,True,115.474,"LINESTRING (23.8790442 54.8263201, 23.8797836 54.8262703, 23.8808206 54.8261486)",,
11132614,1933,J. Lukšos g.,secondary,50,False,False,33.512,"LINESTRING (23.8709148 54.8241362, 23.8703977 54.8241819)",,
11132614,1933,J. Lukšos g.,secondary,50,False,True,132.13600000000002,"LINESTRING (23.8709148 54.8241362, 23.871752 54.8240697, 23.8726903 54.8239952, 23.8728348 54.8239903, 23.8729605 54.8239912)",,
58691694,,Tulpių g.,residential,,False,False,174.348,"LINESTRING (23.8791572 54.8272488, 23.8765068 54.8276059)",,
58691694,,Tulpių g.,residential,,False,True,132.391,"LINESTRING (23.8791572 54.8272488, 23.8812213 54.8271869)",,
74144491,,V. Kudirkos g.,residential,50,False,False,169.27,"LINESTRING (23.8791572 54.8272488, 23.8792577 54.828072, 23.8795205 54.8287029, 23.8795401 54.8287498)",,
74144491,,V. Kudirkos g.,residential,50,False,True,103.76100000000001,"LINESTRING (23.8791572 54.8272488, 23.8791274 54.8265901, 23.8790442 54.8263201)",,
11132614,1933,J. Lukšos g.,secondary,50,False,True,33.512,"LINESTRING (23.8703977 54.8241819, 23.8709148 54.8241362)",,
11132614,1933,J. Lukšos g.,secondary,50,False,False,117.995,"LINESTRING (23.8703977 54.8241819, 23.8699319 54.824223, 23.8696004 54.8242542, 23.8692516 54.8242838, 23.868576 54.8243388)",,
74144321,,Alyvų g.,residential,,False,False,177.832,"LINESTRING (23.8703977 54.8241819, 23.8704733 54.8247086, 23.8706273 54.8257757)",,
74144397,,Gėlių g.,residential,50,False,False,116.302,"LINESTRING (23.8802838 54.8247282, 23.8785121 54.8249568)",,
74144479,,Beržų g.,residential,50,False,True,96.627,"LINESTRING (23.8802838 54.8247282, 23.8799497 54.8238808)",,
74144479,,Beržų g.,residential,50,False,False,161.643,"LINESTRING (23.8802838 54.8247282, 23.8804187 54.82507, 23.8808206 54.8261486)",,
234816842,,Pakraščio g.,residential,,False,False,33.389,"LINESTRING (23.8822301 54.827429, 23.8820293 54.8271519)",,
74144331,,Mindaugo g.,residential,,False,False,117.89,"LINESTRING (23.8781635 54.8241361, 23.8799497 54.8238808)",,
74144491,,V. Kudirkos g.,residential,50,False,False,93.95,"LINESTRING (23.8781635 54.8241361, 23.8785121 54.8249568)",,
234816841,,Budrių g.,residential,,False,True,55.956,"LINESTRING (23.8771118 54.8265305, 23.8774429 54.8264874, 23.8779639 54.8264196)",,
74144397,,Gėlių g.,residential,50,False,False,72.831,"LINESTRING (23.8785121 54.8249568, 23.8774051 54.8251062)",,
74144397,,Gėlių g.,residential,50,False,True,116.302,"LINESTRING (23.8785121 54.8249568, 23.8802838 54.8247282)",,
74144491,,V. Kudirkos g.,residential,50,False,False,155.377,"LINESTRING (23.8785121 54.8249568, 23.8790442 54.8263201)",,
74144491,,V. Kudirkos g.,residential,50,False,True,93.95,"LINESTRING (23.8785121 54.8249568, 23.8781635 54.8241361)",,
"[310214184, 88028456]",,Gedimino g.,residential,50,False,True,473.55100000000004,"LINESTRING (23.8698876 54.8285349, 23.8699142 54.8285274, 23.870059 54.8284863, 23.8701394 54.8284461, 23.8703604 54.8282907, 23.8705977 54.8282695, 23.8706973 54.8282606, 23.8712243 54.8282147, 23.8711801 54.8278002, 23.8709971 54.8275985, 23.87092 54.827516, 23.8708122 54.8274007, 23.8706789 54.8272581, 23.8705945 54.8271622, 23.8702803 54.8268001, 23.8702492 54.8267643, 23.869966 54.826438, 23.8698036 54.826251, 23.8697303 54.8261776, 23.8695823 54.8259991, 23.8694058 54.8258523, 23.8689655 54.8255437, 23.8688371 54.8251844)",,
876550385,,,residential,,False,False,75.93,"LINESTRING (23.8724261 54.8287631, 23.8712584 54.8288809)",,
74144339,,Atgimimo g.,residential,,False,True,103.873,"LINESTRING (23.8724261 54.8287631, 23.8728564 54.8287146, 23.873203 54.8286755, 23.8733323 54.8286609, 23.8736999 54.8286194, 23.8740176 54.8285836)",,
876550401,,Atgimimo g.,residential,,False,False,118.078,"LINESTRING (23.8724261 54.8287631, 23.8724434 54.8288803, 23.8724707 54.8289443, 23.8728346 54.8297973)",,
775072549,,Darbininkų g.,residential,50,False,False,74.941,"LINESTRING (23.8763034 54.8269422, 23.8765068 54.8276059)",,
775072549,,Darbininkų g.,residential,50,False,True,86.629,"LINESTRING (23.8763034 54.8269422, 23.8760682 54.826175)",,
74144329,,Darbininkų skg.,residential,,False,True,206.213,"LINESTRING (23.8763034 54.8269422, 23.8754073 54.8270355, 23.8751247 54.8262755, 23.8760682 54.826175)",,
876550401,,Atgimimo g.,residential,,False,True,118.078,"LINESTRING (23.8728346 54.8297973, 23.8724707 54.8289443, 23.8724434 54.8288803, 23.8724261 54.8287631)",,
