osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry
784763594,False,,Kunigiškių g.,residential,40,True,232.34999999999997,"LINESTRING (25.0912508 54.6709525, 25.0911713 54.6708632, 25.090509 54.6701443, 25.0905023 54.6701351, 25.0904145 54.6700156, 25.0903206 54.6698906, 25.0903031 54.6698464, 25.0903139 54.6698061, 25.0903662 54.6696967, 25.0904426 54.6696192, 25.0913851 54.6693461)"
"[784763595, 436355293]",False,,Kovo 11-osios g.,residential,"['20', '40']",False,155.586,"LINESTRING (25.0912508 54.6709525, 25.0910492 54.6710087, 25.0908766 54.6710611, 25.0902323 54.6712567, 25.0900542 54.6713088, 25.0899098 54.6713511, 25.0893036 54.6715277, 25.089095 54.6715877)"
148516704,False,2,Vilniaus g.,residential,40,False,114.141,"LINESTRING (25.0885979 54.6742376, 25.090183 54.6737754)"
148498463,False,,Pašto g.,residential,40,False,128.756,"LINESTRING (25.0885979 54.6742376, 25.0880908 54.6736941, 25.087819 54.6733704, 25.0877845 54.6732897, 25.0877827 54.6731923)"
148516704,False,2,Vilniaus g.,residential,40,True,83.367,"LINESTRING (25.0885979 54.6742376, 25.0880453 54.6743972, 25.0874379 54.6745726)"
13868008,False,,,residential,40,False,81.533,"LINESTRING (25.0865293 54.6730811, 25.0877827 54.6731923)"
54884610,False,,Kovo 11-osios g.,residential,40,False,246.32299999999998,"LINESTRING (25.0865293 54.6730811, 25.0865864 54.6729168, 25.0866446 54.6727841, 25.0867639 54.6726406, 25.0869463 54.6724809, 25.0875378 54.6720691, 25.0876453 54.6720092, 25.0878315 54.6719481, 25.0881004 54.6718713, 25.0888928 54.6716451, 25.089095 54.6715877)"
"[54884610, 784763596]",False,,Kovo 11-osios g.,residential,40,True,178.846,"LINESTRING (25.0865293 54.6730811, 25.0865058 54.6732382, 25.086544 54.6734356, 25.0865926 54.6735571, 25.0866686 54.6736687, 25.0874379 54.6745726)"
13868008,False,,,residential,40,True,81.533,"LINESTRING (25.0877827 54.6731923, 25.0865293 54.6730811)"
148498463,False,,Pašto g.,residential,40,False,119.78999999999999,"LINESTRING (25.0877827 54.6731923, 25.0878546 54.6730565, 25.0879436 54.6729614, 25.0881003 54.6728276, 25.0881217 54.6728093, 25.0883614 54.6726647, 25.0888614 54.6724883, 25.0890203 54.6724386)"
148498463,False,,Pašto g.,residential,40,True,128.756,"LINESTRING (25.0877827 54.6731923, 25.0877845 54.6732897, 25.087819 54.6733704, 25.0880908 54.6736941, 25.0885979 54.6742376)"
54884610,False,,Kovo 11-osios g.,residential,40,True,246.32300000000004,"LINESTRING (25.089095 54.6715877, 25.0888928 54.6716451, 25.0881004 54.6718713, 25.0878315 54.6719481, 25.0876453 54.6720092, 25.0875378 54.6720691, 25.0869463 54.6724809, 25.0867639 54.6726406, 25.0866446 54.6727841, 25.0865864 54.6729168, 25.0865293 54.6730811)"
148613084,False,2,Mokyklos g.,residential,40,False,83.226,"LINESTRING (25.089095 54.6715877, 25.0891707 54.6716843, 25.0895414 54.6721571, 25.0896294 54.6722694)"
"[784763595, 436355293]",False,,Kovo 11-osios g.,residential,"['20', '40']",True,155.58599999999998,"LINESTRING (25.089095 54.6715877, 25.0893036 54.6715277, 25.0899098 54.6713511, 25.0900542 54.6713088, 25.0902323 54.6712567, 25.0908766 54.6710611, 25.0910492 54.6710087, 25.0912508 54.6709525)"
148498083,False,,Jaunimo skg.,residential,40,True,240.752,"LINESTRING (25.0914847 54.6712258, 25.0916282 54.6711859, 25.0919384 54.6710999, 25.0920412 54.6710795, 25.0921316 54.6710761, 25.0928595 54.6711295, 25.0929992 54.6711403, 25.0930685 54.671154, 25.0933519 54.6712519, 25.0936151 54.6713355, 25.0943285 54.6715507, 25.0947146 54.6716685, 25.0949113 54.6717282)"
148498084,False,,Kunigiškių g.,residential,40,False,54.089,"LINESTRING (25.0914847 54.6712258, 25.0918353 54.6716356, 25.0918577 54.6716618)"
"[784763593, 148498084]",False,,Kunigiškių g.,residential,40,True,33.908,"LINESTRING (25.0914847 54.6712258, 25.0913569 54.6710764, 25.0912508 54.6709525)"
148498085,False,,Vilniaus g.,residential,40,True,166.387,"LINESTRING (25.0890203 54.6724386, 25.0898796 54.6734265, 25.0900299 54.6735993, 25.090183 54.6737754)"
148498463,False,,Pašto g.,residential,40,True,119.78999999999999,"LINESTRING (25.0890203 54.6724386, 25.0888614 54.6724883, 25.0883614 54.6726647, 25.0881217 54.6728093, 25.0881003 54.6728276, 25.0879436 54.6729614, 25.0878546 54.6730565, 25.0877827 54.6731923)"
531171542,False,,Pašto g.,residential,40,False,43.449,"LINESTRING (25.0890203 54.6724386, 25.0894321 54.6723242, 25.0896294 54.6722694)"
51229355,False,,Pašto g.,residential,40,False,158.42000000000002,"LINESTRING (25.0918577 54.6716618, 25.091473 54.6717671, 25.090812 54.6719416, 25.0902209 54.6721106, 25.0898058 54.672222, 25.0896294 54.6722694)"
148498084,False,,Kunigiškių g.,residential,40,False,180.77499999999998,"LINESTRING (25.0918577 54.6716618, 25.0920912 54.6719349, 25.0927807 54.6727387, 25.0929709 54.6729604, 25.0931064 54.6731184)"
148498084,False,,Kunigiškių g.,residential,40,True,54.089,"LINESTRING (25.0918577 54.6716618, 25.0918353 54.6716356, 25.0914847 54.6712258)"
148516704,False,2,Vilniaus g.,residential,40,False,83.367,"LINESTRING (25.0874379 54.6745726, 25.0880453 54.6743972, 25.0885979 54.6742376)"
148516704,False,2,Vilniaus g.,residential,40,True,63.25,"LINESTRING (25.0874379 54.6745726, 25.0871662 54.6746578, 25.0865681 54.6748383)"
"[54884610, 784763596]",False,,Kovo 11-osios g.,residential,40,False,178.84599999999998,"LINESTRING (25.0874379 54.6745726, 25.0866686 54.6736687, 25.0865926 54.6735571, 25.086544 54.6734356, 25.0865058 54.6732382, 25.0865293 54.6730811)"
784763594,False,,Kunigiškių g.,residential,40,False,232.35000000000002,"LINESTRING (25.0913851 54.6693461, 25.0904426 54.6696192, 25.0903662 54.6696967, 25.0903139 54.6698061, 25.0903031 54.6698464, 25.0903206 54.6698906, 25.0904145 54.6700156, 25.0905023 54.6701351, 25.090509 54.6701443, 25.0911713 54.6708632, 25.0912508 54.6709525)"
148498083,False,,Jaunimo skg.,residential,40,False,240.75199999999998,"LINESTRING (25.0949113 54.6717282, 25.0947146 54.6716685, 25.0943285 54.6715507, 25.0936151 54.6713355, 25.0933519 54.6712519, 25.0930685 54.671154, 25.0929992 54.6711403, 25.0928595 54.6711295, 25.0921316 54.6710761, 25.0920412 54.6710795, 25.0919384 54.6710999, 25.0916282 54.6711859, 25.0914847 54.6712258)"
148498084,False,,Kunigiškių g.,residential,40,True,180.775,"LINESTRING (25.0931064 54.6731184, 25.0929709 54.6729604, 25.0927807 54.6727387, 25.0920912 54.6719349, 25.0918577 54.6716618)"
148516704,False,2,Vilniaus g.,residential,40,False,63.25,"LINESTRING (25.0865681 54.6748383, 25.0871662 54.6746578, 25.0874379 54.6745726)"
