osmid,name,highway,oneway,reversed,length,geometry,maxspeed,bridge,lanes
114382992,Kęstučio g.,tertiary,False,True,21.131,"LINESTRING (24.7508961 56.2017569, 24.7512374 56.2017486)",50,,2
114382992,Kęstučio g.,tertiary,False,False,98.36999999999999,"LINESTRING (24.7508961 56.2017569, 24.7507114 56.2017604, 24.7493067 56.2017874)",50,,2
215164370,Dvaro g.,residential,False,True,361.64700000000005,"LINESTRING (24.7508961 56.2017569, 24.7508863 56.2015165, 24.7508798 56.2013561, 24.7508696 56.2011069, 24.7508384 56.2004312, 24.7507823 56.1994832, 24.7505048 56.1988695, 24.7503063 56.1985427)",,,
152851678,Gimnazijos g.,residential,False,True,52.004000000000005,"LINESTRING (24.7548776 56.1965787, 24.7554191 56.1965799, 24.7557182 56.1965824)",,,
353584364,Birutės g.,residential,False,True,153.05599999999998,"LINESTRING (24.7557189 56.2025544, 24.7551335 56.2027171, 24.7550513 56.2027386, 24.7543431 56.2029243, 24.7539738 56.2030212, 24.7538525 56.2030531, 24.7536577 56.2031042, 24.7534872 56.2031489)",,,
"[777265848, 1042022776]",Rotušės g.,residential,False,False,109.169,"LINESTRING (24.7557189 56.2025544, 24.7554615 56.2022439, 24.7553537 56.2021166, 24.7552994 56.2020531, 24.7552568 56.2020029, 24.7550028 56.2017157, 24.7549754 56.2016647)",,,
777265848,Rotušės g.,residential,False,True,110.69900000000001,"LINESTRING (24.7557189 56.2025544, 24.7562183 56.2030859, 24.7565479 56.2034367)",,,
1042022780,Bažnyčios g.,residential,False,True,38.401,"LINESTRING (24.7560114 56.2036105, 24.7565479 56.2034367)",,,
28242365,J. Janonio g.,residential,False,False,13.062,"LINESTRING (24.7578495 56.2006688, 24.7580548 56.2006413)",,,
28242365,J. Janonio g.,residential,False,True,98.619,"LINESTRING (24.7578495 56.2006688, 24.7576355 56.2006968, 24.7574528 56.2007207, 24.7564446 56.2008723, 24.7563071 56.200893)",,,
504067232,Vilniaus g.,residential,False,False,112.542,"LINESTRING (24.7578495 56.2006688, 24.7578943 56.2007794, 24.7580068 56.2010229, 24.75807 56.2011338, 24.7581598 56.2012703, 24.7582604 56.2013949, 24.7584527 56.2016198)",,,
350358948,J. Janonio g.,residential,False,True,191.167,"LINESTRING (24.7639775 56.1997775, 24.7634869 56.1998429, 24.7631004 56.1998936, 24.7624551 56.2000001, 24.7610833 56.2002033, 24.7609904 56.2002171)",,,
353584364,Birutės g.,residential,False,False,153.05599999999998,"LINESTRING (24.7534872 56.2031489, 24.7536577 56.2031042, 24.7538525 56.2030531, 24.7539738 56.2030212, 24.7543431 56.2029243, 24.7550513 56.2027386, 24.7551335 56.2027171, 24.7557189 56.2025544)",,,
215164370,Dvaro g.,residential,False,False,361.64699999999993,"LINESTRING (24.7503063 56.1985427, 24.7505048 56.1988695, 24.7507823 56.1994832, 24.7508384 56.2004312, 24.7508696 56.2011069, 24.7508798 56.2013561, 24.7508863 56.2015165, 24.7508961 56.2017569)",,,
