osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref
149815735,Maironio g.,unclassified,50,False,True,10.358,"LINESTRING (23.7264059 55.6358411, 23.726471 55.6357555)",
149815735,Maironio g.,unclassified,50,False,False,215.949,"LINESTRING (23.7264059 55.6358411, 23.7263866 55.6358634, 23.7260354 55.6362711, 23.7258632 55.6364725, 23.7257669 55.636587, 23.725625 55.6367473, 23.725378 55.6370261, 23.7249232 55.6374916, 23.7248078 55.6375552)",
149815735,Maironio g.,unclassified,50,False,True,215.949,"LINESTRING (23.7248078 55.6375552, 23.7249232 55.6374916, 23.725378 55.6370261, 23.725625 55.6367473, 23.7257669 55.636587, 23.7258632 55.6364725, 23.7260354 55.6362711, 23.7263866 55.6358634, 23.7264059 55.6358411)",
149815778,Grinkiškio g.,unclassified,,False,True,137.878,"LINESTRING (23.7248078 55.6375552, 23.7250086 55.6376367, 23.7255351 55.6378503, 23.7265927 55.6382781)",
398198988,Maironio g.,residential,,False,True,128.394,"LINESTRING (23.7248078 55.6375552, 23.7240092 55.6380702, 23.7234603 55.638424)",
727318639,Grinkiškio g.,unclassified,,False,False,388.51899999999995,"LINESTRING (23.7248078 55.6375552, 23.7247162 55.6375151, 23.7241393 55.6372683, 23.7235033 55.6369962, 23.7234036 55.6369536, 23.7226551 55.6366333, 23.7225517 55.6365891, 23.722005 55.6363845, 23.7213782 55.6361203, 23.7212464 55.6360664, 23.7206036 55.6358096, 23.720389 55.63574, 23.719736 55.6355657)",
"[149815710, 202129303]","['R. Žebenkos g.', 'Maironio g.']",residential,50,False,"[False, True]",307.364,"LINESTRING (23.719293 55.6374267, 23.7201145 55.6376985, 23.7210309 55.6380016, 23.7215566 55.6381755, 23.7229039 55.6386486, 23.7230153 55.6386877, 23.7229604 55.6387285, 23.722673 55.6389348)",
149815778,Grinkiškio g.,unclassified,,False,False,137.87800000000001,"LINESTRING (23.7265927 55.6382781, 23.7255351 55.6378503, 23.7250086 55.6376367, 23.7248078 55.6375552)",
149815778,Grinkiškio g.,unclassified,,False,True,120.445,"LINESTRING (23.7265927 55.6382781, 23.7266024 55.6384883, 23.7266275 55.6393611)",
"[149815710, 202129303]","['R. Žebenkos g.', 'Maironio g.']",residential,50,False,"[False, True]",307.364,"LINESTRING (23.722673 55.6389348, 23.7229604 55.6387285, 23.7230153 55.6386877, 23.7229039 55.6386486, 23.7215566 55.6381755, 23.7210309 55.6380016, 23.7201145 55.6376985, 23.719293 55.6374267)",
202129310,Maironio g.,unclassified,50,False,True,73.37,"LINESTRING (23.722673 55.6389348, 23.7223859 55.6391404, 23.7220973 55.6393477, 23.7219504 55.6394535)",
938903632,Mokyklos g.,secondary,,False,False,77.197,"LINESTRING (23.722673 55.6389348, 23.7228237 55.6390025, 23.7229248 55.6390479, 23.7234588 55.6392876, 23.723547 55.6393254, 23.7236224 55.6393473, 23.7236494 55.6393552)",3404
149815778,Grinkiškio g.,unclassified,,False,False,120.445,"LINESTRING (23.7266275 55.6393611, 23.7266024 55.6384883, 23.7265927 55.6382781)",
938903632,Mokyklos g.,secondary,,False,False,265.854,"LINESTRING (23.7266275 55.6393611, 23.7271911 55.6393558, 23.7288637 55.6392977, 23.730857 55.6392322)",3404
938903632,Mokyklos g.,secondary,,False,True,187.004,"LINESTRING (23.7266275 55.6393611, 23.7240516 55.6393673, 23.7238638 55.6393665, 23.7237309 55.6393642, 23.7236494 55.6393552)",3404
149815680,J. Biliūno g.,residential,50,False,False,85.456,"LINESTRING (23.7199584 55.6396497, 23.7210009 55.6400032, 23.7211256 55.6400455)",
397953479,S. Nėries g.,residential,,False,False,73.578,"LINESTRING (23.7199584 55.6396497, 23.7202186 55.6394438, 23.7207375 55.6391586)",
397953479,S. Nėries g.,residential,,False,True,246.864,"LINESTRING (23.7199584 55.6396497, 23.7184004 55.6407203, 23.7183738 55.6407518, 23.7183734 55.6407859, 23.7184053 55.640827, 23.7184557 55.6408664, 23.7192784 55.641236, 23.7193858 55.6412863)",
149815680,J. Biliūno g.,residential,50,False,False,85.975,"LINESTRING (23.7211256 55.6400455, 23.7213394 55.6401168, 23.7223035 55.6404403)",
149815680,J. Biliūno g.,residential,50,False,True,85.456,"LINESTRING (23.7211256 55.6400455, 23.7210009 55.6400032, 23.7199584 55.6396497)",
202129310,Maironio g.,unclassified,50,False,False,83.74799999999999,"LINESTRING (23.7211256 55.6400455, 23.7211694 55.6400135, 23.7213543 55.6398786, 23.7218447 55.6395334, 23.7218637 55.6395191, 23.7219504 55.6394535)",
202129310,Maironio g.,unclassified,50,False,True,137.036,"LINESTRING (23.7211256 55.6400455, 23.7210864 55.6400734, 23.7197681 55.6410108)",
202129310,Maironio g.,unclassified,50,False,True,38.911,"LINESTRING (23.7197681 55.6410108, 23.7193858 55.6412863)",
149815756,Bažnyčios g.,residential,50,False,False,220.18900000000002,"LINESTRING (23.7197681 55.6410108, 23.7207907 55.6413653, 23.7208691 55.6413769, 23.7209469 55.6413769, 23.7210258 55.6413514, 23.7223035 55.6404403)",
202129310,Maironio g.,unclassified,50,False,False,137.036,"LINESTRING (23.7197681 55.6410108, 23.7210864 55.6400734, 23.7211256 55.6400455)",
202129310,Maironio g.,unclassified,50,False,False,38.911,"LINESTRING (23.7193858 55.6412863, 23.7197681 55.6410108)",
397953479,S. Nėries g.,residential,,False,False,246.86399999999998,"LINESTRING (23.7193858 55.6412863, 23.7192784 55.641236, 23.7184557 55.6408664, 23.7184053 55.640827, 23.7183734 55.6407859, 23.7183738 55.6407518, 23.7184004 55.6407203, 23.7199584 55.6396497)",
727318640,Grinkiškio g.,residential,,False,True,131.954,"LINESTRING (23.7178235 55.6350729, 23.7180005 55.6351185, 23.7193444 55.6354648, 23.719736 55.6355657)",
176545726,Juozo Šarausko g.,residential,,False,False,264.926,"LINESTRING (23.730857 55.6392322, 23.7308401 55.639285, 23.7306592 55.6398521, 23.7305731 55.6399505, 23.7301794 55.6404003, 23.7300394 55.6405603, 23.7297036 55.64055, 23.7290825 55.6410468, 23.7289644 55.6411977)",
938903632,Mokyklos g.,secondary,,False,True,265.854,"LINESTRING (23.730857 55.6392322, 23.7288637 55.6392977, 23.7271911 55.6393558, 23.7266275 55.6393611)",3404
149815745,Kapų g.,residential,50,False,False,392.242,"LINESTRING (23.7289644 55.6411977, 23.728219 55.6409433, 23.7280462 55.6408843, 23.7252255 55.6399881, 23.7237927 55.6394453, 23.7236494 55.6393552)",
176545726,Juozo Šarausko g.,residential,,False,True,264.926,"LINESTRING (23.7289644 55.6411977, 23.7290825 55.6410468, 23.7297036 55.64055, 23.7300394 55.6405603, 23.7301794 55.6404003, 23.7305731 55.6399505, 23.7306592 55.6398521, 23.7308401 55.639285, 23.730857 55.6392322)",
149815735,Maironio g.,unclassified,50,False,False,96.013,"LINESTRING (23.7270746 55.6349621, 23.7265612 55.6356369, 23.726471 55.6357555)",
176648407,Serbentėlės 1-oji g.,residential,,False,False,113.429,"LINESTRING (23.719736 55.6355657, 23.7198548 55.635404, 23.7200309 55.6351643, 23.7204282 55.6346234)",
727318639,Grinkiškio g.,unclassified,,False,True,388.519,"LINESTRING (23.719736 55.6355657, 23.720389 55.63574, 23.7206036 55.6358096, 23.7212464 55.6360664, 23.7213782 55.6361203, 23.722005 55.6363845, 23.7225517 55.6365891, 23.7226551 55.6366333, 23.7234036 55.6369536, 23.7235033 55.6369962, 23.7241393 55.6372683, 23.7247162 55.6375151, 23.7248078 55.6375552)",
727318640,Grinkiškio g.,residential,,False,False,131.954,"LINESTRING (23.719736 55.6355657, 23.7193444 55.6354648, 23.7180005 55.6351185, 23.7178235 55.6350729)",
149815735,Maironio g.,unclassified,50,False,False,10.358,"LINESTRING (23.726471 55.6357555, 23.7264059 55.6358411)",
149815735,Maironio g.,unclassified,50,False,True,96.013,"LINESTRING (23.726471 55.6357555, 23.7265612 55.6356369, 23.7270746 55.6349621)",
398193643,Serbentėlės 3-oji g.,residential,,False,False,173.78300000000002,"LINESTRING (23.7228025 55.6354235, 23.7214596 55.6349255, 23.7204282 55.6346234)",
398198988,Maironio g.,residential,,False,False,128.394,"LINESTRING (23.7234603 55.638424, 23.7240092 55.6380702, 23.7248078 55.6375552)",
397953479,S. Nėries g.,residential,,False,True,73.578,"LINESTRING (23.7207375 55.6391586, 23.7202186 55.6394438, 23.7199584 55.6396497)",
149815680,J. Biliūno g.,residential,50,False,True,85.975,"LINESTRING (23.7223035 55.6404403, 23.7213394 55.6401168, 23.7211256 55.6400455)",
"[149815756, 398197839]","['Laisvės a.', 'Bažnyčios g.']",residential,50,False,False,158.704,"LINESTRING (23.7223035 55.6404403, 23.7230237 55.639907, 23.7220962 55.6395151, 23.7219504 55.6394535)",
149815756,Bažnyčios g.,residential,50,False,True,220.18900000000002,"LINESTRING (23.7223035 55.6404403, 23.7210258 55.6413514, 23.7209469 55.6413769, 23.7208691 55.6413769, 23.7207907 55.6413653, 23.7197681 55.6410108)",
149815745,Kapų g.,residential,50,False,True,392.24199999999996,"LINESTRING (23.7236494 55.6393552, 23.7237927 55.6394453, 23.7252255 55.6399881, 23.7280462 55.6408843, 23.728219 55.6409433, 23.7289644 55.6411977)",
938903632,Mokyklos g.,secondary,,False,False,187.004,"LINESTRING (23.7236494 55.6393552, 23.7237309 55.6393642, 23.7238638 55.6393665, 23.7240516 55.6393673, 23.7266275 55.6393611)",3404
938903632,Mokyklos g.,secondary,,False,True,77.197,"LINESTRING (23.7236494 55.6393552, 23.7236224 55.6393473, 23.723547 55.6393254, 23.7234588 55.6392876, 23.7229248 55.6390479, 23.7228237 55.6390025, 23.722673 55.6389348)",3404
176648407,Serbentėlės 1-oji g.,residential,,False,True,113.429,"LINESTRING (23.7204282 55.6346234, 23.7200309 55.6351643, 23.7198548 55.635404, 23.719736 55.6355657)",
398193643,Serbentėlės 3-oji g.,residential,,False,True,173.78300000000002,"LINESTRING (23.7204282 55.6346234, 23.7214596 55.6349255, 23.7228025 55.6354235)",
202129310,Maironio g.,unclassified,50,False,False,73.37,"LINESTRING (23.7219504 55.6394535, 23.7220973 55.6393477, 23.7223859 55.6391404, 23.722673 55.6389348)",
202129310,Maironio g.,unclassified,50,False,True,83.74799999999999,"LINESTRING (23.7219504 55.6394535, 23.7218637 55.6395191, 23.7218447 55.6395334, 23.7213543 55.6398786, 23.7211694 55.6400135, 23.7211256 55.6400455)",
"[149815756, 398197839]","['Laisvės a.', 'Bažnyčios g.']",residential,50,False,True,158.704,"LINESTRING (23.7219504 55.6394535, 23.7220962 55.6395151, 23.7230237 55.639907, 23.7223035 55.6404403)",
