osmid,name,highway,oneway,reversed,length,ref,geometry
150278871,Dariaus ir Girėno g.,residential,False,True,88.28,,"LINESTRING (22.7480468 56.2436341, 22.7468781 56.2431774)"
39493248,Stoties g.,secondary,False,False,127.21199999999999,1007,"LINESTRING (22.7480468 56.2436341, 22.7481287 56.2435725, 22.7488069 56.2430627, 22.74915 56.2428048, 22.7492706 56.2427141)"
176486388,Dariaus ir Girėno g.,residential,True,False,232.661,,"LINESTRING (22.7480468 56.2436341, 22.748176 56.2436888, 22.7482386 56.2437152, 22.7486294 56.2438708, 22.7489942 56.2440252, 22.7495076 56.2442363, 22.7500401 56.2444552, 22.7502321 56.2445341, 22.7505976 56.2446844, 22.750895 56.244808, 22.7510724 56.2448796)"
176486383,Klykolių g.,residential,False,False,448.56899999999996,,"LINESTRING (22.7510724 56.2448796, 22.7511354 56.2449436, 22.7511473 56.2449557, 22.7513271 56.2451383, 22.7515035 56.2453017, 22.7517037 56.2454872, 22.7517577 56.2455302, 22.7532935 56.2466552, 22.7542883 56.2473583, 22.7553486 56.2481334)"
210949165,K. Kasakausko g.,secondary,False,False,106.38,,"LINESTRING (22.7510724 56.2448796, 22.7513512 56.2448485, 22.7514932 56.2448327, 22.7520141 56.2447755, 22.7524836 56.2447191, 22.7527585 56.244686)"
210949165,K. Kasakausko g.,secondary,False,True,137.374,,"LINESTRING (22.7510724 56.2448796, 22.7507325 56.2449317, 22.7498936 56.2450603, 22.7496894 56.2450928, 22.7494381 56.2451328, 22.7491873 56.2451764, 22.7489388 56.2452259)"
39493248,Stoties g.,secondary,False,True,117.194,1007,"LINESTRING (22.7505744 56.2416038, 22.7495408 56.2424875)"
223123016,Slėnio g.,residential,False,True,244.968,,"LINESTRING (22.7505744 56.2416038, 22.751121 56.2417775, 22.7515764 56.2418797, 22.7521973 56.242092, 22.7540109 56.2426964)"
150279708,P. Cvirkos g.,residential,False,True,161.971,,"LINESTRING (22.7483914 56.241988, 22.7468781 56.2431774)"
150278861,J. Janonio g.,residential,False,False,90.16999999999999,,"LINESTRING (22.7483914 56.241988, 22.748852 56.2421959, 22.7495408 56.2424875)"
