osmid,highway,oneway,reversed,length,geometry,bridge,ref
53017313,residential,False,True,91.821,"LINESTRING (49.4107601 -17.3843649, 49.4110686 -17.3835934)",,
53017310,residential,False,False,126.397,"LINESTRING (49.4107601 -17.3843649, 49.4104193 -17.3842221, 49.4097063 -17.3838377)",,
"[556172553, 556172554, 53017310]",residential,False,True,369.94599999999997,"LINESTRING (49.4107601 -17.3843649, 49.4125634 -17.3847616, 49.4128413 -17.3848351, 49.4132527 -17.3849385, 49.413709 -17.3850079, 49.4140846 -17.3850974, 49.414149 -17.3851295)",yes,
"[556172552, 53017313, 556172551]",residential,False,"[False, True]",249.40200000000002,"LINESTRING (49.4107601 -17.3843649, 49.4102775 -17.385409, 49.4101873 -17.3855761, 49.4099888 -17.3860446, 49.4098726 -17.3864377)",yes,
53017307,residential,False,False,78.66,"LINESTRING (49.4100549 -17.3832134, 49.4097063 -17.3838377)",,
53017308,residential,False,False,90.573,"LINESTRING (49.4100549 -17.3832134, 49.4092666 -17.3829011)",,
53017308,residential,False,True,115.572,"LINESTRING (49.4100549 -17.3832134, 49.4110686 -17.3835934)",,
53017307,residential,False,True,101.51,"LINESTRING (49.4100549 -17.3832134, 49.4101524 -17.3828462, 49.4104089 -17.3823715)",,
53017307,residential,False,True,78.66,"LINESTRING (49.4097063 -17.3838377, 49.4100549 -17.3832134)",,
53017310,residential,False,False,88.446,"LINESTRING (49.4097063 -17.3838377, 49.4089581 -17.3834872)",,
53017310,residential,False,True,126.397,"LINESTRING (49.4097063 -17.3838377, 49.4104193 -17.3842221, 49.4107601 -17.3843649)",,
53017286,tertiary,False,True,78.609,"LINESTRING (49.4070302 -17.3817496, 49.4064081 -17.3813658)",,
53017298,residential,False,False,10.804,"LINESTRING (49.4070302 -17.3817496, 49.4069336 -17.3817803)",,
53017322,tertiary,False,True,25.198,"LINESTRING (49.4070302 -17.3817496, 49.4072447 -17.3816524)",,
53017298,residential,False,True,10.804,"LINESTRING (49.4069336 -17.3817803, 49.4070302 -17.3817496)",,
53017309,residential,False,True,193.82299999999998,"LINESTRING (49.4069336 -17.3817803, 49.4071723 -17.3825864, 49.4073707 -17.3834718)",,
53017322,tertiary,False,False,25.198,"LINESTRING (49.4072447 -17.3816524, 49.4070302 -17.3817496)",,
53017311,residential,False,True,273.621,"LINESTRING (49.4072447 -17.3816524, 49.4074324 -17.3819134, 49.4079097 -17.3823893, 49.4089581 -17.3834872)",,
53017322,tertiary,False,True,84.868,"LINESTRING (49.4072447 -17.3816524, 49.407529 -17.3815551, 49.4078229 -17.3814537, 49.4080063 -17.3814783)",,
53017317,tertiary,False,True,191.853,"LINESTRING (49.4080063 -17.3814783, 49.4082583 -17.3815756, 49.4096044 -17.3822818)",,
53017321,residential,False,True,273.87300000000005,"LINESTRING (49.4080063 -17.3814783, 49.4081448 -17.3813245, 49.4083173 -17.3812288, 49.4084505 -17.3812196, 49.4086981 -17.3810996, 49.4091325 -17.3809461, 49.4095132 -17.3808642, 49.4104168 -17.380836)",,
53017322,tertiary,False,False,84.868,"LINESTRING (49.4080063 -17.3814783, 49.4078229 -17.3814537, 49.407529 -17.3815551, 49.4072447 -17.3816524)",,
53017286,tertiary,False,False,78.609,"LINESTRING (49.4064081 -17.3813658, 49.4070302 -17.3817496)",,
53017349,residential,False,False,361.25600000000003,"LINESTRING (49.4064081 -17.3813658, 49.4064697 -17.3812682, 49.4065368 -17.3811146, 49.4066012 -17.3809226, 49.4066226 -17.3807025, 49.4065985 -17.3804439, 49.406518 -17.3800292, 49.4064188 -17.379507, 49.4064215 -17.3791154, 49.4065073 -17.378862, 49.4067781 -17.378474, 49.4068666 -17.3782821)",,
53017297,residential,False,False,72.932,"LINESTRING (49.4092666 -17.3829011, 49.4089581 -17.3834872)",,
53017297,residential,False,True,77.634,"LINESTRING (49.4092666 -17.3829011, 49.4096044 -17.3822818)",,
53017308,residential,False,True,90.573,"LINESTRING (49.4092666 -17.3829011, 49.4100549 -17.3832134)",,
53017316,secondary,False,False,95.871,"LINESTRING (49.4105 -17.3824175, 49.411309 -17.3828013)",,N 5
53017316,secondary,False,True,10.937,"LINESTRING (49.4105 -17.3824175, 49.4104089 -17.3823715)",,N 5
53017287,residential,False,False,105.848,"LINESTRING (49.4105 -17.3824175, 49.4107866 -17.3818805, 49.4110399 -17.3816284)",,
53017316,secondary,False,False,10.937,"LINESTRING (49.4104089 -17.3823715, 49.4105 -17.3824175)",,N 5
53017316,secondary,False,True,80.096,"LINESTRING (49.4104089 -17.3823715, 49.4097466 -17.382026)",,N 5
53017307,residential,False,False,101.51,"LINESTRING (49.4104089 -17.3823715, 49.4101524 -17.3828462, 49.4100549 -17.3832134)",,
53017284,secondary,False,True,150.224,"LINESTRING (49.4097466 -17.382026, 49.4104168 -17.380836)",,N 5
53017316,secondary,False,False,80.096,"LINESTRING (49.4097466 -17.382026, 49.4104089 -17.3823715)",,N 5
53017320,tertiary,False,False,32.199,"LINESTRING (49.4097466 -17.382026, 49.4096044 -17.3822818)",,
53017297,residential,False,False,77.634,"LINESTRING (49.4096044 -17.3822818, 49.4092666 -17.3829011)",,
53017320,tertiary,False,True,32.199,"LINESTRING (49.4096044 -17.3822818, 49.4097466 -17.382026)",,
53017317,tertiary,False,False,191.853,"LINESTRING (49.4096044 -17.3822818, 49.4082583 -17.3815756, 49.4080063 -17.3814783)",,
53017284,secondary,False,False,150.224,"LINESTRING (49.4104168 -17.380836, 49.4097466 -17.382026)",,N 5
53017284,secondary,False,True,103.003,"LINESTRING (49.4104168 -17.380836, 49.4108898 -17.3800271)",,N 5
53017312,residential,False,False,93.213,"LINESTRING (49.4104168 -17.380836, 49.4112533 -17.3810918)",,
53017321,residential,False,False,273.873,"LINESTRING (49.4104168 -17.380836, 49.4095132 -17.3808642, 49.4091325 -17.3809461, 49.4086981 -17.3810996, 49.4084505 -17.3812196, 49.4083173 -17.3812288, 49.4081448 -17.3813245, 49.4080063 -17.3814783)",,
53017287,residential,False,False,37.148,"LINESTRING (49.4110399 -17.3816284, 49.4110027 -17.3815932, 49.411 -17.381542, 49.4110328 -17.3814418, 49.411155 -17.3813894)",,
53017287,residential,False,True,105.848,"LINESTRING (49.4110399 -17.3816284, 49.4107866 -17.3818805, 49.4105 -17.3824175)",,
53017315,unclassified,True,False,27.869,"LINESTRING (49.4110399 -17.3816284, 49.4111167 -17.3816457, 49.4112195 -17.3816419, 49.4112996 -17.3816315)",,
53017308,residential,False,False,115.572,"LINESTRING (49.4110686 -17.3835934, 49.4100549 -17.3832134)",,
53017313,residential,False,False,91.821,"LINESTRING (49.4110686 -17.3835934, 49.4107601 -17.3843649)",,
53017313,residential,False,True,91.752,"LINESTRING (49.4110686 -17.3835934, 49.4111757 -17.3831893, 49.411309 -17.3828013)",,
53017314,residential,False,False,104.06600000000002,"LINESTRING (49.4130608 -17.3836279, 49.4133738 -17.3831304, 49.4135427 -17.3828923, 49.4135941 -17.3828451)",,
"[53017299, 53017316, 53017327]",secondary,False,False,178.095,"LINESTRING (49.4130608 -17.3836279, 49.4136046 -17.3838096, 49.4138024 -17.3838905, 49.4143453 -17.3840936, 49.4146241 -17.3842088)",yes,N 5
53017316,secondary,False,True,181.796,"LINESTRING (49.4130608 -17.3836279, 49.4126291 -17.383459, 49.4115241 -17.3829083)",,N 5
53017291,residential,False,False,30.222,"LINESTRING (49.4144338 -17.38513, 49.414149 -17.3851295)",,
53017323,residential,False,False,32.120000000000005,"LINESTRING (49.4144338 -17.38513, 49.414549 -17.3850149, 49.414675 -17.3849663)",,
53017323,residential,False,True,32.120000000000005,"LINESTRING (49.414675 -17.3849663, 49.414549 -17.3850149, 49.4144338 -17.38513)",,
"[53017299, 53017316, 53017327]",secondary,False,True,178.095,"LINESTRING (49.4146241 -17.3842088, 49.4143453 -17.3840936, 49.4138024 -17.3838905, 49.4136046 -17.3838096, 49.4130608 -17.3836279)",yes,N 5
53017316,secondary,False,False,25.74,"LINESTRING (49.411309 -17.3828013, 49.4115241 -17.3829083)",,N 5
53017316,secondary,False,True,95.871,"LINESTRING (49.411309 -17.3828013, 49.4105 -17.3824175)",,N 5
53017313,residential,False,False,91.752,"LINESTRING (49.411309 -17.3828013, 49.4111757 -17.3831893, 49.4110686 -17.3835934)",,
53017313,residential,False,True,141.06,"LINESTRING (49.411309 -17.3828013, 49.4113407 -17.3826414, 49.4115847 -17.3821897, 49.4118779 -17.3816616)",,
53017316,secondary,False,True,25.74,"LINESTRING (49.4115241 -17.3829083, 49.411309 -17.3828013)",,N 5
53017290,residential,False,True,221.024,"LINESTRING (49.4115241 -17.3829083, 49.4116135 -17.3828763, 49.4117657 -17.382896, 49.4119373 -17.3829114, 49.4127806 -17.3829216, 49.413085 -17.3829075, 49.4134457 -17.3828627, 49.4135941 -17.3828451)",,
53017316,secondary,False,False,181.796,"LINESTRING (49.4115241 -17.3829083, 49.4126291 -17.383459, 49.4130608 -17.3836279)",,N 5
53017290,residential,False,False,221.024,"LINESTRING (49.4135941 -17.3828451, 49.4134457 -17.3828627, 49.413085 -17.3829075, 49.4127806 -17.3829216, 49.4119373 -17.3829114, 49.4117657 -17.382896, 49.4116135 -17.3828763, 49.4115241 -17.3829083)",,
53017314,residential,False,False,62.202999999999996,"LINESTRING (49.4135941 -17.3828451, 49.4136621 -17.3827502, 49.413892 -17.3823637)",,
53017314,residential,False,True,104.066,"LINESTRING (49.4135941 -17.3828451, 49.4135427 -17.3828923, 49.4133738 -17.3831304, 49.4130608 -17.3836279)",,
53017287,residential,False,False,34.697,"LINESTRING (49.411155 -17.3813894, 49.4112533 -17.3810918)",,
53017287,residential,False,True,37.147999999999996,"LINESTRING (49.411155 -17.3813894, 49.4110328 -17.3814418, 49.411 -17.381542, 49.4110027 -17.3815932, 49.4110399 -17.3816284)",,
53017333,unclassified,True,False,13.402,"LINESTRING (49.4112785 -17.3814146, 49.411155 -17.3813894)",,
556172591,unclassified,False,False,24.222,"LINESTRING (49.4112785 -17.3814146, 49.4112996 -17.3816315)",,
53017287,residential,False,False,120.697,"LINESTRING (49.4112533 -17.3810918, 49.411704 -17.3800952)",,
53017287,residential,False,True,34.697,"LINESTRING (49.4112533 -17.3810918, 49.411155 -17.3813894)",,
53017312,residential,False,False,60.087,"LINESTRING (49.4112533 -17.3810918, 49.4117752 -17.3813014)",,
53017312,residential,False,True,93.213,"LINESTRING (49.4112533 -17.3810918, 49.4104168 -17.380836)",,
53017313,residential,False,False,13.422,"LINESTRING (49.4119266 -17.3815502, 49.4118779 -17.3816616)",,
53017313,residential,False,True,28.364,"LINESTRING (49.4119266 -17.3815502, 49.4119412 -17.3812955)",,
53017315,unclassified,True,False,67.77,"LINESTRING (49.4119266 -17.3815502, 49.4125594 -17.381468)",,
53017313,residential,False,False,28.364,"LINESTRING (49.4119412 -17.3812955, 49.4119266 -17.3815502)",,
53017333,unclassified,True,False,17.628,"LINESTRING (49.4119412 -17.3812955, 49.4117752 -17.3813014)",,
"[53017313, 53017282]",residential,False,"[False, True]",183.651,"LINESTRING (49.4119412 -17.3812955, 49.4123113 -17.3803332, 49.411704 -17.3800952)",,
53017312,residential,False,True,60.087,"LINESTRING (49.4117752 -17.3813014, 49.4112533 -17.3810918)",,
53017333,unclassified,True,False,54.191,"LINESTRING (49.4117752 -17.3813014, 49.4112785 -17.3814146)",,
53017330,unclassified,False,True,31.253,"LINESTRING (49.4130659 -17.3811283, 49.4130903 -17.3814084)",,
53017333,unclassified,True,False,62.484,"LINESTRING (49.4130659 -17.3811283, 49.4124832 -17.3812091)",,
53017329,unclassified,False,True,29.902,"LINESTRING (49.4124832 -17.3812091, 49.4125594 -17.381468)",,
53017333,unclassified,True,False,58.313,"LINESTRING (49.4124832 -17.3812091, 49.4119412 -17.3812955)",,
53017315,unclassified,True,False,56.726,"LINESTRING (49.4125594 -17.381468, 49.4130903 -17.3814084)",,
53017329,unclassified,False,False,29.902,"LINESTRING (49.4125594 -17.381468, 49.4124832 -17.3812091)",,
53017315,unclassified,True,False,72.178,"LINESTRING (49.4130903 -17.3814084, 49.4137635 -17.3813157)",,
53017330,unclassified,False,False,31.253,"LINESTRING (49.4130903 -17.3814084, 49.4130659 -17.3811283)",,
53017332,residential,False,False,117.328,"LINESTRING (49.413892 -17.3823637, 49.4137635 -17.3813157)",,
53017314,residential,False,True,62.202999999999996,"LINESTRING (49.413892 -17.3823637, 49.4136621 -17.3827502, 49.4135941 -17.3828451)",,
53017331,unclassified,False,True,30.122,"LINESTRING (49.4137318 -17.3810465, 49.4137635 -17.3813157)",,
53017333,unclassified,True,False,71.247,"LINESTRING (49.4137318 -17.3810465, 49.4130659 -17.3811283)",,
53017315,unclassified,True,False,80.647,"LINESTRING (49.4137635 -17.3813157, 49.414516 -17.3812142)",,
53017331,unclassified,False,False,30.122,"LINESTRING (49.4137635 -17.3813157, 49.4137318 -17.3810465)",,
53017332,residential,False,True,117.328,"LINESTRING (49.4137635 -17.3813157, 49.413892 -17.3823637)",,
53017351,residential,False,True,87.007,"LINESTRING (49.4068666 -17.3782821, 49.4076241 -17.3785815)",,
53017349,residential,False,True,361.256,"LINESTRING (49.4068666 -17.3782821, 49.4067781 -17.378474, 49.4065073 -17.378862, 49.4064215 -17.3791154, 49.4064188 -17.379507, 49.406518 -17.3800292, 49.4065985 -17.3804439, 49.4066226 -17.3807025, 49.4066012 -17.3809226, 49.4065368 -17.3811146, 49.4064697 -17.3812682, 49.4064081 -17.3813658)",,
53017351,residential,False,False,87.007,"LINESTRING (49.4076241 -17.3785815, 49.4068666 -17.3782821)",,
425102128,residential,False,True,324.95,"LINESTRING (49.4076241 -17.3785815, 49.4080931 -17.3786476, 49.4083734 -17.3786053, 49.4086879 -17.3784794, 49.4088393 -17.3784755, 49.4090131 -17.3784991, 49.4093671 -17.3785964, 49.4097607 -17.3788262, 49.409974 -17.3789491, 49.4101255 -17.3791654, 49.4102818 -17.3793924)",,
53017282,residential,False,False,77.693,"LINESTRING (49.411704 -17.3800952, 49.4110497 -17.3797817)",,
53017287,residential,False,True,120.697,"LINESTRING (49.411704 -17.3800952, 49.4112533 -17.3810918)",,
"[53017313, 53017282]",residential,False,"[False, True]",183.651,"LINESTRING (49.411704 -17.3800952, 49.4123113 -17.3803332, 49.4119412 -17.3812955)",,
53017282,residential,False,True,77.693,"LINESTRING (49.4110497 -17.3797817, 49.411704 -17.3800952)",,
53017284,secondary,False,False,32.133,"LINESTRING (49.4110497 -17.3797817, 49.4108898 -17.3800271)",,N 5
53017284,secondary,False,True,163.148,"LINESTRING (49.4110497 -17.3797817, 49.4114211 -17.3791615, 49.4117764 -17.3784893)",,N 5
53017284,secondary,False,False,163.148,"LINESTRING (49.4117764 -17.3784893, 49.4114211 -17.3791615, 49.4110497 -17.3797817)",,N 5
53017353,residential,False,False,305.196,"LINESTRING (49.4117764 -17.3784893, 49.412975 -17.3790857, 49.4132906 -17.3792229, 49.413532 -17.3793227, 49.4140068 -17.3794661, 49.4142401 -17.3795659, 49.4143742 -17.3796504)",,
53017284,secondary,False,False,103.003,"LINESTRING (49.4108898 -17.3800271, 49.4104168 -17.380836)",,N 5
53017284,secondary,False,True,32.133,"LINESTRING (49.4108898 -17.3800271, 49.4110497 -17.3797817)",,N 5
425102128,residential,False,False,96.719,"LINESTRING (49.4108898 -17.3800271, 49.4107142 -17.3799192, 49.4106258 -17.3798245, 49.4105159 -17.3796606, 49.4103515 -17.3794744, 49.4102818 -17.3793924)",,
425102128,residential,False,False,324.95,"LINESTRING (49.4102818 -17.3793924, 49.4101255 -17.3791654, 49.409974 -17.3789491, 49.4097607 -17.3788262, 49.4093671 -17.3785964, 49.4090131 -17.3784991, 49.4088393 -17.3784755, 49.4086879 -17.3784794, 49.4083734 -17.3786053, 49.4080931 -17.3786476, 49.4076241 -17.3785815)",,
425102128,residential,False,True,96.719,"LINESTRING (49.4102818 -17.3793924, 49.4103515 -17.3794744, 49.4105159 -17.3796606, 49.4106258 -17.3798245, 49.4107142 -17.3799192, 49.4108898 -17.3800271)",,
425105854,residential,False,True,139.31900000000002,"LINESTRING (49.4102818 -17.3793924, 49.410045 -17.3794457, 49.4098841 -17.379456, 49.4096682 -17.3794892, 49.409461 -17.3795615, 49.4093074 -17.3794892, 49.409176 -17.3794981, 49.4090196 -17.3795512)",,
425105854,residential,False,False,139.31900000000002,"LINESTRING (49.4090196 -17.3795512, 49.409176 -17.3794981, 49.4093074 -17.3794892, 49.409461 -17.3795615, 49.4096682 -17.3794892, 49.4098841 -17.379456, 49.410045 -17.3794457, 49.4102818 -17.3793924)",,
425109158,residential,False,False,128.031,"LINESTRING (49.4128506 -17.3822485, 49.4128694 -17.3821794, 49.4127896 -17.3821212, 49.4123068 -17.3818882, 49.4118779 -17.3816616)",,
53017313,residential,False,True,13.422,"LINESTRING (49.4118779 -17.3816616, 49.4119266 -17.3815502)",,
53017313,residential,False,False,141.06,"LINESTRING (49.4118779 -17.3816616, 49.4115847 -17.3821897, 49.4113407 -17.3826414, 49.411309 -17.3828013)",,
425109158,residential,False,True,128.031,"LINESTRING (49.4118779 -17.3816616, 49.4123068 -17.3818882, 49.4127896 -17.3821212, 49.4128694 -17.3821794, 49.4128506 -17.3822485)",,
53017353,residential,False,True,305.196,"LINESTRING (49.4143742 -17.3796504, 49.4142401 -17.3795659, 49.4140068 -17.3794661, 49.413532 -17.3793227, 49.4132906 -17.3792229, 49.412975 -17.3790857, 49.4117764 -17.3784893)",,
53017291,residential,False,True,30.222,"LINESTRING (49.414149 -17.3851295, 49.4144338 -17.38513)",,
53017291,residential,False,False,479.37100000000004,"LINESTRING (49.414149 -17.3851295, 49.4140958 -17.3851659, 49.4137929 -17.3852196, 49.4135114 -17.3852785, 49.4129777 -17.3854959, 49.4123073 -17.3857467, 49.4118086 -17.3859208, 49.4114064 -17.3861152, 49.4109344 -17.3862534, 49.4105001 -17.3863456, 49.4103339 -17.3863686, 49.4098726 -17.3864377)",,
"[556172553, 556172554, 53017310]",residential,False,False,369.946,"LINESTRING (49.414149 -17.3851295, 49.4140846 -17.3850974, 49.413709 -17.3850079, 49.4132527 -17.3849385, 49.4128413 -17.3848351, 49.4125634 -17.3847616, 49.4107601 -17.3843649)",yes,
556172589,unclassified,False,True,28.163,"LINESTRING (49.414516 -17.3812142, 49.4144728 -17.3809643)",,
53017333,unclassified,True,False,79.163,"LINESTRING (49.4144728 -17.3809643, 49.4137318 -17.3810465)",,
556172589,unclassified,False,False,28.163,"LINESTRING (49.4144728 -17.3809643, 49.414516 -17.3812142)",,
53017315,unclassified,True,False,67.147,"LINESTRING (49.4112996 -17.3816315, 49.4119266 -17.3815502)",,
556172591,unclassified,False,True,24.222,"LINESTRING (49.4112996 -17.3816315, 49.4112785 -17.3814146)",,
