osmid,highway,oneway,reversed,length,geometry,ref
"[479082076, 45981021, 266073959]",residential,False,"[False, True]",209.092,"LINESTRING (47.4408409 -18.8187925, 47.4408451 -18.8189, 47.4408591 -18.8190059, 47.4408882 -18.8190617, 47.4407368 -18.8191545, 47.4406006 -18.8192458, 47.4404674 -18.8193539, 47.4403872 -18.8194434, 47.4402999 -18.8195999, 47.4401818 -18.819739, 47.4400634 -18.8198092, 47.4399456 -18.8199593, 47.4397294 -18.8202015)",
"[79190321, 760266819, 760266820]",primary,False,False,100.74100000000001,"LINESTRING (47.4408409 -18.8187925, 47.4407086 -18.8187504, 47.4405574 -18.8187099, 47.4400369 -18.8185975, 47.4399218 -18.8185477)",N 4
760266820,primary,False,True,133.63400000000001,"LINESTRING (47.4408409 -18.8187925, 47.4410582 -18.818702, 47.4411606 -18.8186504, 47.4413518 -18.8185533, 47.4414768 -18.8184898, 47.4416447 -18.8183949, 47.4417988 -18.8183131, 47.4419013 -18.8182711, 47.4419746 -18.8182758)",N 4
48534889,residential,False,False,270.747,"LINESTRING (47.439491 -18.817893, 47.4397173 -18.8176922, 47.4398687 -18.8175493, 47.4399399 -18.8174712, 47.4401111 -18.8170925, 47.4401701 -18.8168691, 47.4402265 -18.8166355, 47.4402335 -18.8164323, 47.4402693 -18.816242, 47.4402747 -18.8160669, 47.4402174 -18.8158686, 47.4402764 -18.8157011)",
79190321,primary,False,False,189.38400000000001,"LINESTRING (47.439491 -18.817893, 47.4386693 -18.817033, 47.4386267 -18.8169688, 47.4386086 -18.8169138, 47.4385988 -18.8168381, 47.4386015 -18.816737, 47.4386211 -18.8166604, 47.4386848 -18.8165187)",N 4
79190321,primary,False,True,86.39999999999999,"LINESTRING (47.439491 -18.817893, 47.4397052 -18.8182311, 47.4398274 -18.8184654, 47.4399218 -18.8185477)",N 4
45981095,unclassified,False,True,72.879,"LINESTRING (47.4419746 -18.8182758, 47.4420762 -18.8181637, 47.4425404 -18.8179093)",
760266820,primary,False,False,133.63400000000001,"LINESTRING (47.4419746 -18.8182758, 47.4419013 -18.8182711, 47.4417988 -18.8183131, 47.4416447 -18.8183949, 47.4414768 -18.8184898, 47.4413518 -18.8185533, 47.4411606 -18.8186504, 47.4410582 -18.818702, 47.4408409 -18.8187925)",N 4
760266820,primary,False,True,427.6280000000001,"LINESTRING (47.4419746 -18.8182758, 47.442098 -18.8183493, 47.4421288 -18.8184052, 47.4421537 -18.8184789, 47.4421509 -18.818579, 47.4421214 -18.8186532, 47.4420454 -18.8187299, 47.4419271 -18.8188115, 47.4418512 -18.8188697, 47.441753 -18.8189626, 47.4417088 -18.8190303, 47.4416983 -18.8190463, 47.4416839 -18.819107, 47.441683 -18.8191607, 47.4417305 -18.8192941, 47.4417771 -18.8193685, 47.4418388 -18.8194269, 47.4418983 -18.8194828, 47.4421138 -18.8196135, 47.4423082 -18.819752, 47.4424109 -18.8198822, 47.442464 -18.8199925, 47.4424997 -18.8201198, 47.4425225 -18.8202197, 47.4425565 -18.8203239, 47.4425785 -18.8204148, 47.4426331 -18.8205202, 47.4426639 -18.8205773, 47.4427042 -18.8206621, 47.4428011 -18.8207949, 47.4429654 -18.8208816, 47.4430591 -18.8209171, 47.4431634 -18.8209292, 47.4432942 -18.8209349, 47.4434963 -18.8209279)",N 4
45981016,residential,False,False,404.04400000000004,"LINESTRING (47.4434963 -18.8209279, 47.4433811 -18.8209938, 47.443015 -18.8213982, 47.4426229 -18.8217649, 47.4423256 -18.8220278, 47.4421535 -18.8221102, 47.4420436 -18.8221559, 47.4418783 -18.8222643, 47.4417099 -18.8223214, 47.4415286 -18.822359, 47.4413905 -18.8223654, 47.4410637 -18.8223439, 47.4406086 -18.822411, 47.4402711 -18.8225736)",
