osmid,highway,oneway,reversed,length,geometry,ref
171228012,tertiary,False,True,269.248,"LINESTRING (47.8803894 -18.3983935, 47.8805101 -18.3987854, 47.8805959 -18.3997984, 47.8807072 -18.4003723, 47.8807448 -18.4005479, 47.8807946 -18.4007772)",
1075392488,residential,False,False,190.62599999999995,"LINESTRING (47.8803894 -18.3983935, 47.8799629 -18.3978183, 47.8796732 -18.3975256, 47.8795767 -18.397462, 47.8794077 -18.3974391, 47.8793058 -18.3973933, 47.8791609 -18.3973067, 47.8791127 -18.3972584)",
171228012,tertiary,False,True,72.092,"LINESTRING (47.8807946 -18.4007772, 47.8813153 -18.401197)",
171228012,tertiary,False,False,269.248,"LINESTRING (47.8807946 -18.4007772, 47.8807448 -18.4005479, 47.8807072 -18.4003723, 47.8805959 -18.3997984, 47.8805101 -18.3987854, 47.8803894 -18.3983935)",
493189694,residential,False,False,257.815,"LINESTRING (47.8807946 -18.4007772, 47.880634 -18.4008809, 47.8805208 -18.4009861, 47.8803036 -18.4012364, 47.8800782 -18.4013509, 47.8797457 -18.4013534, 47.8795391 -18.401328, 47.879236 -18.4011753, 47.8790081 -18.4010277, 47.8788374 -18.4008843, 47.8787586 -18.4008177)",
171228012,tertiary,False,False,25.603,"LINESTRING (47.8815169 -18.4013242, 47.8814032 -18.4012618, 47.8813153 -18.401197)",
181471702,secondary,False,True,9.844,"LINESTRING (47.8815169 -18.4013242, 47.8815012 -18.401349, 47.8814931 -18.4014081)",N 3
171228018,unclassified,False,False,25.227,"LINESTRING (47.8817 -18.4012688, 47.8819105 -18.4011612)",
479368140,secondary,True,False,20.776,"LINESTRING (47.8817 -18.4012688, 47.8816849 -18.4012628, 47.8816655 -18.4012656, 47.8815169 -18.4013242)",N 3
181471702,secondary,False,False,9.844,"LINESTRING (47.8814931 -18.4014081, 47.8815012 -18.401349, 47.8815169 -18.4013242)",N 3
181471702,secondary,False,True,285.498,"LINESTRING (47.8814931 -18.4014081, 47.8813175 -18.4015532, 47.8812088 -18.4016652, 47.881131 -18.401837, 47.8810117 -18.4021437, 47.8808936 -18.4023256, 47.8807797 -18.4024567, 47.8805845 -18.402596, 47.8803197 -18.4027284, 47.8801473 -18.4028779, 47.8800568 -18.4030815, 47.8800192 -18.403224, 47.8799817 -18.4034123)",N 3
1074119079,secondary,True,False,28.581999999999997,"LINESTRING (47.8814931 -18.4014081, 47.8816976 -18.4012971, 47.8817074 -18.4012857, 47.881705 -18.4012748, 47.8817 -18.4012688)",N 3
181471702,secondary,False,False,285.498,"LINESTRING (47.8799817 -18.4034123, 47.8800192 -18.403224, 47.8800568 -18.4030815, 47.8801473 -18.4028779, 47.8803197 -18.4027284, 47.8805845 -18.402596, 47.8807797 -18.4024567, 47.8808936 -18.4023256, 47.8810117 -18.4021437, 47.881131 -18.401837, 47.8812088 -18.4016652, 47.8813175 -18.4015532, 47.8814931 -18.4014081)",N 3
181471702,secondary,False,True,271.351,"LINESTRING (47.8799817 -18.4034123, 47.8800729 -18.4035269, 47.8801963 -18.4036847, 47.8803545 -18.4038348, 47.8805155 -18.4039163, 47.8807582 -18.404032, 47.8809017 -18.404097, 47.8810049 -18.4042102, 47.8810989 -18.4043476, 47.8811323 -18.4045284, 47.881139 -18.4046594, 47.881127 -18.4047981, 47.8810653 -18.4050234, 47.8808923 -18.4052817)",N 3
493189694,residential,False,True,676.377,"LINESTRING (47.8799817 -18.4034123, 47.8797967 -18.4033564, 47.8796035 -18.4033589, 47.8793997 -18.4033768, 47.879118 -18.4035244, 47.8786594 -18.4040028, 47.8785145 -18.4040843, 47.8783516 -18.4041065, 47.8781893 -18.4040557, 47.8780592 -18.4039016, 47.878013 -18.4037432, 47.878021 -18.4034149, 47.8779513 -18.4032495, 47.8778493 -18.4030713, 47.8776053 -18.4027405, 47.8775838 -18.4026005, 47.8776053 -18.402519, 47.877844 -18.4022696, 47.8779941 -18.4020711, 47.8779969 -18.4019108, 47.8779741 -18.4014069, 47.8779995 -18.401319, 47.8781792 -18.4010417, 47.8783616 -18.400805, 47.8784435 -18.4007363, 47.8785212 -18.4007158, 47.8786151 -18.4007337, 47.8787211 -18.400777, 47.8787586 -18.4008177)",
