osmid,ref,highway,oneway,reversed,length,geometry,bridge
169972925,N 5,secondary,False,False,8.764,"LINESTRING (49.7392659 -15.4375332, 49.7392643 -15.437612)",
169972925,N 5,secondary,False,True,95.118,"LINESTRING (49.7392659 -15.4375332, 49.7392968 -15.4366783)",
197596224,,residential,False,False,66.106,"LINESTRING (49.7392659 -15.4375332, 49.7398821 -15.437508)",
197596224,,residential,False,True,36.584,"LINESTRING (49.7392659 -15.4375332, 49.7389246 -15.4375299)",
232673993,N 5,secondary,False,True,122.243,"LINESTRING (49.7395341 -15.4322601, 49.7395763 -15.4311615)",
197596190,,residential,False,False,194.15800000000002,"LINESTRING (49.7395341 -15.4322601, 49.7404878 -15.4321571, 49.7413369 -15.4320925)",
"[232673993, 169972925]",N 5,secondary,False,False,251.486,"LINESTRING (49.7395341 -15.4322601, 49.7394136 -15.4343311, 49.7394045 -15.4345183)",
197596190,,residential,False,False,108.986,"LINESTRING (49.7413369 -15.4320925, 49.7423516 -15.4320296)",
197596190,,residential,False,True,194.15800000000002,"LINESTRING (49.7413369 -15.4320925, 49.7404878 -15.4321571, 49.7395341 -15.4322601)",
201850768,,residential,False,False,255.026,"LINESTRING (49.7413369 -15.4320925, 49.7414715 -15.4343027, 49.7414807 -15.4343817)",
197596190,,residential,False,False,150.22,"LINESTRING (49.7423516 -15.4320296, 49.7437502 -15.4319429)",
197596190,,residential,False,True,108.986,"LINESTRING (49.7423516 -15.4320296, 49.7413369 -15.4320925)",
201850769,,residential,False,False,262.493,"LINESTRING (49.7423516 -15.4320296, 49.7423586 -15.4325303, 49.7423295 -15.43439)",
197596190,,residential,False,False,88.417,"LINESTRING (49.7449152 -15.4318602, 49.7457395 -15.4318302)",
197596190,,residential,False,True,125.21,"LINESTRING (49.7449152 -15.4318602, 49.7437502 -15.4319429)",
201850767,,residential,False,False,282.864,"LINESTRING (49.7449152 -15.4318602, 49.7447147 -15.4343967)",
197596190,,residential,False,True,88.417,"LINESTRING (49.7457395 -15.4318302, 49.7449152 -15.4318602)",
201850779,,residential,False,False,287.79200000000003,"LINESTRING (49.7457395 -15.4318302, 49.7457175 -15.4325377, 49.745565 -15.4344123)",
169972925,N 5,secondary,False,False,92.774,"LINESTRING (49.7393668 -15.4352842, 49.7393216 -15.4361174)",
169972925,N 5,secondary,False,True,34.819,"LINESTRING (49.7393668 -15.4352842, 49.7393874 -15.4349717)",
197596203,,residential,False,True,36.243,"LINESTRING (49.7393668 -15.4352842, 49.7390291 -15.4352676)",
197596205,,residential,False,False,51.304,"LINESTRING (49.7393668 -15.4352842, 49.7398454 -15.4352911)",
197596205,,residential,False,False,8.961,"LINESTRING (49.7422982 -15.4353234, 49.7423818 -15.4353245)",
197596205,,residential,False,True,86.82,"LINESTRING (49.7422982 -15.4353234, 49.7414882 -15.4353253)",
201850769,,residential,False,False,89.224,"LINESTRING (49.7422982 -15.4353234, 49.7422948 -15.4361258)",
201850769,,residential,False,True,104.313,"LINESTRING (49.7422982 -15.4353234, 49.7422996 -15.4349332, 49.742301 -15.4344679, 49.7423295 -15.43439)",
197596205,,residential,False,True,50.349,"LINESTRING (49.7428515 -15.4353307, 49.7423818 -15.4353245)",
169972925,N 5,secondary,False,False,50.449,"LINESTRING (49.7394045 -15.4345183, 49.7393874 -15.4349717)",
"[232673993, 169972925]",N 5,secondary,False,True,251.486,"LINESTRING (49.7394045 -15.4345183, 49.7394136 -15.4343311, 49.7395341 -15.4322601)",
197596207,,residential,False,False,237.75600000000003,"LINESTRING (49.7394045 -15.4345183, 49.7405751 -15.4345542, 49.7405753 -15.4344185, 49.7410482 -15.4343966, 49.7414807 -15.4343817)",
197596207,,residential,False,False,90.983,"LINESTRING (49.7414807 -15.4343817, 49.7423295 -15.43439)",
197596207,,residential,False,True,237.75600000000003,"LINESTRING (49.7414807 -15.4343817, 49.7410482 -15.4343966, 49.7405753 -15.4344185, 49.7405751 -15.4345542, 49.7394045 -15.4345183)",
201850768,,residential,False,False,65.67099999999999,"LINESTRING (49.7414807 -15.4343817, 49.7414885 -15.434728, 49.7414633 -15.434971)",
201850768,,residential,False,True,255.026,"LINESTRING (49.7414807 -15.4343817, 49.7414715 -15.4343027, 49.7413369 -15.4320925)",
197596207,,residential,False,True,90.983,"LINESTRING (49.7423295 -15.43439, 49.7414807 -15.4343817)",
197596210,,residential,False,False,145.86,"LINESTRING (49.7423295 -15.43439, 49.7436903 -15.4343823)",
201850769,,residential,False,False,104.313,"LINESTRING (49.7423295 -15.43439, 49.742301 -15.4344679, 49.7422996 -15.4349332, 49.7422982 -15.4353234)",
201850769,,residential,False,True,262.493,"LINESTRING (49.7423295 -15.43439, 49.7423586 -15.4325303, 49.7423516 -15.4320296)",
201850781,,residential,False,True,105.22200000000001,"LINESTRING (49.7423295 -15.43439, 49.7423772 -15.4344739, 49.7423818 -15.4353245)",
169972925,N 5,secondary,False,False,62.426,"LINESTRING (49.7393216 -15.4361174, 49.7392968 -15.4366783)",
169972925,N 5,secondary,False,True,92.774,"LINESTRING (49.7393216 -15.4361174, 49.7393668 -15.4352842)",
197596213,,residential,False,False,57.655,"LINESTRING (49.7393216 -15.4361174, 49.7398579 -15.4360773)",
197596213,,residential,False,True,35.561,"LINESTRING (49.7393216 -15.4361174, 49.73899 -15.436107)",
197596213,,residential,False,False,67.665,"LINESTRING (49.7383587 -15.4361063, 49.73899 -15.436107)",
201850774,,residential,False,False,61.823,"LINESTRING (49.7383587 -15.4361063, 49.7383487 -15.4366622)",
201850774,,residential,False,True,94.716,"LINESTRING (49.7383587 -15.4361063, 49.7384264 -15.435257)",
197596213,,residential,False,False,101.958,"LINESTRING (49.7436134 -15.4361998, 49.7445641 -15.4362308)",
197596213,,residential,False,True,134.115,"LINESTRING (49.7436134 -15.4361998, 49.7423639 -15.4361358)",
201850778,,residential,False,False,63.219,"LINESTRING (49.7436134 -15.4361998, 49.7435814 -15.4367675)",
201850778,,residential,False,True,202.363,"LINESTRING (49.7436134 -15.4361998, 49.7436228 -15.4358551, 49.7436381 -15.4349675, 49.7436903 -15.4343823)",
197596213,,residential,False,False,116.105,"LINESTRING (49.745404 -15.4362552, 49.7464865 -15.4362935)",
197596213,,residential,False,True,90.065,"LINESTRING (49.745404 -15.4362552, 49.7445641 -15.4362308)",
