osmid,ref,highway,oneway,reversed,length,geometry,bridge
30708479,N 7,primary,False,False,192.386,"LINESTRING (47.2134364 -21.1068419, 47.2133 -21.1067493, 47.2132383 -21.106667, 47.2132177 -21.1065476, 47.2132712 -21.1061567, 47.213337 -21.1060126, 47.2133906 -21.1059591, 47.2134934 -21.1059015, 47.213621 -21.1058892, 47.2141519 -21.1059144)",
30708479,N 7,primary,False,True,82.669,"LINESTRING (47.2134364 -21.1068419, 47.213526 -21.1068652, 47.2142299 -21.1068614)",
366011336,,tertiary,False,True,149.334,"LINESTRING (47.2134364 -21.1068419, 47.213362 -21.1068677, 47.2127017 -21.1069896, 47.2120331 -21.1071373)",
30708479,N 7,primary,False,False,90.304,"LINESTRING (47.2141519 -21.1059144, 47.2144278 -21.1059195, 47.2150216 -21.1059477)",
30708479,N 7,primary,False,True,192.38600000000002,"LINESTRING (47.2141519 -21.1059144, 47.213621 -21.1058892, 47.2134934 -21.1059015, 47.2133906 -21.1059591, 47.213337 -21.1060126, 47.2132712 -21.1061567, 47.2132177 -21.1065476, 47.2132383 -21.106667, 47.2133 -21.1067493, 47.2134364 -21.1068419)",
251503196,,unclassified,False,False,271.543,"LINESTRING (47.2141519 -21.1059144, 47.2139774 -21.1058682, 47.2135479 -21.1058144, 47.2133163 -21.1058264, 47.2131822 -21.1058411, 47.2130695 -21.1058737, 47.2128116 -21.1060062, 47.2120677 -21.1064473, 47.211783 -21.1066242)",
30708479,N 7,primary,False,False,30.500999999999998,"LINESTRING (47.2150216 -21.1059477, 47.2152145 -21.1059636, 47.2153148 -21.1059672)",
30708479,N 7,primary,False,True,90.304,"LINESTRING (47.2150216 -21.1059477, 47.2144278 -21.1059195, 47.2141519 -21.1059144)",
251503190,,residential,False,False,125.603,"LINESTRING (47.2150216 -21.1059477, 47.2150271 -21.1060252, 47.2150865 -21.1060894, 47.2152164 -21.1062522, 47.2154226 -21.1065568, 47.2155495 -21.1067469, 47.2155565 -21.1068318, 47.2155385 -21.1069251)",
30708479,N 7,primary,False,True,30.500999999999998,"LINESTRING (47.2153148 -21.1059672, 47.2152145 -21.1059636, 47.2150216 -21.1059477)",
251503194,,residential,False,False,242.41,"LINESTRING (47.2153148 -21.1059672, 47.2154184 -21.1060619, 47.2156905 -21.1061787, 47.216332 -21.1065366, 47.2172206 -21.1068136, 47.2172347 -21.1070071)",
251503187,,residential,False,False,190.792,"LINESTRING (47.211783 -21.1066242, 47.2115149 -21.1064695, 47.2113547 -21.1063688, 47.2111916 -21.1062338, 47.2110396 -21.1060595, 47.2109457 -21.105903, 47.2108286 -21.1057355, 47.2104234 -21.1055221)",
251503196,,unclassified,False,True,271.543,"LINESTRING (47.211783 -21.1066242, 47.2120677 -21.1064473, 47.2128116 -21.1060062, 47.2130695 -21.1058737, 47.2131822 -21.1058411, 47.2133163 -21.1058264, 47.2135479 -21.1058144, 47.2139774 -21.1058682, 47.2141519 -21.1059144)",
251503197,,unclassified,False,True,189.112,"LINESTRING (47.211783 -21.1066242, 47.2115537 -21.1065768, 47.211217 -21.1065968, 47.210884 -21.1066063, 47.2102143 -21.1066185, 47.210067 -21.1066214, 47.2099702 -21.1066465)",
395534632,,residential,False,False,58.615,"LINESTRING (47.211783 -21.1066242, 47.2118222 -21.1066691, 47.21185 -21.1067352, 47.2118546 -21.1071334)",
251503197,,unclassified,False,True,10.025,"LINESTRING (47.2099702 -21.1066465, 47.209881 -21.1066812)",
251503188,,residential,False,False,134.119,"LINESTRING (47.2099702 -21.1066465, 47.2100101 -21.1064323, 47.2100949 -21.1062215, 47.2104234 -21.1055221)",
251503197,,unclassified,False,False,189.112,"LINESTRING (47.2099702 -21.1066465, 47.210067 -21.1066214, 47.2102143 -21.1066185, 47.210884 -21.1066063, 47.211217 -21.1065968, 47.2115537 -21.1065768, 47.211783 -21.1066242)",
251503184,,residential,False,False,94.972,"LINESTRING (47.209881 -21.1066812, 47.2097352 -21.1075244)",
251503197,,unclassified,False,False,10.025,"LINESTRING (47.209881 -21.1066812, 47.2099702 -21.1066465)",
395534630,,residential,False,False,64.963,"LINESTRING (47.2142299 -21.1068614, 47.2142355 -21.1074456)",
30708479,N 7,primary,False,False,82.669,"LINESTRING (47.2142299 -21.1068614, 47.213526 -21.1068652, 47.2134364 -21.1068419)",
30708479,N 7,primary,False,True,114.823,"LINESTRING (47.2142299 -21.1068614, 47.2152644 -21.1069107, 47.2153351 -21.1069171)",
30708479,N 7,primary,False,True,21.118,"LINESTRING (47.2153351 -21.1069171, 47.2155385 -21.1069251)",
30708479,N 7,primary,False,False,114.823,"LINESTRING (47.2153351 -21.1069171, 47.2152644 -21.1069107, 47.2142299 -21.1068614)",
251503198,,residential,False,True,148.601,"LINESTRING (47.2153351 -21.1069171, 47.2152981 -21.1070869, 47.2152211 -21.1072248, 47.2151225 -21.1073261, 47.2149784 -21.1074353, 47.2147512 -21.1074749, 47.2142355 -21.1074456)",
30708479,N 7,primary,False,False,21.118,"LINESTRING (47.2155385 -21.1069251, 47.2153351 -21.1069171)",
30708479,N 7,primary,False,True,125.918,"LINESTRING (47.2155385 -21.1069251, 47.2158317 -21.1069393, 47.2159497 -21.1069456, 47.2161731 -21.1069643, 47.2166079 -21.1069987, 47.216747 -21.1070224)",
251503190,,residential,False,True,125.60300000000001,"LINESTRING (47.2155385 -21.1069251, 47.2155565 -21.1068318, 47.2155495 -21.1067469, 47.2154226 -21.1065568, 47.2152164 -21.1062522, 47.2150865 -21.1060894, 47.2150271 -21.1060252, 47.2150216 -21.1059477)",
30708479,N 7,primary,False,False,125.91799999999999,"LINESTRING (47.216747 -21.1070224, 47.2166079 -21.1069987, 47.2161731 -21.1069643, 47.2159497 -21.1069456, 47.2158317 -21.1069393, 47.2155385 -21.1069251)",
251503179,,unclassified,False,False,51.376000000000005,"LINESTRING (47.216747 -21.1070224, 47.2169099 -21.1069799, 47.2172347 -21.1070071)",
251503179,,unclassified,False,False,26.831,"LINESTRING (47.2177611 -21.1070635, 47.2180196 -21.1070718)",
251503179,,unclassified,False,True,54.968999999999994,"LINESTRING (47.2177611 -21.1070635, 47.2174271 -21.1070307, 47.2172347 -21.1070071)",
366011336,,tertiary,False,False,18.522,"LINESTRING (47.2118546 -21.1071334, 47.2120331 -21.1071373)",
366011336,,tertiary,False,True,225.162,"LINESTRING (47.2118546 -21.1071334, 47.2112543 -21.107268, 47.2108329 -21.1073492, 47.2101117 -21.1075277, 47.209899 -21.1075315, 47.2097352 -21.1075244)",
395534632,,residential,False,True,58.615,"LINESTRING (47.2118546 -21.1071334, 47.21185 -21.1067352, 47.2118222 -21.1066691, 47.211783 -21.1066242)",
395534630,,residential,False,True,64.963,"LINESTRING (47.2142355 -21.1074456, 47.2142299 -21.1068614)",
251503198,,residential,False,False,148.601,"LINESTRING (47.2142355 -21.1074456, 47.2147512 -21.1074749, 47.2149784 -21.1074353, 47.2151225 -21.1073261, 47.2152211 -21.1072248, 47.2152981 -21.1070869, 47.2153351 -21.1069171)",
395534630,,residential,False,False,116.74099999999999,"LINESTRING (47.2142355 -21.1074456, 47.2143274 -21.1081901, 47.2143544 -21.1084895)",
251503184,,residential,False,True,94.972,"LINESTRING (47.2097352 -21.1075244, 47.209881 -21.1066812)",
366011336,,tertiary,False,False,225.16200000000003,"LINESTRING (47.2097352 -21.1075244, 47.209899 -21.1075315, 47.2101117 -21.1075277, 47.2108329 -21.1073492, 47.2112543 -21.107268, 47.2118546 -21.1071334)",
251503191,,residential,False,True,98.585,"LINESTRING (47.2151027 -21.1107466, 47.2147027 -21.1106553, 47.2145333 -21.1105917, 47.2143674 -21.1104577, 47.2143046 -21.1103446)",
