osmid,ref,highway,oneway,reversed,length,geometry
30633159,N 7,primary,False,False,193.26999999999998,"LINESTRING (47.2477858 -20.5286921, 47.2477394 -20.5287161, 47.2474197 -20.5295411, 47.2471507 -20.5303118)"
30633159,N 7,primary,False,True,55.259,"LINESTRING (47.2477858 -20.5286921, 47.2478383 -20.5286866, 47.2481127 -20.5288193, 47.2481877 -20.5288292, 47.2482768 -20.5288034)"
75681953,,tertiary,False,False,18.321,"LINESTRING (47.2477858 -20.5286921, 47.2477617 -20.5285981, 47.2477847 -20.5285335)"
30633159,N 7,primary,False,True,65.887,"LINESTRING (47.2468708 -20.5308432, 47.2471507 -20.5303118)"
198766002,,residential,False,False,111.406,"LINESTRING (47.2468708 -20.5308432, 47.2461394 -20.5315744)"
30633159,N 7,primary,False,False,188.14,"LINESTRING (47.2468708 -20.5308432, 47.2466005 -20.53172, 47.246582 -20.5319, 47.2466655 -20.5324934)"
75681954,,tertiary,False,False,86.749,"LINESTRING (47.2448067 -20.5362928, 47.2450157 -20.5355376)"
30633159,N 7,primary,False,True,125.518,"LINESTRING (47.2448067 -20.5362928, 47.2449925 -20.5361895, 47.2451327 -20.5361086, 47.2452638 -20.5360118, 47.24535 -20.535917, 47.2454566 -20.5357663, 47.2456348 -20.5355043)"
75681954,,tertiary,False,False,152.244,"LINESTRING (47.2445627 -20.5326154, 47.2445331 -20.5325486, 47.2440783 -20.5313237)"
75681954,,tertiary,False,True,34.97,"LINESTRING (47.2445627 -20.5326154, 47.2445561 -20.5327687, 47.2445462 -20.5329295)"
198766014,,residential,False,True,172.94400000000002,"LINESTRING (47.2445627 -20.5326154, 47.244495 -20.5326128, 47.2444191 -20.5326109, 47.2440855 -20.5325422, 47.2439383 -20.5324539, 47.2438745 -20.5323754, 47.2437519 -20.5320958, 47.2437028 -20.5320222, 47.24359 -20.5319584, 47.2432873 -20.5317972)"
1089437919,,residential,False,True,53.503,"LINESTRING (47.2445627 -20.5326154, 47.2447147 -20.5325438, 47.2450529 -20.5326009)"
151724147,,tertiary,False,False,30.709,"LINESTRING (47.2434854 -20.529468, 47.243607 -20.5292164)"
1044444819,,residential,False,False,52.571,"LINESTRING (47.2434854 -20.529468, 47.243293 -20.5290309)"
