osmid,ref,highway,oneway,reversed,length,geometry,junction
193332044,N 10,secondary,True,False,25.534,"LINESTRING (44.7463576 -24.6925245, 44.7463089 -24.692537, 44.7462674 -24.6925632, 44.7462377 -24.6926004, 44.7462231 -24.6926443, 44.746225 -24.6926902)",roundabout
193332046,,unclassified,False,False,139.519,"LINESTRING (44.7464833 -24.6925657, 44.7473586 -24.6915952)",
193332044,N 10,secondary,True,False,13.811,"LINESTRING (44.7464833 -24.6925657, 44.7464022 -24.6925261, 44.7463576 -24.6925245)",roundabout
193332064,,residential,False,False,52.878,"LINESTRING (44.746585 -24.6926702, 44.7470141 -24.6929425)",
548702869,N 10,secondary,False,False,6.744,"LINESTRING (44.746585 -24.6926702, 44.7465249 -24.6926438)",
548702869,N 10,secondary,False,True,132.532,"LINESTRING (44.746585 -24.6926702, 44.7478465 -24.6923432)",
193332045,N 10,secondary,False,False,128.542,"LINESTRING (44.746225 -24.6926902, 44.7450282 -24.6930826)",
193332044,N 10,secondary,True,False,6.157,"LINESTRING (44.746225 -24.6926902, 44.7462342 -24.6927166, 44.746249 -24.6927408)",roundabout
193332057,,residential,False,True,108.834,"LINESTRING (44.746249 -24.6927408, 44.7455978 -24.6935205)",
193332044,N 10,secondary,True,False,40.821999999999996,"LINESTRING (44.746249 -24.6927408, 44.7462842 -24.6927737, 44.7463294 -24.6927942, 44.7463795 -24.6928002, 44.7464289 -24.692791, 44.7464724 -24.6927675, 44.746505 -24.6927325, 44.7465231 -24.6926897, 44.7465249 -24.6926438)",roundabout
193332067,,residential,False,True,62.152,"LINESTRING (44.7499605 -24.6930754, 44.7493472 -24.6931193)",
193332045,N 10,secondary,False,True,128.542,"LINESTRING (44.7450282 -24.6930826, 44.746225 -24.6926902)",
193332055,,residential,False,False,75.382,"LINESTRING (44.7450282 -24.6930826, 44.7455978 -24.6935205)",
193332045,N 10,secondary,False,False,102.58200000000001,"LINESTRING (44.7450282 -24.6930826, 44.7442511 -24.6933126, 44.7440593 -24.6933576)",
193332056,,residential,False,True,195.293,"LINESTRING (44.7450282 -24.6930826, 44.7442404 -24.6925895, 44.743391 -24.6923593, 44.7433045 -24.692382)",
193332067,,residential,False,False,62.152,"LINESTRING (44.7493472 -24.6931193, 44.7499605 -24.6930754)",
193332067,,residential,False,True,118.403,"LINESTRING (44.7493472 -24.6931193, 44.7491251 -24.6932026, 44.7490046 -24.6933253, 44.7489159 -24.6933689, 44.7487721 -24.6934528, 44.7486507 -24.6935443, 44.7484525 -24.693774)",
193332072,,unclassified,False,False,82.392,"LINESTRING (44.7493472 -24.6931193, 44.7494028 -24.692788, 44.7494486 -24.6923843)",
193332072,,unclassified,False,True,131.23700000000002,"LINESTRING (44.7493472 -24.6931193, 44.7493158 -24.6934066, 44.7493472 -24.6937028, 44.7493303 -24.6940209, 44.7490481 -24.6941217)",
193332048,,tertiary,False,False,121.05,"LINESTRING (44.74744 -24.6932128, 44.7480914 -24.6922991)",
193332048,,tertiary,False,True,146.787,"LINESTRING (44.74744 -24.6932128, 44.7465918 -24.6942846)",
193332064,,residential,False,False,56.012,"LINESTRING (44.74744 -24.6932128, 44.7479182 -24.6934677)",
193332064,,residential,False,True,52.486,"LINESTRING (44.74744 -24.6932128, 44.7470141 -24.6929425)",
193332064,,residential,False,False,63.826,"LINESTRING (44.7479182 -24.6934677, 44.7484525 -24.693774)",
193332064,,residential,False,True,56.012,"LINESTRING (44.7479182 -24.6934677, 44.74744 -24.6932128)",
193332071,,residential,False,False,207.49899999999997,"LINESTRING (44.7479182 -24.6934677, 44.7481085 -24.6932597, 44.7482969 -24.6929635, 44.7484249 -24.6927639, 44.7485061 -24.6926816, 44.7487821 -24.692641, 44.7490889 -24.6925138, 44.7494486 -24.6923843)",
193332055,,residential,False,False,61.94,"LINESTRING (44.7455978 -24.6935205, 44.7460652 -24.693881)",
193332055,,residential,False,True,75.382,"LINESTRING (44.7455978 -24.6935205, 44.7450282 -24.6930826)",
193332057,,residential,False,False,108.834,"LINESTRING (44.7455978 -24.6935205, 44.746249 -24.6927408)",
193332057,,residential,False,True,81.173,"LINESTRING (44.7455978 -24.6935205, 44.7450943 -24.6940894)",
193332064,,residential,False,False,71.522,"LINESTRING (44.7484525 -24.693774, 44.7490481 -24.6941217)",
193332064,,residential,False,True,63.826,"LINESTRING (44.7484525 -24.693774, 44.7479182 -24.6934677)",
193332067,,residential,False,False,118.40299999999999,"LINESTRING (44.7484525 -24.693774, 44.7486507 -24.6935443, 44.7487721 -24.6934528, 44.7489159 -24.6933689, 44.7490046 -24.6933253, 44.7491251 -24.6932026, 44.7493472 -24.6931193)",
193332053,,residential,False,False,116.837,"LINESTRING (44.7450943 -24.6940894, 44.7441816 -24.6934441)",
193332053,,residential,False,True,125.377,"LINESTRING (44.7450943 -24.6940894, 44.7460583 -24.6947995)",
193332057,,residential,False,False,81.173,"LINESTRING (44.7450943 -24.6940894, 44.7455978 -24.6935205)",
193332057,,residential,False,True,96.728,"LINESTRING (44.7450943 -24.6940894, 44.7446341 -24.6946564, 44.7445119 -24.694779)",
193332064,,residential,False,True,71.522,"LINESTRING (44.7490481 -24.6941217, 44.7484525 -24.693774)",
193332064,,residential,False,False,369.654,"LINESTRING (44.7490481 -24.6941217, 44.7498001 -24.6945568, 44.7498501 -24.6946058, 44.749981 -24.6947055, 44.7501446 -24.6947894, 44.7502408 -24.6948541, 44.7503274 -24.6949258, 44.7503409 -24.6950168, 44.7503063 -24.6951602, 44.7502909 -24.6952511, 44.750235 -24.6953491, 44.7502023 -24.6954715, 44.7501812 -24.6955729, 44.7502158 -24.6956289, 44.7503101 -24.6957023, 44.7504506 -24.695774, 44.7506123 -24.6958282, 44.7508029 -24.6958877, 44.7508433 -24.6959034, 44.7509222 -24.6959244, 44.751005 -24.6959716, 44.7510608 -24.6960713, 44.7510801 -24.6961483, 44.7510743 -24.6962725, 44.7510666 -24.6963267)",
193332072,,unclassified,False,False,131.237,"LINESTRING (44.7490481 -24.6941217, 44.7493303 -24.6940209, 44.7493472 -24.6937028, 44.7493158 -24.6934066, 44.7493472 -24.6931193)",
193332048,,tertiary,False,False,146.787,"LINESTRING (44.7465918 -24.6942846, 44.74744 -24.6932128)",
193332048,,tertiary,False,True,78.632,"LINESTRING (44.7465918 -24.6942846, 44.7460583 -24.6947995)",
193332055,,residential,False,True,69.601,"LINESTRING (44.7465918 -24.6942846, 44.7460652 -24.693881)",
193332063,,residential,False,True,154.934,"LINESTRING (44.7465918 -24.6942846, 44.747449 -24.6948887, 44.7477188 -24.6952145)",
193332048,,tertiary,False,False,78.632,"LINESTRING (44.7460583 -24.6947995, 44.7465918 -24.6942846)",
193332053,,residential,False,False,125.377,"LINESTRING (44.7460583 -24.6947995, 44.7450943 -24.6940894)",
193332062,,residential,False,True,208.738,"LINESTRING (44.7460583 -24.6947995, 44.746049 -24.6950966, 44.74609 -24.695804, 44.7463838 -24.6965556, 44.7464069 -24.6966266)",
193332058,,residential,False,False,212.957,"LINESTRING (44.7477188 -24.6952145, 44.7477077 -24.695382, 44.7475965 -24.695542, 44.7475211 -24.6956784, 44.7471451 -24.6961235, 44.7469732 -24.6962968, 44.7464069 -24.6966266)",
193332063,,residential,False,False,154.934,"LINESTRING (44.7477188 -24.6952145, 44.747449 -24.6948887, 44.7465918 -24.6942846)",
193332063,,residential,False,True,86.98599999999999,"LINESTRING (44.7477188 -24.6952145, 44.7479852 -24.6955247, 44.748272 -24.6958133)",
193332063,,residential,False,False,86.98599999999999,"LINESTRING (44.748272 -24.6958133, 44.7479852 -24.6955247, 44.7477188 -24.6952145)",
193332058,,residential,False,True,212.957,"LINESTRING (44.7464069 -24.6966266, 44.7469732 -24.6962968, 44.7471451 -24.6961235, 44.7475211 -24.6956784, 44.7475965 -24.695542, 44.7477077 -24.695382, 44.7477188 -24.6952145)",
193332062,,residential,False,False,208.73800000000003,"LINESTRING (44.7464069 -24.6966266, 44.7463838 -24.6965556, 44.74609 -24.695804, 44.746049 -24.6950966, 44.7460583 -24.6947995)",
235533880,,residential,False,False,65.289,"LINESTRING (44.7461106 -24.689359, 44.7460271 -24.6894607, 44.7457398 -24.6898398)",
235533881,,residential,False,False,120.57900000000001,"LINESTRING (44.7461106 -24.689359, 44.74639 -24.689597, 44.7466248 -24.6897597, 44.7467923 -24.6898768, 44.7469366 -24.6900133, 44.7469982 -24.6900797)",
235533880,,residential,False,True,65.289,"LINESTRING (44.7457398 -24.6898398, 44.7460271 -24.6894607, 44.7461106 -24.689359)",
193332056,,residential,False,False,125.75,"LINESTRING (44.7446674 -24.6899556, 44.7447273 -24.6901634, 44.7447708 -24.6903414, 44.7448144 -24.6905443, 44.744847 -24.6908015, 44.7447582 -24.6910572)",
235533879,,residential,False,False,129.346,"LINESTRING (44.7469982 -24.6900797, 44.7469116 -24.6903018, 44.7468442 -24.6905117, 44.7467826 -24.6906551, 44.7467307 -24.6907933, 44.7466979 -24.6909612, 44.7466922 -24.6910486, 44.746721 -24.6910854, 44.7468146 -24.6911483)",
235533879,,residential,False,True,120.987,"LINESTRING (44.7469982 -24.6900797, 44.7471099 -24.6900063, 44.7472697 -24.6898524, 44.7474429 -24.689632, 44.7475468 -24.6894256, 44.747725 -24.6892306)",
235533881,,residential,False,True,120.579,"LINESTRING (44.7469982 -24.6900797, 44.7469366 -24.6900133, 44.7467923 -24.6898768, 44.7466248 -24.6897597, 44.74639 -24.689597, 44.7461106 -24.689359)",
193332069,,residential,False,True,141.652,"LINESTRING (44.7468146 -24.6911483, 44.745926 -24.6921337)",
193332069,,residential,False,False,162.727,"LINESTRING (44.7468146 -24.6911483, 44.7469456 -24.691003, 44.7471059 -24.6907561, 44.7473552 -24.6905886, 44.7475567 -24.6905514, 44.7476625 -24.6905607, 44.748013 -24.6908404)",
235533879,,residential,False,True,129.346,"LINESTRING (44.7468146 -24.6911483, 44.746721 -24.6910854, 44.7466922 -24.6910486, 44.7466979 -24.6909612, 44.7467307 -24.6907933, 44.7467826 -24.6906551, 44.7468442 -24.6905117, 44.7469116 -24.6903018, 44.7469982 -24.6900797)",
193332064,,residential,False,True,369.654,"LINESTRING (44.7510666 -24.6963267, 44.7510743 -24.6962725, 44.7510801 -24.6961483, 44.7510608 -24.6960713, 44.751005 -24.6959716, 44.7509222 -24.6959244, 44.7508433 -24.6959034, 44.7508029 -24.6958877, 44.7506123 -24.6958282, 44.7504506 -24.695774, 44.7503101 -24.6957023, 44.7502158 -24.6956289, 44.7501812 -24.6955729, 44.7502023 -24.6954715, 44.750235 -24.6953491, 44.7502909 -24.6952511, 44.7503063 -24.6951602, 44.7503409 -24.6950168, 44.7503274 -24.6949258, 44.7502408 -24.6948541, 44.7501446 -24.6947894, 44.749981 -24.6947055, 44.7498501 -24.6946058, 44.7498001 -24.6945568, 44.7490481 -24.6941217)",
193332045,N 10,secondary,False,True,117.628,"LINESTRING (44.7419024 -24.6905855, 44.7425759 -24.6914484)",
1157600080,,residential,False,False,84.09899999999999,"LINESTRING (44.7419024 -24.6905855, 44.7419293 -24.6905625, 44.7419547 -24.6905333, 44.7419883 -24.6905028, 44.7420285 -24.6904736, 44.7420553 -24.6904492, 44.7420754 -24.6904248, 44.742113 -24.690398, 44.7421425 -24.690381, 44.7421814 -24.6903529, 44.742231 -24.6903249, 44.7422793 -24.6902944, 44.7423289 -24.6902652, 44.7423799 -24.6902323, 44.7424241 -24.6902079, 44.7424536 -24.6901982, 44.7424979 -24.6901702, 44.7425314 -24.690147, 44.7425609 -24.6901324)",
1157600080,,residential,False,True,84.099,"LINESTRING (44.7425609 -24.6901324, 44.7425314 -24.690147, 44.7424979 -24.6901702, 44.7424536 -24.6901982, 44.7424241 -24.6902079, 44.7423799 -24.6902323, 44.7423289 -24.6902652, 44.7422793 -24.6902944, 44.742231 -24.6903249, 44.7421814 -24.6903529, 44.7421425 -24.690381, 44.742113 -24.690398, 44.7420754 -24.6904248, 44.7420553 -24.6904492, 44.7420285 -24.6904736, 44.7419883 -24.6905028, 44.7419547 -24.6905333, 44.7419293 -24.6905625, 44.7419024 -24.6905855)",
193332055,,residential,False,False,69.601,"LINESTRING (44.7460652 -24.693881, 44.7465918 -24.6942846)",
193332055,,residential,False,True,61.94,"LINESTRING (44.7460652 -24.693881, 44.7455978 -24.6935205)",
1157601923,,residential,False,False,145.224,"LINESTRING (44.7460652 -24.693881, 44.7461068 -24.693839, 44.7461323 -24.6938073, 44.7461658 -24.6937732, 44.7462181 -24.6937233, 44.7462637 -24.6936794, 44.7463106 -24.6936453, 44.7463925 -24.6936099, 44.7464381 -24.6935978, 44.7464489 -24.6935956, 44.7464984 -24.6935856, 44.7465292 -24.6935673, 44.7465601 -24.6935344, 44.746607 -24.6934771, 44.7466567 -24.6934211, 44.7466821 -24.6933833, 44.7467291 -24.6933187, 44.7467773 -24.6932578, 44.7468122 -24.6932115, 44.7468605 -24.6931518, 44.7469007 -24.6930933, 44.7469289 -24.6930531, 44.7469705 -24.693008, 44.7470141 -24.6929425)",
193332064,,residential,False,False,52.486,"LINESTRING (44.7470141 -24.6929425, 44.74744 -24.6932128)",
193332064,,residential,False,True,52.878,"LINESTRING (44.7470141 -24.6929425, 44.746585 -24.6926702)",
1157601923,,residential,False,True,145.22399999999996,"LINESTRING (44.7470141 -24.6929425, 44.7469705 -24.693008, 44.7469289 -24.6930531, 44.7469007 -24.6930933, 44.7468605 -24.6931518, 44.7468122 -24.6932115, 44.7467773 -24.6932578, 44.7467291 -24.6933187, 44.7466821 -24.6933833, 44.7466567 -24.6934211, 44.746607 -24.6934771, 44.7465601 -24.6935344, 44.7465292 -24.6935673, 44.7464984 -24.6935856, 44.7464489 -24.6935956, 44.7464381 -24.6935978, 44.7463925 -24.6936099, 44.7463106 -24.6936453, 44.7462637 -24.6936794, 44.7462181 -24.6937233, 44.7461658 -24.6937732, 44.7461323 -24.6938073, 44.7461068 -24.693839, 44.7460652 -24.693881)",
193332053,,residential,False,False,15.658,"LINESTRING (44.7441816 -24.6934441, 44.7440593 -24.6933576)",
193332053,,residential,False,True,116.837,"LINESTRING (44.7441816 -24.6934441, 44.7450943 -24.6940894)",
1159356776,,residential,False,False,189.371,"LINESTRING (44.7441816 -24.6934441, 44.7440855 -24.6935646, 44.7440294 -24.6936133, 44.74391 -24.6936576, 44.7437003 -24.6937063, 44.7435637 -24.6937374, 44.7434662 -24.6937905, 44.7433687 -24.6938459, 44.7433174 -24.6938969, 44.7432614 -24.6939523, 44.7431785 -24.6940276, 44.7430297 -24.6941539, 44.7429054 -24.6942668, 44.7428103 -24.6943289, 44.7427444 -24.6943643, 44.7426932 -24.6944064)",
1159356776,,residential,False,True,189.37099999999998,"LINESTRING (44.7426932 -24.6944064, 44.7427444 -24.6943643, 44.7428103 -24.6943289, 44.7429054 -24.6942668, 44.7430297 -24.6941539, 44.7431785 -24.6940276, 44.7432614 -24.6939523, 44.7433174 -24.6938969, 44.7433687 -24.6938459, 44.7434662 -24.6937905, 44.7435637 -24.6937374, 44.7437003 -24.6937063, 44.74391 -24.6936576, 44.7440294 -24.6936133, 44.7440855 -24.6935646, 44.7441816 -24.6934441)",
193332057,,residential,False,False,223.851,"LINESTRING (44.7435549 -24.6965241, 44.7435745 -24.6964611, 44.7435985 -24.6963925, 44.7436213 -24.6962949, 44.7436332 -24.6962274, 44.7436436 -24.6961458, 44.7436585 -24.6960647, 44.7436599 -24.6959516, 44.7436814 -24.6958119, 44.7438362 -24.6955055, 44.7441084 -24.695184, 44.7442972 -24.6949945, 44.7445119 -24.694779)",
1159356779,,unclassified,False,False,94.533,"LINESTRING (44.7435549 -24.6965241, 44.7434833 -24.696521, 44.7434211 -24.6965188, 44.7433394 -24.6965099, 44.7432528 -24.6964911, 44.7431748 -24.6964778, 44.7431224 -24.6964689, 44.7430102 -24.6964401, 44.7429249 -24.6964091, 44.7428468 -24.6963803, 44.7427615 -24.6963448, 44.7427091 -24.6963216, 44.7426615 -24.6963005)",
1159356779,,unclassified,False,True,94.53300000000002,"LINESTRING (44.7426615 -24.6963005, 44.7427091 -24.6963216, 44.7427615 -24.6963448, 44.7428468 -24.6963803, 44.7429249 -24.6964091, 44.7430102 -24.6964401, 44.7431224 -24.6964689, 44.7431748 -24.6964778, 44.7432528 -24.6964911, 44.7433394 -24.6965099, 44.7434211 -24.6965188, 44.7434833 -24.696521, 44.7435549 -24.6965241)",
1159356780,,unclassified,False,False,106.38199999999999,"LINESTRING (44.743525 -24.6950973, 44.7435844 -24.6950544, 44.7436442 -24.6950322, 44.7437271 -24.6950145, 44.7438454 -24.6949879, 44.7441209 -24.6949082, 44.7442904 -24.6948572, 44.7444135 -24.6948185, 44.7445119 -24.694779)",
193332057,,residential,False,False,96.728,"LINESTRING (44.7445119 -24.694779, 44.7446341 -24.6946564, 44.7450943 -24.6940894)",
193332057,,residential,False,True,223.851,"LINESTRING (44.7445119 -24.694779, 44.7442972 -24.6949945, 44.7441084 -24.695184, 44.7438362 -24.6955055, 44.7436814 -24.6958119, 44.7436599 -24.6959516, 44.7436585 -24.6960647, 44.7436436 -24.6961458, 44.7436332 -24.6962274, 44.7436213 -24.6962949, 44.7435985 -24.6963925, 44.7435745 -24.6964611, 44.7435549 -24.6965241)",
1159356780,,unclassified,False,True,106.38199999999999,"LINESTRING (44.7445119 -24.694779, 44.7444135 -24.6948185, 44.7442904 -24.6948572, 44.7441209 -24.6949082, 44.7438454 -24.6949879, 44.7437271 -24.6950145, 44.7436442 -24.6950322, 44.7435844 -24.6950544, 44.743525 -24.6950973)",
193332045,N 10,secondary,False,False,117.628,"LINESTRING (44.7425759 -24.6914484, 44.7419024 -24.6905855)",
193332045,N 10,secondary,False,True,127.26,"LINESTRING (44.7425759 -24.6914484, 44.7433045 -24.692382)",
