osmid,highway,oneway,reversed,length,geometry,ref
209000651,residential,False,True,100.987,"LINESTRING (45.3112383 -24.2194055, 45.3111674 -24.2195106, 45.3107362 -24.2198375, 45.3104973 -24.2200027)",
209000651,residential,False,False,100.987,"LINESTRING (45.3104973 -24.2200027, 45.3107362 -24.2198375, 45.3111674 -24.2195106, 45.3112383 -24.2194055)",
209000651,residential,False,True,29.557000000000002,"LINESTRING (45.3104973 -24.2200027, 45.3104586 -24.2200252, 45.3104095 -24.2200542, 45.3102274 -24.2200933)",
214816111,residential,False,False,314.89399999999995,"LINESTRING (45.3104973 -24.2200027, 45.3105391 -24.2200492, 45.3106525 -24.2201217, 45.3108255 -24.2201852, 45.3110342 -24.220228, 45.3111528 -24.2201377, 45.3112094 -24.2201102, 45.3113793 -24.2201022, 45.3115014 -24.2199876, 45.3115792 -24.2197729, 45.311627 -24.2196874, 45.3117155 -24.2196245, 45.3119402 -24.2196374, 45.3122977 -24.2196906, 45.3123809 -24.2196939, 45.312464 -24.2195793, 45.3125614 -24.2193404, 45.312618 -24.21925, 45.3126764 -24.2191209, 45.3127348 -24.2190435)",
183160574,tertiary,False,True,166.034,"LINESTRING (45.3185218 -24.2206971, 45.3174652 -24.2207956, 45.3169382 -24.2210058)",N 17
209000652,tertiary,False,True,15.773,"LINESTRING (45.3169382 -24.2210058, 45.3167946 -24.2210603)",
213712969,residential,False,False,96.518,"LINESTRING (45.3169382 -24.2210058, 45.3177513 -24.221457)",
183160574,tertiary,False,False,166.034,"LINESTRING (45.3169382 -24.2210058, 45.3174652 -24.2207956, 45.3185218 -24.2206971)",N 17
217654314,unclassified,False,True,30.784,"LINESTRING (45.3159196 -24.2216021, 45.3157892 -24.2218521)",
209000653,residential,False,False,40.783,"LINESTRING (45.3159196 -24.2216021, 45.3160734 -24.2213872, 45.3161238 -24.2212871)",
209000653,residential,False,True,143.946,"LINESTRING (45.3159196 -24.2216021, 45.3160952 -24.2219952, 45.3162838 -24.2228481)",
213410736,residential,False,False,38.688,"LINESTRING (45.3162838 -24.2228481, 45.3159394 -24.2229978)",
213410736,residential,False,True,66.898,"LINESTRING (45.3162838 -24.2228481, 45.3169092 -24.2226566)",
