osmid,ref,highway,oneway,reversed,length,geometry
45075191,N 2,primary,False,True,100.858,"LINESTRING (49.0672869 -18.8182572, 49.0676879 -18.819081)"
194603838,,residential,False,True,275.204,"LINESTRING (49.0672869 -18.8182572, 49.0675066 -18.8180907, 49.0687222 -18.8170959, 49.0689108 -18.8169421, 49.0689629 -18.8169036, 49.0691323 -18.8167772, 49.0692801 -18.8166559)"
45094690,,tertiary,False,False,47.18,"LINESTRING (49.0706008 -18.8230599, 49.0706508 -18.8232333, 49.0707751 -18.8234477)"
389389212,N 2,primary,False,False,149.676,"LINESTRING (49.0706008 -18.8230599, 49.0706276 -18.8229095, 49.0705887 -18.8228118, 49.0705163 -18.8226607, 49.0700107 -18.8218712)"
389389212,N 2,primary,False,True,61.391000000000005,"LINESTRING (49.0706008 -18.8230599, 49.0703876 -18.8234427, 49.0703259 -18.8235468)"
389389212,N 2,primary,False,False,296.005,"LINESTRING (49.0694193 -18.8211032, 49.0691049 -18.8208528, 49.0687708 -18.820603, 49.0685503 -18.8204494, 49.068392 -18.8203276, 49.0683041 -18.8202145, 49.0681928 -18.8200673, 49.0680896 -18.8198946, 49.0676879 -18.819081)"
389389212,N 2,primary,False,True,105.90799999999999,"LINESTRING (49.0694193 -18.8211032, 49.0695293 -18.8212238, 49.0696553 -18.8213583, 49.0700107 -18.8218712)"
572127575,,residential,False,False,120.814,"LINESTRING (49.0694193 -18.8211032, 49.0698101 -18.8209119, 49.0704641 -18.8206554)"
45094690,,tertiary,False,True,47.18,"LINESTRING (49.0707751 -18.8234477, 49.0706508 -18.8232333, 49.0706008 -18.8230599)"
45094816,,unclassified,False,True,48.881,"LINESTRING (49.0707751 -18.8234477, 49.0707053 -18.8234821, 49.0705823 -18.8235051, 49.0704673 -18.8235189, 49.0703259 -18.8235468)"
45094816,,unclassified,False,False,48.881,"LINESTRING (49.0703259 -18.8235468, 49.0704673 -18.8235189, 49.0705823 -18.8235051, 49.0707053 -18.8234821, 49.0707751 -18.8234477)"
389389212,N 2,primary,False,False,61.391000000000005,"LINESTRING (49.0703259 -18.8235468, 49.0703876 -18.8234427, 49.0706008 -18.8230599)"
46491316,,residential,False,True,111.375,"LINESTRING (49.0700107 -18.8218712, 49.0709877 -18.8214864)"
