osmid,highway,oneway,reversed,length,geometry,ref
171874143,residential,False,False,265.71999999999997,"LINESTRING (46.7369775 -19.1669026, 46.7374439 -19.1674841, 46.7381333 -19.1683436, 46.7385792 -19.168745)",
685379924,secondary,False,True,371.83099999999996,"LINESTRING (46.7369775 -19.1669026, 46.7370298 -19.1670548, 46.7370353 -19.1671667, 46.7370192 -19.1675313, 46.7370084 -19.1678053, 46.7370194 -19.1679034, 46.7370419 -19.1681027, 46.7370817 -19.1682576, 46.7371201 -19.1683704, 46.7372123 -19.1686421, 46.737297 -19.1688201, 46.7373953 -19.1689073, 46.7376239 -19.1690535, 46.7376536 -19.169068, 46.7377738 -19.1691267, 46.7380128 -19.1692435, 46.7381625 -19.1693494, 46.7382697 -19.1695028, 46.7382686 -19.169716)",N 43
171874142,residential,False,True,104.971,"LINESTRING (46.7382686 -19.169716, 46.7383776 -19.1697299, 46.7389714 -19.1691044)",
685379924,secondary,False,False,371.83099999999996,"LINESTRING (46.7382686 -19.169716, 46.7382697 -19.1695028, 46.7381625 -19.1693494, 46.7380128 -19.1692435, 46.7377738 -19.1691267, 46.7376536 -19.169068, 46.7376239 -19.1690535, 46.7373953 -19.1689073, 46.737297 -19.1688201, 46.7372123 -19.1686421, 46.7371201 -19.1683704, 46.7370817 -19.1682576, 46.7370419 -19.1681027, 46.7370194 -19.1679034, 46.7370084 -19.1678053, 46.7370192 -19.1675313, 46.7370353 -19.1671667, 46.7370298 -19.1670548, 46.7369775 -19.1669026)",N 43
685379924,secondary,False,True,25.356,"LINESTRING (46.7382686 -19.169716, 46.7382438 -19.1697717, 46.7382272 -19.169809, 46.738175 -19.1699262)",N 43
685379924,secondary,False,True,30.628,"LINESTRING (46.7382591 -19.1706784, 46.7384628 -19.1708755)",N 43
171874148,tertiary,False,False,72.651,"LINESTRING (46.7382591 -19.1706784, 46.7380393 -19.1706632, 46.7375681 -19.1706526)",
685379924,secondary,False,False,86.824,"LINESTRING (46.7382591 -19.1706784, 46.7381809 -19.1705768, 46.7381456 -19.1704319, 46.7381499 -19.1702902, 46.738175 -19.1699262)",N 43
171874147,residential,False,False,48.095,"LINESTRING (46.7386191 -19.1710181, 46.7388971 -19.1706744)",
549695654,secondary,False,True,236.904,"LINESTRING (46.7386191 -19.1710181, 46.7386415 -19.1711394, 46.7385843 -19.1712489, 46.7385519 -19.1713116, 46.7385199 -19.1713822, 46.7383945 -19.1716562, 46.7382107 -19.1719368, 46.7380592 -19.1721673, 46.7380384 -19.1722324, 46.7380163 -19.1723504, 46.7380202 -19.172559, 46.738212 -19.1729627)",N 43
685379924,secondary,False,False,22.942,"LINESTRING (46.7386191 -19.1710181, 46.7385596 -19.1709494, 46.7384628 -19.1708755)",N 43
549695654,secondary,False,False,85.695,"LINESTRING (46.7391078 -19.1747707, 46.7390919 -19.1743948, 46.7390047 -19.1742036, 46.7389287 -19.1740317)",N 43
171874141,residential,False,False,45.523,"LINESTRING (46.7384628 -19.1708755, 46.7387517 -19.1705703)",
280013408,residential,False,True,208.48,"LINESTRING (46.7384628 -19.1708755, 46.7371849 -19.1723102)",
685379924,secondary,False,False,30.628,"LINESTRING (46.7384628 -19.1708755, 46.7382591 -19.1706784)",N 43
685379924,secondary,False,True,22.942,"LINESTRING (46.7384628 -19.1708755, 46.7385596 -19.1709494, 46.7386191 -19.1710181)",N 43
518527044,residential,False,True,103.082,"LINESTRING (46.738175 -19.1699262, 46.7380165 -19.1700779, 46.7377013 -19.170482, 46.7375681 -19.1706526)",
685379924,secondary,False,False,25.356,"LINESTRING (46.738175 -19.1699262, 46.7382272 -19.169809, 46.7382438 -19.1697717, 46.7382686 -19.169716)",N 43
685379924,secondary,False,True,86.824,"LINESTRING (46.738175 -19.1699262, 46.7381499 -19.1702902, 46.7381456 -19.1704319, 46.7381809 -19.1705768, 46.7382591 -19.1706784)",N 43
171874139,residential,False,True,130.003,"LINESTRING (46.738212 -19.1729627, 46.7380269 -19.1728451, 46.7371849 -19.1723102)",
549695654,secondary,False,False,236.90400000000002,"LINESTRING (46.738212 -19.1729627, 46.7380202 -19.172559, 46.7380163 -19.1723504, 46.7380384 -19.1722324, 46.7380592 -19.1721673, 46.7382107 -19.1719368, 46.7383945 -19.1716562, 46.7385199 -19.1713822, 46.7385519 -19.1713116, 46.7385843 -19.1712489, 46.7386415 -19.1711394, 46.7386191 -19.1710181)",N 43
549695654,secondary,False,True,131.703,"LINESTRING (46.738212 -19.1729627, 46.7384167 -19.1732367, 46.738593 -19.1734575, 46.7388625 -19.1739046, 46.7388896 -19.1739567)",N 43
171874133,residential,False,False,49.786,"LINESTRING (46.7424358 -19.1663675, 46.7428414 -19.1665992)",
171874133,residential,False,True,49.786,"LINESTRING (46.7428414 -19.1665992, 46.7424358 -19.1663675)",
171874144,residential,False,True,7.839,"LINESTRING (46.7428414 -19.1665992, 46.7429035 -19.1666383)",
171874147,residential,False,True,51.842,"LINESTRING (46.7428414 -19.1665992, 46.7426014 -19.1670066)",
518527018,residential,False,True,15.225000000000001,"LINESTRING (46.7428414 -19.1665992, 46.7428203 -19.1665337, 46.7428508 -19.1664716)",
171874137,residential,False,False,49.259,"LINESTRING (46.7430855 -19.1667565, 46.7428835 -19.1671563)",
171874144,residential,False,False,23.198,"LINESTRING (46.7430855 -19.1667565, 46.7429035 -19.1666383)",
171874144,residential,False,True,17.718,"LINESTRING (46.7430855 -19.1667565, 46.7432372 -19.1668262)",
171874147,residential,False,False,51.842,"LINESTRING (46.7426014 -19.1670066, 46.7428414 -19.1665992)",
171874147,residential,False,True,60.02,"LINESTRING (46.7426014 -19.1670066, 46.7422803 -19.1674531)",
518527014,residential,False,True,33.985,"LINESTRING (46.7426014 -19.1670066, 46.7428835 -19.1671563)",
171874137,residential,False,False,217.47,"LINESTRING (46.7428835 -19.1671563, 46.741933 -19.1688938)",
171874137,residential,False,True,49.259,"LINESTRING (46.7428835 -19.1671563, 46.7430855 -19.1667565)",
518527014,residential,False,False,33.985,"LINESTRING (46.7428835 -19.1671563, 46.7426014 -19.1670066)",
518527014,residential,False,True,56.198,"LINESTRING (46.7428835 -19.1671563, 46.7433635 -19.1673796)",
518527014,residential,False,False,56.198,"LINESTRING (46.7433635 -19.1673796, 46.7428835 -19.1671563)",
171874144,residential,False,False,63.898,"LINESTRING (46.7433635 -19.1673796, 46.7432918 -19.1668985, 46.7432372 -19.1668262)",
171874141,residential,False,True,71.361,"LINESTRING (46.7409349 -19.1681284, 46.7404934 -19.1686162)",
542239257,unclassified,False,False,81.145,"LINESTRING (46.7409349 -19.1681284, 46.7415464 -19.1685744)",
542239257,unclassified,False,True,73.548,"LINESTRING (46.7409349 -19.1681284, 46.740421 -19.1676791)",
171874147,residential,False,False,146.586,"LINESTRING (46.7415464 -19.1685744, 46.7422803 -19.1674531)",
171874147,residential,False,True,72.672,"LINESTRING (46.7415464 -19.1685744, 46.7411934 -19.1691365)",
542239257,unclassified,False,False,53.945,"LINESTRING (46.7415464 -19.1685744, 46.741933 -19.1688938)",
542239257,unclassified,False,True,81.145,"LINESTRING (46.7415464 -19.1685744, 46.7409349 -19.1681284)",
171874137,residential,False,True,217.47,"LINESTRING (46.741933 -19.1688938, 46.7428835 -19.1671563)",
542239257,unclassified,False,True,53.945,"LINESTRING (46.741933 -19.1688938, 46.7415464 -19.1685744)",
542239257,unclassified,False,False,107.45400000000001,"LINESTRING (46.741933 -19.1688938, 46.7425227 -19.1693702, 46.7427209 -19.1695096)",
171874147,residential,False,False,72.672,"LINESTRING (46.7411934 -19.1691365, 46.7415464 -19.1685744)",
171874147,residential,False,True,143.451,"LINESTRING (46.7411934 -19.1691365, 46.740071 -19.1698716)",
542634835,residential,False,False,178.382,"LINESTRING (46.7411934 -19.1691365, 46.7425897 -19.1700498)",
518527047,residential,False,True,93.586,"LINESTRING (46.7411934 -19.1691365, 46.7408222 -19.1688742, 46.7404934 -19.1686162)",
171874143,residential,False,False,86.841,"LINESTRING (46.7389714 -19.1691044, 46.7396171 -19.1695922)",
171874142,residential,False,False,104.971,"LINESTRING (46.7389714 -19.1691044, 46.7383776 -19.1697299, 46.7382686 -19.169716)",
171874143,residential,False,True,57.400999999999996,"LINESTRING (46.7389714 -19.1691044, 46.7388891 -19.1690239, 46.7387763 -19.1689223, 46.7385792 -19.168745)",
