osmid,name,highway,oneway,reversed,length,geometry,lanes
119549921,Boulevard Lyautey,primary,False,True,16.098,"LINESTRING (43.6671769 -23.3583003, 43.6671958 -23.3583234, 43.6672717 -23.358416)",
119661827,Boulevard Lyautey,secondary,False,False,120.38799999999999,"LINESTRING (43.6671769 -23.3583003, 43.6669813 -23.3580934, 43.6666898 -23.3575845, 43.666624 -23.3573587)",
119549921,Boulevard Lyautey,primary,False,False,16.098,"LINESTRING (43.6672717 -23.358416, 43.6671958 -23.3583234, 43.6671769 -23.3583003)",
1176900601,Boulevard Galliéni,primary,True,False,228.704,"LINESTRING (43.6672717 -23.358416, 43.6673326 -23.3583944, 43.6675718 -23.3583096, 43.6681836 -23.358093, 43.6683584 -23.358031, 43.6690045 -23.3578022, 43.6693619 -23.3576756)",2
119784492,Avenue de France,tertiary,False,False,15.861,"LINESTRING (43.6697355 -23.3573904, 43.6697925 -23.3575231)",
1176900602,Boulevard Galliéni,primary,True,False,45.827,"LINESTRING (43.6697355 -23.3573904, 43.6693169 -23.3575393)",2
119784492,Avenue de France,tertiary,False,True,15.861,"LINESTRING (43.6697925 -23.3575231, 43.6697355 -23.3573904)",
54961329,Boulevard Galliéni,primary,True,False,170.876,"LINESTRING (43.6697925 -23.3575231, 43.6700663 -23.357432, 43.6701531 -23.3574031, 43.6703019 -23.3573537, 43.670649 -23.3572382, 43.6713663 -23.3569997)",2
80869369,,secondary,True,False,16.516,"LINESTRING (43.6713203 -23.3568573, 43.6713663 -23.3569997)",
208790749,Boulevard Galliéni,primary,True,False,172.29899999999998,"LINESTRING (43.6713203 -23.3568573, 43.6705835 -23.3571052, 43.670261 -23.3572136, 43.6701213 -23.3572606, 43.6700346 -23.3572898, 43.6697355 -23.3573904)",2
119497189,,tertiary,False,True,113.693,"LINESTRING (43.674442 -23.354062, 43.674402 -23.3539825, 43.6738275 -23.3532106)",
119549918,Rue Docteur Raseta,secondary,False,True,67.358,"LINESTRING (43.6743092 -23.3501027, 43.6736793 -23.350283)",
55807661,,residential,False,False,86.846,"LINESTRING (43.6676566 -23.3514562, 43.6679106 -23.3522016)",
119661840,Rue Notre-Dame de Nazareth,residential,False,True,79.392,"LINESTRING (43.6676566 -23.3514562, 43.6669197 -23.3516844)",
119661840,Rue Notre-Dame de Nazareth,residential,False,False,112.149,"LINESTRING (43.6676566 -23.3514562, 43.6685485 -23.3511829, 43.6686871 -23.3511127)",
55807661,,residential,False,False,86.146,"LINESTRING (43.6679106 -23.3522016, 43.6681822 -23.3529351)",
55807661,,residential,False,True,86.846,"LINESTRING (43.6679106 -23.3522016, 43.6676566 -23.3514562)",
55807665,,residential,False,False,80.905,"LINESTRING (43.6679106 -23.3522016, 43.6686666 -23.3519833)",
55807665,,residential,False,True,73.559,"LINESTRING (43.6679106 -23.3522016, 43.6672267 -23.3524099)",
55807663,Rue Victor Hugo,residential,False,True,70.26,"LINESTRING (43.668327 -23.3528771, 43.6689836 -23.3526877)",
1176820780,Rue Lars Jakobsen Röstvig,residential,False,True,16.128,"LINESTRING (43.668327 -23.3528771, 43.6681822 -23.3529351)",
54961334,Boulevard Philibert Tsiranana,secondary,False,False,105.26,"LINESTRING (43.668327 -23.3528771, 43.6686224 -23.3520996, 43.6686666 -23.3519833)",
54961334,Boulevard Philibert Tsiranana,secondary,False,True,131.395,"LINESTRING (43.668327 -23.3528771, 43.6682541 -23.353069, 43.6679827 -23.353783, 43.667903 -23.3539928)",
119661840,Rue Notre-Dame de Nazareth,residential,False,False,32.919,"LINESTRING (43.6686871 -23.3511127, 43.6689928 -23.3510185)",
119661840,Rue Notre-Dame de Nazareth,residential,False,True,112.149,"LINESTRING (43.6686871 -23.3511127, 43.6685485 -23.3511829, 43.6676566 -23.3514562)",
119933011,,tertiary,False,False,44.229,"LINESTRING (43.6686871 -23.3511127, 43.668718 -23.3513191, 43.6687603 -23.3515045)",
119661840,Rue Notre-Dame de Nazareth,residential,False,True,32.919,"LINESTRING (43.6689928 -23.3510185, 43.6686871 -23.3511127)",
119497145,,residential,False,False,115.725,"LINESTRING (43.6689928 -23.3510185, 43.6692204 -23.3509434, 43.6700624 -23.3506738)",
119619886,,tertiary,False,True,59.119,"LINESTRING (43.6689928 -23.3510185, 43.6688572 -23.3513379, 43.6687603 -23.3515045)",
55807663,Rue Victor Hugo,residential,False,False,94.772,"LINESTRING (43.6698523 -23.3523871, 43.6689836 -23.3526877)",
1176607037,,secondary,True,False,113.539,"LINESTRING (43.6698523 -23.3523871, 43.6699178 -23.3525747, 43.6700148 -23.3528526, 43.6700679 -23.3530051, 43.6701916 -23.3533595)",
55807665,,residential,False,True,80.905,"LINESTRING (43.6686666 -23.3519833, 43.6679106 -23.3522016)",
119549922,,tertiary,False,True,54.093,"LINESTRING (43.6686666 -23.3519833, 43.6687603 -23.3515045)",
1176820779,Rue Docteur Raseta,secondary,False,False,48.814,"LINESTRING (43.6686666 -23.3519833, 43.6691153 -23.3518316)",
54961334,Boulevard Philibert Tsiranana,secondary,False,True,105.26,"LINESTRING (43.6686666 -23.3519833, 43.6686224 -23.3520996, 43.668327 -23.3528771)",
1176820779,Rue Docteur Raseta,secondary,False,False,8.841,"LINESTRING (43.6696007 -23.3516674, 43.669682 -23.35164)",
1176820779,Rue Docteur Raseta,secondary,False,True,52.81,"LINESTRING (43.6696007 -23.3516674, 43.6691153 -23.3518316)",
1176607037,,secondary,True,False,84.048,"LINESTRING (43.6696007 -23.3516674, 43.6697179 -23.3520019, 43.6698523 -23.3523871)",
54961334,Boulevard Philibert Tsiranana,secondary,False,False,43.198,"LINESTRING (43.666624 -23.3573587, 43.6667634 -23.3569919)",
119549920,Boulevard Lyautey,tertiary,False,False,151.237,"LINESTRING (43.666624 -23.3573587, 43.6664653 -23.3571757, 43.6658411 -23.3562062)",
119661827,Boulevard Lyautey,secondary,False,True,120.388,"LINESTRING (43.666624 -23.3573587, 43.6666898 -23.3575845, 43.6669813 -23.3580934, 43.6671769 -23.3583003)",
119497147,,residential,False,False,108.405,"LINESTRING (43.6649769 -23.3547497, 43.6660157 -23.3545474)",
119549920,Boulevard Lyautey,tertiary,False,True,184.425,"LINESTRING (43.6649769 -23.3547497, 43.6658411 -23.3562062)",
54961334,Boulevard Philibert Tsiranana,secondary,False,False,13.059,"LINESTRING (43.6678609 -23.3541037, 43.667903 -23.3539928)",
54961334,Boulevard Philibert Tsiranana,secondary,False,True,10.975,"LINESTRING (43.6678609 -23.3541037, 43.6678255 -23.3541969)",
119629145,Place du Marché,residential,True,False,23.155,"LINESTRING (43.6678609 -23.3541037, 43.6679654 -23.3540319, 43.6680609 -23.3540432)",
119497182,Rue Sacré Cœur,tertiary,False,False,86.21,"LINESTRING (43.665543 -23.3505458, 43.6663321 -23.3502697)",
119497182,Rue Sacré Cœur,tertiary,False,True,45.947,"LINESTRING (43.665543 -23.3505458, 43.6651201 -23.3506872)",
75653624,,tertiary,False,True,9.802,"LINESTRING (43.6701916 -23.3533595, 43.670286 -23.3533434)",
80869369,,secondary,True,False,114.974,"LINESTRING (43.6701916 -23.3533595, 43.6705115 -23.3543509)",
208790749,Boulevard Galliéni,primary,True,False,12.197,"LINESTRING (43.6714325 -23.3568196, 43.6713203 -23.3568573)",2
119493492,,secondary,True,False,291.137,"LINESTRING (43.6714325 -23.3568196, 43.6707606 -23.3547824, 43.670606 -23.3543137)",
75653624,,tertiary,False,False,9.802,"LINESTRING (43.670286 -23.3533434, 43.6701916 -23.3533595)",
119549924,,tertiary,False,False,237.494,"LINESTRING (43.670286 -23.3533434, 43.6724776 -23.3526269)",
1176607036,,secondary,True,False,199.194,"LINESTRING (43.670286 -23.3533434, 43.6701579 -23.3529822, 43.6701013 -23.3528226, 43.6700071 -23.3525568, 43.6699407 -23.3523696, 43.6698037 -23.3519833, 43.669682 -23.35164)",
1176820779,Rue Docteur Raseta,secondary,False,False,69.346,"LINESTRING (43.669682 -23.35164, 43.6703194 -23.3514244)",
1176820779,Rue Docteur Raseta,secondary,False,True,8.841,"LINESTRING (43.669682 -23.35164, 43.6696007 -23.3516674)",
119497135,,residential,False,False,47.207,"LINESTRING (43.6686006 -23.354142, 43.6681583 -23.3542659)",
54961334,Boulevard Philibert Tsiranana,secondary,False,False,89.451,"LINESTRING (43.6673804 -23.35539, 43.6676616 -23.3546281)",
54961334,Boulevard Philibert Tsiranana,secondary,False,True,68.304,"LINESTRING (43.6673804 -23.35539, 43.6671654 -23.3559717)",
119497120,,residential,False,False,64.789,"LINESTRING (43.6673804 -23.35539, 43.6676194 -23.3553053, 43.6679739 -23.3551836)",
119497175,Rue Flayelle,residential,False,False,98.147,"LINESTRING (43.6673409 -23.3559171, 43.6682472 -23.3556225)",
119497175,Rue Flayelle,residential,False,True,18.916,"LINESTRING (43.6673409 -23.3559171, 43.6671654 -23.3559717)",
119497127,,residential,False,False,241.20899999999997,"LINESTRING (43.6673409 -23.3559171, 43.6679677 -23.35757, 43.6680143 -23.3576925, 43.6680661 -23.3578155, 43.6680968 -23.3578745, 43.6681344 -23.3579598)",
882448458,Rue de France,residential,True,False,90.666,"LINESTRING (43.6673755 -23.3540741, 43.6670104 -23.3533308)",
119497163,,residential,False,False,57.709999999999994,"LINESTRING (43.6673755 -23.3540741, 43.6676275 -23.3539701, 43.667759 -23.3539424, 43.667903 -23.3539928)",
119497172,Rue Lars Jakobsen Röstvig,residential,False,False,92.422,"LINESTRING (43.6650349 -23.3539745, 43.6658881 -23.3536965)",
210631834,,residential,False,True,94.581,"LINESTRING (43.6650349 -23.3539745, 43.6650236 -23.3537788, 43.6651143 -23.3531295)",
119497141,Rue de France,residential,True,False,239.518,"LINESTRING (43.6693169 -23.3575393, 43.6687233 -23.3565152, 43.6682472 -23.3556225)",
1176900602,Boulevard Galliéni,primary,True,False,129.451,"LINESTRING (43.6693169 -23.3575393, 43.6689544 -23.3576682, 43.6683193 -23.357894, 43.6681344 -23.3579598)",2
80869369,,secondary,True,False,236.929,"LINESTRING (43.6706611 -23.3548143, 43.6713203 -23.3568573)",
119497175,Rue Flayelle,residential,False,True,262.299,"LINESTRING (43.6706611 -23.3548143, 43.6690291 -23.3553592, 43.6687642 -23.3554452, 43.6682472 -23.3556225)",
119497172,Rue Lars Jakobsen Röstvig,residential,False,True,121.573,"LINESTRING (43.6670104 -23.3533308, 43.6658881 -23.3536965)",
882448458,Rue de France,residential,True,False,86.465,"LINESTRING (43.6670104 -23.3533308, 43.6666207 -23.3526404)",
1176820780,Rue Lars Jakobsen Röstvig,residential,False,False,63.164,"LINESTRING (43.6670104 -23.3533308, 43.6671592 -23.3533034, 43.6675923 -23.3531431)",
119497156,,residential,False,False,84.638,"LINESTRING (43.6718998 -23.3508798, 43.6716556 -23.3501524)",
119497156,,residential,False,True,153.753,"LINESTRING (43.6718998 -23.3508798, 43.6720661 -23.3512547, 43.67213 -23.3514662, 43.6721982 -23.3516924, 43.672303 -23.351997, 43.6723463 -23.3521974)",
119549918,Rue Docteur Raseta,secondary,False,False,125.302,"LINESTRING (43.6718998 -23.3508798, 43.6730137 -23.3504967, 43.6730484 -23.3504827)",
119549918,Rue Docteur Raseta,secondary,False,True,102.46199999999999,"LINESTRING (43.6718998 -23.3508798, 43.6712237 -23.3510998, 43.6711759 -23.3511149, 43.6709625 -23.351207)",
55807665,,residential,False,False,66.964,"LINESTRING (43.6666207 -23.3526404, 43.6672267 -23.3524099)",
55807665,,residential,False,True,104.452,"LINESTRING (43.6666207 -23.3526404, 43.665655 -23.3529508)",
882448458,Rue de France,residential,True,False,88.16,"LINESTRING (43.6666207 -23.3526404, 43.6665693 -23.3525913, 43.6662264 -23.3519385)",
54961334,Boulevard Philibert Tsiranana,secondary,False,False,10.975,"LINESTRING (43.6678255 -23.3541969, 43.6678609 -23.3541037)",
54961334,Boulevard Philibert Tsiranana,secondary,False,True,23.25,"LINESTRING (43.6678255 -23.3541969, 43.6677504 -23.3543943)",
119497147,,residential,False,True,36.896,"LINESTRING (43.6678255 -23.3541969, 43.6677133 -23.3542325, 43.6675974 -23.3542506, 43.6675345 -23.3542608, 43.6674741 -23.3542514)",
119497146,Rue Marius Jatop,residential,False,False,177.357,"LINESTRING (43.6660157 -23.3545474, 43.6664344 -23.3560954)",
119497147,,residential,False,True,108.405,"LINESTRING (43.6660157 -23.3545474, 43.6649769 -23.3547497)",
119497146,Rue Marius Jatop,residential,False,True,96.524,"LINESTRING (43.6660157 -23.3545474, 43.6658585 -23.3538139, 43.6658881 -23.3536965)",
119497147,,residential,False,False,152.839,"LINESTRING (43.6660157 -23.3545474, 43.6672311 -23.3543049, 43.6672596 -23.3542863, 43.6672931 -23.3542815, 43.6673278 -23.3542778, 43.6673601 -23.3542764, 43.6674221 -23.3542645, 43.6674741 -23.3542514)",
119497155,,residential,False,False,202.197,"LINESTRING (43.6736793 -23.350283, 43.6742927 -23.352012)",
119549918,Rue Docteur Raseta,secondary,False,False,67.358,"LINESTRING (43.6736793 -23.350283, 43.6743092 -23.3501027)",
119549918,Rue Docteur Raseta,secondary,False,True,31.635,"LINESTRING (43.6736793 -23.350283, 43.6733812 -23.3503607)",
55807665,,residential,False,False,73.559,"LINESTRING (43.6672267 -23.3524099, 43.6679106 -23.3522016)",
55807665,,residential,False,True,66.964,"LINESTRING (43.6672267 -23.3524099, 43.6666207 -23.3526404)",
119497186,Rue Père Joseph Castan,residential,False,False,89.665,"LINESTRING (43.6672267 -23.3524099, 43.6675923 -23.3531431)",
119497186,Rue Père Joseph Castan,residential,False,True,86.546,"LINESTRING (43.6672267 -23.3524099, 43.6669197 -23.3516844)",
119497146,Rue Marius Jatop,residential,False,False,105.192,"LINESTRING (43.6664344 -23.3560954, 43.6667634 -23.3569919)",
119497146,Rue Marius Jatop,residential,False,True,177.357,"LINESTRING (43.6664344 -23.3560954, 43.6660157 -23.3545474)",
1187789250,Rue Flayelle,residential,False,False,75.88,"LINESTRING (43.6664344 -23.3560954, 43.6671654 -23.3559717)",
1187789250,Rue Flayelle,residential,False,True,61.807,"LINESTRING (43.6664344 -23.3560954, 43.6658411 -23.3562062)",
119497186,Rue Père Joseph Castan,residential,False,False,86.546,"LINESTRING (43.6669197 -23.3516844, 43.6672267 -23.3524099)",
