osmid,highway,oneway,reversed,length,geometry,ref,bridge
175335613,unclassified,False,False,372.75199999999995,"LINESTRING (46.8024923 -20.5475112, 46.8022267 -20.5475507, 46.8019936 -20.5476987, 46.8018023 -20.5479595, 46.8017623 -20.5481418, 46.8017141 -20.5484646, 46.8016909 -20.5489553, 46.8017323 -20.5491539, 46.801957 -20.5499782, 46.8020791 -20.5504279)",,
175335621,unclassified,False,True,99.358,"LINESTRING (46.8024923 -20.5475112, 46.8028333 -20.5475618, 46.8031789 -20.5476067, 46.8033459 -20.5476309, 46.80343 -20.5476637)",,
570413077,unclassified,False,False,779.75,"LINESTRING (46.8024923 -20.5475112, 46.8024874 -20.5472288, 46.8025142 -20.5465205, 46.8027663 -20.5443053, 46.802828 -20.5442501, 46.8029138 -20.5442601, 46.8030077 -20.544338, 46.8033591 -20.5450086, 46.8035495 -20.5452798, 46.8036085 -20.5454431, 46.8036783 -20.545973, 46.8036997 -20.5464226, 46.8037561 -20.5467089, 46.8039438 -20.5470656, 46.8041959 -20.5476156)",,
175335658,unclassified,False,False,105.752,"LINESTRING (46.8030534 -20.5502365, 46.8040412 -20.5500152)",,
175335658,unclassified,False,True,103.652,"LINESTRING (46.8030534 -20.5502365, 46.8020791 -20.5504279)",,
175335676,residential,False,False,99.934,"LINESTRING (46.8030534 -20.5502365, 46.8033321 -20.5510965)",,
175335676,residential,False,True,162.782,"LINESTRING (46.8030534 -20.5502365, 46.8029148 -20.5498211, 46.8027909 -20.54945, 46.8026028 -20.5488348)",,
175335658,unclassified,False,False,103.652,"LINESTRING (46.8020791 -20.5504279, 46.8030534 -20.5502365)",,
175335658,unclassified,False,True,27.366,"LINESTRING (46.8020791 -20.5504279, 46.8018211 -20.5504749)",,
570413076,residential,False,False,108.535,"LINESTRING (46.8020791 -20.5504279, 46.8023572 -20.5513686)",,
175335613,unclassified,False,True,372.752,"LINESTRING (46.8020791 -20.5504279, 46.801957 -20.5499782, 46.8017323 -20.5491539, 46.8016909 -20.5489553, 46.8017141 -20.5484646, 46.8017623 -20.5481418, 46.8018023 -20.5479595, 46.8019936 -20.5476987, 46.8022267 -20.5475507, 46.8024923 -20.5475112)",,
175335658,unclassified,False,False,27.366,"LINESTRING (46.8018211 -20.5504749, 46.8020791 -20.5504279)",,
175335658,unclassified,False,True,38.893,"LINESTRING (46.8018211 -20.5504749, 46.8014546 -20.5505425)",,
175335619,residential,False,True,220.111,"LINESTRING (46.8018211 -20.5504749, 46.8019456 -20.5511656, 46.8020221 -20.5515916, 46.802071 -20.551864, 46.8022342 -20.552414)",,
175335658,unclassified,False,False,38.893,"LINESTRING (46.8014546 -20.5505425, 46.8018211 -20.5504749)",,
