osmid,ref,highway,oneway,reversed,length,geometry
45098629,N 2,primary,False,True,114.689,"LINESTRING (47.8104376 -18.9202792, 47.8107084 -18.9192801)"
180416854,,tertiary,False,True,123.947,"LINESTRING (47.8104376 -18.9202792, 47.8102059 -18.9204669, 47.810146 -18.9204991, 47.8100568 -18.920571, 47.809975 -18.9206358, 47.8099137 -18.9206942, 47.8097372 -18.9208019, 47.809626 -18.9208702, 47.8094858 -18.920923)"
385229801,,residential,False,True,106.784,"LINESTRING (47.8104376 -18.9202792, 47.8104678 -18.9203034, 47.8104971 -18.9203278, 47.8105961 -18.9203668, 47.8107861 -18.9204439, 47.8109899 -18.9205813, 47.8111217 -18.9206524, 47.8113423 -18.9206504)"
180416854,,tertiary,False,False,123.947,"LINESTRING (47.8094858 -18.920923, 47.809626 -18.9208702, 47.8097372 -18.9208019, 47.8099137 -18.9206942, 47.809975 -18.9206358, 47.8100568 -18.920571, 47.810146 -18.9204991, 47.8102059 -18.9204669, 47.8104376 -18.9202792)"
180416854,,tertiary,False,True,99.074,"LINESTRING (47.8094858 -18.920923, 47.809401 -18.9209647, 47.8092716 -18.9210644, 47.8090919 -18.921218, 47.808993 -18.9213078, 47.8088789 -18.9214552, 47.8088006 -18.9215242)"
45098629,N 2,primary,False,False,114.689,"LINESTRING (47.8107084 -18.9192801, 47.8104376 -18.9202792)"
"[385229792, 1031911446]",,residential,False,False,45.135000000000005,"LINESTRING (47.8107084 -18.9192801, 47.8107707 -18.919284, 47.810996 -18.9193059, 47.811051 -18.9193275, 47.8111207 -18.9193658)"
385229792,,residential,False,False,156.416,"LINESTRING (47.8111207 -18.9193658, 47.8111361 -18.9194188, 47.8113954 -18.9196586, 47.811434 -18.9197323, 47.8114504 -18.9198545, 47.8114404 -18.9200254, 47.8113627 -18.9204667, 47.8113423 -18.9206504)"
"[385229792, 1031911446]",,residential,False,True,45.135,"LINESTRING (47.8111207 -18.9193658, 47.811051 -18.9193275, 47.810996 -18.9193059, 47.8107707 -18.919284, 47.8107084 -18.9192801)"
385229792,,residential,False,False,36.86,"LINESTRING (47.8113423 -18.9206504, 47.8116868 -18.9207111)"
385229792,,residential,False,True,156.416,"LINESTRING (47.8113423 -18.9206504, 47.8113627 -18.9204667, 47.8114404 -18.9200254, 47.8114504 -18.9198545, 47.811434 -18.9197323, 47.8113954 -18.9196586, 47.8111361 -18.9194188, 47.8111207 -18.9193658)"
385229801,,residential,False,False,106.78399999999999,"LINESTRING (47.8113423 -18.9206504, 47.8111217 -18.9206524, 47.8109899 -18.9205813, 47.8107861 -18.9204439, 47.8105961 -18.9203668, 47.8104971 -18.9203278, 47.8104678 -18.9203034, 47.8104376 -18.9202792)"
385229792,,residential,False,True,36.86,"LINESTRING (47.8116868 -18.9207111, 47.8113423 -18.9206504)"
385229792,,residential,False,False,78.333,"LINESTRING (47.8116868 -18.9207111, 47.8121945 -18.9207832, 47.8124167 -18.920844)"
422052873,,residential,False,False,186.495,"LINESTRING (47.8116868 -18.9207111, 47.8114222 -18.9210675, 47.8113645 -18.9211689, 47.8113624 -18.9212495, 47.8113846 -18.9213231, 47.8114331 -18.9214156, 47.8115443 -18.9214755, 47.8119193 -18.921573, 47.8123023 -18.9216778)"
385229794,,residential,False,False,49.077,"LINESTRING (47.8124167 -18.920844, 47.8123751 -18.9212836)"
385229792,,residential,False,False,170.05100000000002,"LINESTRING (47.8124167 -18.920844, 47.8129161 -18.921009, 47.8132953 -18.9211581, 47.8136352 -18.9213532, 47.8137057 -18.9215184, 47.8137665 -18.9215826)"
385229792,,residential,False,True,78.333,"LINESTRING (47.8124167 -18.920844, 47.8121945 -18.9207832, 47.8116868 -18.9207111)"
385229795,,residential,False,False,41.718,"LINESTRING (47.8137665 -18.9215826, 47.8136996 -18.9219524)"
385229792,,residential,False,False,54.622,"LINESTRING (47.8137665 -18.9215826, 47.8139672 -18.9216345, 47.814116 -18.92167, 47.8142735 -18.9216786)"
385229792,,residential,False,True,170.051,"LINESTRING (47.8137665 -18.9215826, 47.8137057 -18.9215184, 47.8136352 -18.9213532, 47.8132953 -18.9211581, 47.8129161 -18.921009, 47.8124167 -18.920844)"
385229794,,residential,False,True,150.782,"LINESTRING (47.8137665 -18.9215826, 47.8136949 -18.9215673, 47.813585 -18.9215787, 47.8134019 -18.921533, 47.8131276 -18.9214626, 47.8123751 -18.9212836)"
385229792,,residential,False,False,91.479,"LINESTRING (47.8142735 -18.9216786, 47.8151288 -18.9218276)"
385229796,,residential,False,False,36.663,"LINESTRING (47.8142735 -18.9216786, 47.8142135 -18.9220034)"
385229792,,residential,False,True,54.622,"LINESTRING (47.8142735 -18.9216786, 47.814116 -18.92167, 47.8139672 -18.9216345, 47.8137665 -18.9215826)"
385229792,,residential,False,True,91.479,"LINESTRING (47.8151288 -18.9218276, 47.8142735 -18.9216786)"
545794141,,residential,False,False,27.14,"LINESTRING (47.8151288 -18.9218276, 47.8153575 -18.9217146)"
385229792,,residential,False,False,109.02100000000002,"LINESTRING (47.8151288 -18.9218276, 47.8157164 -18.9219246, 47.8158501 -18.9219701, 47.8159701 -18.9220479, 47.8160751 -18.9221524)"
1031306071,,residential,False,False,189.517,"LINESTRING (47.8151288 -18.9218276, 47.8152546 -18.9216859, 47.8154169 -18.9214385, 47.8154156 -18.9211429, 47.8153633 -18.9210452, 47.8153512 -18.9209488, 47.8153458 -18.9208416, 47.8153497 -18.9208148, 47.8153517 -18.9207571, 47.8153502 -18.9206802, 47.8153961 -18.9205403, 47.8154518 -18.9204553, 47.8155215 -18.9203551, 47.8155711 -18.9202777)"
385229792,,residential,False,True,109.02099999999999,"LINESTRING (47.8160751 -18.9221524, 47.8159701 -18.9220479, 47.8158501 -18.9219701, 47.8157164 -18.9219246, 47.8151288 -18.9218276)"
422052873,,residential,False,True,196.515,"LINESTRING (47.8160751 -18.9221524, 47.8148028 -18.9220497, 47.8142135 -18.9220034)"
545794140,,residential,False,True,44.497,"LINESTRING (47.8123023 -18.9216778, 47.8123751 -18.9212836)"
385229797,,residential,False,False,278.164,"LINESTRING (47.8123023 -18.9216778, 47.8122769 -18.92175, 47.8120346 -18.9220475, 47.8119273 -18.9222289, 47.8119019 -18.9223046, 47.8117239 -18.9237307, 47.8117022 -18.9238744, 47.8116356 -18.9240446)"
422052873,,residential,False,False,150.64,"LINESTRING (47.8123023 -18.9216778, 47.8127591 -18.9218092, 47.8131754 -18.9219025, 47.8136996 -18.9219524)"
422052873,,residential,False,True,186.495,"LINESTRING (47.8123023 -18.9216778, 47.8119193 -18.921573, 47.8115443 -18.9214755, 47.8114331 -18.9214156, 47.8113846 -18.9213231, 47.8113624 -18.9212495, 47.8113645 -18.9211689, 47.8114222 -18.9210675, 47.8116868 -18.9207111)"
385229795,,residential,False,True,41.718,"LINESTRING (47.8136996 -18.9219524, 47.8137665 -18.9215826)"
422052873,,residential,False,False,54.352,"LINESTRING (47.8136996 -18.9219524, 47.8142135 -18.9220034)"
422052873,,residential,False,True,150.64000000000001,"LINESTRING (47.8136996 -18.9219524, 47.8131754 -18.9219025, 47.8127591 -18.9218092, 47.8123023 -18.9216778)"
385229796,,residential,False,True,36.663,"LINESTRING (47.8142135 -18.9220034, 47.8142735 -18.9216786)"
422052873,,residential,False,True,54.352,"LINESTRING (47.8142135 -18.9220034, 47.8136996 -18.9219524)"
422052873,,residential,False,False,196.515,"LINESTRING (47.8142135 -18.9220034, 47.8148028 -18.9220497, 47.8160751 -18.9221524)"
385229798,,residential,False,True,544.302,"LINESTRING (47.8154304 -18.9232677, 47.8152255 -18.9231367, 47.8151137 -18.923117, 47.8150481 -18.92316, 47.8148829 -18.9233116, 47.8142944 -18.9237055, 47.8141961 -18.9237534, 47.814101 -18.923761, 47.8140243 -18.9237268, 47.8136127 -18.9233551, 47.8132162 -18.9229953, 47.8130895 -18.9229431, 47.8128659 -18.9229729, 47.81262 -18.9231592, 47.8125455 -18.9233083, 47.812491 -18.9237599, 47.8124565 -18.9238805, 47.8123545 -18.923993, 47.8122479 -18.9240532, 47.8121148 -18.9240901, 47.8120145 -18.9241077, 47.8118837 -18.9241, 47.8116356 -18.9240446)"
385229794,,residential,False,True,49.077,"LINESTRING (47.8123751 -18.9212836, 47.8124167 -18.920844)"
545794140,,residential,False,False,44.497,"LINESTRING (47.8123751 -18.9212836, 47.8123023 -18.9216778)"
385229794,,residential,False,False,150.782,"LINESTRING (47.8123751 -18.9212836, 47.8131276 -18.9214626, 47.8134019 -18.921533, 47.813585 -18.9215787, 47.8136949 -18.9215673, 47.8137665 -18.9215826)"
