osmid,ref,highway,oneway,reversed,length,geometry,junction
613098702,N 1b,secondary,False,True,27.25,"LINESTRING (46.0513328 -18.7724785, 46.0512513 -18.7727111)",
613098702,N 1b,secondary,False,False,163.933,"LINESTRING (46.0513328 -18.7724785, 46.0510156 -18.7719912, 46.0508646 -18.7718091, 46.0507055 -18.7716333, 46.0506271 -18.7715652, 46.0503641 -18.7713365)",
613098702,N 1b,secondary,False,False,46.414,"LINESTRING (46.0500361 -18.7710637, 46.0496225 -18.7709192)",
613098702,N 1b,secondary,False,True,45.963,"LINESTRING (46.0500361 -18.7710637, 46.0503641 -18.7713365)",
612547071,,residential,False,True,141.103,"LINESTRING (46.0500361 -18.7710637, 46.0503208 -18.7704446, 46.0505761 -18.7699023)",
170566909,N 1b,secondary,False,False,27.508,"LINESTRING (46.0492489 -18.7707887, 46.0490038 -18.770703)",
191074301,,residential,False,False,96.214,"LINESTRING (46.0492489 -18.7707887, 46.0489784 -18.7716152)",
1186801194,,residential,False,True,40.316,"LINESTRING (46.0492489 -18.7707887, 46.049366 -18.7704435)",
613098702,N 1b,secondary,False,True,41.924,"LINESTRING (46.0492489 -18.7707887, 46.0495373 -18.7708894, 46.0496225 -18.7709192)",
170566909,N 1b,secondary,False,False,112.329,"LINESTRING (46.0474785 -18.7701701, 46.0466476 -18.7695364)",
191265528,,residential,False,True,35.385,"LINESTRING (46.0474785 -18.7701701, 46.0475967 -18.7698722)",
170566909,N 1b,secondary,False,True,137.098,"LINESTRING (46.0474785 -18.7701701, 46.0483458 -18.7704731, 46.0487002 -18.7705969)",
191068520,,residential,False,False,121.642,"LINESTRING (46.0474785 -18.7701701, 46.0472363 -18.7707951, 46.0471 -18.7712034)",
191058015,,residential,False,False,202.273,"LINESTRING (46.0470619 -18.7655356, 46.0469412 -18.7656855, 46.0467634 -18.7668079, 46.0467589 -18.7669654, 46.0467964 -18.7670771, 46.0468573 -18.7671736, 46.046952 -18.7672346)",
368991515,,residential,False,True,175.06099999999998,"LINESTRING (46.0470619 -18.7655356, 46.0470459 -18.7658327, 46.0470706 -18.7660088, 46.0471585 -18.7662619, 46.0472634 -18.7664772, 46.0476325 -18.7669596)",
368991565,,residential,False,False,7.255,"LINESTRING (46.046952 -18.7672346, 46.0470152 -18.7672606)",
"[191059026, 191058015]",,residential,False,False,114.549,"LINESTRING (46.046952 -18.7672346, 46.0469601 -18.7673336, 46.046952 -18.7674301, 46.0468036 -18.7678085, 46.0467685 -18.7679764, 46.046734 -18.7682336)",
191058015,,residential,False,True,202.273,"LINESTRING (46.046952 -18.7672346, 46.0468573 -18.7671736, 46.0467964 -18.7670771, 46.0467589 -18.7669654, 46.0467634 -18.7668079, 46.0469412 -18.7656855, 46.0470619 -18.7655356)",
