osmid,name,highway,oneway,reversed,length,geometry,ref,bridge
137972286,Rue de l'Égalité,residential,False,False,105.005,"LINESTRING (-73.3959094 18.2787405, -73.3968935 18.2786042)",,
137972286,Rue de l'Égalité,residential,False,True,119.234,"LINESTRING (-73.3959094 18.2787405, -73.3947876 18.2788637)",,
48367581,Rue Henri Christophe,residential,False,True,143.52800000000002,"LINESTRING (-73.3959094 18.2787405, -73.3959697 18.2789887, -73.3960045 18.2793349, -73.3960622 18.280021)",,
48486160,Rue Sténio Vincent,residential,False,False,97.345,"LINESTRING (-73.3919108 18.2805347, -73.3928245 18.2804177)",,
48367583,Rue Julien Raymond,residential,False,True,81.337,"LINESTRING (-73.3928245 18.2804177, -73.3929077 18.2811449)",,
48486160,Rue Sténio Vincent,residential,False,True,97.345,"LINESTRING (-73.3928245 18.2804177, -73.3919108 18.2805347)",,
139297886,Rue Sténio Vincent,residential,False,False,110.721,"LINESTRING (-73.3928245 18.2804177, -73.3938596 18.2802581)",,
147049506,Rue Julien Raymond,residential,False,False,141.059,"LINESTRING (-73.3928245 18.2804177, -73.3926391 18.2791614)",,
137972276,Rue Jean Jacques Dessalines,residential,False,True,155.605,"LINESTRING (-73.3938596 18.2802581, -73.3940013 18.281651)",,
139297886,Rue Sténio Vincent,residential,False,True,110.721,"LINESTRING (-73.3938596 18.2802581, -73.3928245 18.2804177)",,
137972276,Rue Jean Jacques Dessalines,residential,False,False,139.088,"LINESTRING (-73.3938596 18.2802581, -73.3937271 18.2792284, -73.3936833 18.279019)",,
139297886,Rue Sténio Vincent,residential,False,False,118.353,"LINESTRING (-73.3938596 18.2802581, -73.3945157 18.2802164, -73.3949746 18.2801554)",,
48367578,Rue T Louverture,residential,False,False,115.592,"LINESTRING (-73.3962011 18.2813039, -73.3951204 18.2814702)",,
48367581,Rue Henri Christophe,residential,False,False,143.404,"LINESTRING (-73.3962011 18.2813039, -73.3960622 18.280021)",,
48367581,Rue Henri Christophe,residential,False,True,163.184,"LINESTRING (-73.3962011 18.2813039, -73.3962306 18.2815126, -73.396295 18.281943, -73.3964007 18.2827591)",,
139288940,Rue T Louverture,residential,False,True,126.678,"LINESTRING (-73.3962011 18.2813039, -73.3966876 18.2810734, -73.3972901 18.2808268)",,
48367578,Rue T Louverture,residential,False,True,115.592,"LINESTRING (-73.3951204 18.2814702, -73.3962011 18.2813039)",,
137972277,Rue D. Saint Preux,residential,False,False,147.008,"LINESTRING (-73.3951204 18.2814702, -73.3949746 18.2801554)",,
137972277,Rue D. Saint Preux,residential,False,True,162.542,"LINESTRING (-73.3951204 18.2814702, -73.3952954 18.2829225)",,
"[224444171, 48367578, 224444170]",Rue T Louverture,residential,False,False,120.003,"LINESTRING (-73.3951204 18.2814702, -73.3950928 18.2814736, -73.3950268 18.2814818, -73.3946428 18.2815293, -73.3943456 18.2815705, -73.3940013 18.281651)",,yes
137972276,Rue Jean Jacques Dessalines,residential,False,False,155.605,"LINESTRING (-73.3940013 18.281651, -73.3938596 18.2802581)",,
137972276,Rue Jean Jacques Dessalines,residential,False,True,154.75,"LINESTRING (-73.3940013 18.281651, -73.3942004 18.2830298)",,
224444171,Rue T Louverture,residential,False,False,107.492,"LINESTRING (-73.3940013 18.281651, -73.3929948 18.2817964)",,
"[48367578, 224444170, 224444171]",Rue T Louverture,residential,False,True,120.00300000000001,"LINESTRING (-73.3940013 18.281651, -73.3943456 18.2815705, -73.3946428 18.2815293, -73.3950268 18.2814818, -73.3950928 18.2814736, -73.3951204 18.2814702)",,yes
137972277,Rue D. Saint Preux,residential,False,False,162.542,"LINESTRING (-73.3952954 18.2829225, -73.3951204 18.2814702)",,
446063386,Route Nationale # 2,primary,False,True,14.947,"LINESTRING (-73.3952954 18.2829225, -73.3951553 18.2829418)",RN 2,
446063386,Route Nationale # 2,primary,False,False,55.903999999999996,"LINESTRING (-73.3952954 18.2829225, -73.3956863 18.2828821, -73.3958205 18.2828596)",RN 2,
137972276,Rue Jean Jacques Dessalines,residential,False,False,154.75,"LINESTRING (-73.3942004 18.2830298, -73.3940013 18.281651)",,
446063386,Route Nationale # 2,primary,False,True,104.549,"LINESTRING (-73.3942004 18.2830298, -73.3932153 18.2831253)",RN 2,
446063386,Route Nationale # 2,primary,False,False,101.303,"LINESTRING (-73.3942004 18.2830298, -73.3946788 18.2829917, -73.3951553 18.2829418)",RN 2,
48367583,Rue Julien Raymond,residential,False,False,73.025,"LINESTRING (-73.3929948 18.2817964, -73.3929077 18.2811449)",,
48367583,Rue Julien Raymond,residential,False,True,75.4,"LINESTRING (-73.3929948 18.2817964, -73.3930871 18.2824688)",,
224444171,Rue T Louverture,residential,False,True,107.492,"LINESTRING (-73.3929948 18.2817964, -73.3940013 18.281651)",,
"[154169577, 139293236, 224443983]",Rue T Louverture,residential,False,False,149.88400000000001,"LINESTRING (-73.3929948 18.2817964, -73.392248 18.2818879, -73.39214 18.2819039, -73.3919072 18.2819447, -73.3915888 18.2819799)",,yes
48486161,Rue D'Amant,residential,False,False,90.584,"LINESTRING (-73.3915888 18.2819799, -73.3916687 18.282791)",,
48486161,Rue D'Amant,residential,False,True,192.38,"LINESTRING (-73.3915888 18.2819799, -73.3916395 18.2813861, -73.3915834 18.2809386, -73.3914042 18.2802764)",,
154169577,Rue T Louverture,residential,False,False,119.96199999999999,"LINESTRING (-73.3915888 18.2819799, -73.3909804 18.2820743, -73.3904663 18.2821467)",,
"[154169577, 139293236, 224443983]",Rue T Louverture,residential,False,True,149.88400000000001,"LINESTRING (-73.3915888 18.2819799, -73.3919072 18.2819447, -73.39214 18.2819039, -73.392248 18.2818879, -73.3929948 18.2817964)",,yes
48367583,Rue Julien Raymond,residential,False,False,75.4,"LINESTRING (-73.3930871 18.2824688, -73.3929948 18.2817964)",,
48367583,Rue Julien Raymond,residential,False,True,74.244,"LINESTRING (-73.3930871 18.2824688, -73.3932153 18.2831253)",,
"[48367589, 224444093, 211324510]",Rue F. Faval,unclassified,False,True,154.413,"LINESTRING (-73.3930871 18.2824688, -73.3924 18.2826093, -73.3922455 18.2826784, -73.3916687 18.282791)",,yes
48367583,Rue Julien Raymond,residential,False,False,74.244,"LINESTRING (-73.3932153 18.2831253, -73.3930871 18.2824688)",,
446063386,Route Nationale # 2,primary,False,False,104.549,"LINESTRING (-73.3932153 18.2831253, -73.3942004 18.2830298)",RN 2,
"[211324497, 446063386, 1249823271]",Route Nationale # 2,primary,False,True,102.112,"LINESTRING (-73.3932153 18.2831253, -73.3927278 18.2832225, -73.3924395 18.2832861, -73.3923154 18.2833189, -73.3922725 18.283329)",RN 2,yes
"[211324497, 446063386, 1249823271]",Route Nationale # 2,primary,False,False,102.112,"LINESTRING (-73.3922725 18.283329, -73.3923154 18.2833189, -73.3924395 18.2832861, -73.3927278 18.2832225, -73.3932153 18.2831253)",RN 2,yes
1249823271,Route Nationale # 2,primary,False,True,212.138,"LINESTRING (-73.3922725 18.283329, -73.3918024 18.2834492, -73.39091 18.283704, -73.3903372 18.2838403)",RN 2,
154169577,Rue T Louverture,residential,False,True,66.038,"LINESTRING (-73.3898543 18.2822614, -73.3899216 18.2822602, -73.390386 18.2821716, -73.3904663 18.2821467)",,
445726388,,unclassified,False,False,30.866,"LINESTRING (-73.3975441 18.2851856, -73.3977236 18.2849665)",,
768393387,,residential,False,False,463.91400000000004,"LINESTRING (-73.3975441 18.2851856, -73.3970256 18.2855218, -73.396925 18.2856377, -73.3969143 18.2858045, -73.3968835 18.2858503, -73.3968432 18.285858, -73.3967909 18.2858465, -73.3967668 18.2858007, -73.3966783 18.2851449, -73.3965334 18.2836321, -73.3964624 18.28304, -73.3964007 18.2827591)",,
445726388,,unclassified,False,True,30.866,"LINESTRING (-73.3977236 18.2849665, -73.3975441 18.2851856)",,
139257221,,unclassified,False,True,238.71800000000002,"LINESTRING (-73.3977236 18.2849665, -73.3978057 18.2845898, -73.3978953 18.2843571, -73.3978406 18.2839331, -73.3978406 18.2834233, -73.3977434 18.2830697, -73.3976576 18.282874)",,
48486161,Rue D'Amant,residential,False,True,90.584,"LINESTRING (-73.3916687 18.282791, -73.3915888 18.2819799)",,
"[48367589, 211324510, 224444093]",Rue F. Faval,unclassified,False,False,154.413,"LINESTRING (-73.3916687 18.282791, -73.3922455 18.2826784, -73.3924 18.2826093, -73.3930871 18.2824688)",,yes
48367589,Rue F. Faval,unclassified,False,True,134.17000000000002,"LINESTRING (-73.3916687 18.282791, -73.3906492 18.2829866, -73.3904228 18.2830285)",,
1031640074,,residential,False,True,50.757,"LINESTRING (-73.3916687 18.282791, -73.3916961 18.2829355, -73.3917524 18.2830654, -73.3918087 18.2832259)",,
48486162,Rue de Deux Amis,residential,False,False,33.748,"LINESTRING (-73.3904652 18.2818432, -73.3904663 18.2821467)",,
48486162,Rue de Deux Amis,residential,False,False,98.159,"LINESTRING (-73.3904663 18.2821467, -73.3904228 18.2830285)",,
48486162,Rue de Deux Amis,residential,False,True,33.748,"LINESTRING (-73.3904663 18.2821467, -73.3904652 18.2818432)",,
154169577,Rue T Louverture,residential,False,False,66.038,"LINESTRING (-73.3904663 18.2821467, -73.390386 18.2821716, -73.3899216 18.2822602, -73.3898543 18.2822614)",,
154169577,Rue T Louverture,residential,False,True,119.96199999999999,"LINESTRING (-73.3904663 18.2821467, -73.3909804 18.2820743, -73.3915888 18.2819799)",,
48486162,Rue de Deux Amis,residential,False,True,98.159,"LINESTRING (-73.3904228 18.2830285, -73.3904663 18.2821467)",,
48367589,Rue F. Faval,unclassified,False,False,134.17000000000002,"LINESTRING (-73.3904228 18.2830285, -73.3906492 18.2829866, -73.3916687 18.282791)",,
48367583,Rue Julien Raymond,residential,False,False,81.337,"LINESTRING (-73.3929077 18.2811449, -73.3928245 18.2804177)",,
48367583,Rue Julien Raymond,residential,False,True,73.025,"LINESTRING (-73.3929077 18.2811449, -73.3929948 18.2817964)",,
48611899,,residential,False,False,69.613,"LINESTRING (-73.3929077 18.2811449, -73.392251 18.2812007)",,
48611899,,residential,False,True,69.613,"LINESTRING (-73.392251 18.2812007, -73.3929077 18.2811449)",,
137972286,Rue de l'Égalité,residential,False,False,119.234,"LINESTRING (-73.3947876 18.2788637, -73.3959094 18.2787405)",,
139254190,Rue D. Saint Preux,residential,False,False,155.236,"LINESTRING (-73.3947876 18.2788637, -73.3946259 18.2774761)",,
137972277,Rue D. Saint Preux,residential,False,True,145.036,"LINESTRING (-73.3947876 18.2788637, -73.3948343 18.2790871, -73.3949746 18.2801554)",,
137972286,Rue de l'Égalité,residential,False,True,117.87899999999999,"LINESTRING (-73.3947876 18.2788637, -73.3942426 18.2789474, -73.3936833 18.279019)",,
137972286,Rue de l'Égalité,residential,False,True,111.382,"LINESTRING (-73.3936833 18.279019, -73.3926391 18.2791614)",,
139253299,Rue Jean Jacques Dessalines,residential,False,False,157.224,"LINESTRING (-73.3936833 18.279019, -73.3935266 18.2776129)",,
137972276,Rue Jean Jacques Dessalines,residential,False,True,139.088,"LINESTRING (-73.3936833 18.279019, -73.3937271 18.2792284, -73.3938596 18.2802581)",,
137972286,Rue de l'Égalité,residential,False,False,117.87899999999999,"LINESTRING (-73.3936833 18.279019, -73.3942426 18.2789474, -73.3947876 18.2788637)",,
48367586,Rue Alexandre Pétion,residential,False,False,25.79,"LINESTRING (-73.3988556 18.2769518, -73.3986142 18.2769872)",,
137972286,Rue de l'Égalité,residential,False,True,219.94,"LINESTRING (-73.3988556 18.2769518, -73.3974558 18.2784166)",,
48367586,Rue Alexandre Pétion,residential,False,False,104.145,"LINESTRING (-73.3967052 18.2772448, -73.3957261 18.2773582)",,
48367586,Rue Alexandre Pétion,residential,False,True,42.653,"LINESTRING (-73.3967052 18.2772448, -73.3971067 18.2772025)",,
139258791,Rue Capois L,residential,False,True,152.643,"LINESTRING (-73.3967052 18.2772448, -73.3968963 18.2784733, -73.3968935 18.2786042)",,
48367586,Rue Alexandre Pétion,residential,False,False,117.062,"LINESTRING (-73.3946259 18.2774761, -73.3935266 18.2776129)",,
48367586,Rue Alexandre Pétion,residential,False,True,116.902,"LINESTRING (-73.3946259 18.2774761, -73.3957261 18.2773582)",,
139254190,Rue D. Saint Preux,residential,False,True,155.236,"LINESTRING (-73.3946259 18.2774761, -73.3947876 18.2788637)",,
139256124,,residential,False,True,105.212,"LINESTRING (-73.3970553 18.2799431, -73.3960622 18.280021)",,
139258791,Rue Capois L,residential,False,False,149.999,"LINESTRING (-73.3970553 18.2799431, -73.3969954 18.2796584, -73.396944 18.2791565, -73.3968935 18.2786042)",,
139258791,Rue Capois L,residential,False,True,101.39099999999999,"LINESTRING (-73.3970553 18.2799431, -73.3972266 18.2806357, -73.3972901 18.2808268)",,
137972286,Rue de l'Égalité,residential,False,True,105.005,"LINESTRING (-73.3968935 18.2786042, -73.3959094 18.2787405)",,
137972286,Rue de l'Égalité,residential,False,False,63.995,"LINESTRING (-73.3968935 18.2786042, -73.397406 18.2784687, -73.3974558 18.2784166)",,
139258791,Rue Capois L,residential,False,False,152.643,"LINESTRING (-73.3968935 18.2786042, -73.3968963 18.2784733, -73.3967052 18.2772448)",,
139258791,Rue Capois L,residential,False,True,149.99900000000002,"LINESTRING (-73.3968935 18.2786042, -73.396944 18.2791565, -73.3969954 18.2796584, -73.3970553 18.2799431)",,
446063386,Route Nationale # 2,primary,False,False,19.081,"LINESTRING (-73.3982362 18.2818026, -73.3983446 18.2816653)",RN 2,
48367592,,tertiary,False,False,125.172,"LINESTRING (-73.3982362 18.2818026, -73.3985705 18.2822248, -73.3988164 18.2824396, -73.3990563 18.2826028)",,
446063386,Route Nationale # 2,primary,False,True,102.99199999999999,"LINESTRING (-73.3982362 18.2818026, -73.3976173 18.282286, -73.3974593 18.2823554)",RN 2,
48367592,,tertiary,False,True,125.172,"LINESTRING (-73.3990563 18.2826028, -73.3988164 18.2824396, -73.3985705 18.2822248, -73.3982362 18.2818026)",,
139285708,,residential,False,True,151.155,"LINESTRING (-73.3990563 18.2826028, -73.3989554 18.2826503, -73.3976576 18.282874)",,
139257221,,unclassified,False,False,61.443,"LINESTRING (-73.3974593 18.2823554, -73.3976174 18.2827291, -73.3976576 18.282874)",,
446063386,Route Nationale # 2,primary,False,False,102.99199999999999,"LINESTRING (-73.3974593 18.2823554, -73.3976173 18.282286, -73.3982362 18.2818026)",RN 2,
446063386,Route Nationale # 2,primary,False,True,120.91499999999999,"LINESTRING (-73.3974593 18.2823554, -73.3971435 18.2825108, -73.3968346 18.2826424, -73.3964007 18.2827591)",RN 2,
139257221,,unclassified,False,False,238.71800000000002,"LINESTRING (-73.3976576 18.282874, -73.3977434 18.2830697, -73.3978406 18.2834233, -73.3978406 18.2839331, -73.3978953 18.2843571, -73.3978057 18.2845898, -73.3977236 18.2849665)",,
139257221,,unclassified,False,True,61.443,"LINESTRING (-73.3976576 18.282874, -73.3976174 18.2827291, -73.3974593 18.2823554)",,
139285708,,residential,False,False,151.155,"LINESTRING (-73.3976576 18.282874, -73.3989554 18.2826503, -73.3990563 18.2826028)",,
139258791,Rue Capois L,residential,False,False,101.39099999999999,"LINESTRING (-73.3972901 18.2808268, -73.3972266 18.2806357, -73.3970553 18.2799431)",,
139288940,Rue T Louverture,residential,False,False,126.678,"LINESTRING (-73.3972901 18.2808268, -73.3966876 18.2810734, -73.3962011 18.2813039)",,
139288940,Rue T Louverture,residential,False,True,45.854,"LINESTRING (-73.3972901 18.2808268, -73.3975653 18.2808996, -73.3977116 18.2808748)",,
48367587,,residential,False,False,294.83299999999997,"LINESTRING (-73.3977116 18.2808748, -73.3976755 18.2808014, -73.3976655 18.2806595, -73.3977373 18.280522, -73.3978212 18.2803591, -73.3979942 18.2799227, -73.3980352 18.2798574, -73.3980372 18.2797805, -73.3980147 18.2796998, -73.397947 18.2794999, -73.3978142 18.2792585, -73.3977069 18.2790338, -73.3974558 18.2784166)",,
139288940,Rue T Louverture,residential,False,False,45.854,"LINESTRING (-73.3977116 18.2808748, -73.3975653 18.2808996, -73.3972901 18.2808268)",,
139288940,Rue T Louverture,residential,False,True,112.373,"LINESTRING (-73.3977116 18.2808748, -73.3977962 18.2809138, -73.3979736 18.2810966, -73.3981929 18.2814961, -73.3983446 18.2816653)",,
446063386,Route Nationale # 2,primary,False,True,19.081,"LINESTRING (-73.3983446 18.2816653, -73.3982362 18.2818026)",RN 2,
139288940,Rue T Louverture,residential,False,False,112.373,"LINESTRING (-73.3983446 18.2816653, -73.3981929 18.2814961, -73.3979736 18.2810966, -73.3977962 18.2809138, -73.3977116 18.2808748)",,
137972286,Rue de l'Égalité,residential,False,False,111.382,"LINESTRING (-73.3926391 18.2791614, -73.3936833 18.279019)",,
147049506,Rue Julien Raymond,residential,False,True,141.059,"LINESTRING (-73.3926391 18.2791614, -73.3928245 18.2804177)",,
"[147049506, 139253300]",Rue Julien Raymond,residential,False,False,157.733,"LINESTRING (-73.3926391 18.2791614, -73.3925781 18.2784942, -73.3925526 18.2782687, -73.3924907 18.27775)",,
48367581,Rue Henri Christophe,residential,False,True,154.919,"LINESTRING (-73.3957261 18.2773582, -73.3959094 18.2787405)",,
48367586,Rue Alexandre Pétion,residential,False,False,116.902,"LINESTRING (-73.3957261 18.2773582, -73.3946259 18.2774761)",,
48367586,Rue Alexandre Pétion,residential,False,True,104.145,"LINESTRING (-73.3957261 18.2773582, -73.3967052 18.2772448)",,
48367586,Rue Alexandre Pétion,residential,False,False,52.638,"LINESTRING (-73.3929853 18.2776906, -73.3924907 18.27775)",,
48367586,Rue Alexandre Pétion,residential,False,True,57.803,"LINESTRING (-73.3929853 18.2776906, -73.3935266 18.2776129)",,
48486179,Ruelle Concorde,residential,False,True,119.064,"LINESTRING (-73.3929853 18.2776906, -73.3928446 18.2766282)",,
48367586,Rue Alexandre Pétion,residential,False,True,52.638,"LINESTRING (-73.3924907 18.27775, -73.3929853 18.2776906)",,
139253300,Rue Julien Raymond,residential,False,False,119.297,"LINESTRING (-73.3924907 18.27775, -73.392398 18.2770539, -73.3923525 18.2766852)",,
"[147049506, 139253300]",Rue Julien Raymond,residential,False,True,157.733,"LINESTRING (-73.3924907 18.27775, -73.3925526 18.2782687, -73.3925781 18.2784942, -73.3926391 18.2791614)",,
48486161,Rue D'Amant,residential,False,False,192.38,"LINESTRING (-73.3914042 18.2802764, -73.3915834 18.2809386, -73.3916395 18.2813861, -73.3915888 18.2819799)",,
48367586,Rue Alexandre Pétion,residential,False,False,57.803,"LINESTRING (-73.3935266 18.2776129, -73.3929853 18.2776906)",,
48367586,Rue Alexandre Pétion,residential,False,True,117.062,"LINESTRING (-73.3935266 18.2776129, -73.3946259 18.2774761)",,
139253299,Rue Jean Jacques Dessalines,residential,False,True,157.224,"LINESTRING (-73.3935266 18.2776129, -73.3936833 18.279019)",,
446063386,Route Nationale # 2,primary,False,False,14.947,"LINESTRING (-73.3951553 18.2829418, -73.3952954 18.2829225)",RN 2,
446063386,Route Nationale # 2,primary,False,True,101.303,"LINESTRING (-73.3951553 18.2829418, -73.3946788 18.2829917, -73.3942004 18.2830298)",RN 2,
446516651,,residential,False,False,242.06099999999998,"LINESTRING (-73.3962389 18.2849971, -73.3961292 18.2845936, -73.3960661 18.2842389, -73.3959751 18.2838619, -73.3959354 18.2836025, -73.3959027 18.2832811, -73.3958205 18.2828596)",,
446063386,Route Nationale # 2,primary,False,False,62.271,"LINESTRING (-73.3958205 18.2828596, -73.3960286 18.2828248, -73.3964007 18.2827591)",RN 2,
446063386,Route Nationale # 2,primary,False,True,55.903999999999996,"LINESTRING (-73.3958205 18.2828596, -73.3956863 18.2828821, -73.3952954 18.2829225)",RN 2,
446516651,,residential,False,True,242.061,"LINESTRING (-73.3958205 18.2828596, -73.3959027 18.2832811, -73.3959354 18.2836025, -73.3959751 18.2838619, -73.3960661 18.2842389, -73.3961292 18.2845936, -73.3962389 18.2849971)",,
1249823271,Route Nationale # 2,primary,False,False,212.13799999999998,"LINESTRING (-73.3903372 18.2838403, -73.39091 18.283704, -73.3918024 18.2834492, -73.3922725 18.283329)",RN 2,
48367586,Rue Alexandre Pétion,residential,False,False,41.196,"LINESTRING (-73.3986142 18.2769872, -73.3982286 18.2770437)",,
48367586,Rue Alexandre Pétion,residential,False,True,25.79,"LINESTRING (-73.3986142 18.2769872, -73.3988556 18.2769518)",,
991690096,,unclassified,False,True,62.95,"LINESTRING (-73.3976626 18.2768855, -73.3970664 18.2768841)",,
991690096,,unclassified,False,False,62.95,"LINESTRING (-73.3970664 18.2768841, -73.3976626 18.2768855)",,
991690098,,unclassified,False,False,49.187,"LINESTRING (-73.3970664 18.2768841, -73.3970109 18.2764449)",,
991690098,,unclassified,False,True,35.659,"LINESTRING (-73.3970664 18.2768841, -73.3971067 18.2772025)",,
991690097,,unclassified,False,True,60.297,"LINESTRING (-73.3978236 18.2766614, -73.3982286 18.2770437)",,
48367586,Rue Alexandre Pétion,residential,False,True,41.196,"LINESTRING (-73.3982286 18.2770437, -73.3986142 18.2769872)",,
991690097,,unclassified,False,False,60.297,"LINESTRING (-73.3982286 18.2770437, -73.3978236 18.2766614)",,
48367586,Rue Alexandre Pétion,residential,False,False,119.834,"LINESTRING (-73.3982286 18.2770437, -73.3980706 18.2770668, -73.3975912 18.2771515, -73.3971067 18.2772025)",,
991690098,,unclassified,False,True,49.187,"LINESTRING (-73.3970109 18.2764449, -73.3970664 18.2768841)",,
48367586,Rue Alexandre Pétion,residential,False,False,42.653,"LINESTRING (-73.3971067 18.2772025, -73.3967052 18.2772448)",,
991690098,,unclassified,False,False,35.659,"LINESTRING (-73.3971067 18.2772025, -73.3970664 18.2768841)",,
48367586,Rue Alexandre Pétion,residential,False,True,119.834,"LINESTRING (-73.3971067 18.2772025, -73.3975912 18.2771515, -73.3980706 18.2770668, -73.3982286 18.2770437)",,
1031640074,,residential,False,False,50.757,"LINESTRING (-73.3918087 18.2832259, -73.3917524 18.2830654, -73.3916961 18.2829355, -73.3916687 18.282791)",,
1031924759,,residential,False,True,52.344,"LINESTRING (-73.3923525 18.2766852, -73.3928446 18.2766282)",,
139253300,Rue Julien Raymond,residential,False,True,119.297,"LINESTRING (-73.3923525 18.2766852, -73.392398 18.2770539, -73.3924907 18.27775)",,
48486179,Ruelle Concorde,residential,False,False,119.064,"LINESTRING (-73.3928446 18.2766282, -73.3929853 18.2776906)",,
1031924759,,residential,False,False,52.344,"LINESTRING (-73.3928446 18.2766282, -73.3923525 18.2766852)",,
137972286,Rue de l'Égalité,residential,False,False,219.94,"LINESTRING (-73.3974558 18.2784166, -73.3988556 18.2769518)",,
48367587,,residential,False,True,294.83299999999997,"LINESTRING (-73.3974558 18.2784166, -73.3977069 18.2790338, -73.3978142 18.2792585, -73.397947 18.2794999, -73.3980147 18.2796998, -73.3980372 18.2797805, -73.3980352 18.2798574, -73.3979942 18.2799227, -73.3978212 18.2803591, -73.3977373 18.280522, -73.3976655 18.2806595, -73.3976755 18.2808014, -73.3977116 18.2808748)",,
137972286,Rue de l'Égalité,residential,False,True,63.995,"LINESTRING (-73.3974558 18.2784166, -73.397406 18.2784687, -73.3968935 18.2786042)",,
