osmid,ref,name,highway,oneway,reversed,length,geometry
49155772,RC 100K,Route Communale 100K,tertiary,False,True,198.543,"LINESTRING (-72.7825292 19.5969137, -72.7823243 19.5974646, -72.7822166 19.5978356, -72.782219 19.59804, -72.782253 19.598302, -72.7823031 19.5986476)"
385056928,,,residential,False,False,312.935,"LINESTRING (-72.7825292 19.5969137, -72.7830087 19.5972534, -72.7831463 19.5976579, -72.7832096 19.598008, -72.7833775 19.5982413, -72.7838289 19.5985162, -72.7841345 19.5991333)"
49155772,RC 100K,Route Communale 100K,tertiary,False,False,9.97,"LINESTRING (-72.7823469 19.5987272, -72.7823031 19.5986476)"
"[49155772, 30034452]",RC 100K,Route Communale 100K,tertiary,False,True,220.195,"LINESTRING (-72.7823469 19.5987272, -72.782474 19.598874, -72.782615 19.599029, -72.782661 19.599138, -72.782697 19.599301, -72.782753 19.599401, -72.78278 19.59951, -72.782789 19.599582, -72.782768 19.599681, -72.782728 19.599807, -72.782486 19.600129, -72.7820848 19.6001105)"
1031574233,,,residential,False,False,118.769,"LINESTRING (-72.7823469 19.5987272, -72.7822834 19.5987874, -72.7822177 19.5987988, -72.782148 19.5987899, -72.7816089 19.5987053, -72.7812535 19.598651)"
"[49155772, 30034452]",RC 100K,Route Communale 100K,tertiary,False,False,220.19500000000002,"LINESTRING (-72.7820848 19.6001105, -72.782486 19.600129, -72.782728 19.599807, -72.782768 19.599681, -72.782789 19.599582, -72.78278 19.59951, -72.782753 19.599401, -72.782697 19.599301, -72.782661 19.599138, -72.782615 19.599029, -72.782474 19.598874, -72.7823469 19.5987272)"
49154205,,,unclassified,False,True,138.055,"LINESTRING (-72.7820848 19.6001105, -72.7818832 19.6001005, -72.7809181 19.5995725)"
49154217,RC 100K,Route Communale 100K,tertiary,False,True,191.75300000000001,"LINESTRING (-72.7820848 19.6001105, -72.7821558 19.6003978, -72.7821013 19.6007041, -72.7822881 19.6009105, -72.782491 19.6010386, -72.782801 19.601354, -72.7829456 19.6014832)"
"[49154217, 49154218]",RC 100K,Route Communale 100K,tertiary,False,False,242.406,"LINESTRING (-72.7846907 19.6019371, -72.7845774 19.6021044, -72.7844762 19.6022373, -72.7841784 19.6023104, -72.7839333 19.6023618, -72.7837012 19.602203, -72.7836272 19.6020792, -72.7834452 19.6018732, -72.7829456 19.6014832)"
1031937638,,,residential,False,True,243.54299999999995,"LINESTRING (-72.7846907 19.6019371, -72.7846035 19.6017728, -72.7846035 19.6017172, -72.7846733 19.6016439, -72.7850005 19.601505, -72.7850595 19.6014165, -72.7850622 19.6013079, -72.78492 19.60104, -72.7848396 19.6007671, -72.7847269 19.6005296, -72.7846465 19.600474, -72.78428 19.6003575)"
49155772,RC 100K,Route Communale 100K,tertiary,False,True,9.97,"LINESTRING (-72.7823031 19.5986476, -72.7823469 19.5987272)"
49155772,RC 100K,Route Communale 100K,tertiary,False,False,198.543,"LINESTRING (-72.7823031 19.5986476, -72.782253 19.598302, -72.782219 19.59804, -72.7822166 19.5978356, -72.7823243 19.5974646, -72.7825292 19.5969137)"
385056935,,,residential,False,False,199.353,"LINESTRING (-72.7823031 19.5986476, -72.7830307 19.5988533, -72.7836445 19.5990218, -72.7841345 19.5991333)"
49154205,,,unclassified,False,False,228.15900000000002,"LINESTRING (-72.7788084 19.5989682, -72.7790142 19.5989401, -72.7792568 19.5989316, -72.779459 19.598975, -72.7797291 19.5992409, -72.7802523 19.5993154, -72.7805984 19.5994405, -72.7808122 19.599519)"
385056936,,,residential,False,False,197.645,"LINESTRING (-72.7788084 19.5989682, -72.7785293 19.5991912, -72.7780464 19.5992094, -72.7774835 19.5992042, -72.7770172 19.599121)"
49154205,,,unclassified,False,True,12.588,"LINESTRING (-72.7809181 19.5995725, -72.7808122 19.599519)"
49154205,,,unclassified,False,False,138.055,"LINESTRING (-72.7809181 19.5995725, -72.7818832 19.6001005, -72.7820848 19.6001105)"
49227531,,,residential,False,True,152.755,"LINESTRING (-72.7809181 19.5995725, -72.7806156 19.6001348, -72.7803828 19.6003012, -72.7798951 19.6003907)"
49154217,RC 100K,Route Communale 100K,tertiary,False,False,191.753,"LINESTRING (-72.7829456 19.6014832, -72.782801 19.601354, -72.782491 19.6010386, -72.7822881 19.6009105, -72.7821013 19.6007041, -72.7821558 19.6003978, -72.7820848 19.6001105)"
"[49154217, 49154218]",RC 100K,Route Communale 100K,tertiary,False,True,242.406,"LINESTRING (-72.7829456 19.6014832, -72.7834452 19.6018732, -72.7836272 19.6020792, -72.7837012 19.602203, -72.7839333 19.6023618, -72.7841784 19.6023104, -72.7844762 19.6022373, -72.7845774 19.6021044, -72.7846907 19.6019371)"
385056928,,,residential,False,True,210.459,"LINESTRING (-72.7829456 19.6014832, -72.7834106 19.6014626, -72.7835548 19.6014089, -72.7836728 19.6012851, -72.7837881 19.6010451, -72.7839947 19.6008733, -72.7841288 19.6008076, -72.7841744 19.6007469, -72.78428 19.6003575)"
49227531,,,residential,False,False,152.755,"LINESTRING (-72.7798951 19.6003907, -72.7803828 19.6003012, -72.7806156 19.6001348, -72.7809181 19.5995725)"
"[385056930, 49227531]",,,residential,False,"[False, True]",251.37500000000003,"LINESTRING (-72.7798951 19.6003907, -72.7796084 19.6007061, -72.7795558 19.6010415, -72.7794756 19.6011666, -72.7792894 19.60127, -72.7792562 19.6013877, -72.7792593 19.6015582, -72.7792641 19.6018215, -72.779268 19.6019556, -72.7791743 19.6020145, -72.7790884 19.6021523, -72.7791047 19.6023526)"
385056934,,,residential,False,False,292.842,"LINESTRING (-72.7798951 19.6003907, -72.7801396 19.6012665, -72.7801922 19.6014532, -72.7801678 19.6016709, -72.7801283 19.6018713, -72.7800062 19.6020343, -72.7799191 19.6020987, -72.7797903 19.6021455, -72.7791047 19.6023526)"
385056928,,,residential,False,False,210.459,"LINESTRING (-72.78428 19.6003575, -72.7841744 19.6007469, -72.7841288 19.6008076, -72.7839947 19.6008733, -72.7837881 19.6010451, -72.7836728 19.6012851, -72.7835548 19.6014089, -72.7834106 19.6014626, -72.7829456 19.6014832)"
385056928,,,residential,False,True,141.531,"LINESTRING (-72.78428 19.6003575, -72.7843536 19.5998932, -72.7843706 19.5996893, -72.7841345 19.5991333)"
1031937638,,,residential,False,False,243.54299999999998,"LINESTRING (-72.78428 19.6003575, -72.7846465 19.600474, -72.7847269 19.6005296, -72.7848396 19.6007671, -72.78492 19.60104, -72.7850622 19.6013079, -72.7850595 19.6014165, -72.7850005 19.601505, -72.7846733 19.6016439, -72.7846035 19.6017172, -72.7846035 19.6017728, -72.7846907 19.6019371)"
385056936,,,residential,False,True,197.64499999999998,"LINESTRING (-72.7770172 19.599121, -72.7774835 19.5992042, -72.7780464 19.5992094, -72.7785293 19.5991912, -72.7788084 19.5989682)"
385056928,,,residential,False,False,141.531,"LINESTRING (-72.7841345 19.5991333, -72.7843706 19.5996893, -72.7843536 19.5998932, -72.78428 19.6003575)"
385056928,,,residential,False,True,312.935,"LINESTRING (-72.7841345 19.5991333, -72.7838289 19.5985162, -72.7833775 19.5982413, -72.7832096 19.598008, -72.7831463 19.5976579, -72.7830087 19.5972534, -72.7825292 19.5969137)"
385056935,,,residential,False,True,199.35299999999998,"LINESTRING (-72.7841345 19.5991333, -72.7836445 19.5990218, -72.7830307 19.5988533, -72.7823031 19.5986476)"
385056930,,,residential,False,False,311.015,"LINESTRING (-72.7791047 19.6023526, -72.7790154 19.6025104, -72.7787367 19.6026378, -72.7785656 19.6029705, -72.7785021 19.6031213, -72.7784442 19.60322, -72.7778647 19.6033968, -72.7776219 19.60348, -72.7774315 19.6039427, -72.7772328 19.6042598)"
"[385056930, 49227531]",,,residential,False,"[False, True]",251.375,"LINESTRING (-72.7791047 19.6023526, -72.7790884 19.6021523, -72.7791743 19.6020145, -72.779268 19.6019556, -72.7792641 19.6018215, -72.7792593 19.6015582, -72.7792562 19.6013877, -72.7792894 19.60127, -72.7794756 19.6011666, -72.7795558 19.6010415, -72.7796084 19.6007061, -72.7798951 19.6003907)"
385056934,,,residential,False,True,292.842,"LINESTRING (-72.7791047 19.6023526, -72.7797903 19.6021455, -72.7799191 19.6020987, -72.7800062 19.6020343, -72.7801283 19.6018713, -72.7801678 19.6016709, -72.7801922 19.6014532, -72.7801396 19.6012665, -72.7798951 19.6003907)"
385056930,,,residential,False,True,311.015,"LINESTRING (-72.7772328 19.6042598, -72.7774315 19.6039427, -72.7776219 19.60348, -72.7778647 19.6033968, -72.7784442 19.60322, -72.7785021 19.6031213, -72.7785656 19.6029705, -72.7787367 19.6026378, -72.7790154 19.6025104, -72.7791047 19.6023526)"
49154205,,,unclassified,False,False,12.588,"LINESTRING (-72.7808122 19.599519, -72.7809181 19.5995725)"
1031574232,,,residential,False,True,46.211,"LINESTRING (-72.7808122 19.599519, -72.7809195 19.5991159)"
49154205,,,unclassified,False,True,228.159,"LINESTRING (-72.7808122 19.599519, -72.7805984 19.5994405, -72.7802523 19.5993154, -72.7797291 19.5992409, -72.779459 19.598975, -72.7792568 19.5989316, -72.7790142 19.5989401, -72.7788084 19.5989682)"
1031574232,,,residential,False,False,46.211,"LINESTRING (-72.7809195 19.5991159, -72.7808122 19.599519)"
1031574232,,,residential,False,True,63.462,"LINESTRING (-72.7809195 19.5991159, -72.7809973 19.5985499)"
1031939130,,,residential,False,True,77.38,"LINESTRING (-72.7809195 19.5991159, -72.7810831 19.5991411, -72.7811301 19.5991285, -72.7811489 19.5991032, -72.7812535 19.598651)"
1031574233,,,residential,False,True,56.913000000000004,"LINESTRING (-72.7804904 19.5983806, -72.7807827 19.5984526, -72.7809021 19.598488, -72.7809544 19.598517, -72.7809973 19.5985499)"
1031574232,,,residential,False,False,63.462,"LINESTRING (-72.7809973 19.5985499, -72.7809195 19.5991159)"
1031574233,,,residential,False,True,29.097,"LINESTRING (-72.7809973 19.5985499, -72.7812535 19.598651)"
1031574233,,,residential,False,False,56.913000000000004,"LINESTRING (-72.7809973 19.5985499, -72.7809544 19.598517, -72.7809021 19.598488, -72.7807827 19.5984526, -72.7804904 19.5983806)"
