osmid,name,highway,oneway,reversed,length,geometry,lanes,bridge
109156411,Ruelle Toussaint Louverture,residential,False,True,44.498,"LINESTRING (-72.2959211 18.5486729, -72.2960417 18.5482894)",,
313408845,Ruelle Faustin,tertiary,False,False,75.125,"LINESTRING (-72.2959211 18.5486729, -72.2952802 18.5483775)",,
313408845,Ruelle Faustin,tertiary,False,True,62.737,"LINESTRING (-72.2959211 18.5486729, -72.2964997 18.5488049)",,
313408845,Ruelle Faustin,tertiary,False,False,33.709,"LINESTRING (-72.2950154 18.5482616, -72.294705 18.5481888)",,
313408845,Ruelle Faustin,tertiary,False,True,30.746,"LINESTRING (-72.2950154 18.5482616, -72.2952802 18.5483775)",,
48239483,Rue Gabart,residential,False,False,178.10199999999998,"LINESTRING (-72.2950154 18.5482616, -72.2949282 18.5485945, -72.2947095 18.5492718, -72.2946453 18.5498188)",,
313408845,Ruelle Faustin,tertiary,False,False,17.196,"LINESTRING (-72.2942088 18.548102, -72.2940522 18.5480587)",,
313408845,Ruelle Faustin,tertiary,False,True,53.192,"LINESTRING (-72.2942088 18.548102, -72.294705 18.5481888)",,
48239482,Rue Brutus,residential,False,True,108.014,"LINESTRING (-72.2942088 18.548102, -72.2939014 18.5488554, -72.2938395 18.5490081)",,
313408845,Ruelle Faustin,tertiary,False,False,47.139,"LINESTRING (-72.2931038 18.5477436, -72.292717 18.5475309)",,
48239494,Impasse Xavier Nord,residential,False,True,143.363,"LINESTRING (-72.2931038 18.5477436, -72.2929445 18.5482288, -72.2929112 18.5483301, -72.2926126 18.5489429)",,
313408845,Ruelle Faustin,tertiary,False,True,73.43,"LINESTRING (-72.2931038 18.5477436, -72.2934567 18.5478678, -72.2936273 18.5479168, -72.2937615 18.5479604)",,
109156411,Ruelle Toussaint Louverture,residential,False,False,111.34700000000001,"LINESTRING (-72.2964275 18.5473573, -72.2962459 18.5477804, -72.2960417 18.5482894)",,
48216501,Ruelle Bigaud,residential,False,True,38.825,"LINESTRING (-72.2964997 18.5488049, -72.2966121 18.5484724)",,
313408845,Ruelle Faustin,tertiary,False,False,62.737,"LINESTRING (-72.2964997 18.5488049, -72.2959211 18.5486729)",,
313408845,Ruelle Faustin,tertiary,False,False,30.746,"LINESTRING (-72.2952802 18.5483775, -72.2950154 18.5482616)",,
313408845,Ruelle Faustin,tertiary,False,True,75.125,"LINESTRING (-72.2952802 18.5483775, -72.2959211 18.5486729)",,
48528993,Ruelle Henri 1 er,residential,False,True,188.234,"LINESTRING (-72.2952802 18.5483775, -72.295293 18.5489404, -72.2953981 18.5500658)",,
80541376,Rue Catalpa,tertiary,False,False,40.108,"LINESTRING (-72.2874521 18.5493295, -72.2873597 18.5489796)",,
234027769,Rue Catalpa,tertiary,False,False,159.78900000000002,"LINESTRING (-72.2874521 18.5493295, -72.2878348 18.5490209, -72.2880804 18.5488802, -72.2882699 18.5488591, -72.2883901 18.5488725, -72.2884647 18.5488946, -72.2887424 18.5490746)",,
48528999,,residential,False,False,54.045,"LINESTRING (-72.2951728 18.5550803, -72.2947249 18.5548438)",,
157320047,Ruelle Bonamy,residential,False,False,75.871,"LINESTRING (-72.2951728 18.5550803, -72.2948402 18.5556854)",,
157320047,Ruelle Bonamy,residential,False,True,75.645,"LINESTRING (-72.2951728 18.5550803, -72.2955108 18.5544802)",,
106970502,Rue Charbonnière,tertiary,False,False,48.011,"LINESTRING (-72.2948402 18.5556854, -72.2944781 18.5554235)",,
106970502,Rue Charbonnière,tertiary,False,True,76.402,"LINESTRING (-72.2948402 18.5556854, -72.2953659 18.5561584)",,
157320047,Ruelle Bonamy,residential,False,True,75.871,"LINESTRING (-72.2948402 18.5556854, -72.2951728 18.5550803)",,
106970502,Rue Charbonnière,tertiary,False,False,76.402,"LINESTRING (-72.2953659 18.5561584, -72.2948402 18.5556854)",,
157320039,Rue Charbonnière,unclassified,False,True,26.873,"LINESTRING (-72.2890121 18.5527314, -72.2888963 18.5529467)",,
157320026,Rue Charbonnière,residential,False,False,146.39399999999998,"LINESTRING (-72.2890121 18.5527314, -72.2897864 18.5532041, -72.2898598 18.5532489, -72.2899324 18.5532933, -72.2901382 18.5534189, -72.2901797 18.5534442)",,
234027771,Rue Charbonnière,residential,False,False,70.459,"LINESTRING (-72.2890121 18.5527314, -72.2891497 18.5523383, -72.2892226 18.55213)",,
301063998,Rue Charbonnière,tertiary,False,False,147.583,"LINESTRING (-72.289426 18.5521919, -72.2903728 18.5531696)",,
301063998,Rue Charbonnière,tertiary,False,True,22.519,"LINESTRING (-72.289426 18.5521919, -72.2892226 18.55213)",,
1026607496,,residential,False,True,142.80299999999997,"LINESTRING (-72.289426 18.5521919, -72.2895509 18.5520098, -72.2896086 18.5519437, -72.2896542 18.5519195, -72.2896944 18.5519234, -72.2897695 18.5519628, -72.2898754 18.5520098, -72.2899398 18.5520251, -72.2899841 18.5520403, -72.2901879 18.5521827, -72.2902429 18.5522488, -72.290263 18.5523061, -72.2903006 18.552512)",,
48245512,,residential,False,False,36.697,"LINESTRING (-72.2903728 18.5531696, -72.2901797 18.5534442)",,
301063998,Rue Charbonnière,tertiary,False,False,65.241,"LINESTRING (-72.2903728 18.5531696, -72.29082 18.5535752)",,
301063998,Rue Charbonnière,tertiary,False,True,147.583,"LINESTRING (-72.2903728 18.5531696, -72.289426 18.5521919)",,
"[128838513, 48617193, 128838519]",,residential,False,False,134.753,"LINESTRING (-72.2911962 18.5537724, -72.2911531 18.5539508, -72.2911888 18.5541913, -72.2912156 18.5543963, -72.2912194 18.5544286, -72.2912372 18.5547594, -72.2912311 18.554975)",,
106970502,Rue Charbonnière,tertiary,False,False,27.506999999999998,"LINESTRING (-72.2911962 18.5537724, -72.2910762 18.5537249, -72.2909554 18.5536771)",,
106970502,Rue Charbonnière,tertiary,False,True,92.808,"LINESTRING (-72.2911962 18.5537724, -72.2916039 18.5539555, -72.2918524 18.5540381, -72.292016 18.5540118)",,
48617224,Rue Fabien,residential,False,True,84.203,"LINESTRING (-72.292016 18.5540118, -72.2919634 18.5539604, -72.2918219 18.553842, -72.2915177 18.5535711, -72.2914323 18.5534951)",,
106970502,Rue Charbonnière,tertiary,False,False,92.808,"LINESTRING (-72.292016 18.5540118, -72.2918524 18.5540381, -72.2916039 18.5539555, -72.2911962 18.5537724)",,
106970502,Rue Charbonnière,tertiary,False,True,50.738,"LINESTRING (-72.292016 18.5540118, -72.2922744 18.5541487, -72.2924274 18.5542478)",,
106970502,Rue Charbonnière,tertiary,False,False,29.876,"LINESTRING (-72.292666 18.5543928, -72.2924274 18.5542478)",,
106970502,Rue Charbonnière,tertiary,False,True,123.06400000000001,"LINESTRING (-72.292666 18.5543928, -72.2930469 18.5546268, -72.293384 18.5548454, -72.2936279 18.5550192)",,
157320058,Rue Uxomine,residential,False,False,195.71300000000002,"LINESTRING (-72.292666 18.5543928, -72.2920356 18.5549449, -72.2913224 18.5556072)",,
48563247,Impasse Alphonse,residential,False,False,116.454,"LINESTRING (-72.2936279 18.5550192, -72.2939849 18.5540281)",,
106970502,Rue Charbonnière,tertiary,False,True,28.657,"LINESTRING (-72.2936279 18.5550192, -72.2938612 18.5551515)",,
106970502,Rue Charbonnière,tertiary,False,False,123.064,"LINESTRING (-72.2936279 18.5550192, -72.293384 18.5548454, -72.2930469 18.5546268, -72.292666 18.5543928)",,
48269670,Impasse Bayard,residential,False,False,145.888,"LINESTRING (-72.2938612 18.5551515, -72.2943333 18.5539182)",,
106970502,Rue Charbonnière,tertiary,False,False,28.657,"LINESTRING (-72.2938612 18.5551515, -72.2936279 18.5550192)",,
106970502,Rue Charbonnière,tertiary,False,True,16.745,"LINESTRING (-72.2938612 18.5551515, -72.2939049 18.5551681, -72.2940087 18.5552074)",,
48531963,Impasse Jeremie,residential,False,False,150.077,"LINESTRING (-72.2885937 18.5532856, -72.2897923 18.5540139)",,
234027777,Rue Charbonnière Prolongée,residential,False,False,49.372,"LINESTRING (-72.2885937 18.5532856, -72.2888963 18.5529467)",,
234027777,Rue Charbonnière Prolongée,residential,False,True,13.256,"LINESTRING (-72.2885937 18.5532856, -72.2884887 18.5533512)",,
48531963,Impasse Jeremie,residential,False,True,185.541,"LINESTRING (-72.2912311 18.554975, -72.2897923 18.5540139)",,
48531963,Impasse Jeremie,residential,False,False,90.963,"LINESTRING (-72.2912311 18.554975, -72.2911936 18.5550665, -72.2910171 18.5552925, -72.2910157 18.5553212, -72.291034 18.555355, -72.2913224 18.5556072)",,
"[128838513, 48617193, 128838519]",,residential,False,True,134.75300000000001,"LINESTRING (-72.2912311 18.554975, -72.2912372 18.5547594, -72.2912194 18.5544286, -72.2912156 18.5543963, -72.2911888 18.5541913, -72.2911531 18.5539508, -72.2911962 18.5537724)",,
48531963,Impasse Jeremie,residential,False,False,55.418,"LINESTRING (-72.2913224 18.5556072, -72.2916976 18.5559563)",,
48531963,Impasse Jeremie,residential,False,True,90.963,"LINESTRING (-72.2913224 18.5556072, -72.291034 18.555355, -72.2910157 18.5553212, -72.2910171 18.5552925, -72.2911936 18.5550665, -72.2912311 18.554975)",,
157320058,Rue Uxomine,residential,False,True,195.71300000000002,"LINESTRING (-72.2913224 18.5556072, -72.2920356 18.5549449, -72.292666 18.5543928)",,
"[234027765, 48382934]",Rue Catalpa,tertiary,False,"[False, True]",63.177,"LINESTRING (-72.2887424 18.5490746, -72.2888529 18.5491503, -72.2890413 18.5492725, -72.2892501 18.5493741)",,
234027769,Rue Catalpa,tertiary,False,True,159.78900000000002,"LINESTRING (-72.2887424 18.5490746, -72.2884647 18.5488946, -72.2883901 18.5488725, -72.2882699 18.5488591, -72.2880804 18.5488802, -72.2878348 18.5490209, -72.2874521 18.5493295)",,
80541384,,residential,False,True,104.723,"LINESTRING (-72.2885028 18.5561576, -72.28901 18.5553478)",,
48245525,Ruelle M. Augustin,residential,False,True,172.49,"LINESTRING (-72.2885028 18.5561576, -72.2880045 18.5558739, -72.2879626 18.5558334, -72.2879456 18.5557884, -72.2879562 18.5557366, -72.2883987 18.5550055)",,
48239492,Ruelle Buteau,residential,False,True,38.576,"LINESTRING (-72.291546 18.5495103, -72.2915641 18.5491638)",,
"[48239458, 48730966]",,residential,False,False,177.324,"LINESTRING (-72.291546 18.5495103, -72.2912426 18.5494218, -72.2911803 18.5494034, -72.2911012 18.5494619, -72.2910301 18.5495051, -72.2909953 18.5495127, -72.290947 18.5495077, -72.2904159 18.5492076, -72.2903931 18.5492044, -72.2903696 18.5492114, -72.2903475 18.5492254, -72.2902081 18.5495171)",,
"[48239505, 574170276, 48239492]",Ruelle Buteau,residential,False,False,158.152,"LINESTRING (-72.291546 18.5495103, -72.2915464 18.5496355, -72.2915592 18.5496747, -72.292107 18.5500887, -72.2921205 18.5501205, -72.2921205 18.5501523, -72.2921151 18.5501853, -72.2920373 18.5502998, -72.2920038 18.5503265, -72.2919542 18.5503417, -72.2918925 18.5503404, -72.2916782 18.5503018)",,
48239499,,residential,False,False,146.852,"LINESTRING (-72.2907735 18.5483855, -72.2903148 18.5483911, -72.2900437 18.548397, -72.2897379 18.5483792, -72.289385 18.5483297)",,
"[48239465, 719952281]",Impasse Carbone,"['living_street', 'residential']",False,True,90.663,"LINESTRING (-72.2945363 18.5475829, -72.2950372 18.5476983, -72.2950608 18.5477028, -72.2950749 18.5477003, -72.2950897 18.5476946, -72.2950977 18.5476844, -72.295183 18.5474348)",,
109156428,Ruelle Hénec,residential,False,True,69.757,"LINESTRING (-72.2945363 18.5475829, -72.2946869 18.5480804, -72.294705 18.5481888)",,
48239495,Impasse Yves,residential,False,False,146.201,"LINESTRING (-72.2923533 18.548798, -72.2925464 18.5480249, -72.2926107 18.5478011, -72.292717 18.5475309)",,
48239494,Impasse Xavier Nord,residential,False,False,143.363,"LINESTRING (-72.2926126 18.5489429, -72.2929112 18.5483301, -72.2929445 18.5482288, -72.2931038 18.5477436)",,
48239480,Impasse Bartholli,residential,False,False,143.892,"LINESTRING (-72.2933188 18.5491845, -72.2937615 18.5479604)",,
"[48874805, 48239469]",,residential,False,"[False, True]",56.980999999999995,"LINESTRING (-72.2909973 18.5477096, -72.2909849 18.5478121, -72.290976 18.5478245, -72.2909631 18.5478291, -72.2905621 18.5478011)",,
158494564,,residential,False,False,72.646,"LINESTRING (-72.2909973 18.5477096, -72.2911193 18.547746, -72.291216 18.5477605, -72.2916747 18.5478223)",,
48239492,Ruelle Buteau,residential,False,False,149.64100000000002,"LINESTRING (-72.2916747 18.5478223, -72.2916104 18.5484682, -72.2915641 18.5491638)",,
158494564,,residential,False,True,72.646,"LINESTRING (-72.2916747 18.5478223, -72.291216 18.5477605, -72.2911193 18.547746, -72.2909973 18.5477096)",,
48563251,Impasse Alt,residential,False,False,70.493,"LINESTRING (-72.290463 18.5508271, -72.291122 18.5507195)",,
48239472,,residential,False,False,212.449,"LINESTRING (-72.290463 18.5508271, -72.2907069 18.5511618, -72.2911951 18.5520569, -72.2912675 18.5521509, -72.2913292 18.5521993, -72.291624 18.5523184)",,
48563251,Impasse Alt,residential,False,True,206.608,"LINESTRING (-72.290463 18.5508271, -72.2903321 18.5506239, -72.2902091 18.5504329, -72.2897397 18.5498834, -72.2892501 18.5493741)",,
78684047,Rue Jean Baptiste Dessables,residential,False,True,36.188,"LINESTRING (-72.2947565 18.5528258, -72.2944139 18.5528052)",,
48239511,Ruelle Loriot,residential,False,False,132.96699999999998,"LINESTRING (-72.2947565 18.5528258, -72.2949368 18.5522272, -72.2951943 18.5517085)",,
78684047,Rue Jean Baptiste Dessables,residential,False,False,76.213,"LINESTRING (-72.2947565 18.5528258, -72.2951084 18.5528871, -72.2952071 18.5528869, -72.2954692 18.5528413)",,
48239488,Ruelle Casséus,residential,False,False,105.319,"LINESTRING (-72.2936654 18.5496342, -72.2946453 18.5498188)",,
