osmid,highway,oneway,reversed,length,geometry,ref,name
30047751,unclassified,False,False,96.96,"LINESTRING (-72.0659175 18.2361364, -72.0658986 18.2370082)",,
30047751,unclassified,False,True,87.81200000000001,"LINESTRING (-72.0659175 18.2361364, -72.0659675 18.2354975, -72.0661244 18.2354946)",,
71151229,secondary,False,False,120.232,"LINESTRING (-72.0659175 18.2361364, -72.066139 18.23614, -72.0662616 18.2361491, -72.0664285 18.2361614, -72.066762 18.236186, -72.0670481 18.2362417)",RD 402,Route Départementale 402
71151229,secondary,False,True,214.004,"LINESTRING (-72.0659175 18.2361364, -72.065846 18.236136, -72.0654418 18.2361219, -72.0652206 18.2361632, -72.06507 18.236223, -72.064888 18.236347, -72.064649 18.236542, -72.064352 18.236781, -72.0641537 18.2368979)",RD 402,Route Départementale 402
30047751,unclassified,False,False,57.197,"LINESTRING (-72.0658986 18.2370082, -72.0658751 18.2375221)",,
30047751,unclassified,False,True,96.96,"LINESTRING (-72.0658986 18.2370082, -72.0659175 18.2361364)",,
48560778,residential,False,False,112.366,"LINESTRING (-72.0658986 18.2370082, -72.0669473 18.2371788)",,
48560778,residential,False,True,186.051,"LINESTRING (-72.0658986 18.2370082, -72.0658154 18.2369623, -72.065338 18.2369088, -72.0650483 18.2369037, -72.0648418 18.2369037, -72.064477 18.2368961, -72.0642544 18.2369037, -72.0641537 18.2368979)",,
30047751,unclassified,False,True,98.425,"LINESTRING (-72.065776 18.239737, -72.0658146 18.2388526)",,
30047751,unclassified,False,False,234.57300000000004,"LINESTRING (-72.065776 18.239737, -72.065771 18.240062, -72.065816 18.240198, -72.065889 18.240326, -72.066008 18.240535, -72.066172 18.240908, -72.0662138 18.2410419, -72.066325 18.241398, -72.0664327 18.2417259)",,
48560775,residential,False,False,113.70700000000001,"LINESTRING (-72.065776 18.239737, -72.0660675 18.2397238, -72.0663385 18.239739, -72.066612 18.2397187, -72.0668508 18.2397085)",,
71151229,secondary,False,True,22.812,"LINESTRING (-72.067618 18.236398, -72.067415 18.2363279)",RD 402,Route Départementale 402
30047751,unclassified,False,False,36.438,"LINESTRING (-72.067618 18.236398, -72.0676163 18.2361737, -72.067557 18.236087)",,
30047751,unclassified,False,False,77.223,"LINESTRING (-72.0664327 18.2417259, -72.0664557 18.241796, -72.066459 18.241806, -72.0666136 18.2421812, -72.0666911 18.2423754)",,
30047751,unclassified,False,True,234.573,"LINESTRING (-72.0664327 18.2417259, -72.066325 18.241398, -72.0662138 18.2410419, -72.066172 18.240908, -72.066008 18.240535, -72.065889 18.240326, -72.065816 18.240198, -72.065771 18.240062, -72.065776 18.239737)",,
48560771,residential,False,False,231.515,"LINESTRING (-72.0664327 18.2417259, -72.0664779 18.2416496, -72.0665718 18.2414942, -72.0666147 18.2413592, -72.0666308 18.2411987, -72.0666254 18.2410026, -72.0666254 18.24073, -72.0666818 18.2403912, -72.0668508 18.2397085)",,
48560771,residential,False,False,75.043,"LINESTRING (-72.0668508 18.2397085, -72.0668829 18.2394384, -72.0669071 18.239036)",,
48560771,residential,False,True,231.515,"LINESTRING (-72.0668508 18.2397085, -72.0666818 18.2403912, -72.0666254 18.24073, -72.0666254 18.2410026, -72.0666308 18.2411987, -72.0666147 18.2413592, -72.0665718 18.2414942, -72.0664779 18.2416496, -72.0664327 18.2417259)",,
48560775,residential,False,False,214.732,"LINESTRING (-72.0668508 18.2397085, -72.0671565 18.2397289, -72.0674221 18.2397569, -72.0675317 18.2398, -72.0676554 18.2398486, -72.0678566 18.2398537, -72.068098 18.239846, -72.0686344 18.2398639, -72.0688597 18.2398944)",,
48560775,residential,False,True,113.707,"LINESTRING (-72.0668508 18.2397085, -72.066612 18.2397187, -72.0663385 18.239739, -72.0660675 18.2397238, -72.065776 18.239737)",,
48560771,residential,False,False,181.25400000000002,"LINESTRING (-72.0669071 18.239036, -72.0668829 18.2384628, -72.0668588 18.2381724, -72.0668615 18.237882, -72.066891 18.237645, -72.0669193 18.2374105)",,
48560771,residential,False,True,75.043,"LINESTRING (-72.0669071 18.239036, -72.0668829 18.2394384, -72.0668508 18.2397085)",,
48560774,residential,False,False,117.79599999999999,"LINESTRING (-72.0669071 18.239036, -72.0667757 18.2389774, -72.0664565 18.2389341, -72.0660515 18.2388755, -72.0658146 18.2388526)",,
48560771,residential,False,False,25.933,"LINESTRING (-72.0669193 18.2374105, -72.0669473 18.2371788)",,
48560773,residential,False,True,38.672,"LINESTRING (-72.0669193 18.2374105, -72.0672826 18.237454)",,
48560771,residential,False,True,181.25400000000002,"LINESTRING (-72.0669193 18.2374105, -72.066891 18.237645, -72.0668615 18.237882, -72.0668588 18.2381724, -72.0668829 18.2384628, -72.0669071 18.239036)",,
48560771,residential,False,True,25.933,"LINESTRING (-72.0669473 18.2371788, -72.0669193 18.2374105)",,
48560778,residential,False,True,112.366,"LINESTRING (-72.0669473 18.2371788, -72.0658986 18.2370082)",,
48560771,residential,False,False,104.75,"LINESTRING (-72.0669473 18.2371788, -72.0669661 18.2370387, -72.0669736 18.236968, -72.0670165 18.2365641, -72.0670305 18.2364324, -72.0670481 18.2362417)",,
48560771,residential,False,True,104.75,"LINESTRING (-72.0670481 18.2362417, -72.0670305 18.2364324, -72.0670165 18.2365641, -72.0669736 18.236968, -72.0669661 18.2370387, -72.0669473 18.2371788)",,
71151229,secondary,False,False,40.003,"LINESTRING (-72.0670481 18.2362417, -72.067317 18.236294, -72.067415 18.2363279)",RD 402,Route Départementale 402
71151229,secondary,False,True,120.232,"LINESTRING (-72.0670481 18.2362417, -72.066762 18.236186, -72.0664285 18.2361614, -72.0662616 18.2361491, -72.066139 18.23614, -72.0659175 18.2361364)",RD 402,Route Départementale 402
71151229,secondary,False,False,22.812,"LINESTRING (-72.067415 18.2363279, -72.067618 18.236398)",RD 402,Route Départementale 402
48560772,residential,False,False,125.995,"LINESTRING (-72.067415 18.2363279, -72.0673822 18.2366065, -72.0673366 18.2369944, -72.0672826 18.237454)",,
71151229,secondary,False,True,40.003,"LINESTRING (-72.067415 18.2363279, -72.067317 18.236294, -72.0670481 18.2362417)",RD 402,Route Départementale 402
48560773,residential,False,False,38.672,"LINESTRING (-72.0672826 18.237454, -72.0669193 18.2374105)",,
48560772,residential,False,True,125.995,"LINESTRING (-72.0672826 18.237454, -72.0673366 18.2369944, -72.0673822 18.2366065, -72.067415 18.2363279)",,
48560773,residential,False,True,123.68199999999999,"LINESTRING (-72.0672826 18.237454, -72.0674838 18.2375126, -72.0678003 18.2375355, -72.0680873 18.2375406, -72.0684386 18.2375966)",,
30047751,unclassified,False,False,98.425,"LINESTRING (-72.0658146 18.2388526, -72.065776 18.239737)",,
30047751,unclassified,False,True,148.084,"LINESTRING (-72.0658146 18.2388526, -72.065822 18.238682, -72.065851 18.2380474, -72.0658563 18.2379333, -72.0658751 18.2375221)",,
48560774,residential,False,False,46.677,"LINESTRING (-72.0658146 18.2388526, -72.0655901 18.2388551, -72.0653729 18.2388449)",,
48560774,residential,False,True,117.796,"LINESTRING (-72.0658146 18.2388526, -72.0660515 18.2388755, -72.0664565 18.2389341, -72.0667757 18.2389774, -72.0669071 18.239036)",,
48560775,residential,False,False,190.353,"LINESTRING (-72.0688597 18.2398944, -72.069482 18.2399709, -72.0698495 18.2400091, -72.0700211 18.2400193, -72.0701563 18.2400249, -72.0702679 18.2400295, -72.0706541 18.2400371)",,
48560775,residential,False,True,214.732,"LINESTRING (-72.0688597 18.2398944, -72.0686344 18.2398639, -72.068098 18.239846, -72.0678566 18.2398537, -72.0676554 18.2398486, -72.0675317 18.2398, -72.0674221 18.2397569, -72.0671565 18.2397289, -72.0668508 18.2397085)",,
48561057,unclassified,False,False,261.097,"LINESTRING (-72.0688597 18.2398944, -72.0688275 18.2397747, -72.0687954 18.23952, -72.0687524 18.2392729, -72.0687042 18.2390844, -72.0685781 18.2387914, -72.0685271 18.238636, -72.0685084 18.2384551, -72.0684976 18.2381724, -72.0684547 18.2379354, -72.0684386 18.2375966)",,
48560778,residential,False,False,186.051,"LINESTRING (-72.0641537 18.2368979, -72.0642544 18.2369037, -72.064477 18.2368961, -72.0648418 18.2369037, -72.0650483 18.2369037, -72.065338 18.2369088, -72.0658154 18.2369623, -72.0658986 18.2370082)",,
71151229,secondary,False,False,214.004,"LINESTRING (-72.0641537 18.2368979, -72.064352 18.236781, -72.064649 18.236542, -72.064888 18.236347, -72.06507 18.236223, -72.0652206 18.2361632, -72.0654418 18.2361219, -72.065846 18.236136, -72.0659175 18.2361364)",RD 402,Route Départementale 402
48560775,residential,False,True,190.353,"LINESTRING (-72.0706541 18.2400371, -72.0702679 18.2400295, -72.0701563 18.2400249, -72.0700211 18.2400193, -72.0698495 18.2400091, -72.069482 18.2399709, -72.0688597 18.2398944)",,
48561055,unclassified,False,False,223.387,"LINESTRING (-72.0706541 18.2400371, -72.0706649 18.2398944, -72.0706488 18.2396015, -72.0706112 18.2391786, -72.0705951 18.2390028, -72.0706032 18.2388806, -72.0706085 18.238743, -72.0706206 18.2386774, -72.0706354 18.2385978, -72.0706756 18.238422, -72.0706997 18.2382641, -72.0707158 18.2380399)",,
