osmid,ref,name,highway,oneway,reversed,length,geometry,bridge
48665836,RN 6,Route Nationale # 6,primary,False,False,3.638,"LINESTRING (-72.1588303 19.6942275, -72.1588397 19.694259)",
30034631,,,residential,False,False,166.459,"LINESTRING (-72.1588303 19.6942275, -72.158878 19.6941227, -72.1589053 19.6940276, -72.1589213 19.6934054, -72.1589342 19.6930841, -72.1589567 19.6927442)",
30034631,,,residential,False,True,166.459,"LINESTRING (-72.1589567 19.6927442, -72.1589342 19.6930841, -72.1589213 19.6934054, -72.1589053 19.6940276, -72.158878 19.6941227, -72.1588303 19.6942275)",
30034579,,Rue Calvaire,residential,False,False,46.844,"LINESTRING (-72.1581183 19.6963077, -72.1585532 19.6964068)",
216509938,,,residential,False,False,80.198,"LINESTRING (-72.1581183 19.6963077, -72.157815 19.69697)",
30034579,,Rue Calvaire,residential,False,True,87.812,"LINESTRING (-72.1581183 19.6963077, -72.1575984 19.6961678, -72.1573118 19.6960907)",
30034579,,Rue Calvaire,residential,False,False,21.154,"LINESTRING (-72.1558874 19.6957848, -72.1560866 19.6958167)",
205701636,,,residential,False,True,51.805,"LINESTRING (-72.1558874 19.6957848, -72.1559425 19.6953218)",
224751665,,,residential,False,True,78.647,"LINESTRING (-72.1558874 19.6957848, -72.1557959 19.6958105, -72.155705 19.6958288, -72.155616 19.6958879, -72.1555896 19.6960401, -72.1555495 19.6963106)",
30034579,,Rue Calvaire,residential,False,False,6.043,"LINESTRING (-72.1572562 19.6960761, -72.1573118 19.6960907)",
30034579,,Rue Calvaire,residential,False,True,64.665,"LINESTRING (-72.1572562 19.6960761, -72.156649 19.6959694)",
115228054,,,residential,False,True,31.696,"LINESTRING (-72.1572562 19.6960761, -72.1572099 19.6963578)",
30034482,,Route de Galman Duplaa,tertiary,False,True,7.836,"LINESTRING (-72.1588178 19.6964763, -72.1588729 19.6964286)",
30034482,,Route de Galman Duplaa,tertiary,False,False,132.438,"LINESTRING (-72.1588178 19.6964763, -72.1587873 19.6967158, -72.1586313 19.6976542)",
