osmid,name,highway,oneway,reversed,length,geometry
48551755,Rue des Bourbons,residential,False,False,94.331,"LINESTRING (-71.8369535 19.6665951, -71.8361224 19.6669225)"
48551755,Rue des Bourbons,residential,False,True,97.214,"LINESTRING (-71.8369535 19.6665951, -71.8377964 19.6662286)"
218746605,Rue du Quai,residential,False,False,94.184,"LINESTRING (-71.8369535 19.6665951, -71.837321 19.6673682)"
218746613,Rue du Quai,residential,False,True,96.999,"LINESTRING (-71.8369535 19.6665951, -71.8365781 19.6657976)"
48561414,Rue Vallières,unclassified,False,False,59.715,"LINESTRING (-71.8335677 19.6621585, -71.833735 19.6626719)"
48561414,Rue Vallières,unclassified,False,True,27.381,"LINESTRING (-71.8335677 19.6621585, -71.8335295 19.6619149)"
48734992,,unclassified,False,True,103.864,"LINESTRING (-71.8335677 19.6621585, -71.8334597 19.6621901, -71.8331711 19.6622673, -71.8331092 19.6622822, -71.8327597 19.6623943, -71.8326221 19.6624394)"
30026473,Rue Sainte-Anne,residential,False,True,96.044,"LINESTRING (-71.8398975 19.6662995, -71.8395483 19.6655008)"
30026714,Rue Dauphine,residential,False,True,97.934,"LINESTRING (-71.8398975 19.6662995, -71.8407403 19.6659176)"
30026473,Rue Sainte-Anne,residential,False,False,96.517,"LINESTRING (-71.8398975 19.6662995, -71.8400786 19.6666792, -71.8402958 19.667082)"
30026714,Rue Dauphine,residential,False,False,97.416,"LINESTRING (-71.8398975 19.6662995, -71.839461 19.666466, -71.8390412 19.6666417)"
30026590,Rue du Quai,residential,False,False,96.812,"LINESTRING (-71.8350699 19.6625449, -71.8354478 19.6633395)"
30026590,Rue du Quai,residential,False,True,99.703,"LINESTRING (-71.8350699 19.6625449, -71.8347213 19.6617105)"
48551761,Rue Montacher,residential,False,True,96.049,"LINESTRING (-71.8350699 19.6625449, -71.8359143 19.6622075)"
48551761,Rue Montacher,residential,False,False,138.131,"LINESTRING (-71.8350699 19.6625449, -71.8346298 19.662715, -71.8340134 19.6629816, -71.8338621 19.6630439)"
30026473,Rue Sainte-Anne,residential,False,True,36.2,"LINESTRING (-71.8404582 19.6673694, -71.8402958 19.667082)"
