osmid,ref,name,highway,oneway,reversed,length,geometry,lanes
49923546,RC 107A,Rue Louverture,secondary,False,False,148.832,"LINESTRING (-72.4792747 19.1220962, -72.480325 19.1229944)",
49923546,RC 107A,Rue Louverture,secondary,False,True,79.653,"LINESTRING (-72.4792747 19.1220962, -72.4787892 19.121546)",
408938101,,,residential,False,True,72.978,"LINESTRING (-72.4792747 19.1220962, -72.4789109 19.1226553)",
49923553,,Rue Charlotin,residential,False,True,102.62,"LINESTRING (-72.4792747 19.1220962, -72.4795217 19.1218394, -72.4800336 19.1215268)",
30026291,,,residential,False,False,46.466,"LINESTRING (-72.4755025 19.1208331, -72.4751124 19.1206362)",
30026291,,,residential,False,True,105.94900000000001,"LINESTRING (-72.4755025 19.1208331, -72.4756136 19.1208663, -72.4757042 19.1209106, -72.4760922 19.1210824, -72.4761318 19.1211006, -72.4764102 19.1212446)",
49923537,,,residential,False,True,57.47399999999999,"LINESTRING (-72.4755025 19.1208331, -72.4754475 19.1209856, -72.475408 19.1211382, -72.4754035 19.121252, -72.4753837 19.1213347)",
30026307,,Rue Mirabeau,unclassified,False,False,50.035,"LINESTRING (-72.4776567 19.1224582, -72.4779807 19.1221284)",
49516268,,Rue Capois,unclassified,False,True,16.806,"LINESTRING (-72.4776567 19.1224582, -72.4774987 19.1224818)",
49516268,,Rue Capois,unclassified,False,False,118.832,"LINESTRING (-72.4776567 19.1224582, -72.4779697 19.1226617, -72.4781232 19.1227625, -72.4782821 19.1228603, -72.4786041 19.1230411)",
49923546,RC 107A,Rue Louverture,secondary,False,False,79.653,"LINESTRING (-72.4787892 19.121546, -72.4792747 19.1220962)",
49923546,RC 107A,Rue Louverture,secondary,False,True,121.18,"LINESTRING (-72.4787892 19.121546, -72.4781213 19.1206575)",
30026307,,Rue Mirabeau,unclassified,False,True,107.422,"LINESTRING (-72.4787892 19.121546, -72.4786243 19.121618, -72.4784993 19.1217256, -72.4784201 19.1217774, -72.4779807 19.1221284)",
49923540,,,residential,False,True,63.61,"LINESTRING (-72.4764102 19.1212446, -72.4766892 19.1207369)",
30026291,,,residential,False,False,105.94900000000001,"LINESTRING (-72.4764102 19.1212446, -72.4761318 19.1211006, -72.4760922 19.1210824, -72.4757042 19.1209106, -72.4756136 19.1208663, -72.4755025 19.1208331)",
30026291,,,residential,False,True,192.24800000000002,"LINESTRING (-72.4764102 19.1212446, -72.4765913 19.1213742, -72.4767898 19.1214699, -72.4779807 19.1221284)",
49187812,,,residential,False,False,109.993,"LINESTRING (-72.4820306 19.1259273, -72.4826423 19.1251245)",
49516268,,Rue Capois,unclassified,False,False,141.47,"LINESTRING (-72.4820306 19.1259273, -72.4829731 19.126836)",
49516268,,Rue Capois,unclassified,False,True,96.045,"LINESTRING (-72.4820306 19.1259273, -72.4813699 19.1253303)",
