osmid,highway,oneway,reversed,length,ref,name,geometry
283964355,residential,False,True,133.313,,,"LINESTRING (63.8783195 38.7815855, 63.8793555 38.7824716)"
676297330,trunk,False,False,49.128,P-36,Türkmenbaşy şaýoly,"LINESTRING (63.8783195 38.7815855, 63.8779134 38.7818937)"
676297330,trunk,False,True,108.222,P-36,Türkmenbaşy şaýoly,"LINESTRING (63.8783195 38.7815855, 63.8792022 38.7808972)"
283964350,residential,False,False,158.379,,,"LINESTRING (63.8817861 38.7785592, 63.8829983 38.7796249)"
676297330,trunk,False,False,115.441,P-36,Türkmenbaşy şaýoly,"LINESTRING (63.8817861 38.7785592, 63.8813781 38.7790475, 63.8810594 38.7794292)"
283964376,residential,False,False,132.691,,,"LINESTRING (63.8864496 38.7785033, 63.8852779 38.7792712)"
546939974,tertiary,False,False,92.801,,,"LINESTRING (63.8845891 38.7786323, 63.8852779 38.7792712)"
546940027,residential,False,True,176.628,,,"LINESTRING (63.8845891 38.7786323, 63.8829983 38.7796249)"
255204338,residential,False,True,121.82,,,"LINESTRING (63.8798591 38.7788594, 63.8810594 38.7794292)"
283964376,residential,False,False,175.374,,,"LINESTRING (63.8852779 38.7792712, 63.8837284 38.7802853)"
283964376,residential,False,True,132.691,,,"LINESTRING (63.8852779 38.7792712, 63.8864496 38.7785033)"
546939974,tertiary,False,False,45.973,,,"LINESTRING (63.8852779 38.7792712, 63.8856016 38.7795987)"
546939974,tertiary,False,True,92.801,,,"LINESTRING (63.8852779 38.7792712, 63.8845891 38.7786323)"
255204338,residential,False,False,121.82,,,"LINESTRING (63.8810594 38.7794292, 63.8798591 38.7788594)"
662877728,residential,False,True,230.669,,,"LINESTRING (63.8810594 38.7794292, 63.881228 38.7795137, 63.8813996 38.7796183, 63.8828778 38.7809332)"
676297330,trunk,False,False,145.072,P-36,Türkmenbaşy şaýoly,"LINESTRING (63.8810594 38.7794292, 63.8808359 38.7796232, 63.8798892 38.7803615)"
676297330,trunk,False,True,115.441,P-36,Türkmenbaşy şaýoly,"LINESTRING (63.8810594 38.7794292, 63.8813781 38.7790475, 63.8817861 38.7785592)"
283964368,residential,False,False,173.486,,,"LINESTRING (63.8856016 38.7795987, 63.8840866 38.7806182)"
546939974,tertiary,False,False,87.119,,,"LINESTRING (63.8856016 38.7795987, 63.8862697 38.780184)"
546939974,tertiary,False,True,45.973,,,"LINESTRING (63.8856016 38.7795987, 63.8852779 38.7792712)"
283964350,residential,False,False,96.942,,,"LINESTRING (63.8829983 38.7796249, 63.8837284 38.7802853)"
283964350,residential,False,True,158.379,,,"LINESTRING (63.8829983 38.7796249, 63.8817861 38.7785592)"
546940027,residential,False,False,176.628,,,"LINESTRING (63.8829983 38.7796249, 63.8845891 38.7786323)"
546939974,tertiary,False,False,89.706,,,"LINESTRING (63.8862697 38.780184, 63.8869103 38.7808176)"
546939974,tertiary,False,True,87.119,,,"LINESTRING (63.8862697 38.780184, 63.8856016 38.7795987)"
546940005,residential,False,True,171.626,,,"LINESTRING (63.8862697 38.780184, 63.8847638 38.7811861)"
283964350,residential,False,False,48.315,,,"LINESTRING (63.8837284 38.7802853, 63.8840866 38.7806182)"
283964350,residential,False,True,96.942,,,"LINESTRING (63.8837284 38.7802853, 63.8829983 38.7796249)"
283964376,residential,False,False,103.085,,,"LINESTRING (63.8837284 38.7802853, 63.8828778 38.7809332)"
283964376,residential,False,True,175.374,,,"LINESTRING (63.8837284 38.7802853, 63.8852779 38.7792712)"
283964358,residential,False,False,216.547,,,"LINESTRING (63.8798892 38.7803615, 63.8815334 38.7818277)"
676297330,trunk,False,False,84.229,P-36,Türkmenbaşy şaýoly,"LINESTRING (63.8798892 38.7803615, 63.8792022 38.7808972)"
676297330,trunk,False,True,145.072,P-36,Türkmenbaşy şaýoly,"LINESTRING (63.8798892 38.7803615, 63.8808359 38.7796232, 63.8810594 38.7794292)"
283964350,residential,False,False,86.217,,,"LINESTRING (63.8840866 38.7806182, 63.8847638 38.7811861)"
283964350,residential,False,True,48.315,,,"LINESTRING (63.8840866 38.7806182, 63.8837284 38.7802853)"
283964368,residential,False,True,173.486,,,"LINESTRING (63.8840866 38.7806182, 63.8856016 38.7795987)"
283964375,residential,False,False,169.173,,,"LINESTRING (63.8869103 38.7808176, 63.8853746 38.7817565)"
546939974,tertiary,False,False,124.009,,,"LINESTRING (63.8869103 38.7808176, 63.8878057 38.7816874)"
546939974,tertiary,False,True,89.706,,,"LINESTRING (63.8869103 38.7808176, 63.8862697 38.780184)"
283964362,residential,False,False,211.217,,,"LINESTRING (63.8792022 38.7808972, 63.880798 38.7823327)"
676297330,trunk,False,False,108.222,P-36,Türkmenbaşy şaýoly,"LINESTRING (63.8792022 38.7808972, 63.8783195 38.7815855)"
676297330,trunk,False,True,84.229,P-36,Türkmenbaşy şaýoly,"LINESTRING (63.8792022 38.7808972, 63.8798892 38.7803615)"
283964376,residential,False,False,153.21,,,"LINESTRING (63.8828778 38.7809332, 63.8815334 38.7818277)"
283964376,residential,False,True,103.085,,,"LINESTRING (63.8828778 38.7809332, 63.8837284 38.7802853)"
662877728,residential,False,True,134.298,,,"LINESTRING (63.8828778 38.7809332, 63.8838828 38.7818524)"
662877728,residential,False,False,230.669,,,"LINESTRING (63.8828778 38.7809332, 63.8813996 38.7796183, 63.881228 38.7795137, 63.8810594 38.7794292)"
283964350,residential,False,False,9.584,,,"LINESTRING (63.8847638 38.7811861, 63.8848346 38.7812523)"
283964350,residential,False,True,86.217,,,"LINESTRING (63.8847638 38.7811861, 63.8840866 38.7806182)"
546940005,residential,False,False,171.626,,,"LINESTRING (63.8847638 38.7811861, 63.8862697 38.780184)"
283964352,residential,False,False,157.877,,,"LINESTRING (63.8878057 38.7816874, 63.8864835 38.7826639)"
546939974,tertiary,False,True,124.009,,,"LINESTRING (63.8878057 38.7816874, 63.8869103 38.7808176)"
283964350,residential,False,False,139.354,,,"LINESTRING (63.8853746 38.7817565, 63.8864835 38.7826639)"
283964350,residential,False,True,73.036,,,"LINESTRING (63.8853746 38.7817565, 63.8848346 38.7812523)"
283964375,residential,False,False,105.767,,,"LINESTRING (63.8853746 38.7817565, 63.8845214 38.7824365)"
283964375,residential,False,True,169.173,,,"LINESTRING (63.8853746 38.7817565, 63.8869103 38.7808176)"
283964358,residential,False,True,216.547,,,"LINESTRING (63.8815334 38.7818277, 63.8798892 38.7803615)"
283964376,residential,False,False,84.951,,,"LINESTRING (63.8815334 38.7818277, 63.880798 38.7823327)"
283964376,residential,False,True,153.21,,,"LINESTRING (63.8815334 38.7818277, 63.8828778 38.7809332)"
283964362,residential,False,False,132.385,,,"LINESTRING (63.880798 38.7823327, 63.8817872 38.7832398)"
283964362,residential,False,True,211.217,,,"LINESTRING (63.880798 38.7823327, 63.8792022 38.7808972)"
283964376,residential,False,False,102.892,,,"LINESTRING (63.880798 38.7823327, 63.8798902 38.7829289)"
