osmid,highway,oneway,reversed,length,ref,name,geometry
338502837,residential,False,False,259.271,,,"LINESTRING (62.3234307 35.2751802, 62.323984 35.2728927)"
601285328,trunk,False,False,104.995,A-388,Magtymguly şaýoly,"LINESTRING (62.3234307 35.2751802, 62.3245147 35.2755095)"
601285328,trunk,False,True,136.659,A-388,Magtymguly şaýoly,"LINESTRING (62.3234307 35.2751802, 62.3220198 35.2747516)"
338502837,residential,False,False,94.495,,,"LINESTRING (62.323984 35.2728927, 62.3242415 35.2720693)"
338502837,residential,False,True,259.271,,,"LINESTRING (62.323984 35.2728927, 62.3234307 35.2751802)"
338502845,residential,False,True,104.151,,,"LINESTRING (62.323984 35.2728927, 62.3228746 35.272654)"
338502845,residential,False,False,145.434,,,"LINESTRING (62.323984 35.2728927, 62.3242791 35.272989, 62.3254914 35.273335)"
338502837,residential,False,True,94.495,,,"LINESTRING (62.3242415 35.2720693, 62.323984 35.2728927)"
338502842,tertiary,False,False,276.23900000000003,,,"LINESTRING (62.329327 35.2739525, 62.3286082 35.275354, 62.3282863 35.2762824)"
338502842,tertiary,False,True,403.66100000000006,,,"LINESTRING (62.329327 35.2739525, 62.3295899 35.2733613, 62.3295309 35.2732474, 62.3293807 35.2731073, 62.3288603 35.2728533, 62.3274065 35.2720299, 62.3266566 35.2715935)"
338502842,tertiary,False,True,276.23900000000003,,,"LINESTRING (62.3282863 35.2762824, 62.3286082 35.275354, 62.329327 35.2739525)"
601285328,trunk,False,True,354.618,A-388,Magtymguly şaýoly,"LINESTRING (62.3282863 35.2762824, 62.3271475 35.2761311, 62.3260862 35.2759869, 62.3245147 35.2755095)"
338504804,residential,False,False,127.819,,,"LINESTRING (62.3254914 35.273335, 62.3259367 35.2722445)"
338504804,residential,False,True,257.537,,,"LINESTRING (62.3254914 35.273335, 62.3245147 35.2755095)"
338502845,residential,False,False,150.948,,,"LINESTRING (62.3254914 35.273335, 62.3267145 35.2737336, 62.327031 35.2738474)"
338502845,residential,False,True,145.434,,,"LINESTRING (62.3254914 35.273335, 62.3242791 35.272989, 62.323984 35.2728927)"
338502845,residential,False,True,150.948,,,"LINESTRING (62.327031 35.2738474, 62.3267145 35.2737336, 62.3254914 35.273335)"
338504804,residential,False,False,257.537,,,"LINESTRING (62.3245147 35.2755095, 62.3254914 35.273335)"
601285328,trunk,False,True,104.995,A-388,Magtymguly şaýoly,"LINESTRING (62.3245147 35.2755095, 62.3234307 35.2751802)"
601285328,trunk,False,False,354.618,A-388,Magtymguly şaýoly,"LINESTRING (62.3245147 35.2755095, 62.3260862 35.2759869, 62.3271475 35.2761311, 62.3282863 35.2762824)"
338504804,residential,False,True,127.819,,,"LINESTRING (62.3259367 35.2722445, 62.3254914 35.273335)"
338502845,residential,False,False,104.151,,,"LINESTRING (62.3228746 35.272654, 62.323984 35.2728927)"
338504805,residential,False,False,62.06,,,"LINESTRING (62.3228746 35.272654, 62.3227335 35.2732001)"
601285328,trunk,False,False,136.659,A-388,Magtymguly şaýoly,"LINESTRING (62.3220198 35.2747516, 62.3234307 35.2751802)"
338504805,residential,False,True,186.454,,,"LINESTRING (62.3220198 35.2747516, 62.3222567 35.2742503, 62.3225571 35.2738825, 62.3227335 35.2732001)"
338504805,residential,False,True,62.06,,,"LINESTRING (62.3227335 35.2732001, 62.3228746 35.272654)"
338504805,residential,False,False,186.454,,,"LINESTRING (62.3227335 35.2732001, 62.3225571 35.2738825, 62.3222567 35.2742503, 62.3220198 35.2747516)"
338502842,tertiary,False,False,403.66099999999994,,,"LINESTRING (62.3266566 35.2715935, 62.3274065 35.2720299, 62.3288603 35.2728533, 62.3293807 35.2731073, 62.3295309 35.2732474, 62.3295899 35.2733613, 62.329327 35.2739525)"
