osmid,ref,name,highway,oneway,reversed,length,geometry,bridge
273448626,P-36,P-36,trunk,False,False,71.624,"LINESTRING (64.1514382 38.48339, 64.1507581 38.4837526)",
273448626,P-36,P-36,trunk,False,True,184.682,"LINESTRING (64.1514382 38.48339, 64.1532417 38.4825151)",
418608233,,,residential,False,True,77.353,"LINESTRING (64.1514382 38.48339, 64.1518521 38.4840056)",
418605562,,,residential,False,False,46.459,"LINESTRING (64.143381 38.4801689, 64.1437015 38.480503)",
273448626,P-36,P-36,trunk,False,False,120.331,"LINESTRING (64.15444 38.4819755, 64.1532417 38.4825151)",
418605514,,,residential,False,True,114.849,"LINESTRING (64.15444 38.4819755, 64.1538018 38.4810715)",
418605514,,,residential,False,False,114.849,"LINESTRING (64.1538018 38.4810715, 64.15444 38.4819755)",
418605514,,,residential,False,True,81.916,"LINESTRING (64.1538018 38.4810715, 64.1533455 38.4804272)",
418605540,,,residential,False,False,120.517,"LINESTRING (64.1538018 38.4810715, 64.152602 38.4816124)",
418605563,,,residential,False,False,44.555,"LINESTRING (64.1484396 38.4834452, 64.1482234 38.483082)",
418605563,,,residential,False,True,143.325,"LINESTRING (64.1484396 38.4834452, 64.1491643 38.4846026)",
418605540,,,residential,False,True,166.391,"LINESTRING (64.1484396 38.4834452, 64.1497221 38.4829127, 64.1501205 38.4827329)",
418605514,,,residential,False,False,81.916,"LINESTRING (64.1533455 38.4804272, 64.1538018 38.4810715)",
418605553,,,residential,False,False,121.816,"LINESTRING (64.1533455 38.4804272, 64.1520879 38.4809078)",
418605553,,,residential,False,True,77.68,"LINESTRING (64.149626 38.4818485, 64.150428 38.4815421)",
418605558,,,residential,False,False,146.287,"LINESTRING (64.149626 38.4818485, 64.1488976 38.4806629)",
418605558,,,residential,False,True,107.348,"LINESTRING (64.149626 38.4818485, 64.1501205 38.4827329)",
418605562,,,residential,False,False,41.964,"LINESTRING (64.1451322 38.4821868, 64.1454025 38.4824993)",
418605562,,,residential,False,True,34.09,"LINESTRING (64.1451322 38.4821868, 64.1449127 38.4819329)",
418605557,,,residential,False,True,124.451,"LINESTRING (64.1451322 38.4821868, 64.1458236 38.4818109, 64.1463597 38.4816219)",
273448626,P-36,P-36,trunk,False,False,167.864,"LINESTRING (64.1507581 38.4837526, 64.1491643 38.4846026)",
273448626,P-36,P-36,trunk,False,True,71.624,"LINESTRING (64.1507581 38.4837526, 64.1514382 38.48339)",
418605558,,,residential,False,False,126.239,"LINESTRING (64.1507581 38.4837526, 64.1501205 38.4827329)",
418605540,,,residential,False,True,167.73,"LINESTRING (64.1501205 38.4827329, 64.1517899 38.4819795)",
418605558,,,residential,False,False,107.348,"LINESTRING (64.1501205 38.4827329, 64.149626 38.4818485)",
418605558,,,residential,False,True,126.239,"LINESTRING (64.1501205 38.4827329, 64.1507581 38.4837526)",
418605540,,,residential,False,False,166.391,"LINESTRING (64.1501205 38.4827329, 64.1497221 38.4829127, 64.1484396 38.4834452)",
418605557,,,residential,False,True,76.464,"LINESTRING (64.1488976 38.4806629, 64.1496762 38.4803445)",
