osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
104920471,2,О-02-23-04,вулиця В'ячеслава Чорновола,tertiary,False,False,198.31,"LINESTRING (27.9479353 49.5603816, 27.9505924 49.5599232)",,
104948070,,,Таращанська вулиця,residential,False,False,52.595,"LINESTRING (27.9479353 49.5603816, 27.9475894 49.5599652)",,
104948070,,,Таращанська вулиця,residential,False,True,75.554,"LINESTRING (27.9470412 49.5593862, 27.9475894 49.5599652)",,
27113553,,,Літописна вулиця,residential,False,True,156.97799999999998,"LINESTRING (27.9470412 49.5593862, 27.9472446 49.5592725, 27.9486131 49.5584102)",,
27113553,,,Літописна вулиця,residential,False,True,47.617,"LINESTRING (27.9486131 49.5584102, 27.9490875 49.5581124)",,
27113553,,,Літописна вулиця,residential,False,False,156.97799999999998,"LINESTRING (27.9486131 49.5584102, 27.9472446 49.5592725, 27.9470412 49.5593862)",,
"[380532904, 380532901]",,,,residential,False,False,225.35899999999998,"LINESTRING (27.9486131 49.5584102, 27.9479396 49.5575904, 27.9477253 49.5576332, 27.9463446 49.5579568)",,
27113582,,,вулиця Володимира Клодницького,unclassified,False,True,121.497,"LINESTRING (27.9483836 49.5543702, 27.9482597 49.5544482, 27.9479096 49.5546614, 27.9476461 49.5548179, 27.947402 49.5549378, 27.9472431 49.5550024, 27.9470795 49.5550519)",,
380074691,2,Т-06-10,вулиця Українця Владислава,secondary,False,False,66.279,"LINESTRING (27.9483836 49.5543702, 27.9478213 49.5540516, 27.9476844 49.5539838)",50,
380074691,2,Т-06-10,вулиця Українця Владислава,secondary,False,True,123.59,"LINESTRING (27.9483836 49.5543702, 27.9485511 49.5544262, 27.9488071 49.5544431, 27.9490875 49.5544285, 27.9494209 49.5543765, 27.9498746 49.5542865, 27.9500434 49.5542826)",50,
104920469,2,Т-06-10,проспект Свободи,secondary,False,False,55.065,"LINESTRING (27.9546783 49.5592677, 27.9543741 49.5588135)",50,
104920471,2,О-02-23-04,вулиця В'ячеслава Чорновола,tertiary,False,True,133.049,"LINESTRING (27.9546783 49.5592677, 27.952891 49.5595637)",,
125343496,2,Т-06-10,вулиця Столярчука,secondary,False,True,37.746,"LINESTRING (27.9546783 49.5592677, 27.9551816 49.5591747)",50,
1209852478,,,вулиця Небесної Сотні,tertiary,False,False,89.57,"LINESTRING (27.9546783 49.5592677, 27.9551774 49.5600053)",,
380074691,2,Т-06-10,вулиця Українця Владислава,secondary,False,False,11.858,"LINESTRING (27.950173 49.5543482, 27.9500434 49.5542826)",50,
"[123913728, 104920469, 123913726]",2,Т-06-10,проспект Свободи,secondary,False,True,210.326,"LINESTRING (27.950173 49.5543482, 27.9503046 49.5544815, 27.9508047 49.5549945, 27.9508451 49.5550409, 27.9511495 49.5553455, 27.9516509 49.5558226, 27.9517659 49.5559321)",50,yes
243835898,,,,residential,False,False,102.023,"LINESTRING (27.950173 49.5543482, 27.9509575 49.5539532, 27.9510832 49.5538688, 27.95113 49.5538004, 27.9510737 49.553728)",,
105241355,,,площа Перемоги,residential,False,False,129.549,"LINESTRING (27.9476844 49.5539838, 27.9479055 49.553766, 27.9482109 49.5536088, 27.9490312 49.5532332)",,
380074691,2,Т-06-10,вулиця Українця Владислава,secondary,False,False,37.997,"LINESTRING (27.9476844 49.5539838, 27.9473161 49.5539573, 27.9471611 49.5539449)",50,
380074691,2,Т-06-10,вулиця Українця Владислава,secondary,False,True,66.279,"LINESTRING (27.9476844 49.5539838, 27.9478213 49.5540516, 27.9483836 49.5543702)",50,
104920513,,,,residential,False,True,98.551,"LINESTRING (27.9552222 49.5600606, 27.9551816 49.5591747)",,
1209852478,,,вулиця Небесної Сотні,tertiary,False,True,6.946,"LINESTRING (27.9552222 49.5600606, 27.9551774 49.5600053)",,
104920471,2,О-02-23-04,вулиця В'ячеслава Чорновола,tertiary,False,False,160.233,"LINESTRING (27.9505924 49.5599232, 27.9527524 49.5595864)",,
104920471,2,О-02-23-04,вулиця В'ячеслава Чорновола,tertiary,False,True,198.31,"LINESTRING (27.9505924 49.5599232, 27.9479353 49.5603816)",,
243836022,,,Меморіальна вулиця,residential,False,True,119.257,"LINESTRING (27.9505924 49.5599232, 27.950371 49.559534, 27.9498677 49.5589631)",,
27113582,,,вулиця Володимира Клодницького,unclassified,False,False,121.49700000000001,"LINESTRING (27.9470795 49.5550519, 27.9472431 49.5550024, 27.947402 49.5549378, 27.9476461 49.5548179, 27.9479096 49.5546614, 27.9482597 49.5544482, 27.9483836 49.5543702)",,
"[37992365, 27113582]",,,"['вулиця Шевченка', 'вулиця Володимира Клодницького']","['unclassified', 'residential']",False,True,340.991,"LINESTRING (27.9470795 49.5550519, 27.9463925 49.5555599, 27.9460127 49.5556395, 27.9458217 49.5556342, 27.9456091 49.5556248, 27.9454368 49.5555784, 27.9452922 49.5554872, 27.9452205 49.5553847, 27.9451726 49.5552809, 27.9451732 49.5551762, 27.9452123 49.5550793, 27.9452916 49.5549956, 27.9455177 49.5548439, 27.9457686 49.5546943, 27.945984 49.554567, 27.9462006 49.5544499, 27.9463329 49.5544035, 27.9466195 49.5543549)",,
1029376745,,,,residential,False,False,87.18900000000001,"LINESTRING (27.9470795 49.5550519, 27.9470477 49.5548149, 27.9469803 49.5547089, 27.9468574 49.5546023, 27.9466904 49.5544803, 27.946639 49.5544205, 27.9466195 49.5543549)",,
37992365,,,вулиця Шевченка,residential,False,False,60.609,"LINESTRING (27.9471611 49.5539449, 27.9469363 49.5540971, 27.9466916 49.5542558, 27.9466455 49.5543111, 27.9466195 49.5543549)",,
105015964,,,вулиця Шевченка,residential,False,False,222.702,"LINESTRING (27.9471611 49.5539449, 27.9474001 49.5537988, 27.9479039 49.5531443, 27.9480711 49.5529253, 27.9488084 49.5522669)",,
"[380074691, 380074692, 37974423]",2,Т-06-10,вулиця Українця Владислава,secondary,False,False,367.897,"LINESTRING (27.9471611 49.5539449, 27.9470309 49.5538904, 27.9469241 49.5538456, 27.9462513 49.5535056, 27.9459912 49.553382, 27.9452158 49.5529664, 27.944984 49.5528422, 27.944094 49.5523733, 27.9431744 49.5518837)",50,yes
380074691,2,Т-06-10,вулиця Українця Владислава,secondary,False,True,37.997,"LINESTRING (27.9471611 49.5539449, 27.9473161 49.5539573, 27.9476844 49.5539838)",50,
104920469,2,Т-06-10,проспект Свободи,secondary,False,True,17.262,"LINESTRING (27.9524719 49.5566764, 27.952636 49.5567894)",50,
27113553,,,Літописна вулиця,residential,False,False,291.87300000000005,"LINESTRING (27.9524719 49.5566764, 27.9522084 49.556787, 27.9506409 49.5574304, 27.9495831 49.5578635, 27.9490875 49.5581124)",,
104920469,2,Т-06-10,проспект Свободи,secondary,False,False,97.21300000000001,"LINESTRING (27.9524719 49.5566764, 27.9523522 49.5565321, 27.9517659 49.5559321)",50,
"[37992365, 27113582]",,,"['вулиця Шевченка', 'вулиця Володимира Клодницького']","['residential', 'unclassified']",False,False,340.991,"LINESTRING (27.9466195 49.5543549, 27.9463329 49.5544035, 27.9462006 49.5544499, 27.945984 49.554567, 27.9457686 49.5546943, 27.9455177 49.5548439, 27.9452916 49.5549956, 27.9452123 49.5550793, 27.9451732 49.5551762, 27.9451726 49.5552809, 27.9452205 49.5553847, 27.9452922 49.5554872, 27.9454368 49.5555784, 27.9456091 49.5556248, 27.9458217 49.5556342, 27.9460127 49.5556395, 27.9463925 49.5555599, 27.9470795 49.5550519)",,
1029376745,,,,residential,False,True,87.189,"LINESTRING (27.9466195 49.5543549, 27.946639 49.5544205, 27.9466904 49.5544803, 27.9468574 49.5546023, 27.9469803 49.5547089, 27.9470477 49.5548149, 27.9470795 49.5550519)",,
37992365,,,вулиця Шевченка,residential,False,True,60.609,"LINESTRING (27.9466195 49.5543549, 27.9466455 49.5543111, 27.9466916 49.5542558, 27.9469363 49.5540971, 27.9471611 49.5539449)",,
104920471,2,О-02-23-04,вулиця В'ячеслава Чорновола,tertiary,False,False,133.049,"LINESTRING (27.952891 49.5595637, 27.9546783 49.5592677)",,
104920471,2,О-02-23-04,вулиця В'ячеслава Чорновола,tertiary,False,True,10.311,"LINESTRING (27.952891 49.5595637, 27.9527524 49.5595864)",,
1200475286,,,,unclassified,False,False,54.510000000000005,"LINESTRING (27.952891 49.5595637, 27.9530123 49.559953, 27.952955 49.5600383)",,
"[123913728, 104920469, 123913726]",2,Т-06-10,проспект Свободи,secondary,False,False,210.326,"LINESTRING (27.9517659 49.5559321, 27.9516509 49.5558226, 27.9511495 49.5553455, 27.9508451 49.5550409, 27.9508047 49.5549945, 27.9503046 49.5544815, 27.950173 49.5543482)",50,yes
104920469,2,Т-06-10,проспект Свободи,secondary,False,True,97.21300000000001,"LINESTRING (27.9517659 49.5559321, 27.9523522 49.5565321, 27.9524719 49.5566764)",50,
104920513,,,,residential,False,False,95.354,"LINESTRING (27.9552186 49.5583175, 27.9551816 49.5591747)",,
104920461,1,,,residential,False,True,91.268,"LINESTRING (27.9552186 49.5583175, 27.9542024 49.5581939, 27.9539715 49.5582041)",,
104920469,2,Т-06-10,проспект Свободи,secondary,False,True,73.722,"LINESTRING (27.9539715 49.5582041, 27.9543741 49.5588135)",50,
104920461,1,,,residential,False,False,91.268,"LINESTRING (27.9539715 49.5582041, 27.9542024 49.5581939, 27.9552186 49.5583175)",,
104920469,2,Т-06-10,проспект Свободи,secondary,False,False,184.558,"LINESTRING (27.9539715 49.5582041, 27.9538348 49.5580258, 27.9532513 49.5574277, 27.952636 49.5567894)",50,
105015964,,,вулиця Шевченка,residential,False,False,51.964,"LINESTRING (27.9488084 49.5522669, 27.9492808 49.5519141)",,
129316286,,,,residential,False,False,96.218,"LINESTRING (27.9488084 49.5522669, 27.9496061 49.5529604)",,
105015964,,,вулиця Шевченка,residential,False,True,222.70199999999997,"LINESTRING (27.9488084 49.5522669, 27.9480711 49.5529253, 27.9479039 49.5531443, 27.9474001 49.5537988, 27.9471611 49.5539449)",,
104920483,,,1-й провулок В'ячеслава Чорновола,residential,False,True,5.912,"LINESTRING (27.952955 49.5600383, 27.9530324 49.5600558)",,
1200475286,,,,unclassified,False,True,54.510000000000005,"LINESTRING (27.952955 49.5600383, 27.9530123 49.559953, 27.952891 49.5595637)",,
104920513,,,,residential,False,False,98.551,"LINESTRING (27.9551816 49.5591747, 27.9552222 49.5600606)",,
104920513,,,,residential,False,True,95.354,"LINESTRING (27.9551816 49.5591747, 27.9552186 49.5583175)",,
125343496,2,Т-06-10,вулиця Столярчука,secondary,False,False,37.746,"LINESTRING (27.9551816 49.5591747, 27.9546783 49.5592677)",50,
