osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
232801241,2,Н-21,Кірова вулиця,primary,False,True,110.584,"LINESTRING (38.8984352 49.2797943, 38.8986106 49.2788064)"
379371675,2,Т-13-02,Жовтнева вулиця,tertiary,False,False,229.469,"LINESTRING (38.8984352 49.2797943, 38.9015753 49.2800441)"
379371675,2,Т-13-02,Жовтнева вулиця,tertiary,False,True,118.084,"LINESTRING (38.8984352 49.2797943, 38.8968208 49.2796581)"
813137475,,Н-21,Монастирська вулиця,primary,False,True,129.593,"LINESTRING (38.8984352 49.2797943, 38.8984145 49.2798959, 38.8982525 49.2808902, 38.8982408 49.2809528)"
232801223,,,Трудова вулиця,residential,False,False,98.26,"LINESTRING (38.9015753 49.2800441, 38.9017499 49.2791678)"
379371675,2,Т-13-02,Жовтнева вулиця,tertiary,False,True,229.469,"LINESTRING (38.9015753 49.2800441, 38.8984352 49.2797943)"
232801223,,,Трудова вулиця,residential,False,True,129.47,"LINESTRING (38.9015753 49.2800441, 38.9014094 49.2811548, 38.9014012 49.2812029)"
140491907,2,Н-26,Слобожанська вулиця,primary,False,False,115.05199999999999,"LINESTRING (38.8982408 49.2809528, 38.8981398 49.2809442, 38.8967171 49.280845, 38.896664 49.2808412)"
140491907,2,Н-26,Слобожанська вулиця,primary,False,True,230.92999999999998,"LINESTRING (38.8982408 49.2809528, 38.8983687 49.2809627, 38.9012041 49.281188, 38.9014012 49.2812029)"
717872295,,Н-21,Монастирська вулиця,residential,False,True,131.083,"LINESTRING (38.8982408 49.2809528, 38.898224 49.2810411, 38.8980646 49.2820383, 38.8980507 49.2821251)"
813137475,,Н-21,Монастирська вулиця,primary,False,False,129.593,"LINESTRING (38.8982408 49.2809528, 38.8982525 49.2808902, 38.8984145 49.2798959, 38.8984352 49.2797943)"
140491907,2,Н-26,Слобожанська вулиця,primary,False,False,230.92999999999998,"LINESTRING (38.9014012 49.2812029, 38.9012041 49.281188, 38.8983687 49.2809627, 38.8982408 49.2809528)"
232801223,,,Трудова вулиця,residential,False,False,129.47,"LINESTRING (38.9014012 49.2812029, 38.9014094 49.2811548, 38.9015753 49.2800441)"
232801223,,,Трудова вулиця,residential,False,True,133.172,"LINESTRING (38.9014012 49.2812029, 38.9013883 49.2812784, 38.9012089 49.282325, 38.9011968 49.2823931)"
232801223,,,Трудова вулиця,residential,False,False,133.172,"LINESTRING (38.9011968 49.2823931, 38.9012089 49.282325, 38.9013883 49.2812784, 38.9014012 49.2812029)"
232801223,,,Трудова вулиця,residential,False,True,103.749,"LINESTRING (38.9011968 49.2823931, 38.9011853 49.2824631, 38.9010471 49.2832692, 38.9010384 49.2833204)"
813130813,,,Центральна вулиця,residential,False,False,230.144,"LINESTRING (38.9011968 49.2823931, 38.9010909 49.282384, 38.8981486 49.2821334, 38.8980507 49.2821251)"
813130813,,,Центральна вулиця,residential,False,True,211.838,"LINESTRING (38.9011968 49.2823931, 38.9013036 49.2824022, 38.9040211 49.2826047, 38.9040983 49.2826097)"
140491906,2,,Чернишевського вулиця,residential,False,False,107.386,"LINESTRING (38.9040983 49.2826097, 38.9040726 49.2826738, 38.9039767 49.2835039, 38.9039664 49.2835706)"
813130813,,,Центральна вулиця,residential,False,False,211.838,"LINESTRING (38.9040983 49.2826097, 38.9040211 49.2826047, 38.9013036 49.2824022, 38.9011968 49.2823931)"
232801205,,,К. Лібкнехта вулиця,residential,False,False,116.236,"LINESTRING (38.8922445 49.2780735, 38.8938273 49.2782362)"
232802948,,,Айдарська вулиця,residential,False,True,136.34,"LINESTRING (38.8922445 49.2780735, 38.891961 49.2792856)"
232801205,,,К. Лібкнехта вулиця,residential,False,False,114.548,"LINESTRING (38.8938273 49.2782362, 38.8953764 49.2784359)"
232801205,,,К. Лібкнехта вулиця,residential,False,True,116.236,"LINESTRING (38.8938273 49.2782362, 38.8922445 49.2780735)"
302599952,,,Велика Садова вулиця,residential,False,True,129.603,"LINESTRING (38.8938273 49.2782362, 38.8935909 49.2793915)"
232801205,,,К. Лібкнехта вулиця,residential,False,True,114.548,"LINESTRING (38.8953764 49.2784359, 38.8938273 49.2782362)"
713737494,,,І. М. Світличного вулиця,residential,False,True,122.126,"LINESTRING (38.8953764 49.2784359, 38.8951866 49.2795272)"
232801205,,,К. Лібкнехта вулиця,residential,False,False,123.479,"LINESTRING (38.8953764 49.2784359, 38.8954347 49.2784425, 38.8970537 49.2786251)"
232801241,2,Н-21,Кірова вулиця,primary,False,False,110.584,"LINESTRING (38.8986106 49.2788064, 38.8984352 49.2797943)"
232801241,2,Н-21,Кірова вулиця,primary,False,True,112.238,"LINESTRING (38.8986106 49.2788064, 38.8987896 49.2778038)"
878927171,,,Пушкіна вулиця,residential,False,False,233.22400000000002,"LINESTRING (38.8986106 49.2788064, 38.900466 49.2790825, 38.9011172 49.2791755, 38.9015602 49.2792082, 38.9017499 49.2791678)"
232801223,,,Трудова вулиця,residential,False,True,98.26,"LINESTRING (38.9017499 49.2791678, 38.9015753 49.2800441)"
