osmid,name,highway,oneway,reversed,length,geometry,bridge
325860716,,residential,False,True,237.36100000000002,"LINESTRING (30.1021849 47.1473457, 30.1019784 47.1473329, 30.101776 47.1472967, 30.1012449 47.14718, 30.1010718 47.1471304, 30.1004844 47.1469443, 30.1002342 47.1468939, 30.1000143 47.1468488, 30.0996663 47.146782, 30.0994329 47.14672, 30.0993552 47.1466817, 30.0992693 47.146616)",
326247836,,unclassified,False,True,30.261000000000003,"LINESTRING (30.1021849 47.1473457, 30.1022869 47.1473712, 30.1024049 47.1473894, 30.1025022 47.1474201, 30.1025604 47.1474369)",
325905538,,unclassified,False,False,155.899,"LINESTRING (30.1003329 47.1444186, 30.1003718 47.1443803, 30.1004027 47.1443032, 30.1004324 47.1442024, 30.1004538 47.1440273, 30.1004967 47.1437354, 30.1005611 47.1433048, 30.100569 47.1432384, 30.1005933 47.1430348)",
327128302,Мостова вулиця,residential,False,False,165.243,"LINESTRING (30.1003329 47.1444186, 30.100463 47.1445025, 30.1005048 47.1445283, 30.1008001 47.144747, 30.1009196 47.1448014, 30.1016148 47.1449723, 30.1019512 47.1450611, 30.1022025 47.1451259)",
"[325860716, 1169326517]",,residential,False,False,268.559,"LINESTRING (30.1003329 47.1444186, 30.1002403 47.1445546, 30.1002027 47.1446129, 30.1001437 47.1446804, 30.1000874 47.1447443, 30.0999414 47.1449434, 30.0993577 47.1457879, 30.0991485 47.1461527, 30.0990964 47.1463061, 30.0990922 47.1464136, 30.0991245 47.1464682, 30.0992693 47.146616)",
496410983,Пушкінська вулиця,tertiary,False,True,7.202,"LINESTRING (30.1067665 47.1480116, 30.1067329 47.1480722)",
496410983,Пушкінська вулиця,tertiary,False,False,245.86,"LINESTRING (30.1067665 47.1480116, 30.1069448 47.1476897, 30.1071192 47.1473955, 30.1072944 47.1471609, 30.1075295 47.14694, 30.1076959 47.1467995, 30.1078219 47.1466809, 30.1078862 47.1465715, 30.107903 47.1464918, 30.1079265 47.1463806, 30.1079852 47.1461257, 30.1080123 47.1460085)",
1169326498,вулиця Миру,tertiary,False,False,73.671,"LINESTRING (30.1090193 47.1439945, 30.1093798 47.143379)",
1169326498,вулиця Миру,tertiary,False,True,32.235,"LINESTRING (30.1090193 47.1439945, 30.1088784 47.1442681)",
1169326505,,unclassified,False,True,187.764,"LINESTRING (30.1090193 47.1439945, 30.1092506 47.1440628, 30.1093233 47.1440859, 30.1093516 47.1440949, 30.1095823 47.144157, 30.1097271 47.144208, 30.1099632 47.1443065, 30.1101134 47.144354, 30.1110682 47.1446203, 30.1112842 47.1446802)",
325862672,Садовий провулок,residential,False,False,116.08,"LINESTRING (30.1050547 47.1427522, 30.1064247 47.1431258, 30.1064792 47.1431408)",
441710545,,unclassified,False,False,120.27699999999999,"LINESTRING (30.1050547 47.1427522, 30.1049583 47.1427121, 30.1048961 47.1426936, 30.1048028 47.1426829, 30.1047405 47.1426863, 30.1046654 47.1426973, 30.1045238 47.1427485, 30.1044433 47.1427923, 30.1043843 47.1428361, 30.1043543 47.1428724, 30.1043253 47.1429346, 30.1042931 47.1430186, 30.1042663 47.1430733, 30.1041429 47.1432265, 30.1040432 47.1433431)",
325878622,Шкільна вулиця,residential,False,False,264.081,"LINESTRING (30.1098387 47.1468405, 30.1102958 47.1462038, 30.110741 47.1455872, 30.1109341 47.1452479, 30.1112842 47.1446802)",
325878622,Шкільна вулиця,residential,False,True,264.081,"LINESTRING (30.1112842 47.1446802, 30.1109341 47.1452479, 30.110741 47.1455872, 30.1102958 47.1462038, 30.1098387 47.1468405)",
1169326505,,unclassified,False,False,187.76399999999995,"LINESTRING (30.1112842 47.1446802, 30.1110682 47.1446203, 30.1101134 47.144354, 30.1099632 47.1443065, 30.1097271 47.144208, 30.1095823 47.144157, 30.1093516 47.1440949, 30.1093233 47.1440859, 30.1092506 47.1440628, 30.1090193 47.1439945)",
325880726,Кузнєчна вулиця,residential,False,False,196.50900000000001,"LINESTRING (30.1084205 47.1499946, 30.108165 47.1499235, 30.1072917 47.1496953, 30.1068947 47.1495824, 30.1062949 47.149412, 30.1060048 47.1493445)",
325880726,Кузнєчна вулиця,residential,False,True,196.509,"LINESTRING (30.1060048 47.1493445, 30.1062949 47.149412, 30.1068947 47.1495824, 30.1072917 47.1496953, 30.108165 47.1499235, 30.1084205 47.1499946)",
496410983,Пушкінська вулиця,tertiary,False,False,37.521,"LINESTRING (30.1060048 47.1493445, 30.1060388 47.149286, 30.1061861 47.1490304)",
496410983,Пушкінська вулиця,tertiary,False,True,60.254999999999995,"LINESTRING (30.1060048 47.1493445, 30.1059128 47.1495043, 30.1057673 47.149757, 30.1057143 47.1498491)",
325889562,,unclassified,False,False,21.355,"LINESTRING (30.1049493 47.1512061, 30.1048777 47.1512566, 30.1048026 47.1512675, 30.1047007 47.1512602)",
496410983,Пушкінська вулиця,tertiary,False,False,147.36599999999999,"LINESTRING (30.1049493 47.1512061, 30.1053747 47.150444, 30.1056456 47.1499683)",
325889562,,unclassified,False,True,21.355,"LINESTRING (30.1047007 47.1512602, 30.1048026 47.1512675, 30.1048777 47.1512566, 30.1049493 47.1512061)",
496410983,Пушкінська вулиця,tertiary,False,False,14.236,"LINESTRING (30.1056456 47.1499683, 30.1057143 47.1498491)",
325894028,,unclassified,False,True,10.025,"LINESTRING (30.1056456 47.1499683, 30.105586 47.1499434, 30.1055323 47.1499215)",
496410983,Пушкінська вулиця,tertiary,False,True,147.36599999999999,"LINESTRING (30.1056456 47.1499683, 30.1053747 47.150444, 30.1049493 47.1512061)",
325894028,,unclassified,False,False,10.025,"LINESTRING (30.1055323 47.1499215, 30.105586 47.1499434, 30.1056456 47.1499683)",
984755882,,unclassified,False,False,16.552,"LINESTRING (30.1055323 47.1499215, 30.1055913 47.1499178, 30.1056396 47.1498959, 30.1057143 47.1498491)",
984755882,,unclassified,False,True,157.651,"LINESTRING (30.1055323 47.1499215, 30.1054143 47.1499032, 30.1053092 47.1498775, 30.1052635 47.1498652, 30.1048779 47.149761, 30.1035689 47.1494472)",
496410983,Пушкінська вулиця,tertiary,False,True,14.236,"LINESTRING (30.1057143 47.1498491, 30.1056456 47.1499683)",
496410983,Пушкінська вулиця,tertiary,False,False,60.255,"LINESTRING (30.1057143 47.1498491, 30.1057673 47.149757, 30.1059128 47.1495043, 30.1060048 47.1493445)",
984755882,,unclassified,False,True,16.552,"LINESTRING (30.1057143 47.1498491, 30.1056396 47.1498959, 30.1055913 47.1499178, 30.1055323 47.1499215)",
"[984755883, 325897915]",Кузнєчна вулиця,"['unclassified', 'residential']",False,False,378.132,"LINESTRING (30.0989716 47.1492611, 30.0998482 47.1494397, 30.1011678 47.1496988, 30.1016453 47.1497863, 30.1017743 47.1498148, 30.1020155 47.1498682, 30.1021206 47.149874, 30.1021715 47.149874, 30.1022305 47.1498521, 30.1022987 47.1498067, 30.1023459 47.1497464, 30.1024049 47.1496552, 30.1024553 47.1495127, 30.1025626 47.1492537, 30.1027342 47.1488268)",
984755882,,unclassified,False,False,157.651,"LINESTRING (30.1035689 47.1494472, 30.1048779 47.149761, 30.1052635 47.1498652, 30.1053092 47.1498775, 30.1054143 47.1499032, 30.1055323 47.1499215)",
327128302,Мостова вулиця,residential,False,False,37.619,"LINESTRING (30.1032182 47.1453874, 30.1036796 47.1455138)",
327128302,Мостова вулиця,residential,False,True,3.012,"LINESTRING (30.1032182 47.1453874, 30.1031808 47.1453781)",
325897401,,unclassified,False,True,39.55,"LINESTRING (30.1032182 47.1453874, 30.1033061 47.1454814, 30.1033994 47.1455177, 30.1035121 47.1455724, 30.1036011 47.14562)",
325897130,,unclassified,False,False,14.796,"LINESTRING (30.1036011 47.14562, 30.1035872 47.145587, 30.1036011 47.1455617, 30.1036796 47.1455138)",
325897401,,unclassified,False,False,39.55,"LINESTRING (30.1036011 47.14562, 30.1035121 47.1455724, 30.1033994 47.1455177, 30.1033061 47.1454814, 30.1032182 47.1453874)",
325897401,,unclassified,False,True,188.341,"LINESTRING (30.1036011 47.14562, 30.1036655 47.1456748, 30.1036977 47.1457258, 30.1037031 47.1457915, 30.1037031 47.1459229, 30.1036923 47.1460214, 30.1036923 47.1461381, 30.1036891 47.1462328, 30.1036677 47.1462948, 30.103614 47.1463787, 30.1035604 47.1464481, 30.1035389 47.1464955, 30.1035099 47.1465905, 30.1034831 47.1466708, 30.1034134 47.1467912, 30.1033243 47.146926, 30.1032331 47.146988, 30.1031505 47.147032, 30.1030561 47.1470683, 30.1029381 47.1471048)",
325897129,,unclassified,False,True,26.198,"LINESTRING (30.1029381 47.1471048, 30.1028877 47.1471451, 30.1028823 47.1471852, 30.1029145 47.1472327, 30.1029574 47.1472691, 30.1030075 47.1472961)",
325897401,,unclassified,False,False,188.34099999999998,"LINESTRING (30.1029381 47.1471048, 30.1030561 47.1470683, 30.1031505 47.147032, 30.1032331 47.146988, 30.1033243 47.146926, 30.1034134 47.1467912, 30.1034831 47.1466708, 30.1035099 47.1465905, 30.1035389 47.1464955, 30.1035604 47.1464481, 30.103614 47.1463787, 30.1036677 47.1462948, 30.1036891 47.1462328, 30.1036923 47.1461381, 30.1036923 47.1460214, 30.1037031 47.1459229, 30.1037031 47.1457915, 30.1036977 47.1457258, 30.1036655 47.1456748, 30.1036011 47.14562)",
325897401,,unclassified,False,True,24.461,"LINESTRING (30.1029381 47.1471048, 30.1027214 47.1471706, 30.1026538 47.1472069)",
325860716,,residential,False,False,16.114,"LINESTRING (30.1030075 47.1472961, 30.103219 47.1472785)",
325860716,,residential,False,True,23.938,"LINESTRING (30.1030075 47.1472961, 30.1026933 47.1473222)",
325897129,,unclassified,False,False,26.197999999999997,"LINESTRING (30.1030075 47.1472961, 30.1029574 47.1472691, 30.1029145 47.1472327, 30.1028823 47.1471852, 30.1028877 47.1471451, 30.1029381 47.1471048)",
325897401,,unclassified,False,True,6.484,"LINESTRING (30.1026538 47.1472069, 30.1025889 47.147245)",
325897265,,unclassified,False,True,14.311,"LINESTRING (30.1026538 47.1472069, 30.1026377 47.1472507, 30.1026516 47.147291, 30.1026933 47.1473222)",
325897401,,unclassified,False,False,24.461,"LINESTRING (30.1026538 47.1472069, 30.1027214 47.1471706, 30.1029381 47.1471048)",
325860716,,residential,False,False,15.453,"LINESTRING (30.1023427 47.1473496, 30.1025448 47.1473291)",
325860716,,residential,False,True,11.942,"LINESTRING (30.1023427 47.1473496, 30.1021849 47.1473457)",
325897401,,unclassified,False,False,22.011,"LINESTRING (30.1023427 47.1473496, 30.1024392 47.1473127, 30.1024982 47.1472909, 30.1025604 47.1472618, 30.1025889 47.147245)",
325897915,Кузнєчна вулиця,residential,False,False,46.854,"LINESTRING (30.1027342 47.1488268, 30.1027697 47.148754, 30.1028287 47.1486811, 30.1028952 47.1486262, 30.1029864 47.1485787, 30.1030561 47.1485422, 30.1031106 47.1485052)",
"[325897915, 984755883]",Кузнєчна вулиця,"['residential', 'unclassified']",False,True,378.132,"LINESTRING (30.1027342 47.1488268, 30.1025626 47.1492537, 30.1024553 47.1495127, 30.1024049 47.1496552, 30.1023459 47.1497464, 30.1022987 47.1498067, 30.1022305 47.1498521, 30.1021715 47.149874, 30.1021206 47.149874, 30.1020155 47.1498682, 30.1017743 47.1498148, 30.1016453 47.1497863, 30.1011678 47.1496988, 30.0998482 47.1494397, 30.0989716 47.1492611)",
326248704,,unclassified,False,False,93.869,"LINESTRING (30.1027342 47.1488268, 30.1028107 47.1485255, 30.1029038 47.1482176, 30.1029172 47.1481611, 30.1029279 47.1480881, 30.1029341 47.1479947)",
325897915,Кузнєчна вулиця,residential,False,False,231.72500000000002,"LINESTRING (30.1032921 47.1483781, 30.103408 47.148371, 30.1035389 47.1483817, 30.1036408 47.1484036, 30.1037567 47.1484439, 30.1038554 47.1484729, 30.1042556 47.1485826, 30.1053068 47.1488379, 30.1057756 47.1489405, 30.1061861 47.1490304)",
325897915,Кузнєчна вулиця,residential,False,True,19.895999999999997,"LINESTRING (30.1032921 47.1483781, 30.103217 47.1484146, 30.1031366 47.1484875, 30.1031106 47.1485052)",
326246603,,unclassified,False,False,15.587,"LINESTRING (30.1032921 47.1483781, 30.1032211 47.148376, 30.1031747 47.1483654, 30.1031398 47.148349, 30.1031103 47.1483271)",
325897915,Кузнєчна вулиця,residential,False,True,231.725,"LINESTRING (30.1061861 47.1490304, 30.1057756 47.1489405, 30.1053068 47.1488379, 30.1042556 47.1485826, 30.1038554 47.1484729, 30.1037567 47.1484439, 30.1036408 47.1484036, 30.1035389 47.1483817, 30.103408 47.148371, 30.1032921 47.1483781)",
496410983,Пушкінська вулиця,tertiary,False,False,114.291,"LINESTRING (30.1061861 47.1490304, 30.1064667 47.1485434, 30.1066621 47.1482, 30.1067329 47.1480722)",
496410983,Пушкінська вулиця,tertiary,False,True,37.521,"LINESTRING (30.1061861 47.1490304, 30.1060388 47.149286, 30.1060048 47.1493445)",
"[1169326512, 325900475]",Лісна вулиця,"['unclassified', 'residential']",False,True,192.64100000000002,"LINESTRING (30.1040432 47.1433431, 30.1039848 47.143407, 30.1038909 47.1434563, 30.1037675 47.1434836, 30.1036495 47.1434763, 30.1035315 47.1434289, 30.1033866 47.143334, 30.1032661 47.1432633, 30.1031949 47.1432374, 30.1025283 47.1430969, 30.1018954 47.1429543, 30.1017732 47.1429309)",
441710545,,unclassified,False,True,120.27700000000002,"LINESTRING (30.1040432 47.1433431, 30.1041429 47.1432265, 30.1042663 47.1430733, 30.1042931 47.1430186, 30.1043253 47.1429346, 30.1043543 47.1428724, 30.1043843 47.1428361, 30.1044433 47.1427923, 30.1045238 47.1427485, 30.1046654 47.1426973, 30.1047405 47.1426863, 30.1048028 47.1426829, 30.1048961 47.1426936, 30.1049583 47.1427121, 30.1050547 47.1427522)",
"[1169326512, 325900475]",Лісна вулиця,"['residential', 'unclassified']",False,False,192.64100000000002,"LINESTRING (30.1017732 47.1429309, 30.1018954 47.1429543, 30.1025283 47.1430969, 30.1031949 47.1432374, 30.1032661 47.1432633, 30.1033866 47.143334, 30.1035315 47.1434289, 30.1036495 47.1434763, 30.1037675 47.1434836, 30.1038909 47.1434563, 30.1039848 47.143407, 30.1040432 47.1433431)",
1169326512,Лісна вулиця,residential,False,True,54.391,"LINESTRING (30.1017732 47.1429309, 30.1015948 47.1429127, 30.1010691 47.1428325)",
325905538,,unclassified,False,True,49.54600000000001,"LINESTRING (30.1010691 47.1428325, 30.1009297 47.1428179, 30.1008352 47.1428286, 30.1007473 47.1428507, 30.1006722 47.1428908, 30.1006292 47.1429346, 30.1005933 47.1430348)",
1169326510,,unclassified,False,False,53.925999999999995,"LINESTRING (30.1010691 47.1428325, 30.1009188 47.1427923, 30.1007954 47.1427594, 30.1006667 47.142712, 30.1005897 47.1426582, 30.1004967 47.1425678)",
1169326512,Лісна вулиця,residential,False,False,54.391,"LINESTRING (30.1010691 47.1428325, 30.1015948 47.1429127, 30.1017732 47.1429309)",
326247090,,unclassified,False,False,56.775,"LINESTRING (30.1030172 47.1477703, 30.103219 47.1472785)",
326248704,,unclassified,False,False,53.818,"LINESTRING (30.1030172 47.1477703, 30.1030164 47.1477032, 30.1030065 47.1476718, 30.1029574 47.1476339, 30.102834 47.1475755, 30.1025604 47.1474369)",
326248704,,unclassified,False,True,25.923,"LINESTRING (30.1030172 47.1477703, 30.1029467 47.1479148, 30.1029333 47.1479568, 30.1029341 47.1479947)",
326248704,,unclassified,False,False,3.974,"LINESTRING (30.1025604 47.1474369, 30.1025505 47.1474018)",
326247836,,unclassified,False,False,30.261,"LINESTRING (30.1025604 47.1474369, 30.1025022 47.1474201, 30.1024049 47.1473894, 30.1022869 47.1473712, 30.1021849 47.1473457)",
326248704,,unclassified,False,True,53.81799999999999,"LINESTRING (30.1025604 47.1474369, 30.102834 47.1475755, 30.1029574 47.1476339, 30.1030065 47.1476718, 30.1030164 47.1477032, 30.1030172 47.1477703)",
325897915,Кузнєчна вулиця,residential,False,False,19.896,"LINESTRING (30.1031106 47.1485052, 30.1031366 47.1484875, 30.103217 47.1484146, 30.1032921 47.1483781)",
325897915,Кузнєчна вулиця,residential,False,True,46.854,"LINESTRING (30.1031106 47.1485052, 30.1030561 47.1485422, 30.1029864 47.1485787, 30.1028952 47.1486262, 30.1028287 47.1486811, 30.1027697 47.148754, 30.1027342 47.1488268)",
326248643,,unclassified,False,False,20.608,"LINESTRING (30.1031106 47.1485052, 30.1031318 47.1484712, 30.1031433 47.148438, 30.1031433 47.1483997, 30.1031264 47.1483617, 30.1031103 47.1483271)",
326248704,,unclassified,False,False,8.095,"LINESTRING (30.1025505 47.1474018, 30.1025448 47.1473291)",
326248704,,unclassified,False,True,3.974,"LINESTRING (30.1025505 47.1474018, 30.1025604 47.1474369)",
326248129,,unclassified,False,False,14.594000000000001,"LINESTRING (30.1025505 47.1474018, 30.102572 47.147369, 30.1026149 47.1473471, 30.1026933 47.1473222)",
325860716,,residential,False,False,11.257,"LINESTRING (30.1025448 47.1473291, 30.1026933 47.1473222)",
325860716,,residential,False,True,15.453,"LINESTRING (30.1025448 47.1473291, 30.1023427 47.1473496)",
326248704,,unclassified,False,True,8.095,"LINESTRING (30.1025448 47.1473291, 30.1025505 47.1474018)",
326248704,,unclassified,False,False,9.929,"LINESTRING (30.1025448 47.1473291, 30.1025658 47.1472873, 30.1025889 47.147245)",
325897401,,unclassified,False,False,6.484,"LINESTRING (30.1025889 47.147245, 30.1026538 47.1472069)",
325897401,,unclassified,False,True,22.011,"LINESTRING (30.1025889 47.147245, 30.1025604 47.1472618, 30.1024982 47.1472909, 30.1024392 47.1473127, 30.1023427 47.1473496)",
326248704,,unclassified,False,True,9.929,"LINESTRING (30.1025889 47.147245, 30.1025658 47.1472873, 30.1025448 47.1473291)",
326246603,,unclassified,False,True,15.587,"LINESTRING (30.1031103 47.1483271, 30.1031398 47.148349, 30.1031747 47.1483654, 30.1032211 47.148376, 30.1032921 47.1483781)",
326248643,,unclassified,False,False,39.883,"LINESTRING (30.1031103 47.1483271, 30.1030808 47.1482888, 30.1030709 47.148261, 30.1030601 47.1482154, 30.1030486 47.1481684, 30.1030279 47.1481133, 30.1030092 47.1480859, 30.1029743 47.1480549, 30.1029494 47.1480297, 30.1029341 47.1479947)",
326248643,,unclassified,False,True,20.608,"LINESTRING (30.1031103 47.1483271, 30.1031264 47.1483617, 30.1031433 47.1483997, 30.1031433 47.148438, 30.1031318 47.1484712, 30.1031106 47.1485052)",
326248643,,unclassified,False,True,39.883,"LINESTRING (30.1029341 47.1479947, 30.1029494 47.1480297, 30.1029743 47.1480549, 30.1030092 47.1480859, 30.1030279 47.1481133, 30.1030486 47.1481684, 30.1030601 47.1482154, 30.1030709 47.148261, 30.1030808 47.1482888, 30.1031103 47.1483271)",
326248704,,unclassified,False,False,25.923,"LINESTRING (30.1029341 47.1479947, 30.1029333 47.1479568, 30.1029467 47.1479148, 30.1030172 47.1477703)",
326248704,,unclassified,False,True,93.869,"LINESTRING (30.1029341 47.1479947, 30.1029279 47.1480881, 30.1029172 47.1481611, 30.1029038 47.1482176, 30.1028107 47.1485255, 30.1027342 47.1488268)",
327127575,,unclassified,False,True,21.114,"LINESTRING (30.1083781 47.1457696, 30.1081184 47.1456999)",
327127577,,unclassified,False,False,60.598,"LINESTRING (30.1095985 47.1444962, 30.109502 47.1444433, 30.1094483 47.1444178, 30.1093867 47.144394, 30.1092874 47.1443703, 30.109192 47.1443466, 30.1088784 47.1442681)",
327127575,,unclassified,False,False,21.114,"LINESTRING (30.1081184 47.1456999, 30.1083781 47.1457696)",
1169326498,вулиця Миру,tertiary,False,True,7.629,"LINESTRING (30.1081184 47.1456999, 30.1080988 47.1457672)",
1169326498,вулиця Миру,tertiary,False,False,125.245,"LINESTRING (30.1081184 47.1456999, 30.1082322 47.1454758, 30.1087 47.1446454)",
1169326498,вулиця Миру,tertiary,False,False,32.235,"LINESTRING (30.1088784 47.1442681, 30.1090193 47.1439945)",
1169326498,вулиця Миру,tertiary,False,True,37.529,"LINESTRING (30.1088784 47.1442681, 30.1087316 47.1445905)",
327127577,,unclassified,False,True,60.598,"LINESTRING (30.1088784 47.1442681, 30.109192 47.1443466, 30.1092874 47.1443703, 30.1093867 47.144394, 30.1094483 47.1444178, 30.109502 47.1444433, 30.1095985 47.1444962)",
327127603,,unclassified,False,False,83.54599999999999,"LINESTRING (30.1092633 47.1461654, 30.1083011 47.1459016, 30.1082387 47.1458845)",
327127603,,unclassified,False,False,16.672,"LINESTRING (30.1082387 47.1458845, 30.1081663 47.14589, 30.1081018 47.1459045, 30.1080385 47.1459374)",
327127603,,unclassified,False,True,83.54599999999999,"LINESTRING (30.1082387 47.1458845, 30.1083011 47.1459016, 30.1092633 47.1461654)",
327127656,,unclassified,False,False,16.812,"LINESTRING (30.1082387 47.1458845, 30.1081958 47.1458534, 30.1081481 47.1458106, 30.1080988 47.1457672)",
1169326498,вулиця Миру,tertiary,False,False,7.629,"LINESTRING (30.1080988 47.1457672, 30.1081184 47.1456999)",
1169326498,вулиця Миру,tertiary,False,True,19.467,"LINESTRING (30.1080988 47.1457672, 30.1080385 47.1459374)",
327127656,,unclassified,False,True,16.812,"LINESTRING (30.1080988 47.1457672, 30.1081481 47.1458106, 30.1081958 47.1458534, 30.1082387 47.1458845)",
1169326498,вулиця Миру,tertiary,False,False,19.467,"LINESTRING (30.1080385 47.1459374, 30.1080988 47.1457672)",
1169326498,вулиця Миру,tertiary,False,True,6.799,"LINESTRING (30.1080385 47.1459374, 30.1080166 47.1459967)",
327127603,,unclassified,False,True,16.672,"LINESTRING (30.1080385 47.1459374, 30.1081018 47.1459045, 30.1081663 47.14589, 30.1082387 47.1458845)",
327131316,,unclassified,False,False,17.476,"LINESTRING (30.0991087 47.146503, 30.0992693 47.146616)",
327138966,,unclassified,False,False,59.503,"LINESTRING (30.1054679 47.1465631, 30.1056217 47.1460383)",
327138966,,unclassified,False,True,59.503,"LINESTRING (30.1056217 47.1460383, 30.1054679 47.1465631)",
325845179,Мостова вулиця,residential,False,False,109.625,"LINESTRING (30.1056217 47.1460383, 30.1069171 47.1463443, 30.1069948 47.1463505)",
325845179,Мостова вулиця,residential,False,True,52.242000000000004,"LINESTRING (30.1056217 47.1460383, 30.1051704 47.1459237, 30.1049772 47.1458694)",
327128302,Мостова вулиця,residential,False,False,48.921,"LINESTRING (30.1022025 47.1451259, 30.1028004 47.1452938)",
327139293,,unclassified,False,True,26.771,"LINESTRING (30.1022025 47.1451259, 30.1023296 47.1449012)",
327128302,Мостова вулиця,residential,False,True,165.243,"LINESTRING (30.1022025 47.1451259, 30.1019512 47.1450611, 30.1016148 47.1449723, 30.1009196 47.1448014, 30.1008001 47.144747, 30.1005048 47.1445283, 30.100463 47.1445025, 30.1003329 47.1444186)",
327139293,,unclassified,False,False,26.771,"LINESTRING (30.1023296 47.1449012, 30.1022025 47.1451259)",
327128302,Мостова вулиця,residential,False,False,30.258,"LINESTRING (30.1028004 47.1452938, 30.1031808 47.1453781)",
327128302,Мостова вулиця,residential,False,True,48.921,"LINESTRING (30.1028004 47.1452938, 30.1022025 47.1451259)",
327139413,,unclassified,False,True,26.478,"LINESTRING (30.1028004 47.1452938, 30.1029304 47.1450727)",
327139413,,unclassified,False,False,26.478,"LINESTRING (30.1029304 47.1450727, 30.1028004 47.1452938)",
