osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
74760376,2,О040408,Шосейна вулиця,tertiary,50,False,False,246.74200000000002,"LINESTRING (35.1043597 48.572249, 35.1038592 48.5719815, 35.1032036 48.5715071, 35.1024793 48.570948, 35.1023008 48.5707659, 35.1021519 48.5705953)",
120072225,2,О040410,Шосейна вулиця,secondary,50,False,True,168.651,"LINESTRING (35.1008868 48.5676398, 35.1015136 48.5690987)",
60476950,,О040410,,trunk_link,50,False,True,113.363,"LINESTRING (35.1008868 48.5676398, 35.1008714 48.5674658, 35.1008695 48.5673715, 35.1008777 48.5672924, 35.1009082 48.5671853, 35.1009578 48.5670899, 35.1009939 48.567033, 35.1010708 48.5669458, 35.1011911 48.5668242, 35.1013322 48.5667021)",
164952405,,О040410,Шосейна вулиця,secondary,50,False,False,89.364,"LINESTRING (35.1008868 48.5676398, 35.1006877 48.5671968, 35.1005405 48.5668695)",
31743214,,О040410,,trunk_link,50,False,False,69.685,"LINESTRING (35.1005405 48.5668695, 35.1006038 48.5669094, 35.1006745 48.5669331, 35.1006932 48.5669353, 35.1007556 48.5669428, 35.1008405 48.5669379, 35.1009172 48.5669212, 35.1010078 48.5668843, 35.1010981 48.5668368, 35.1013322 48.5667021)",
164952405,,О040410,Шосейна вулиця,secondary,50,False,True,89.364,"LINESTRING (35.1005405 48.5668695, 35.1006877 48.5671968, 35.1008868 48.5676398)",
"[60476955, 164952406, 60476951]",,О040410,Шосейна вулиця,secondary,50,False,False,69.017,"LINESTRING (35.1005405 48.5668695, 35.1004895 48.5667519, 35.1003191 48.5663469, 35.1002917 48.5662711)",yes
"[607496836, 942779342]",2,О040407,Шосейна вулиця,tertiary,50,False,False,452.299,"LINESTRING (35.1069556 48.5722963, 35.1067271 48.5721694, 35.106481 48.5720286, 35.1062211 48.5718567, 35.1060194 48.5716969, 35.1057989 48.5715193, 35.1055467 48.5712889, 35.1052853 48.5710347, 35.1050647 48.5707862, 35.1048164 48.5704926, 35.1037704 48.5688775)",
46923930,,,,tertiary,50,False,True,149.347,"LINESTRING (35.1037704 48.5688775, 35.1037211 48.5687249, 35.1037014 48.5686332, 35.103693 48.5685222, 35.1037068 48.5684101, 35.1037392 48.5682696, 35.1039729 48.5677975, 35.1040269 48.5676847, 35.1040573 48.5675729)",
"[607496836, 942779342]",2,О040407,Шосейна вулиця,tertiary,50,False,True,452.29900000000004,"LINESTRING (35.1037704 48.5688775, 35.1048164 48.5704926, 35.1050647 48.5707862, 35.1052853 48.5710347, 35.1055467 48.5712889, 35.1057989 48.5715193, 35.1060194 48.5716969, 35.1062211 48.5718567, 35.106481 48.5720286, 35.1067271 48.5721694, 35.1069556 48.5722963)",
31743217,,О040410,,trunk_link,50,True,False,116.56099999999998,"LINESTRING (35.102818 48.567616, 35.1030766 48.5677963, 35.1031773 48.5678334, 35.1032722 48.5678564, 35.1033643 48.5678686, 35.1034643 48.5678702, 35.1035857 48.5678625, 35.1036934 48.5678426, 35.1037988 48.5678038, 35.1038308 48.5677909, 35.103896 48.5677546, 35.1039596 48.5677032, 35.1039909 48.5676726, 35.1040163 48.5676412, 35.1040573 48.5675729)",
60476954,,О040407,Шосейна вулиця,trunk_link,50,True,False,156.804,"LINESTRING (35.102818 48.567616, 35.1037292 48.5688229, 35.1037704 48.5688775)",
31743214,,О040410,,trunk_link,50,False,True,69.685,"LINESTRING (35.1013322 48.5667021, 35.1010981 48.5668368, 35.1010078 48.5668843, 35.1009172 48.5669212, 35.1008405 48.5669379, 35.1007556 48.5669428, 35.1006932 48.5669353, 35.1006745 48.5669331, 35.1006038 48.5669094, 35.1005405 48.5668695)",
60476950,,О040410,,trunk_link,50,False,False,113.363,"LINESTRING (35.1013322 48.5667021, 35.1011911 48.5668242, 35.1010708 48.5669458, 35.1009939 48.567033, 35.1009578 48.5670899, 35.1009082 48.5671853, 35.1008777 48.5672924, 35.1008695 48.5673715, 35.1008714 48.5674658, 35.1008868 48.5676398)",
"[31743216, 60476961]",2,О040410,,trunk_link,50,False,True,300.09299999999996,"LINESTRING (35.1013322 48.5667021, 35.1014489 48.5666426, 35.1015929 48.5665852, 35.1020109 48.5664581, 35.1024016 48.5663577, 35.1026267 48.5663271, 35.1028218 48.5663201, 35.1030052 48.566338, 35.1031664 48.5663723, 35.1033072 48.5664374, 35.1034012 48.5665012, 35.1035443 48.5666423, 35.1038428 48.5669633, 35.1039781 48.5671457, 35.1040428 48.5672548, 35.1040754 48.5673463, 35.1040841 48.5674122, 35.1040794 48.5674888, 35.1040573 48.5675729)",
"[31743216, 60476961]",2,О040410,,trunk_link,50,False,False,300.09299999999996,"LINESTRING (35.1040573 48.5675729, 35.1040794 48.5674888, 35.1040841 48.5674122, 35.1040754 48.5673463, 35.1040428 48.5672548, 35.1039781 48.5671457, 35.1038428 48.5669633, 35.1035443 48.5666423, 35.1034012 48.5665012, 35.1033072 48.5664374, 35.1031664 48.5663723, 35.1030052 48.566338, 35.1028218 48.5663201, 35.1026267 48.5663271, 35.1024016 48.5663577, 35.1020109 48.5664581, 35.1015929 48.5665852, 35.1014489 48.5666426, 35.1013322 48.5667021)",
46923930,,,,tertiary,50,False,False,149.347,"LINESTRING (35.1040573 48.5675729, 35.1040269 48.5676847, 35.1039729 48.5677975, 35.1037392 48.5682696, 35.1037068 48.5684101, 35.103693 48.5685222, 35.1037014 48.5686332, 35.1037211 48.5687249, 35.1037704 48.5688775)",
74760376,2,О040408,Шосейна вулиця,tertiary,50,False,True,246.74200000000002,"LINESTRING (35.1021519 48.5705953, 35.1023008 48.5707659, 35.1024793 48.570948, 35.1032036 48.5715071, 35.1038592 48.5719815, 35.1043597 48.572249)",
120072225,2,О040410,Шосейна вулиця,secondary,50,False,False,172.962,"LINESTRING (35.1021519 48.5705953, 35.1021026 48.5705029, 35.1020493 48.5703945, 35.1019648 48.5701784, 35.1018366 48.5698924, 35.1015136 48.5690987)",
625399941,2,О040410,Центральна вулиця,secondary,,False,True,41.83,"LINESTRING (35.1021519 48.5705953, 35.1021001 48.5708077, 35.1019245 48.5709192)",
60476960,,О040410,,trunk_link,50,True,False,50.339,"LINESTRING (35.1024706 48.567226, 35.102818 48.567616)",
538714479,,,Широка вулиця,residential,,False,False,16.08,"LINESTRING (35.095013 48.5678456, 35.0952239 48.5678835)",
"[74661370, 538714479]",,,"['Широка вулиця', 'вулиця Лесі Українки']",residential,,False,True,664.181,"LINESTRING (35.0945421 48.570175, 35.0984482 48.5694042, 35.098569 48.5694255, 35.0987339 48.5695009, 35.098813 48.5695249, 35.0989138 48.5695224, 35.0989846 48.5694965, 35.0990687 48.5694493, 35.0991759 48.569315, 35.0992342 48.5691211, 35.0992243 48.5689031, 35.0991538 48.5688258, 35.0990665 48.5687635, 35.0986884 48.5686162, 35.0978299 48.5684004, 35.0961283 48.568087)",
342812204,,,вулиця Лесі Українки,residential,,False,False,77.28200000000001,"LINESTRING (35.0945421 48.570175, 35.0947074 48.570454, 35.094865 48.570703, 35.0949282 48.5708212)",
342812204,,,вулиця Лесі Українки,residential,,False,True,272.181,"LINESTRING (35.0945421 48.570175, 35.0944551 48.5697747, 35.0944015 48.5694847, 35.0944995 48.5692162, 35.0946134 48.5689048, 35.0946554 48.5687188, 35.0946992 48.5684732, 35.0947265 48.5684018, 35.0947526 48.5683487, 35.0948342 48.5683097, 35.0949157 48.5683034, 35.094967 48.5682617, 35.0950968 48.5680703, 35.0951491 48.5679779, 35.0952239 48.5678835)",
120072225,2,О040410,Шосейна вулиця,secondary,50,False,False,168.651,"LINESTRING (35.1015136 48.5690987, 35.1008868 48.5676398)",
