osmid,name,highway,oneway,reversed,length,geometry,tunnel,junction
196005355,вулиця Володимира Великого,tertiary,False,True,262.871,"LINESTRING (23.8751175 49.8362213, 23.8759463 49.8358584, 23.8761383 49.8357743, 23.8762627 49.8357193, 23.8762665 49.8357176, 23.8766815 49.8355342, 23.876703 49.8355247, 23.8778772 49.8350057, 23.878012 49.8349461, 23.8781644 49.8349147)",,
229651151,вулиця Лесі Українки,residential,False,False,559.16,"LINESTRING (23.8870962 49.8397767, 23.8870985 49.8395333, 23.8871102 49.8387706, 23.8871009 49.8385113, 23.887071 49.8376808, 23.887083 49.8370609, 23.8871026 49.8361881, 23.8871023 49.8359059, 23.8870716 49.8347487)",,
699989573,вулиця Тараса Шевченка,tertiary,False,True,170.997,"LINESTRING (23.8870962 49.8397767, 23.8868315 49.8396961, 23.8859934 49.839479, 23.8854608 49.8393814, 23.8848343 49.8393151)",,
229651151,вулиця Лесі Українки,residential,False,False,18.388,"LINESTRING (23.8870569 49.8330484, 23.8869185 49.8329092)",,
229651151,вулиця Лесі Українки,residential,False,True,46.662000000000006,"LINESTRING (23.8870569 49.8330484, 23.8870615 49.8331884, 23.8870633 49.8332799, 23.8870637 49.833468)",,
33762201,вулиця Нагірних,residential,False,True,70.661,"LINESTRING (23.8771924 49.8375791, 23.8771945 49.8376037, 23.8772438 49.8382137)",,
338350498,вулиця Михайла Грушевського,residential,False,True,59.601,"LINESTRING (23.8771924 49.8375791, 23.8778777 49.8375365, 23.8779186 49.8375157, 23.8779896 49.8374795)",,
360233110,вулиця Тараса Шевченка,tertiary,False,True,8.336,"LINESTRING (23.8774176 49.8396451, 23.8773023 49.8396546)",,
33762201,вулиця Нагірних,residential,False,False,89.765,"LINESTRING (23.8774176 49.8396451, 23.8774126 49.8395683, 23.8773245 49.8388401)",,
360233110,вулиця Тараса Шевченка,tertiary,False,False,54.260999999999996,"LINESTRING (23.8774176 49.8396451, 23.8778363 49.8396191, 23.8781709 49.8395993)",,
360233110,вулиця Тараса Шевченка,tertiary,False,False,214.007,"LINESTRING (23.8743264 49.8397981, 23.87492 49.8397713, 23.8753238 49.839753, 23.8753713 49.8397506, 23.8773023 49.8396546)",,
360233112,вулиця Симона Петлюри,residential,False,True,58.855,"LINESTRING (23.8743264 49.8397981, 23.8743387 49.8398492, 23.8743455 49.8402229, 23.8743031 49.8403231)",,
360233112,вулиця Симона Петлюри,residential,False,False,58.855,"LINESTRING (23.8743031 49.8403231, 23.8743455 49.8402229, 23.8743387 49.8398492, 23.8743264 49.8397981)",,
33762201,вулиця Нагірних,residential,False,False,69.893,"LINESTRING (23.8773245 49.8388401, 23.8772438 49.8382137)",,
33762201,вулиця Нагірних,residential,False,True,89.765,"LINESTRING (23.8773245 49.8388401, 23.8774126 49.8395683, 23.8774176 49.8396451)",,
33762201,вулиця Нагірних,residential,False,True,69.893,"LINESTRING (23.8772438 49.8382137, 23.8773245 49.8388401)",,
33762201,вулиця Нагірних,residential,False,False,70.661,"LINESTRING (23.8772438 49.8382137, 23.8771945 49.8376037, 23.8771924 49.8375791)",,
360233110,вулиця Тараса Шевченка,tertiary,False,False,8.336,"LINESTRING (23.8773023 49.8396546, 23.8774176 49.8396451)",,
360233110,вулиця Тараса Шевченка,tertiary,False,True,214.007,"LINESTRING (23.8773023 49.8396546, 23.8753713 49.8397506, 23.8753238 49.839753, 23.87492 49.8397713, 23.8743264 49.8397981)",,
360233110,вулиця Тараса Шевченка,tertiary,False,False,30.01,"LINESTRING (23.8844173 49.8392925, 23.8848343 49.8393151)",,
360233110,вулиця Тараса Шевченка,tertiary,False,True,74.973,"LINESTRING (23.8844173 49.8392925, 23.8833739 49.8393347)",,
360233110,вулиця Тараса Шевченка,tertiary,False,False,93.04499999999999,"LINESTRING (23.8781709 49.8395993, 23.8786351 49.8395769, 23.8794643 49.8395332)",,
360233110,вулиця Тараса Шевченка,tertiary,False,True,54.260999999999996,"LINESTRING (23.8781709 49.8395993, 23.8778363 49.8396191, 23.8774176 49.8396451)",,
360233110,вулиця Тараса Шевченка,tertiary,False,False,21.067,"LINESTRING (23.8794643 49.8395332, 23.8797579 49.8395268)",,
360233110,вулиця Тараса Шевченка,tertiary,False,True,93.04499999999999,"LINESTRING (23.8794643 49.8395332, 23.8786351 49.8395769, 23.8781709 49.8395993)",,
360233110,вулиця Тараса Шевченка,tertiary,False,False,35.979,"LINESTRING (23.8802483 49.8395034, 23.8807488 49.839481)",,
360233110,вулиця Тараса Шевченка,tertiary,False,True,35.264,"LINESTRING (23.8802483 49.8395034, 23.8797579 49.8395268)",,
360233110,вулиця Тараса Шевченка,tertiary,False,False,37.548,"LINESTRING (23.8812051 49.8394455, 23.8817265 49.8394147)",,
360233110,вулиця Тараса Шевченка,tertiary,False,True,32.96,"LINESTRING (23.8812051 49.8394455, 23.8807488 49.839481)",,
360233110,вулиця Тараса Шевченка,tertiary,False,False,40.873,"LINESTRING (23.8819674 49.8394015, 23.8825358 49.8393744)",,
360233110,вулиця Тараса Шевченка,tertiary,False,True,17.338,"LINESTRING (23.8819674 49.8394015, 23.8817265 49.8394147)",,
33762241,вулиця Івана Франка,residential,False,False,238.145,"LINESTRING (23.8795345 49.83739, 23.879538 49.8374249, 23.8797487 49.8394688, 23.8797579 49.8395268)",,
33762243,вулиця Северина Наливайка,tertiary,True,False,43.229,"LINESTRING (23.8847723 49.8371593, 23.8848019 49.8375476)",,
360233110,вулиця Тараса Шевченка,tertiary,False,False,17.338,"LINESTRING (23.8817265 49.8394147, 23.8819674 49.8394015)",,
360233110,вулиця Тараса Шевченка,tertiary,False,True,37.548,"LINESTRING (23.8817265 49.8394147, 23.8812051 49.8394455)",,
33762238,вулиця Юрія Липи,residential,False,True,325.836,"LINESTRING (23.8817265 49.8394147, 23.8817075 49.8393658, 23.8813142 49.8373328, 23.8813102 49.8373162, 23.8812304 49.8368307, 23.8811276 49.8365114)",,
360233110,вулиця Тараса Шевченка,tertiary,False,False,32.96,"LINESTRING (23.8807488 49.839481, 23.8812051 49.8394455)",,
360233110,вулиця Тараса Шевченка,tertiary,False,True,35.979,"LINESTRING (23.8807488 49.839481, 23.8802483 49.8395034)",,
329029355,вулиця Марійки Підгірянки,residential,False,True,301.556,"LINESTRING (23.8807488 49.839481, 23.8807355 49.8394196, 23.8804164 49.8373722, 23.8804066 49.8373553, 23.88027 49.8367879)",,
360233110,вулиця Тараса Шевченка,tertiary,False,False,35.264,"LINESTRING (23.8797579 49.8395268, 23.8802483 49.8395034)",,
360233110,вулиця Тараса Шевченка,tertiary,False,True,21.067,"LINESTRING (23.8797579 49.8395268, 23.8794643 49.8395332)",,
33762241,вулиця Івана Франка,residential,False,True,238.145,"LINESTRING (23.8797579 49.8395268, 23.8797487 49.8394688, 23.879538 49.8374249, 23.8795345 49.83739)",,
33762175,вулиця Івана Огієнка,tertiary,False,False,75.807,"LINESTRING (23.8782452 49.8365366, 23.8782068 49.8372179)",,
33762175,вулиця Івана Огієнка,tertiary,False,True,181.25599999999997,"LINESTRING (23.8782452 49.8365366, 23.8782463 49.8364577, 23.8782498 49.8362048, 23.8782516 49.8360762, 23.8782594 49.8355284, 23.8782634 49.8352312, 23.8782457 49.8350902, 23.8781644 49.8349147)",,
"[379965260, 33762245]",вулиця Івана Огієнка,residential,False,True,256.685,"LINESTRING (23.8782452 49.8365366, 23.8781715 49.8365397, 23.8777746 49.8365542, 23.8773655 49.8365679, 23.8766679 49.8366122, 23.8765314 49.8366209, 23.8755984 49.8367223, 23.8751598 49.8362593, 23.8751175 49.8362213)",,
315616367,вулиця Миру,tertiary,False,True,294.885,"LINESTRING (23.8824516 49.8328972, 23.8786958 49.8339762)",,
771093179,Гайдамацька вулиця,residential,False,False,133.201,"LINESTRING (23.8824516 49.8328972, 23.8821861 49.8317116)",,
315616367,вулиця Миру,tertiary,False,False,255.07899999999998,"LINESTRING (23.8824516 49.8328972, 23.8838955 49.8326038, 23.8846952 49.8324709, 23.8851169 49.8323998, 23.8855541 49.8323461, 23.8858855 49.832311)",,
188152216,вулиця Петра Калнишевського,residential,False,True,170.195,"LINESTRING (23.8821861 49.8317116, 23.8799978 49.8323035)",,
771093179,Гайдамацька вулиця,residential,False,True,133.201,"LINESTRING (23.8821861 49.8317116, 23.8824516 49.8328972)",,
188152216,вулиця Петра Калнишевського,residential,False,False,71.85900000000001,"LINESTRING (23.8821861 49.8317116, 23.8830824 49.8314797, 23.883116 49.8314711)",,
315616367,вулиця Миру,tertiary,False,False,294.885,"LINESTRING (23.8786958 49.8339762, 23.8824516 49.8328972)",,
315616367,вулиця Миру,tertiary,False,True,100.868,"LINESTRING (23.8786958 49.8339762, 23.8778336 49.8342243, 23.8774211 49.8343589)",,
33868322,вулиця Івана Сірка,residential,False,False,89.797,"LINESTRING (23.8756198 49.8315534, 23.8743827 49.8316775)",,
188152210,вулиця Ярослава Мудрого,residential,False,True,180.625,"LINESTRING (23.8756198 49.8315534, 23.8758414 49.8331715)",,
33868322,вулиця Івана Сірка,residential,False,True,89.797,"LINESTRING (23.8743827 49.8316775, 23.8756198 49.8315534)",,
33868353,Садівницька вулиця,residential,False,False,187.774,"LINESTRING (23.8743827 49.8316775, 23.8745138 49.8324128, 23.8745363 49.8325692, 23.8746442 49.8333576)",,
33868355,вулиця Марка Вовчка,residential,False,True,88.324,"LINESTRING (23.8746442 49.8333576, 23.8758414 49.8331715)",,
33868353,Садівницька вулиця,residential,False,False,197.558,"LINESTRING (23.8746442 49.8333576, 23.8747716 49.8343911, 23.8748467 49.8349447, 23.8748494 49.8350433, 23.8748387 49.8351286)",,
33868353,Садівницька вулиця,residential,False,True,187.774,"LINESTRING (23.8746442 49.8333576, 23.8745363 49.8325692, 23.8745138 49.8324128, 23.8743827 49.8316775)",,
315616367,вулиця Миру,tertiary,False,False,98.629,"LINESTRING (23.8748387 49.8351286, 23.8760956 49.8347687)",,
33868353,Садівницька вулиця,residential,False,True,197.558,"LINESTRING (23.8748387 49.8351286, 23.8748494 49.8350433, 23.8748467 49.8349447, 23.8747716 49.8343911, 23.8746442 49.8333576)",,
315616367,вулиця Миру,tertiary,False,True,83.504,"LINESTRING (23.8748387 49.8351286, 23.8746253 49.8351829, 23.8737555 49.835404)",,
33868354,вулиця Степана Бандери,residential,False,False,155.32,"LINESTRING (23.8771767 49.832971, 23.8774211 49.8343589)",,
33868355,вулиця Марка Вовчка,residential,False,False,98.332,"LINESTRING (23.8771767 49.832971, 23.8758414 49.8331715)",,
33868354,вулиця Степана Бандери,residential,False,True,155.32,"LINESTRING (23.8774211 49.8343589, 23.8771767 49.832971)",,
315616367,вулиця Миру,tertiary,False,True,105.422,"LINESTRING (23.8774211 49.8343589, 23.8760956 49.8347687)",,
315616367,вулиця Миру,tertiary,False,False,100.868,"LINESTRING (23.8774211 49.8343589, 23.8778336 49.8342243, 23.8786958 49.8339762)",,
153762816,вулиця Адама Міцкевича,residential,False,True,95.694,"LINESTRING (23.8870716 49.8347487, 23.8866486 49.8347917, 23.8857547 49.8348871)",,
229651151,вулиця Лесі Українки,residential,False,False,65.923,"LINESTRING (23.8870716 49.8347487, 23.8870804 49.8343252, 23.8870761 49.8341559)",,
229651151,вулиця Лесі Українки,residential,False,True,559.1600000000001,"LINESTRING (23.8870716 49.8347487, 23.8871023 49.8359059, 23.8871026 49.8361881, 23.887083 49.8370609, 23.887071 49.8376808, 23.8871009 49.8385113, 23.8871102 49.8387706, 23.8870985 49.8395333, 23.8870962 49.8397767)",,
160455094,вулиця Івана Богуна,residential,False,False,202.46900000000002,"LINESTRING (23.8821546 49.8334711, 23.8821617 49.8335041, 23.8825226 49.8352764)",,
198031614,вулиця Андрея Шептицького,tertiary,False,False,99.831,"LINESTRING (23.8821546 49.8334711, 23.8813716 49.833732, 23.8809053 49.8338662)",,
198031614,вулиця Андрея Шептицького,tertiary,False,True,83.617,"LINESTRING (23.8821546 49.8334711, 23.8825633 49.8333477, 23.8832238 49.8331718)",,
153762816,вулиця Адама Міцкевича,residential,False,False,76.87,"LINESTRING (23.8825226 49.8352764, 23.8828922 49.8352292, 23.8829779 49.8352202, 23.8831364 49.8351997, 23.8835753 49.8351466)",,
153762816,вулиця Адама Міцкевича,residential,False,True,81.922,"LINESTRING (23.8825226 49.8352764, 23.8816877 49.8353633, 23.8813915 49.8353727)",,
160455094,вулиця Івана Богуна,residential,False,True,202.46900000000002,"LINESTRING (23.8825226 49.8352764, 23.8821617 49.8335041, 23.8821546 49.8334711)",,
198031614,вулиця Андрея Шептицького,tertiary,False,False,27.493,"LINESTRING (23.885423 49.8330149, 23.8850406 49.8329977)",,
160459162,вулиця Василя Стуса,residential,False,False,209.58999999999997,"LINESTRING (23.885423 49.8330149, 23.8854262 49.8330522, 23.8854839 49.833403, 23.8855732 49.8338149, 23.8856279 49.8340945, 23.8856687 49.834375, 23.8857365 49.8347137, 23.8857547 49.8348871)",,
"[759397194, 759397195, 198031614]",вулиця Андрея Шептицького,tertiary,False,True,110.888,"LINESTRING (23.885423 49.8330149, 23.8862501 49.8330105, 23.8864989 49.8330122, 23.886684 49.8330049, 23.8868073 49.8329787, 23.8869185 49.8329092)",,
198031614,вулиця Андрея Шептицького,tertiary,False,False,49.909,"LINESTRING (23.8850406 49.8329977, 23.8843458 49.8330224)",,
198031614,вулиця Андрея Шептицького,tertiary,False,True,27.493,"LINESTRING (23.8850406 49.8329977, 23.885423 49.8330149)",,
160459158,вулиця Івана Пулюя,residential,False,False,168.79899999999998,"LINESTRING (23.8850406 49.8329977, 23.8850427 49.8330215, 23.8850833 49.8335314, 23.8851018 49.8338014, 23.8851222 49.8340573, 23.885086 49.8341065, 23.8850404 49.8341403, 23.8849286 49.834194, 23.8845488 49.8343026)",,
153762816,вулиця Адама Міцкевича,residential,False,False,76.523,"LINESTRING (23.8835753 49.8351466, 23.8846268 49.8350298)",,
153762816,вулиця Адама Міцкевича,residential,False,True,76.87,"LINESTRING (23.8835753 49.8351466, 23.8831364 49.8351997, 23.8829779 49.8352202, 23.8828922 49.8352292, 23.8825226 49.8352764)",,
160459160,вулиця Богдана Хмельницького,residential,False,True,221.084,"LINESTRING (23.8835753 49.8351466, 23.8833868 49.8341281, 23.8832594 49.8334966, 23.883229 49.8331929, 23.8832238 49.8331718)",,
153762816,вулиця Адама Міцкевича,residential,False,False,95.694,"LINESTRING (23.8857547 49.8348871, 23.8866486 49.8347917, 23.8870716 49.8347487)",,
153762816,вулиця Адама Міцкевича,residential,False,True,82.44800000000001,"LINESTRING (23.8857547 49.8348871, 23.8853402 49.8349459, 23.8849728 49.8349875, 23.8846268 49.8350298)",,
160459162,вулиця Василя Стуса,residential,False,True,209.58999999999997,"LINESTRING (23.8857547 49.8348871, 23.8857365 49.8347137, 23.8856687 49.834375, 23.8856279 49.8340945, 23.8855732 49.8338149, 23.8854839 49.833403, 23.8854262 49.8330522, 23.885423 49.8330149)",,
153762816,вулиця Адама Міцкевича,residential,False,False,81.922,"LINESTRING (23.8813915 49.8353727, 23.8816877 49.8353633, 23.8825226 49.8352764)",,
"[153762816, 299916506]",вулиця Адама Міцкевича,residential,False,"[False, True]",104.13000000000001,"LINESTRING (23.8813915 49.8353727, 23.8810862 49.8353982, 23.8810307 49.8353993, 23.8803223 49.8354789, 23.8799589 49.8355219)",,
160459159,Озерна вулиця,residential,False,True,171.10899999999998,"LINESTRING (23.8813915 49.8353727, 23.8812749 49.8349994, 23.8812621 49.834959, 23.8812117 49.8348002, 23.881169 49.8346656, 23.8809152 49.8338971, 23.8809053 49.8338662)",,
160459158,вулиця Івана Пулюя,residential,False,False,81.72099999999999,"LINESTRING (23.8845488 49.8343026, 23.8845214 49.8343513, 23.8845161 49.8343997, 23.8845193 49.8344948, 23.8845697 49.8347621, 23.8846268 49.8350298)",,
160459158,вулиця Івана Пулюя,residential,False,True,168.799,"LINESTRING (23.8845488 49.8343026, 23.8849286 49.834194, 23.8850404 49.8341403, 23.885086 49.8341065, 23.8851222 49.8340573, 23.8851018 49.8338014, 23.8850833 49.8335314, 23.8850427 49.8330215, 23.8850406 49.8329977)",,
229651157,вулиця Івана Пулюя,residential,False,True,143.094,"LINESTRING (23.8845488 49.8343026, 23.8845179 49.8341107, 23.8843503 49.8330502, 23.8843458 49.8330224)",,
153762816,вулиця Адама Міцкевича,residential,False,True,76.523,"LINESTRING (23.8846268 49.8350298, 23.8835753 49.8351466)",,
153762816,вулиця Адама Міцкевича,residential,False,False,82.44800000000001,"LINESTRING (23.8846268 49.8350298, 23.8849728 49.8349875, 23.8853402 49.8349459, 23.8857547 49.8348871)",,
160459158,вулиця Івана Пулюя,residential,False,True,81.72099999999999,"LINESTRING (23.8846268 49.8350298, 23.8845697 49.8347621, 23.8845193 49.8344948, 23.8845161 49.8343997, 23.8845214 49.8343513, 23.8845488 49.8343026)",,
315616367,вулиця Миру,tertiary,False,False,83.251,"LINESTRING (23.8858855 49.832311, 23.8870282 49.8321796)",,
315616367,вулиця Миру,tertiary,False,True,255.079,"LINESTRING (23.8858855 49.832311, 23.8855541 49.8323461, 23.8851169 49.8323998, 23.8846952 49.8324709, 23.8838955 49.8326038, 23.8824516 49.8328972)",,
188152216,вулиця Петра Калнишевського,residential,False,False,170.195,"LINESTRING (23.8799978 49.8323035, 23.8821861 49.8317116)",,
33868355,вулиця Марка Вовчка,residential,False,False,88.324,"LINESTRING (23.8758414 49.8331715, 23.8746442 49.8333576)",,
33868355,вулиця Марка Вовчка,residential,False,True,98.332,"LINESTRING (23.8758414 49.8331715, 23.8771767 49.832971)",,
188152210,вулиця Ярослава Мудрого,residential,False,False,180.625,"LINESTRING (23.8758414 49.8331715, 23.8756198 49.8315534)",,
188152210,вулиця Ярослава Мудрого,residential,False,True,178.534,"LINESTRING (23.8758414 49.8331715, 23.8760956 49.8347687)",,
229651151,вулиця Лесі Українки,residential,False,True,76.496,"LINESTRING (23.8870637 49.833468, 23.8870761 49.8341559)",,
229651151,вулиця Лесі Українки,residential,False,False,46.662,"LINESTRING (23.8870637 49.833468, 23.8870633 49.8332799, 23.8870615 49.8331884, 23.8870569 49.8330484)",,
229651151,вулиця Лесі Українки,residential,False,False,76.496,"LINESTRING (23.8870761 49.8341559, 23.8870637 49.833468)",,
229651151,вулиця Лесі Українки,residential,False,True,65.923,"LINESTRING (23.8870761 49.8341559, 23.8870804 49.8343252, 23.8870716 49.8347487)",,
188152210,вулиця Ярослава Мудрого,residential,False,False,178.534,"LINESTRING (23.8760956 49.8347687, 23.8758414 49.8331715)",,
315616367,вулиця Миру,tertiary,False,False,105.422,"LINESTRING (23.8760956 49.8347687, 23.8774211 49.8343589)",,
315616367,вулиця Миру,tertiary,False,True,98.629,"LINESTRING (23.8760956 49.8347687, 23.8748387 49.8351286)",,
"[188152193, 188152187]","['вулиця Олександра Невського', 'вулиця Михайла Грушевського']",residential,False,"[False, True]",393.20799999999997,"LINESTRING (23.8839426 49.836444, 23.8830367 49.8363936, 23.8830956 49.8372196, 23.8830995 49.8372556, 23.883234 49.8384099, 23.8833645 49.839292, 23.8833739 49.8393347)",,
338350483,,tertiary,True,False,8.83,"LINESTRING (23.8782052 49.8373694, 23.878214 49.8373884, 23.8782107 49.8374082, 23.8781959 49.8374256, 23.8781718 49.8374379)",,roundabout
"[338350492, 338350487]",,tertiary,True,False,24.563,"LINESTRING (23.8782052 49.8373694, 23.8782588 49.8373988, 23.8783456 49.8374276, 23.8781718 49.8374379)",,
360233110,вулиця Тараса Шевченка,tertiary,False,False,74.973,"LINESTRING (23.8833739 49.8393347, 23.8844173 49.8392925)",,
360233110,вулиця Тараса Шевченка,tertiary,False,True,60.265,"LINESTRING (23.8833739 49.8393347, 23.8825358 49.8393744)",,
"[188152193, 188152187]","['вулиця Олександра Невського', 'вулиця Михайла Грушевського']",residential,False,"[False, True]",393.20799999999997,"LINESTRING (23.8833739 49.8393347, 23.8833645 49.839292, 23.883234 49.8384099, 23.8830995 49.8372556, 23.8830956 49.8372196, 23.8830367 49.8363936, 23.8839426 49.836444)",,
360233110,вулиця Тараса Шевченка,tertiary,False,False,60.265,"LINESTRING (23.8825358 49.8393744, 23.8833739 49.8393347)",,
360233110,вулиця Тараса Шевченка,tertiary,False,True,40.873,"LINESTRING (23.8825358 49.8393744, 23.8819674 49.8394015)",,
"[33762235, 329344726]",вулиця Миколая Коперника,residential,False,True,333.274,"LINESTRING (23.8825358 49.8393744, 23.8825314 49.8393146, 23.8822256 49.837288, 23.8822193 49.837266, 23.8820759 49.8363921)",,
"[33762235, 329344726]",вулиця Миколая Коперника,residential,False,False,333.274,"LINESTRING (23.8820759 49.8363921, 23.8822193 49.837266, 23.8822256 49.837288, 23.8825314 49.8393146, 23.8825358 49.8393744)",,
33762243,вулиця Северина Наливайка,tertiary,True,False,197.61199999999997,"LINESTRING (23.8848019 49.8375476, 23.8847599 49.8386565, 23.8847548 49.8387902, 23.8847526 49.8388778, 23.8847494 49.8390064, 23.8847549 49.8391379, 23.8847662 49.8392106, 23.8847952 49.8392557, 23.8848343 49.8393151)",,
234862012,Лугова вулиця,residential,False,True,140.963,"LINESTRING (23.8848019 49.8375476, 23.8858774 49.8375866, 23.8857607 49.8381546)",,
234862012,Лугова вулиця,residential,False,False,140.963,"LINESTRING (23.8857607 49.8381546, 23.8858774 49.8375866, 23.8848019 49.8375476)",,
33762238,вулиця Юрія Липи,residential,False,False,325.836,"LINESTRING (23.8811276 49.8365114, 23.8812304 49.8368307, 23.8813102 49.8373162, 23.8813142 49.8373328, 23.8817075 49.8393658, 23.8817265 49.8394147)",,
329029355,вулиця Марійки Підгірянки,residential,False,False,301.556,"LINESTRING (23.88027 49.8367879, 23.8804066 49.8373553, 23.8804164 49.8373722, 23.8807355 49.8394196, 23.8807488 49.839481)",,
699989575,,tertiary,True,False,2.218,"LINESTRING (23.8781718 49.8374379, 23.8781417 49.8374425)",,roundabout
338350485,,tertiary,True,False,16.888,"LINESTRING (23.8780931 49.8373509, 23.8782068 49.8372179)",,
699989577,,tertiary,True,False,7.416,"LINESTRING (23.8780931 49.8373509, 23.8781254 49.8373431, 23.8781598 49.837345, 23.8781895 49.8373562)",,roundabout
699989578,,tertiary,True,False,7.2509999999999994,"LINESTRING (23.8780616 49.8374086, 23.8780584 49.837387, 23.8780696 49.8373664, 23.8780931 49.8373509)",,roundabout
33762175,вулиця Івана Огієнка,tertiary,False,True,75.807,"LINESTRING (23.8782068 49.8372179, 23.8782452 49.8365366)",,
338350500,вулиця Івана Огієнка,tertiary,True,False,15.428,"LINESTRING (23.8782068 49.8372179, 23.8781916 49.8373396, 23.8781895 49.8373562)",,
338350494,,residential,True,False,9.424,"LINESTRING (23.8779896 49.8374795, 23.8780616 49.8374086)",,
338350498,вулиця Михайла Грушевського,residential,False,False,59.601,"LINESTRING (23.8779896 49.8374795, 23.8779186 49.8375157, 23.8778777 49.8375365, 23.8771924 49.8375791)",,
699989576,,tertiary,True,False,1.85,"LINESTRING (23.8781895 49.8373562, 23.8782052 49.8373694)",,roundabout
198031614,вулиця Андрея Шептицького,tertiary,False,False,91.89600000000002,"LINESTRING (23.8791116 49.834359, 23.8789807 49.8344313, 23.8789138 49.8344684, 23.8788317 49.8345166, 23.8787169 49.8345811, 23.8786021 49.8346455, 23.8785264 49.8346923, 23.8782387 49.8348603, 23.8781644 49.8349147)",,
198031614,вулиця Андрея Шептицького,tertiary,False,True,140.072,"LINESTRING (23.8791116 49.834359, 23.8791641 49.8343299, 23.8809053 49.8338662)",,
