osmid,name,highway,oneway,reversed,length,ref,geometry
300927707,вулиця Шевченка,residential,False,False,108.951,,"LINESTRING (33.4483827 48.9030693, 33.4497905 48.9033913)"
833278295,вулиця Гагаріна,tertiary,False,True,33.792,,"LINESTRING (33.4483827 48.9030693, 33.4479208 48.9030564)"
900489199,Центральна вулиця,secondary,False,False,329.41799999999995,Т-12-03,"LINESTRING (33.4483827 48.9030693, 33.4475181 48.9046482, 33.4474162 48.9048678, 33.4473342 48.9051748, 33.44731 48.9053796, 33.4472803 48.905917)"
900489199,Центральна вулиця,secondary,False,True,3.971,Т-12-03,"LINESTRING (33.4472731 48.9059524, 33.4472803 48.905917)"
900489199,Центральна вулиця,secondary,False,False,93.101,Т-12-03,"LINESTRING (33.4472731 48.9059524, 33.4472335 48.9064424, 33.4471887 48.9066603, 33.4471406 48.906783)"
833278295,вулиця Гагаріна,tertiary,False,False,33.792,,"LINESTRING (33.4479208 48.9030564, 33.4483827 48.9030693)"
300927696,Центральна вулиця,residential,False,False,175.36200000000002,,"LINESTRING (33.4479208 48.9030564, 33.4472257 48.9043848, 33.4471404 48.9045477)"
"[300927696, 307131274]",Центральна вулиця,residential,False,False,167.625,,"LINESTRING (33.4471404 48.9045477, 33.4469523 48.9049072, 33.4470062 48.9050243, 33.4469871 48.9055831, 33.4469986 48.9058121, 33.447079 48.9058649, 33.4472803 48.905917)"
300927696,Центральна вулиця,residential,False,True,175.36200000000002,,"LINESTRING (33.4471404 48.9045477, 33.4472257 48.9043848, 33.4479208 48.9030564)"
900489199,Центральна вулиця,secondary,False,False,161.142,Т-12-03,"LINESTRING (33.4468309 48.907382, 33.446677 48.9076418, 33.4459843 48.90872)"
900489199,Центральна вулиця,secondary,False,True,70.384,Т-12-03,"LINESTRING (33.4468309 48.907382, 33.4471035 48.9068777, 33.4471406 48.906783)"
971131589,Центральна вулиця,tertiary,False,False,44.56,,"LINESTRING (33.4459843 48.90872, 33.4457587 48.9090923)"
300927739,вулиця Козачий Шлях,secondary,False,False,37.82,Т-12-03,"LINESTRING (33.4459843 48.90872, 33.4458861 48.9087965, 33.4457944 48.9088433, 33.4457006 48.9088653, 33.4455525 48.9088787)"
900489199,Центральна вулиця,secondary,False,True,161.142,Т-12-03,"LINESTRING (33.4459843 48.90872, 33.446677 48.9076418, 33.4468309 48.907382)"
900489199,Центральна вулиця,secondary,False,False,3.971,Т-12-03,"LINESTRING (33.4472803 48.905917, 33.4472731 48.9059524)"
"[300927696, 307131274]",Центральна вулиця,residential,False,True,167.625,,"LINESTRING (33.4472803 48.905917, 33.447079 48.9058649, 33.4469986 48.9058121, 33.4469871 48.9055831, 33.4470062 48.9050243, 33.4469523 48.9049072, 33.4471404 48.9045477)"
900489199,Центральна вулиця,secondary,False,True,329.418,Т-12-03,"LINESTRING (33.4472803 48.905917, 33.44731 48.9053796, 33.4473342 48.9051748, 33.4474162 48.9048678, 33.4475181 48.9046482, 33.4483827 48.9030693)"
900489200,Поштова вулиця,secondary,False,False,75.022,Т-12-03,"LINESTRING (33.452171 48.9009555, 33.4529422 48.9014007)"
312786330,вулиця Назаренка,residential,False,True,120.71600000000001,,"LINESTRING (33.452171 48.9009555, 33.4518648 48.9011638, 33.4512253 48.9018397)"
900489200,Поштова вулиця,secondary,False,True,75.022,Т-12-03,"LINESTRING (33.4529422 48.9014007, 33.452171 48.9009555)"
900489200,Поштова вулиця,secondary,False,False,108.911,Т-12-03,"LINESTRING (33.4529422 48.9014007, 33.4535191 48.9017758, 33.4539392 48.9021261)"
312786330,вулиця Назаренка,residential,False,True,201.904,,"LINESTRING (33.4512253 48.9018397, 33.4497905 48.9033913)"
312786330,вулиця Назаренка,residential,False,False,120.71600000000001,,"LINESTRING (33.4512253 48.9018397, 33.4518648 48.9011638, 33.452171 48.9009555)"
900489200,Поштова вулиця,secondary,False,True,108.911,Т-12-03,"LINESTRING (33.4539392 48.9021261, 33.4535191 48.9017758, 33.4529422 48.9014007)"
300927707,вулиця Шевченка,residential,False,True,108.951,,"LINESTRING (33.4497905 48.9033913, 33.4483827 48.9030693)"
312786330,вулиця Назаренка,residential,False,False,201.904,,"LINESTRING (33.4497905 48.9033913, 33.4512253 48.9018397)"
300927707,вулиця Шевченка,residential,False,False,122.17099999999999,,"LINESTRING (33.4497905 48.9033913, 33.4504289 48.9035817, 33.4505722 48.9036369, 33.4506795 48.903704, 33.4509401 48.9040999)"
300927707,вулиця Шевченка,residential,False,True,122.17099999999999,,"LINESTRING (33.4509401 48.9040999, 33.4506795 48.903704, 33.4505722 48.9036369, 33.4504289 48.9035817, 33.4497905 48.9033913)"
312786316,Садова вулиця,residential,False,True,364.063,,"LINESTRING (33.4509401 48.9040999, 33.4507769 48.9041932, 33.4501828 48.9045663, 33.4498281 48.9047761, 33.4495532 48.9050384, 33.4492606 48.9055047, 33.4490744 48.9058427, 33.4489946 48.9061108, 33.4489857 48.9062274, 33.4489646 48.9063645, 33.4488139 48.9067258, 33.4487715 48.9069172)"
312786316,Садова вулиця,residential,False,False,63.516000000000005,,"LINESTRING (33.4486289 48.9074802, 33.448672 48.9073669, 33.4487715 48.9069172)"
312786323,Садова вулиця,residential,False,False,347.49600000000004,,"LINESTRING (33.4486289 48.9074802, 33.4524256 48.9084432, 33.4530647 48.9086054)"
312786332,Садова вулиця,residential,False,True,86.896,,"LINESTRING (33.454056 48.90818, 33.4535346 48.9083606, 33.4530647 48.9086054)"
312786323,Садова вулиця,residential,False,True,347.49600000000004,,"LINESTRING (33.4530647 48.9086054, 33.4524256 48.9084432, 33.4486289 48.9074802)"
312786332,Садова вулиця,residential,False,False,86.896,,"LINESTRING (33.4530647 48.9086054, 33.4535346 48.9083606, 33.454056 48.90818)"
312786316,Садова вулиця,residential,False,False,364.063,,"LINESTRING (33.4487715 48.9069172, 33.4488139 48.9067258, 33.4489646 48.9063645, 33.4489857 48.9062274, 33.4489946 48.9061108, 33.4490744 48.9058427, 33.4492606 48.9055047, 33.4495532 48.9050384, 33.4498281 48.9047761, 33.4501828 48.9045663, 33.4507769 48.9041932, 33.4509401 48.9040999)"
312786316,Садова вулиця,residential,False,True,63.516000000000005,,"LINESTRING (33.4487715 48.9069172, 33.448672 48.9073669, 33.4486289 48.9074802)"
971131591,,unclassified,False,True,120.128,,"LINESTRING (33.4487715 48.9069172, 33.4476829 48.9068289, 33.4471406 48.906783)"
900489199,Центральна вулиця,secondary,False,False,70.384,Т-12-03,"LINESTRING (33.4471406 48.906783, 33.4471035 48.9068777, 33.4468309 48.907382)"
900489199,Центральна вулиця,secondary,False,True,93.101,Т-12-03,"LINESTRING (33.4471406 48.906783, 33.4471887 48.9066603, 33.4472335 48.9064424, 33.4472731 48.9059524)"
971131591,,unclassified,False,False,120.128,,"LINESTRING (33.4471406 48.906783, 33.4476829 48.9068289, 33.4487715 48.9069172)"
971131589,Центральна вулиця,tertiary,False,True,44.56,,"LINESTRING (33.4457587 48.9090923, 33.4459843 48.90872)"
971131588,,tertiary,False,True,29.991,,"LINESTRING (33.4457587 48.9090923, 33.4457503 48.9090264, 33.4457289 48.9089832, 33.4456779 48.9089365, 33.4455525 48.9088787)"
300927739,вулиця Козачий Шлях,secondary,False,True,37.82,Т-12-03,"LINESTRING (33.4455525 48.9088787, 33.4457006 48.9088653, 33.4457944 48.9088433, 33.4458861 48.9087965, 33.4459843 48.90872)"
971131588,,tertiary,False,False,29.991,,"LINESTRING (33.4455525 48.9088787, 33.4456779 48.9089365, 33.4457289 48.9089832, 33.4457503 48.9090264, 33.4457587 48.9090923)"
