osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
135591566,вулиця Шевченка,residential,False,False,631.035,"LINESTRING (35.4829615 50.42939, 35.4844767 50.4280787, 35.4874166 50.4259091, 35.4879175 50.4253826, 35.4880694 50.4251877, 35.4881272 50.4251034, 35.4881372 50.4250581, 35.4881405 50.4250118, 35.4881372 50.4249623, 35.488109 50.42485)",,
"[4421954, 255110621]","['вулиця Коцюбинського', 'Грайворонська вулиця']",tertiary,False,False,503.0209999999999,"LINESTRING (35.4829615 50.42939, 35.4828509 50.4290544, 35.4827589 50.4286583, 35.4825703 50.4278461, 35.4823939 50.4267785, 35.4823754 50.4266663, 35.4823921 50.426598, 35.4824507 50.4265469, 35.4836398 50.4259295, 35.4842517 50.4256417, 35.4844776 50.4255355)",О-190309,50
255113965,вулиця Івана Середи,residential,False,True,125.37100000000001,"LINESTRING (35.4801671 50.4285435, 35.479229 50.4284256, 35.4784405 50.4282976)",,
50848164,вулиця Ярослава Мудрого,tertiary,False,True,49.104,"LINESTRING (35.4787165 50.4268151, 35.4791564 50.426751, 35.4792578 50.4267281, 35.4793784 50.4266904)",,
182519645,провулок Миру,residential,False,True,166.07,"LINESTRING (35.4787165 50.4268151, 35.4787088 50.4268848, 35.4786941 50.4270165, 35.4785951 50.4275737, 35.4785209 50.4279935, 35.4784405 50.4282976)",,
182519645,провулок Миру,residential,False,False,166.07000000000002,"LINESTRING (35.4784405 50.4282976, 35.4785209 50.4279935, 35.4785951 50.4275737, 35.4786941 50.4270165, 35.4787088 50.4268848, 35.4787165 50.4268151)",,
255113965,вулиця Івана Середи,residential,False,False,125.37100000000001,"LINESTRING (35.4784405 50.4282976, 35.479229 50.4284256, 35.4801671 50.4285435)",,
135591569,Шкільна вулиця,residential,False,True,432.8009999999999,"LINESTRING (35.4789592 50.4256007, 35.479301 50.4254672, 35.4807062 50.4248869, 35.4813609 50.4246165, 35.4814828 50.4245574, 35.4815805 50.4244905, 35.4824478 50.4237855, 35.4826017 50.4236525, 35.4826943 50.4235682, 35.4827764 50.4234796, 35.4828474 50.4233872, 35.4829071 50.4232917, 35.4829549 50.4231934, 35.4829907 50.4230931, 35.4830142 50.4229913, 35.4830253 50.4228887)",,
669102931,,unclassified,False,False,124.903,"LINESTRING (35.4789592 50.4256007, 35.4790356 50.4258087, 35.4792131 50.426359, 35.4793149 50.4265783, 35.4793784 50.4266904)",,
50848164,вулиця Ярослава Мудрого,tertiary,False,False,49.104,"LINESTRING (35.4793784 50.4266904, 35.4792578 50.4267281, 35.4791564 50.426751, 35.4787165 50.4268151)",,
50848164,вулиця Ярослава Мудрого,tertiary,False,True,384.999,"LINESTRING (35.4793784 50.4266904, 35.4798498 50.4264821, 35.4800329 50.4264388, 35.4813249 50.4261934, 35.4826433 50.4259266, 35.4844776 50.4255355)",,
669102931,,unclassified,False,True,124.903,"LINESTRING (35.4793784 50.4266904, 35.4793149 50.4265783, 35.4792131 50.426359, 35.4790356 50.4258087, 35.4789592 50.4256007)",,
