osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
819006899,2,М-15;Т-16-25,Преображенська вулиця,trunk,50,False,True,83.84,"LINESTRING (30.2706265 46.414154, 30.2716461 46.4144267)"
224655134,,,вулиця Миру,residential,,False,True,170.377,"LINESTRING (30.2706265 46.414154, 30.2705912 46.4142782, 30.2704738 46.4146915, 30.2703794 46.4150032, 30.2702568 46.415547, 30.270199 46.4156557)"
224655132,,,вулиця Булавіна,residential,,False,False,502.14,"LINESTRING (30.270199 46.4156557, 30.2716076 46.415798, 30.2729201 46.4160062, 30.2766238 46.4165265)"
224655134,,,вулиця Миру,residential,,False,False,170.377,"LINESTRING (30.270199 46.4156557, 30.2702568 46.415547, 30.2703794 46.4150032, 30.2704738 46.4146915, 30.2705912 46.4142782, 30.2706265 46.414154)"
224655134,,,вулиця Миру,residential,,False,True,127.842,"LINESTRING (30.270199 46.4156557, 30.2700488 46.4158571, 30.2697439 46.4167561)"
819006899,2,М-15;Т-16-25,Преображенська вулиця,trunk,50,False,False,12.273,"LINESTRING (30.2768745 46.4158229, 30.2767258 46.415782)"
224655152,,,Садова вулиця,residential,,False,True,80.562,"LINESTRING (30.2768745 46.4158229, 30.2768317 46.4159431, 30.2766238 46.4165265)"
224655152,,,Садова вулиця,residential,,False,True,160.343,"LINESTRING (30.2766238 46.4165265, 30.2763372 46.4179549)"
224655132,,,вулиця Булавіна,residential,,False,True,502.14,"LINESTRING (30.2766238 46.4165265, 30.2729201 46.4160062, 30.2716076 46.415798, 30.270199 46.4156557)"
224655152,,,Садова вулиця,residential,,False,False,80.562,"LINESTRING (30.2766238 46.4165265, 30.2768317 46.4159431, 30.2768745 46.4158229)"
224655134,,,вулиця Миру,residential,,False,True,124.686,"LINESTRING (30.2697439 46.4167561, 30.2692469 46.4178238)"
224655134,,,вулиця Миру,residential,,False,False,127.842,"LINESTRING (30.2697439 46.4167561, 30.2700488 46.4158571, 30.270199 46.4156557)"
224655142,,,Нова вулиця,residential,,False,False,522.72,"LINESTRING (30.2697439 46.4167561, 30.2725201 46.4172743, 30.2763372 46.4179549)"
224655134,,,вулиця Миру,residential,,False,False,124.686,"LINESTRING (30.2692469 46.4178238, 30.2697439 46.4167561)"
224655148,,,Осетяна вулиця,residential,,False,False,539.9010000000001,"LINESTRING (30.2692469 46.4178238, 30.2733977 46.4185038, 30.2760945 46.4189598)"
224655152,,,Садова вулиця,residential,,False,False,160.343,"LINESTRING (30.2763372 46.4179549, 30.2766238 46.4165265)"
224655152,,,Садова вулиця,residential,,False,True,113.278,"LINESTRING (30.2763372 46.4179549, 30.2760945 46.4189598)"
224655142,,,Нова вулиця,residential,,False,True,522.72,"LINESTRING (30.2763372 46.4179549, 30.2725201 46.4172743, 30.2697439 46.4167561)"
224655152,,,Садова вулиця,residential,,False,False,113.278,"LINESTRING (30.2760945 46.4189598, 30.2763372 46.4179549)"
224655152,,,Садова вулиця,residential,,False,True,220.381,"LINESTRING (30.2760945 46.4189598, 30.2756758 46.4209206)"
224655148,,,Осетяна вулиця,residential,,False,False,288.99199999999996,"LINESTRING (30.2760945 46.4189598, 30.276228 46.4189852, 30.2797284 46.4196519)"
224655148,,,Осетяна вулиця,residential,,False,True,539.9010000000001,"LINESTRING (30.2760945 46.4189598, 30.2733977 46.4185038, 30.2692469 46.4178238)"
224655148,,,Осетяна вулиця,residential,,False,True,288.99199999999996,"LINESTRING (30.2797284 46.4196519, 30.276228 46.4189852, 30.2760945 46.4189598)"
224655152,,,Садова вулиця,residential,,False,False,220.381,"LINESTRING (30.2756758 46.4209206, 30.2760945 46.4189598)"
375556203,,,Садовий провулок,residential,,False,False,587.542,"LINESTRING (30.2756758 46.4209206, 30.275304 46.4208674, 30.2751166 46.4208196, 30.2749355 46.4207583, 30.2748017 46.4206934, 30.2746833 46.4206088, 30.2745948 46.4205317, 30.2745036 46.4204048, 30.2744278 46.4203587, 30.2742968 46.4203176, 30.2701796 46.4195624, 30.269708 46.4206854)"
224657597,,,вулиця Шевченка,residential,,False,False,289.341,"LINESTRING (30.2778677 46.4127747, 30.281452 46.4135896)"
758192378,,,вулиця Івана Франка,residential,,False,True,152.31799999999998,"LINESTRING (30.2778677 46.4127747, 30.2773811 46.4137588, 30.2773371 46.4138645, 30.2772777 46.4140808)"
224657592,,,Чорноморська вулиця,residential,,False,False,258.938,"LINESTRING (30.2721589 46.4128912, 30.2724309 46.4129275, 30.2753544 46.4136395)"
224657598,,,Шкільна вулиця,residential,,False,True,175.282,"LINESTRING (30.2721589 46.4128912, 30.2717329 46.4142352, 30.2716461 46.4144267)"
224657597,,,вулиця Шевченка,residential,,False,True,289.341,"LINESTRING (30.281452 46.4135896, 30.2778677 46.4127747)"
224657592,,,Чорноморська вулиця,residential,,False,False,155.397,"LINESTRING (30.2753544 46.4136395, 30.2772777 46.4140808)"
224657592,,,Чорноморська вулиця,residential,,False,True,258.938,"LINESTRING (30.2753544 46.4136395, 30.2724309 46.4129275, 30.2721589 46.4128912)"
