osmid,ref,name,highway,oneway,reversed,length,geometry
162180751,О240303-3,вулиця В. Сухомлинського,tertiary,False,False,90.169,"LINESTRING (29.8453221 49.0764075, 29.845668 49.0764183, 29.846006 49.0764352, 29.846305 49.0764547, 29.8463882 49.076461, 29.8465544 49.0764789)"
623489777,Т-24-03,Київська вулиця,secondary,False,False,79.64300000000001,"LINESTRING (29.8453221 49.0764075, 29.8454063 49.0764328, 29.8454712 49.0764562, 29.8455494 49.0764883, 29.8456142 49.0765221, 29.8457324 49.076599, 29.8458058 49.0766641, 29.8458481 49.0767081, 29.8458785 49.0767463, 29.8459114 49.076793, 29.8459339 49.0768309, 29.845955 49.0768775, 29.8459777 49.0769423)"
623489780,Т-24-03,вулиця В. Сухомлинського,secondary,False,True,126.991,"LINESTRING (29.8453221 49.0764075, 29.845188 49.0763934, 29.8450269 49.0763791, 29.8439783 49.0763055, 29.8435894 49.0762827)"
391054595,,,residential,False,False,39.74,"LINESTRING (29.8424655 49.0758496, 29.8423873 49.0762033)"
623489784,Т-24-03,,secondary,False,False,49.129000000000005,"LINESTRING (29.8424655 49.0758496, 29.8425137 49.0759348, 29.8425411 49.0759719, 29.8425698 49.0760073, 29.8425976 49.076036, 29.8426266 49.0760628, 29.8426692 49.0760958, 29.8427099 49.0761227, 29.8427472 49.0761457, 29.8427985 49.076174, 29.8428527 49.0762004)"
"[623489784, 623893922, 623893923]",Т-24-03,вулиця Ватутіна,secondary,False,True,341.415,"LINESTRING (29.8424655 49.0758496, 29.8424052 49.0756187, 29.8423934 49.0755651, 29.8423798 49.0754947, 29.8423727 49.07544, 29.8423616 49.0753122, 29.8423627 49.0751961, 29.8423664 49.0751266, 29.8423705 49.0750566, 29.8423843 49.0749561, 29.8424124 49.0747825, 29.8424307 49.0747076, 29.84248 49.0745305, 29.842504 49.0744595, 29.8425387 49.0743798, 29.8425752 49.0743061, 29.8426851 49.074118, 29.8427928 49.0739548, 29.8428573 49.0738643, 29.8429541 49.073736, 29.8433354 49.0732793, 29.8434646 49.0731161, 29.8435868 49.0729533)"
391054595,,,residential,False,True,17.581,"LINESTRING (29.8423614 49.0763605, 29.8423873 49.0762033)"
391054595,,,residential,False,False,167.176,"LINESTRING (29.8423614 49.0763605, 29.8423567 49.0765492, 29.8423558 49.0766708, 29.842361 49.0767714, 29.842375 49.0768932, 29.8424193 49.0771862, 29.8424547 49.0776773, 29.8424815 49.0778607)"
162180751,О240303-3,вулиця В. Сухомлинського,tertiary,False,True,90.169,"LINESTRING (29.8465544 49.0764789, 29.8463882 49.076461, 29.846305 49.0764547, 29.846006 49.0764352, 29.845668 49.0764183, 29.8453221 49.0764075)"
619844858,,,tertiary,False,False,72.331,"LINESTRING (29.8465544 49.0764789, 29.8464791 49.0764875, 29.8464225 49.0764978, 29.8463786 49.0765085, 29.8463348 49.0765228, 29.8462741 49.0765495, 29.8462329 49.076574, 29.846193 49.076602, 29.846142 49.0766393, 29.8460937 49.0766854, 29.8460575 49.0767245, 29.8460267 49.0767742, 29.8460036 49.076842, 29.8459777 49.0769423)"
619514196,,вулиця Площа Миру,residential,False,False,352.99999999999994,"LINESTRING (29.846901 49.0798206, 29.8464722 49.079721, 29.8460085 49.0795897, 29.8457108 49.0794879, 29.8453138 49.0793543, 29.8446057 49.0791505, 29.8442444 49.0790242, 29.8441561 49.0789908, 29.844088 49.0789582, 29.8439839 49.0789159, 29.8438709 49.0788815, 29.8437484 49.0788431, 29.8436495 49.0788123, 29.8435606 49.0787807, 29.8434669 49.078743, 29.8433455 49.0786853, 29.8432297 49.0786173, 29.8431632 49.0785874, 29.842991 49.0785303, 29.8429011 49.0785033, 29.8428106 49.0784804, 29.8425657 49.0784307)"
623489777,Т-24-03,Київська вулиця,secondary,False,True,232.82,"LINESTRING (29.846901 49.0798206, 29.8468572 49.0797323, 29.8468385 49.0796906, 29.8468161 49.0796385, 29.8466746 49.0792927, 29.8465881 49.0790658, 29.8464684 49.078687, 29.8462189 49.0777769)"
619514196,,вулиця Площа Миру,residential,False,True,352.99999999999994,"LINESTRING (29.8425657 49.0784307, 29.8428106 49.0784804, 29.8429011 49.0785033, 29.842991 49.0785303, 29.8431632 49.0785874, 29.8432297 49.0786173, 29.8433455 49.0786853, 29.8434669 49.078743, 29.8435606 49.0787807, 29.8436495 49.0788123, 29.8437484 49.0788431, 29.8438709 49.0788815, 29.8439839 49.0789159, 29.844088 49.0789582, 29.8441561 49.0789908, 29.8442444 49.0790242, 29.8446057 49.0791505, 29.8453138 49.0793543, 29.8457108 49.0794879, 29.8460085 49.0795897, 29.8464722 49.079721, 29.846901 49.0798206)"
625547816,,вулиця І. Калашника,residential,False,True,63.861000000000004,"LINESTRING (29.8425657 49.0784307, 29.8425727 49.0783779, 29.8425708 49.0783422, 29.8425635 49.07831, 29.8425446 49.0782463, 29.8425304 49.0782011, 29.8425216 49.0781619, 29.8425152 49.0781271, 29.8425066 49.0780715, 29.8424815 49.0778607)"
623893923,Т-24-03,вулиця Ватутіна,secondary,False,False,119.969,"LINESTRING (29.8442308 49.0719603, 29.8435868 49.0729533)"
619760438,,вулиця Героїв Крут,residential,False,False,133.59799999999998,"LINESTRING (29.8480352 49.0798939, 29.8481584 49.0795829, 29.8482871 49.0792772, 29.8484856 49.0788889, 29.8485257 49.0788516, 29.8485745 49.0788214, 29.8486219 49.078795, 29.8486443 49.078777)"
619844858,,,tertiary,False,True,72.33099999999999,"LINESTRING (29.8459777 49.0769423, 29.8460036 49.076842, 29.8460267 49.0767742, 29.8460575 49.0767245, 29.8460937 49.0766854, 29.846142 49.0766393, 29.846193 49.076602, 29.8462329 49.076574, 29.8462741 49.0765495, 29.8463348 49.0765228, 29.8463786 49.0765085, 29.8464225 49.0764978, 29.8464791 49.0764875, 29.8465544 49.0764789)"
623489777,Т-24-03,Київська вулиця,secondary,False,False,94.452,"LINESTRING (29.8459777 49.0769423, 29.84612 49.0774345, 29.8462189 49.0777769)"
623489777,Т-24-03,Київська вулиця,secondary,False,True,79.643,"LINESTRING (29.8459777 49.0769423, 29.845955 49.0768775, 29.8459339 49.0768309, 29.8459114 49.076793, 29.8458785 49.0767463, 29.8458481 49.0767081, 29.8458058 49.0766641, 29.8457324 49.076599, 29.8456142 49.0765221, 29.8455494 49.0764883, 29.8454712 49.0764562, 29.8454063 49.0764328, 29.8453221 49.0764075)"
625547815,,вулиця Гагаріна,residential,False,False,252.50000000000003,"LINESTRING (29.8390197 49.0778318, 29.8392907 49.0778179, 29.8396445 49.077803, 29.8401046 49.0778005, 29.8406773 49.0778147, 29.8408334 49.0778199, 29.841001 49.077827, 29.8415996 49.0778583, 29.8417447 49.0778646, 29.8418939 49.0778668, 29.8424815 49.0778607)"
619760439,,Яблунівський провулок,residential,False,True,237.19399999999996,"LINESTRING (29.8462189 49.0777769, 29.8464606 49.0778062, 29.8466298 49.0778268, 29.8468295 49.077851, 29.8469103 49.0778607, 29.8469723 49.0778742, 29.8470284 49.0778897, 29.8470783 49.07791, 29.8471311 49.0779424, 29.8471846 49.0779817, 29.8472269 49.078028, 29.8472533 49.0780709, 29.8472855 49.0781431, 29.8472947 49.078178, 29.8473031 49.0782281, 29.8473419 49.078472, 29.847355 49.078515, 29.8473787 49.0785476, 29.847426 49.078575, 29.847464 49.0785854, 29.8475087 49.078595, 29.8486443 49.078777)"
623489777,Т-24-03,Київська вулиця,secondary,False,False,232.82,"LINESTRING (29.8462189 49.0777769, 29.8464684 49.078687, 29.8465881 49.0790658, 29.8466746 49.0792927, 29.8468161 49.0796385, 29.8468385 49.0796906, 29.8468572 49.0797323, 29.846901 49.0798206)"
623489777,Т-24-03,Київська вулиця,secondary,False,True,94.452,"LINESTRING (29.8462189 49.0777769, 29.84612 49.0774345, 29.8459777 49.0769423)"
625547817,,вулиця Слави,residential,False,True,146.118,"LINESTRING (29.8462189 49.0777769, 29.8442955 49.0778206, 29.844214 49.0778224)"
620596726,,,residential,False,True,34.872,"LINESTRING (29.8428527 49.0762004, 29.8426134 49.0761724, 29.8425537 49.0761702, 29.8425061 49.0761724, 29.8424753 49.0761777, 29.8424434 49.0761862, 29.8423873 49.0762033)"
"[623489784, 623489780]",Т-24-03,вулиця В. Сухомлинського,secondary,False,False,54.872,"LINESTRING (29.8428527 49.0762004, 29.8429149 49.0762201, 29.8429918 49.0762385, 29.8430284 49.0762455, 29.8430531 49.0762496, 29.8430798 49.0762528, 29.8435894 49.0762827)"
623489784,Т-24-03,,secondary,False,True,49.129,"LINESTRING (29.8428527 49.0762004, 29.8427985 49.076174, 29.8427472 49.0761457, 29.8427099 49.0761227, 29.8426692 49.0760958, 29.8426266 49.0760628, 29.8425976 49.076036, 29.8425698 49.0760073, 29.8425411 49.0759719, 29.8425137 49.0759348, 29.8424655 49.0758496)"
391054595,,,residential,False,True,167.17600000000004,"LINESTRING (29.8424815 49.0778607, 29.8424547 49.0776773, 29.8424193 49.0771862, 29.842375 49.0768932, 29.842361 49.0767714, 29.8423558 49.0766708, 29.8423567 49.0765492, 29.8423614 49.0763605)"
625547815,,вулиця Гагаріна,residential,False,True,252.50000000000003,"LINESTRING (29.8424815 49.0778607, 29.8418939 49.0778668, 29.8417447 49.0778646, 29.8415996 49.0778583, 29.841001 49.077827, 29.8408334 49.0778199, 29.8406773 49.0778147, 29.8401046 49.0778005, 29.8396445 49.077803, 29.8392907 49.0778179, 29.8390197 49.0778318)"
625547816,,вулиця І. Калашника,residential,False,False,63.861000000000004,"LINESTRING (29.8424815 49.0778607, 29.8425066 49.0780715, 29.8425152 49.0781271, 29.8425216 49.0781619, 29.8425304 49.0782011, 29.8425446 49.0782463, 29.8425635 49.07831, 29.8425708 49.0783422, 29.8425727 49.0783779, 29.8425657 49.0784307)"
625547817,,вулиця Слави,residential,False,False,126.262,"LINESTRING (29.8424815 49.0778607, 29.8430764 49.0778461, 29.844214 49.0778224)"
"[621114170, 619760438]",,"['Шкільна вулиця', 'вулиця Героїв Крут']",residential,False,True,376.16499999999996,"LINESTRING (29.8520879 49.0772432, 29.8519412 49.0772431, 29.8515898 49.0772256, 29.8514209 49.0772256, 29.8511064 49.0772402, 29.8506819 49.077266, 29.8499966 49.0773151, 29.8496184 49.0773451, 29.8492831 49.0773644, 29.8492043 49.0773708, 29.8491677 49.0773767, 29.8491323 49.0773893, 29.849104 49.0774051, 29.8490676 49.0774377, 29.8490583 49.0774625, 29.8489167 49.0778408, 29.8488853 49.0779508, 29.8487699 49.0784409, 29.84869 49.0787045, 29.8486727 49.0787376, 29.8486443 49.078777)"
623893923,Т-24-03,вулиця Ватутіна,secondary,False,True,119.969,"LINESTRING (29.8435868 49.0729533, 29.8442308 49.0719603)"
"[623489784, 623893922, 623893923]",Т-24-03,вулиця Ватутіна,secondary,False,False,341.415,"LINESTRING (29.8435868 49.0729533, 29.8434646 49.0731161, 29.8433354 49.0732793, 29.8429541 49.073736, 29.8428573 49.0738643, 29.8427928 49.0739548, 29.8426851 49.074118, 29.8425752 49.0743061, 29.8425387 49.0743798, 29.842504 49.0744595, 29.84248 49.0745305, 29.8424307 49.0747076, 29.8424124 49.0747825, 29.8423843 49.0749561, 29.8423705 49.0750566, 29.8423664 49.0751266, 29.8423627 49.0751961, 29.8423616 49.0753122, 29.8423727 49.07544, 29.8423798 49.0754947, 29.8423934 49.0755651, 29.8424052 49.0756187, 29.8424655 49.0758496)"
391054595,,,residential,False,False,17.581,"LINESTRING (29.8423873 49.0762033, 29.8423614 49.0763605)"
391054595,,,residential,False,True,39.74,"LINESTRING (29.8423873 49.0762033, 29.8424655 49.0758496)"
620596726,,,residential,False,False,34.872,"LINESTRING (29.8423873 49.0762033, 29.8424434 49.0761862, 29.8424753 49.0761777, 29.8425061 49.0761724, 29.8425537 49.0761702, 29.8426134 49.0761724, 29.8428527 49.0762004)"
620601091,,провулок Слави,residential,False,False,196.51500000000001,"LINESTRING (29.844214 49.0778224, 29.8442335 49.0775733, 29.8442705 49.0772677, 29.8443161 49.0769032, 29.8443175 49.0768733, 29.8443178 49.0768356, 29.8443156 49.0768074, 29.8443107 49.0767758, 29.844296 49.0767143, 29.8442767 49.0766679, 29.8442598 49.0766388, 29.8442373 49.0766041, 29.8442075 49.0765729, 29.8441713 49.0765439, 29.8441337 49.0765175, 29.844064 49.0764754, 29.8439809 49.0764332, 29.8438548 49.0763805, 29.8435894 49.0762827)"
625547817,,вулиця Слави,residential,False,False,146.118,"LINESTRING (29.844214 49.0778224, 29.8442955 49.0778206, 29.8462189 49.0777769)"
625547817,,вулиця Слави,residential,False,True,126.262,"LINESTRING (29.844214 49.0778224, 29.8430764 49.0778461, 29.8424815 49.0778607)"
620601091,,провулок Слави,residential,False,True,196.515,"LINESTRING (29.8435894 49.0762827, 29.8438548 49.0763805, 29.8439809 49.0764332, 29.844064 49.0764754, 29.8441337 49.0765175, 29.8441713 49.0765439, 29.8442075 49.0765729, 29.8442373 49.0766041, 29.8442598 49.0766388, 29.8442767 49.0766679, 29.844296 49.0767143, 29.8443107 49.0767758, 29.8443156 49.0768074, 29.8443178 49.0768356, 29.8443175 49.0768733, 29.8443161 49.0769032, 29.8442705 49.0772677, 29.8442335 49.0775733, 29.844214 49.0778224)"
623489780,Т-24-03,вулиця В. Сухомлинського,secondary,False,False,126.991,"LINESTRING (29.8435894 49.0762827, 29.8439783 49.0763055, 29.8450269 49.0763791, 29.845188 49.0763934, 29.8453221 49.0764075)"
"[623489784, 623489780]",Т-24-03,вулиця В. Сухомлинського,secondary,False,True,54.872,"LINESTRING (29.8435894 49.0762827, 29.8430798 49.0762528, 29.8430531 49.0762496, 29.8430284 49.0762455, 29.8429918 49.0762385, 29.8429149 49.0762201, 29.8428527 49.0762004)"
"[621114170, 619760438]",,"['Шкільна вулиця', 'вулиця Героїв Крут']",residential,False,False,376.16499999999996,"LINESTRING (29.8486443 49.078777, 29.8486727 49.0787376, 29.84869 49.0787045, 29.8487699 49.0784409, 29.8488853 49.0779508, 29.8489167 49.0778408, 29.8490583 49.0774625, 29.8490676 49.0774377, 29.849104 49.0774051, 29.8491323 49.0773893, 29.8491677 49.0773767, 29.8492043 49.0773708, 29.8492831 49.0773644, 29.8496184 49.0773451, 29.8499966 49.0773151, 29.8506819 49.077266, 29.8511064 49.0772402, 29.8514209 49.0772256, 29.8515898 49.0772256, 29.8519412 49.0772431, 29.8520879 49.0772432)"
619760438,,вулиця Героїв Крут,residential,False,True,133.598,"LINESTRING (29.8486443 49.078777, 29.8486219 49.078795, 29.8485745 49.0788214, 29.8485257 49.0788516, 29.8484856 49.0788889, 29.8482871 49.0792772, 29.8481584 49.0795829, 29.8480352 49.0798939)"
619760439,,Яблунівський провулок,residential,False,False,237.19400000000002,"LINESTRING (29.8486443 49.078777, 29.8475087 49.078595, 29.847464 49.0785854, 29.847426 49.078575, 29.8473787 49.0785476, 29.847355 49.078515, 29.8473419 49.078472, 29.8473031 49.0782281, 29.8472947 49.078178, 29.8472855 49.0781431, 29.8472533 49.0780709, 29.8472269 49.078028, 29.8471846 49.0779817, 29.8471311 49.0779424, 29.8470783 49.07791, 29.8470284 49.0778897, 29.8469723 49.0778742, 29.8469103 49.0778607, 29.8468295 49.077851, 29.8466298 49.0778268, 29.8464606 49.0778062, 29.8462189 49.0777769)"
