osmid,highway,oneway,reversed,length,geometry
"[191539168, 165622065]","['unclassified', 'residential']",False,True,628.482,"LINESTRING (39.6213349 48.2945172, 39.6212373 48.2942149, 39.621012 48.2940079, 39.6207545 48.2939009, 39.6203361 48.2938295, 39.6200035 48.2937795, 39.6197685 48.2936821, 39.6194671 48.2937153, 39.6191463 48.2938248, 39.6188448 48.293908, 39.6172206 48.294331, 39.6148483 48.2950074, 39.6139524 48.2952642)"
191539190,residential,False,False,523.829,"LINESTRING (39.6213349 48.2945172, 39.6197149 48.2950026, 39.6181367 48.2954712, 39.6163997 48.2960233, 39.6149406 48.2965372)"
165622067,unclassified,False,True,111.748,"LINESTRING (39.6158085 48.2989186, 39.6155081 48.2979337)"
165622064,residential,False,False,98.132,"LINESTRING (39.6158085 48.2989186, 39.6151541 48.2990542, 39.6145236 48.2991318)"
165622064,residential,False,True,169.424,"LINESTRING (39.6158085 48.2989186, 39.6175144 48.2985832, 39.6180052 48.2984873)"
165622072,residential,False,False,8.396,"LINESTRING (39.621291 48.2966346, 39.6213247 48.2967067)"
165622059,residential,False,True,290.788,"LINESTRING (39.621291 48.2966346, 39.6199713 48.2969416, 39.6194574 48.2970368, 39.6190164 48.2971914, 39.6184489 48.2973438, 39.6176002 48.2975197)"
191539180,unclassified,False,True,58.647,"LINESTRING (39.6176002 48.2975197, 39.617809 48.2980285)"
165622059,residential,False,False,290.788,"LINESTRING (39.6176002 48.2975197, 39.6184489 48.2973438, 39.6190164 48.2971914, 39.6194574 48.2970368, 39.6199713 48.2969416, 39.621291 48.2966346)"
165622059,residential,False,True,162.29399999999998,"LINESTRING (39.6176002 48.2975197, 39.6170064 48.2975692, 39.6162619 48.2977583, 39.6155081 48.2979337)"
165622067,unclassified,False,False,74.884,"LINESTRING (39.6149406 48.2965372, 39.6150157 48.2966871, 39.6151541 48.2969987, 39.6152261 48.2971831)"
165622067,unclassified,False,True,159.373,"LINESTRING (39.6149406 48.2965372, 39.6145543 48.2960804, 39.6139524 48.2952642)"
191539190,residential,False,True,523.829,"LINESTRING (39.6149406 48.2965372, 39.6163997 48.2960233, 39.6181367 48.2954712, 39.6197149 48.2950026, 39.6213349 48.2945172)"
"[191539168, 165622065]","['residential', 'unclassified']",False,False,628.482,"LINESTRING (39.6139524 48.2952642, 39.6148483 48.2950074, 39.6172206 48.294331, 39.6188448 48.293908, 39.6191463 48.2938248, 39.6194671 48.2937153, 39.6197685 48.2936821, 39.6200035 48.2937795, 39.6203361 48.2938295, 39.6207545 48.2939009, 39.621012 48.2940079, 39.6212373 48.2942149, 39.6213349 48.2945172)"
165622065,residential,False,True,388.828,"LINESTRING (39.6139524 48.2952642, 39.6136282 48.2953893, 39.6124269 48.2956137, 39.6116537 48.295669, 39.6107206 48.2958986, 39.60907 48.2964705)"
