osmid,name,highway,oneway,reversed,length,ref,maxspeed,geometry
265400854,площа Свободи,residential,False,True,78.8,,,"LINESTRING (33.3900908 51.550402, 33.3911908 51.5505873)"
226311133,вулиця Франка,secondary,False,False,176.939,Т-19-07,50,"LINESTRING (33.3900908 51.550402, 33.3900702 51.5505907, 33.3899911 51.5507663, 33.3894549 51.5519396)"
39212465,вулиця Лесі Українки,secondary,False,False,172.015,,,"LINESTRING (33.3889177 51.5544065, 33.3865194 51.5539949)"
179827542,вулиця Лесі Українки,secondary,False,False,148.618,Т-19-07,,"LINESTRING (33.3889177 51.5544065, 33.3891017 51.5544347, 33.3909856 51.5547712)"
219956900,вулиця Франка,tertiary,False,False,144.728,О-190703,50,"LINESTRING (33.3889177 51.5544065, 33.3888352 51.5546308, 33.3887265 51.5549413, 33.3885264 51.5554029, 33.3884163 51.5556699)"
226311133,вулиця Франка,secondary,False,True,280.88199999999995,Т-19-07,50,"LINESTRING (33.3889177 51.5544065, 33.3888229 51.5534605, 33.3888108 51.5533396, 33.3888925 51.5530918, 33.3890413 51.5527805, 33.3894549 51.5519396)"
112731276,Преображенська вулиця,residential,False,False,185.655,,,"LINESTRING (33.3894549 51.5519396, 33.3920366 51.5523986)"
112731276,Преображенська вулиця,residential,False,True,171.107,,,"LINESTRING (33.3894549 51.5519396, 33.3870477 51.5515826)"
226311133,вулиця Франка,secondary,False,False,280.882,Т-19-07,50,"LINESTRING (33.3894549 51.5519396, 33.3890413 51.5527805, 33.3888925 51.5530918, 33.3888108 51.5533396, 33.3888229 51.5534605, 33.3889177 51.5544065)"
226311133,вулиця Франка,secondary,False,True,176.93900000000002,Т-19-07,50,"LINESTRING (33.3894549 51.5519396, 33.3899911 51.5507663, 33.3900702 51.5505907, 33.3900908 51.550402)"
112731276,Преображенська вулиця,residential,False,True,175.279,,,"LINESTRING (33.3944817 51.5528149, 33.3920366 51.5523986)"
220117181,вулиця Шевченка,residential,False,True,64.591,,,"LINESTRING (33.3944817 51.5528149, 33.3947276 51.5522545)"
220117181,вулиця Шевченка,residential,False,False,219.598,,,"LINESTRING (33.3944817 51.5528149, 33.3940199 51.5540489, 33.3937319 51.5547338)"
