osmid,name,highway,oneway,reversed,length,ref,geometry
418315862,Міська вулиця,residential,False,True,95.22,,"LINESTRING (34.8084129 46.1687875, 34.8084023 46.1679312)"
434898323,Міська вулиця,tertiary,False,False,79.045,,"LINESTRING (34.8084129 46.1687875, 34.8084664 46.1694974)"
419002355,Відродження вулиця,secondary,False,False,275.379,Т-22-09,"LINESTRING (34.8084129 46.1687875, 34.8096235 46.1688747, 34.8097705 46.1688799, 34.8104819 46.1688921, 34.8109066 46.1688669, 34.8119698 46.1687624)"
419002355,Відродження вулиця,secondary,False,True,202.976,Т-22-09,"LINESTRING (34.8084129 46.1687875, 34.8076437 46.1687247, 34.80697 46.168671, 34.8068458 46.1686596, 34.8057968 46.168565)"
142779993,Миру проспект,secondary,True,False,69.408,Т-22-09,"LINESTRING (34.8124164 46.1687003, 34.8126301 46.1693067)"
142779992,Миру проспект,secondary,False,False,35.078,Т-22-09,"LINESTRING (34.8124164 46.1687003, 34.8121315 46.1687399, 34.8119698 46.1687624)"
266285483,Миру проспект,tertiary,False,False,41.71,,"LINESTRING (34.8112904 46.1659627, 34.8113517 46.1663354)"
266285480,Миру проспект,residential,False,False,87.31700000000001,,"LINESTRING (34.8112904 46.1659627, 34.8115127 46.1657239, 34.8116129 46.1656164, 34.8119578 46.1653297)"
419230721,Вокзальна вулиця,tertiary,False,True,195.61200000000002,,"LINESTRING (34.8112904 46.1659627, 34.8109889 46.1658336, 34.8103965 46.1656544, 34.8100469 46.1655487, 34.8094584 46.1653707, 34.808986 46.1652278)"
142779992,Миру проспект,secondary,False,True,35.078,Т-22-09,"LINESTRING (34.8119698 46.1687624, 34.8121315 46.1687399, 34.8124164 46.1687003)"
266285485,Миру проспект,tertiary,False,False,276.202,,"LINESTRING (34.8119698 46.1687624, 34.8116338 46.1676572, 34.811518 46.1672593, 34.8114343 46.1669717, 34.8112895 46.1664252, 34.8113517 46.1663354)"
419002355,Відродження вулиця,secondary,False,True,275.379,Т-22-09,"LINESTRING (34.8119698 46.1687624, 34.8109066 46.1688669, 34.8104819 46.1688921, 34.8097705 46.1688799, 34.8096235 46.1688747, 34.8084129 46.1687875)"
115969525,Відродження вулиця,secondary,False,True,74.209,Т-22-09,"LINESTRING (34.8057968 46.168565, 34.8048408 46.168481)"
419002355,Відродження вулиця,secondary,False,False,202.976,Т-22-09,"LINESTRING (34.8057968 46.168565, 34.8068458 46.1686596, 34.80697 46.168671, 34.8076437 46.1687247, 34.8084129 46.1687875)"
419002356,Соборна вулиця,tertiary,False,False,269.306,,"LINESTRING (34.8057968 46.168565, 34.8059677 46.1682677, 34.8063446 46.1676285, 34.806515 46.1673371, 34.8069717 46.1665444, 34.8070448 46.1664224, 34.8071048 46.1663189)"
435230834,Соборна вулиця,residential,False,True,232.01000000000002,,"LINESTRING (34.8057968 46.168565, 34.8054849 46.169104, 34.8053766 46.1692932, 34.8052785 46.1694645, 34.8052305 46.1695483, 34.8052036 46.1695952, 34.80505 46.1698634, 34.8050105 46.1699324, 34.8047896 46.1703182, 34.8046887 46.1704943, 34.8046833 46.1705038)"
161737276,Центральна вулиця,residential,False,True,102.643,,"LINESTRING (34.8071048 46.1663189, 34.8072172 46.1663235, 34.8075926 46.16634, 34.8076589 46.1663418, 34.8078705 46.1663475, 34.8084362 46.1663597)"
419002356,Соборна вулиця,tertiary,False,False,169.301,,"LINESTRING (34.8071048 46.1663189, 34.8074331 46.1657273, 34.8075359 46.165542, 34.807635 46.1653635, 34.8078935 46.1648977)"
419002356,Соборна вулиця,tertiary,False,True,269.306,,"LINESTRING (34.8071048 46.1663189, 34.8070448 46.1664224, 34.8069717 46.1665444, 34.806515 46.1673371, 34.8063446 46.1676285, 34.8059677 46.1682677, 34.8057968 46.168565)"
161737276,Центральна вулиця,residential,False,False,224.539,,"LINESTRING (34.8113517 46.1663354, 34.8084362 46.1663597)"
