osmid,name,highway,maxspeed,oneway,reversed,length,geometry
289903788,Леніна вулиця,tertiary,50,False,True,139.989,"LINESTRING (37.2010746 48.3536361, 37.1991988 48.3534597)"
181284379,Маяковського вулиця,residential,,False,False,280.52200000000005,"LINESTRING (37.2010746 48.3536361, 37.2010552 48.3536934, 37.2008462 48.3548688, 37.2009961 48.3561454)"
181284379,Маяковського вулиця,residential,,False,True,234.216,"LINESTRING (37.2010746 48.3536361, 37.2012784 48.3527784, 37.2015253 48.3515513)"
289903788,Леніна вулиця,tertiary,50,False,False,145.072,"LINESTRING (37.2010746 48.3536361, 37.2011505 48.3536433, 37.2017196 48.3536968, 37.2028705 48.353805, 37.2030185 48.353819)"
"[114471850, 289903788]",Леніна вулиця,tertiary,50,False,False,189.783,"LINESTRING (37.1966561 48.3532191, 37.1974893 48.3532989, 37.1991988 48.3534597)"
114475002,,secondary_link,,True,False,153.867,"LINESTRING (37.1966547 48.3518715, 37.1966266 48.3521868, 37.1965015 48.3530349, 37.1965476 48.3531364, 37.1966561 48.3532191)"
1099846379,Червонолиманська вулиця,tertiary,,False,False,25.61,"LINESTRING (37.2023043 48.3495496, 37.2019603 48.3495217)"
1099846379,Червонолиманська вулиця,tertiary,,False,True,198.235,"LINESTRING (37.2023043 48.3495496, 37.203313 48.349645, 37.2049601 48.3498007)"
1085918167,Залізнична вулиця,tertiary,,False,False,122.096,"LINESTRING (37.2001018 48.3493498, 37.199848 48.3504348)"
1099846379,Червонолиманська вулиця,tertiary,,False,True,71.761,"LINESTRING (37.2001018 48.3493498, 37.2010654 48.3494297)"
1099846379,Червонолиманська вулиця,tertiary,,False,False,71.761,"LINESTRING (37.2010654 48.3494297, 37.2001018 48.3493498)"
1099846379,Червонолиманська вулиця,tertiary,,False,True,66.918,"LINESTRING (37.2010654 48.3494297, 37.2019603 48.3495217)"
1099846379,Червонолиманська вулиця,tertiary,,False,False,66.918,"LINESTRING (37.2019603 48.3495217, 37.2010654 48.3494297)"
1099846379,Червонолиманська вулиця,tertiary,,False,True,25.61,"LINESTRING (37.2019603 48.3495217, 37.2023043 48.3495496)"
181284379,Маяковського вулиця,residential,,False,False,125.00999999999999,"LINESTRING (37.2019603 48.3495217, 37.2018531 48.3500569, 37.201737 48.3506361)"
181284368,Червонолиманська вулиця,tertiary,,False,False,78.887,"LINESTRING (37.2084352 48.3501376, 37.2073773 48.3500426)"
181284368,Червонолиманська вулиця,tertiary,,False,True,64.512,"LINESTRING (37.2084352 48.3501376, 37.2092989 48.350222)"
181284434,Миру вулиця,tertiary,,False,False,140.549,"LINESTRING (37.1996383 48.3513929, 37.2015253 48.3515513)"
1085918167,Залізнична вулиця,tertiary,,False,False,232.101,"LINESTRING (37.1996383 48.3513929, 37.1991988 48.3534597)"
1085918167,Залізнична вулиця,tertiary,,False,True,81.70700000000001,"LINESTRING (37.1996383 48.3513929, 37.199641 48.3513526, 37.1997938 48.3506656)"
181284434,Миру вулиця,tertiary,,False,True,140.549,"LINESTRING (37.2015253 48.3515513, 37.1996383 48.3513929)"
181284379,Маяковського вулиця,residential,,False,False,234.216,"LINESTRING (37.2015253 48.3515513, 37.2012784 48.3527784, 37.2010746 48.3536361)"
181284379,Маяковського вулиця,residential,,False,True,86.20400000000001,"LINESTRING (37.2015253 48.3515513, 37.2015315 48.3515148, 37.2017056 48.3507854)"
181284434,Миру вулиця,tertiary,,False,False,142.281,"LINESTRING (37.2015253 48.3515513, 37.2024638 48.3516344, 37.2032405 48.3517058, 37.2034318 48.3517293)"
181284434,Миру вулиця,tertiary,,False,False,143.159,"LINESTRING (37.2069361 48.3520549, 37.2088512 48.3522494)"
181284434,Миру вулиця,tertiary,,False,True,208.734,"LINESTRING (37.2069361 48.3520549, 37.2053226 48.3519044, 37.2043634 48.3518162, 37.2041384 48.3517958)"
181284506,Комсомольська вулиця,residential,,False,False,234.79399999999998,"LINESTRING (37.2069361 48.3520549, 37.2069267 48.352096, 37.2064629 48.3541429)"
278180444,Комсомольська вулиця,residential,,False,False,226.121,"LINESTRING (37.2069361 48.3520549, 37.2069456 48.3520128, 37.2073648 48.3500948, 37.2073773 48.3500426)"
278180774,Лермонтова вулиця,residential,,False,True,38.696,"LINESTRING (37.2101717 48.354954, 37.2100717 48.3552956)"
181284421,Покришкіна вулиця,residential,,False,True,263.05899999999997,"LINESTRING (37.2101717 48.354954, 37.2086799 48.3548446, 37.206638 48.3550219)"
181284506,Комсомольська вулиця,residential,,False,False,82.254,"LINESTRING (37.2064629 48.3541429, 37.2065924 48.3548776)"
289903788,Леніна вулиця,tertiary,50,False,False,145.171,"LINESTRING (37.2064629 48.3541429, 37.2084077 48.354328)"
181284506,Комсомольська вулиця,residential,,False,True,234.79399999999998,"LINESTRING (37.2064629 48.3541429, 37.2069267 48.352096, 37.2069361 48.3520549)"
289903788,Леніна вулиця,tertiary,50,False,True,205.51100000000002,"LINESTRING (37.2064629 48.3541429, 37.2038775 48.3538998, 37.2037091 48.3538839)"
181284506,Комсомольська вулиця,residential,,False,False,65.563,"LINESTRING (37.206638 48.3550219, 37.2067883 48.355603)"
181284506,Комсомольська вулиця,residential,,False,True,16.395,"LINESTRING (37.206638 48.3550219, 37.2065924 48.3548776)"
181284421,Покришкіна вулиця,residential,,False,False,263.05899999999997,"LINESTRING (37.206638 48.3550219, 37.2086799 48.3548446, 37.2101717 48.354954)"
181284366,Шахтарська вулиця,residential,,False,True,54.845,"LINESTRING (37.2100717 48.3552956, 37.2093367 48.3553644)"
278180774,Лермонтова вулиця,residential,,False,False,38.696,"LINESTRING (37.2100717 48.3552956, 37.2101717 48.354954)"
181284366,Шахтарська вулиця,residential,,False,False,54.845,"LINESTRING (37.2093367 48.3553644, 37.2100717 48.3552956)"
181284366,Шахтарська вулиця,residential,,False,True,64.127,"LINESTRING (37.2093367 48.3553644, 37.2084773 48.3554448)"
181284391,Фурманова вулиця,residential,,False,False,167.807,"LINESTRING (37.2093367 48.3553644, 37.2096044 48.356863)"
181284366,Шахтарська вулиця,residential,,False,False,64.127,"LINESTRING (37.2084773 48.3554448, 37.2093367 48.3553644)"
181284366,Шахтарська вулиця,residential,,False,True,63.077,"LINESTRING (37.2084773 48.3554448, 37.207632 48.355524)"
181284513,Баумана вулиця,residential,,False,False,169.066,"LINESTRING (37.2084773 48.3554448, 37.2087952 48.3569505)"
181284366,Шахтарська вулиця,residential,,False,False,63.077,"LINESTRING (37.207632 48.355524, 37.2084773 48.3554448)"
181284366,Шахтарська вулиця,residential,,False,True,62.957,"LINESTRING (37.207632 48.355524, 37.2067883 48.355603)"
181284388,Кірова провулок,residential,,False,False,166.597,"LINESTRING (37.207632 48.355524, 37.2079421 48.357008)"
181284366,Шахтарська вулиця,residential,,False,False,62.957,"LINESTRING (37.2067883 48.355603, 37.207632 48.355524)"
181284366,Шахтарська вулиця,residential,,False,True,128.66,"LINESTRING (37.2067883 48.355603, 37.2050641 48.3557645)"
181284506,Комсомольська вулиця,residential,,False,False,167.693,"LINESTRING (37.2067883 48.355603, 37.2070856 48.3570981)"
181284506,Комсомольська вулиця,residential,,False,True,65.563,"LINESTRING (37.2067883 48.355603, 37.206638 48.3550219)"
181284366,Шахтарська вулиця,residential,,False,False,128.66,"LINESTRING (37.2050641 48.3557645, 37.2067883 48.355603)"
181284366,Шахтарська вулиця,residential,,False,True,125.987,"LINESTRING (37.2050641 48.3557645, 37.2038132 48.3558816, 37.2033757 48.3559226)"
181284374,Островського вулиця,residential,,False,True,166.27,"LINESTRING (37.2050641 48.3557645, 37.2051974 48.3565689, 37.2053283 48.3572494)"
181284366,Шахтарська вулиця,residential,,False,True,70.686,"LINESTRING (37.2009961 48.3561454, 37.2000488 48.3562341)"
181284379,Маяковського вулиця,residential,,False,False,162.595,"LINESTRING (37.2009961 48.3561454, 37.2013379 48.3575899)"
