osmid,highway,oneway,reversed,length,geometry
104477895,tertiary,False,False,202.951,"LINESTRING (38.5345451 48.4390302, 38.5335138 48.4407223)"
"[117554642, 104477893]","['residential', 'tertiary']",False,"[False, True]",266.188,"LINESTRING (38.5345451 48.4390302, 38.5345452 48.4390296, 38.5328179 48.4386527, 38.5311176 48.4382833)"
104477895,tertiary,False,True,202.951,"LINESTRING (38.5335138 48.4407223, 38.5345451 48.4390302)"
104477895,tertiary,False,False,68.834,"LINESTRING (38.5335138 48.4407223, 38.5333943 48.4409183, 38.5331779 48.4412998)"
104477896,residential,False,False,251.54899999999998,"LINESTRING (38.5335138 48.4407223, 38.5322978 48.4403952, 38.5303105 48.4399493)"
104477896,residential,False,True,251.54899999999998,"LINESTRING (38.5303105 48.4399493, 38.5322978 48.4403952, 38.5335138 48.4407223)"
117554641,residential,False,False,194.589,"LINESTRING (38.5303105 48.4399493, 38.5306105 48.4393507, 38.5311176 48.4382833)"
117554642,residential,False,False,41.485,"LINESTRING (38.5277304 48.4373014, 38.5280442 48.437611)"
117554642,residential,False,False,238.732,"LINESTRING (38.5280442 48.437611, 38.5311176 48.4382833)"
117554642,residential,False,True,41.485,"LINESTRING (38.5280442 48.437611, 38.5277304 48.4373014)"
181621535,residential,False,True,141.095,"LINESTRING (38.5265912 48.4337127, 38.5284218 48.43408)"
181621536,residential,False,True,69.68,"LINESTRING (38.5265912 48.4337127, 38.5263202 48.434313)"
181621509,residential,False,True,70.559,"LINESTRING (38.5284218 48.43408, 38.528083 48.4346734)"
181621535,residential,False,False,141.095,"LINESTRING (38.5284218 48.43408, 38.5265912 48.4337127)"
181621535,residential,False,True,48.222,"LINESTRING (38.5284218 48.43408, 38.5290419 48.4342171)"
181621521,residential,False,False,68.72,"LINESTRING (38.5290419 48.4342171, 38.5288085 48.4348154)"
181621535,residential,False,False,48.222,"LINESTRING (38.5290419 48.4342171, 38.5284218 48.43408)"
181621535,residential,False,True,61.6,"LINESTRING (38.5290419 48.4342171, 38.5298354 48.4343895)"
181621532,residential,False,False,136.085,"LINESTRING (38.5263202 48.434313, 38.528083 48.4346734)"
181621536,residential,False,False,69.68,"LINESTRING (38.5263202 48.434313, 38.5265912 48.4337127)"
181621536,residential,False,True,113.001,"LINESTRING (38.5263202 48.434313, 38.5258296 48.4352757)"
117554641,residential,False,True,20.827,"LINESTRING (38.5330356 48.4343363, 38.5329374 48.4345119)"
"[117554641, 181621538]",residential,False,"[False, True]",492.08,"LINESTRING (38.5330356 48.4343363, 38.5332305 48.4339876, 38.5334409 48.4339878, 38.5357741 48.4344969, 38.5365726 48.4346597, 38.5374287 48.434909, 38.538102 48.4352588, 38.538269 48.4353765, 38.5379611 48.4354596, 38.5377904 48.4355729)"
181621513,residential,False,False,69.23,"LINESTRING (38.5298354 48.4343895, 38.5295398 48.4349804)"
181621535,residential,False,False,61.6,"LINESTRING (38.5298354 48.4343895, 38.5290419 48.4342171)"
181621535,residential,False,True,222.008,"LINESTRING (38.5298354 48.4343895, 38.5326952 48.4350109)"
117554641,residential,False,False,20.827,"LINESTRING (38.5329374 48.4345119, 38.5330356 48.4343363)"
117554641,residential,False,True,58.292,"LINESTRING (38.5329374 48.4345119, 38.5326952 48.4350109)"
181621533,residential,False,True,377.03499999999997,"LINESTRING (38.5329374 48.4345119, 38.5342878 48.4347942, 38.5363547 48.4352276, 38.5377904 48.4355729)"
181621509,residential,False,False,70.559,"LINESTRING (38.528083 48.4346734, 38.5284218 48.43408)"
181621532,residential,False,False,55.804,"LINESTRING (38.528083 48.4346734, 38.5288085 48.4348154)"
181621532,residential,False,True,136.085,"LINESTRING (38.528083 48.4346734, 38.5263202 48.434313)"
181621521,residential,False,False,117.478,"LINESTRING (38.5288085 48.4348154, 38.5283005 48.4358167)"
181621521,residential,False,True,68.72,"LINESTRING (38.5288085 48.4348154, 38.5290419 48.4342171)"
181621532,residential,False,False,56.986,"LINESTRING (38.5288085 48.4348154, 38.5295398 48.4349804)"
181621532,residential,False,True,55.804,"LINESTRING (38.5288085 48.4348154, 38.528083 48.4346734)"
181621513,residential,False,True,69.23,"LINESTRING (38.5295398 48.4349804, 38.5298354 48.4343895)"
181621532,residential,False,False,222.641,"LINESTRING (38.5295398 48.4349804, 38.5323969 48.4356252)"
181621532,residential,False,True,56.986,"LINESTRING (38.5295398 48.4349804, 38.5288085 48.4348154)"
117554641,residential,False,False,58.292,"LINESTRING (38.5326952 48.4350109, 38.5329374 48.4345119)"
117554641,residential,False,True,71.765,"LINESTRING (38.5326952 48.4350109, 38.5323969 48.4356252)"
181621535,residential,False,False,222.008,"LINESTRING (38.5326952 48.4350109, 38.5298354 48.4343895)"
"[181621515, 181621533, 181621535]",residential,False,"[False, True]",488.75299999999993,"LINESTRING (38.5326952 48.4350109, 38.5368959 48.4359851, 38.5373947 48.436121, 38.538082 48.436163, 38.5379122 48.4356978, 38.5377904 48.4355729)"
181621534,residential,False,True,191.957,"LINESTRING (38.5258296 48.4352757, 38.5283005 48.4358167)"
181621536,residential,False,False,113.001,"LINESTRING (38.5258296 48.4352757, 38.5263202 48.434313)"
181621533,residential,False,False,377.035,"LINESTRING (38.5377904 48.4355729, 38.5363547 48.4352276, 38.5342878 48.4347942, 38.5329374 48.4345119)"
"[181621515, 181621533, 181621535]",residential,False,"[False, True]",488.753,"LINESTRING (38.5377904 48.4355729, 38.5379122 48.4356978, 38.538082 48.436163, 38.5373947 48.436121, 38.5368959 48.4359851, 38.5326952 48.4350109)"
"[117554641, 181621538]",residential,False,"[False, True]",492.0799999999999,"LINESTRING (38.5377904 48.4355729, 38.5379611 48.4354596, 38.538269 48.4353765, 38.538102 48.4352588, 38.5374287 48.434909, 38.5365726 48.4346597, 38.5357741 48.4344969, 38.5334409 48.4339878, 38.5332305 48.4339876, 38.5330356 48.4343363)"
117554641,residential,False,False,71.765,"LINESTRING (38.5323969 48.4356252, 38.5326952 48.4350109)"
117554641,residential,False,True,46.298,"LINESTRING (38.5323969 48.4356252, 38.5322044 48.4360215)"
181621532,residential,False,True,222.641,"LINESTRING (38.5323969 48.4356252, 38.5295398 48.4349804)"
181621521,residential,False,True,117.478,"LINESTRING (38.5283005 48.4358167, 38.5288085 48.4348154)"
181621534,residential,False,False,191.957,"LINESTRING (38.5283005 48.4358167, 38.5258296 48.4352757)"
181621534,residential,False,True,17.769,"LINESTRING (38.5283005 48.4358167, 38.5285223 48.435879)"
181621534,residential,False,False,17.769,"LINESTRING (38.5285223 48.435879, 38.5283005 48.4358167)"
181621534,residential,False,True,22.775,"LINESTRING (38.5285223 48.435879, 38.5288172 48.4359396)"
181621516,residential,False,False,126.65100000000001,"LINESTRING (38.5285223 48.435879, 38.5281649 48.4366546, 38.5279926 48.436962)"
181621510,residential,False,False,138.105,"LINESTRING (38.5288172 48.4359396, 38.5282249 48.4371178)"
181621534,residential,False,False,22.775,"LINESTRING (38.5288172 48.4359396, 38.5285223 48.435879)"
181621534,residential,False,True,241.363,"LINESTRING (38.5288172 48.4359396, 38.5307302 48.4363586, 38.5319277 48.4366125)"
117554641,residential,False,False,46.298,"LINESTRING (38.5322044 48.4360215, 38.5323969 48.4356252)"
117554641,residential,False,True,68.814,"LINESTRING (38.5322044 48.4360215, 38.5319277 48.4366125)"
181621523,residential,False,False,360.145,"LINESTRING (38.5322044 48.4360215, 38.5326562 48.4360926, 38.5354747 48.4367782, 38.536717 48.4372284)"
117554641,residential,False,False,68.814,"LINESTRING (38.5319277 48.4366125, 38.5322044 48.4360215)"
117554641,residential,False,True,46.888,"LINESTRING (38.5319277 48.4366125, 38.5317392 48.4370152)"
181621534,residential,False,False,241.363,"LINESTRING (38.5319277 48.4366125, 38.5307302 48.4363586, 38.5288172 48.4359396)"
181621516,residential,False,True,126.65100000000001,"LINESTRING (38.5279926 48.436962, 38.5281649 48.4366546, 38.5285223 48.435879)"
117554641,residential,False,False,46.888,"LINESTRING (38.5317392 48.4370152, 38.5319277 48.4366125)"
117554641,residential,False,True,148.275,"LINESTRING (38.5317392 48.4370152, 38.5311176 48.4382833)"
181621531,residential,False,False,281.374,"LINESTRING (38.5317392 48.4370152, 38.5325831 48.4372094, 38.5335278 48.4374275, 38.5344961 48.4376197, 38.5353495 48.4378292)"
181621510,residential,False,True,138.105,"LINESTRING (38.5282249 48.4371178, 38.5288172 48.4359396)"
181621523,residential,False,True,360.145,"LINESTRING (38.536717 48.4372284, 38.5354747 48.4367782, 38.5326562 48.4360926, 38.5322044 48.4360215)"
181621531,residential,False,True,281.374,"LINESTRING (38.5353495 48.4378292, 38.5344961 48.4376197, 38.5335278 48.4374275, 38.5325831 48.4372094, 38.5317392 48.4370152)"
117554641,residential,False,False,148.275,"LINESTRING (38.5311176 48.4382833, 38.5317392 48.4370152)"
117554642,residential,False,True,238.732,"LINESTRING (38.5311176 48.4382833, 38.5280442 48.437611)"
117554641,residential,False,True,194.589,"LINESTRING (38.5311176 48.4382833, 38.5306105 48.4393507, 38.5303105 48.4399493)"
"[117554642, 104477893]","['residential', 'tertiary']",False,"[False, True]",266.188,"LINESTRING (38.5311176 48.4382833, 38.5328179 48.4386527, 38.5345452 48.4390296, 38.5345451 48.4390302)"
181621518,residential,False,True,167.32,"LINESTRING (38.5310353 48.4408161, 38.532002 48.440982, 38.5331779 48.4412998)"
104477895,tertiary,False,True,68.834,"LINESTRING (38.5331779 48.4412998, 38.5333943 48.4409183, 38.5335138 48.4407223)"
181621518,residential,False,False,167.32,"LINESTRING (38.5331779 48.4412998, 38.532002 48.440982, 38.5310353 48.4408161)"
