osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,bridge
172203017,О091301,Галицька вулиця,residential,False,True,30.102,"LINESTRING (24.7854453 49.0452855, 24.7855861 49.045031)",,,
403364700,,вулиця Олександра Олеся,residential,False,False,85.87700000000001,"LINESTRING (24.7854453 49.0452855, 24.7857906 49.0458308, 24.7859141 49.0459937)",,,
226448718,,,residential,False,False,177.21599999999998,"LINESTRING (24.777133 49.0372917, 24.7767792 49.0372018, 24.7765826 49.0371751, 24.7763804 49.0371807, 24.7761659 49.0372169, 24.7759442 49.0372859, 24.775673 49.0374051, 24.7754984 49.0375111, 24.7753037 49.037729, 24.7751399 49.0378366)",,,
226448718,,,residential,False,True,168.43599999999998,"LINESTRING (24.777133 49.0372917, 24.7771407 49.0373972, 24.7771378 49.0374969, 24.7771736 49.037634, 24.7771974 49.037837, 24.7771991 49.0381413, 24.7771475 49.0383035, 24.7771522 49.0384924, 24.7771514 49.0385419, 24.7770547 49.038675, 24.7769544 49.0387643)",,,
226448719,,вулиця Стуса,residential,False,False,94.016,"LINESTRING (24.777133 49.0372917, 24.7777331 49.0373156, 24.7782362 49.0372867, 24.7784153 49.0372605)",,,
226448720,,вулиця Січових Стрільців,residential,False,True,9.414,"LINESTRING (24.7751399 49.0378366, 24.7752114 49.0379071)",,,
226448718,,,residential,False,True,177.216,"LINESTRING (24.7751399 49.0378366, 24.7753037 49.037729, 24.7754984 49.0375111, 24.775673 49.0374051, 24.7759442 49.0372859, 24.7761659 49.0372169, 24.7763804 49.0371807, 24.7765826 49.0371751, 24.7767792 49.0372018, 24.777133 49.0372917)",,,
226448718,,,residential,False,False,168.436,"LINESTRING (24.7769544 49.0387643, 24.7770547 49.038675, 24.7771514 49.0385419, 24.7771522 49.0384924, 24.7771475 49.0383035, 24.7771991 49.0381413, 24.7771974 49.037837, 24.7771736 49.037634, 24.7771378 49.0374969, 24.7771407 49.0373972, 24.777133 49.0372917)",,,
226448720,,вулиця Січових Стрільців,residential,False,False,171.633,"LINESTRING (24.7769544 49.0387643, 24.7766908 49.0387756, 24.7765182 49.0387779, 24.7763845 49.0387716, 24.776246 49.038719, 24.7761126 49.0386549, 24.7758597 49.0384965, 24.7755529 49.0382157, 24.7752114 49.0379071)",,,
226448720,,вулиця Січових Стрільців,residential,False,True,179.017,"LINESTRING (24.7769544 49.0387643, 24.7773949 49.0388848, 24.7777644 49.0390792, 24.778181 49.039389, 24.7787988 49.039795)",,,
226448720,,вулиця Січових Стрільців,residential,False,False,179.017,"LINESTRING (24.7787988 49.039795, 24.778181 49.039389, 24.7777644 49.0390792, 24.7773949 49.0388848, 24.7769544 49.0387643)",,,
226448720,,вулиця Січових Стрільців,residential,False,True,143.81300000000002,"LINESTRING (24.7787988 49.039795, 24.7791679 49.040111, 24.7796571 49.0405404, 24.7798922 49.0408651)",,,
296617568,,вулиця Богдана Хмельницького,residential,False,False,325.454,"LINESTRING (24.7787988 49.039795, 24.7784852 49.0398901, 24.7778065 49.0400501, 24.7761972 49.0405372, 24.7757225 49.0406813, 24.7749124 49.0408694, 24.774695 49.0409406)",,,
296617573,,вулиця Івасюка,residential,False,False,37.944,"LINESTRING (24.7733843 49.0402137, 24.7736806 49.0402643, 24.7738592 49.040342)",,,
296617573,,вулиця Івасюка,residential,False,True,379.40299999999996,"LINESTRING (24.7733843 49.0402137, 24.7733716 49.0401062, 24.773237 49.039805, 24.7731323 49.0394931, 24.7730832 49.0392197, 24.7730789 49.0389292, 24.7730533 49.0386024, 24.7732349 49.0385255, 24.7733121 49.0383718, 24.7734643 49.0382463, 24.7736298 49.0381032, 24.7737804 49.0380356, 24.7739525 49.0380806, 24.774084 49.0381166, 24.774194 49.038047, 24.774429 49.0379637, 24.7745636 49.0379222, 24.7747654 49.0379057, 24.7749352 49.0379145, 24.7751248 49.037918, 24.7752114 49.0379071)",,,
226448719,,вулиця Стуса,residential,False,True,186.987,"LINESTRING (24.7798922 49.0408651, 24.7799774 49.040822, 24.7801519 49.0407498, 24.7803586 49.0406394, 24.7804411 49.0405623, 24.7805329 49.0404631, 24.7810236 49.0398844, 24.7811928 49.0397032, 24.7813016 49.0395702, 24.7813332 49.0395082)",,,
226448720,,вулиця Січових Стрільців,residential,False,False,143.81300000000002,"LINESTRING (24.7798922 49.0408651, 24.7796571 49.0405404, 24.7791679 49.040111, 24.7787988 49.039795)",,,
226448720,,вулиця Січових Стрільців,residential,False,True,53.294,"LINESTRING (24.7798922 49.0408651, 24.7800501 49.0410424, 24.780299 49.0412625)",,,
296617568,,вулиця Богдана Хмельницького,residential,False,True,325.454,"LINESTRING (24.774695 49.0409406, 24.7749124 49.0408694, 24.7757225 49.0406813, 24.7761972 49.0405372, 24.7778065 49.0400501, 24.7784852 49.0398901, 24.7787988 49.039795)",,,
296617573,,вулиця Івасюка,residential,False,False,183.499,"LINESTRING (24.774695 49.0409406, 24.7748634 49.0410881, 24.7751312 49.041488, 24.7753451 49.0418023, 24.7756036 49.0421891, 24.7756984 49.0423305, 24.7757079 49.0424387)",,,
296617573,,вулиця Івасюка,residential,False,True,90.416,"LINESTRING (24.774695 49.0409406, 24.774484 49.0408092, 24.7741808 49.0405804, 24.7738944 49.0403573, 24.7738592 49.040342)",,,
296617574,Р-20,вулиця Степана Бандери,primary,False,False,7.465,"LINESTRING (24.780299 49.0412625, 24.7804002 49.0412522)",2,50,
226448720,,вулиця Січових Стрільців,residential,False,False,53.294,"LINESTRING (24.780299 49.0412625, 24.7800501 49.0410424, 24.7798922 49.0408651)",,,
296617574,Р-20,вулиця Степана Бандери,primary,False,True,373.126,"LINESTRING (24.780299 49.0412625, 24.7793027 49.041533, 24.7785917 49.0417761, 24.7770606 49.0424571, 24.7768838 49.04251, 24.7766737 49.0425347, 24.7764121 49.0425342, 24.7757079 49.0424387)",2,50,
296617570,,,residential,False,False,274.494,"LINESTRING (24.7757079 49.0424387, 24.7757693 49.0430007, 24.7757855 49.0434663, 24.7757942 49.0435129, 24.7758317 49.0435463, 24.777256 49.0439683, 24.7773981 49.0440034, 24.7776234 49.0439999, 24.777661 49.0440193, 24.777697 49.0440609)",,,
296617573,,вулиця Івасюка,residential,False,True,183.49900000000002,"LINESTRING (24.7757079 49.0424387, 24.7756984 49.0423305, 24.7756036 49.0421891, 24.7753451 49.0418023, 24.7751312 49.041488, 24.7748634 49.0410881, 24.774695 49.0409406)",,,
