osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
1184590869,2,Т-10-28,вулиця Захисників України,secondary,90,False,False,57.048,"LINESTRING (29.51999 50.2821842, 29.51924 50.2823673)"
176790307,,Т-06-11,вулиця Митрополита Іларіона,secondary,,False,True,90.493,"LINESTRING (29.51999 50.2821842, 29.5201183 50.2823267, 29.5202376 50.2824007, 29.5209883 50.2826555)"
1184590875,,Т-06-11,вулиця Митрополита Іларіона,secondary,,False,False,420.433,"LINESTRING (29.51999 50.2821842, 29.51982 50.2819743, 29.5176674 50.2787074)"
1184590869,2,Т-10-28,вулиця Захисників України,secondary,90,False,False,158.303,"LINESTRING (29.5157942 50.2847833, 29.5143944 50.2858909)"
1184590869,2,Т-10-28,вулиця Захисників України,secondary,90,False,True,10.193,"LINESTRING (29.5157942 50.2847833, 29.5158713 50.284706)"
152876011,,,Лівобережна вулиця,residential,,False,False,418.07,"LINESTRING (29.5157942 50.2847833, 29.5167272 50.2853368, 29.5172365 50.285536, 29.5184733 50.2857485, 29.5188129 50.2858402, 29.5196789 50.2860739, 29.5206956 50.2864828, 29.5208845 50.2865587)"
152875982,,,вулиця Махнівка,unclassified,,False,False,37.276,"LINESTRING (29.5143944 50.2858909, 29.5142479 50.2862128)"
1184590869,2,Т-10-28,вулиця Захисників України,secondary,90,False,False,19.295,"LINESTRING (29.5143944 50.2858909, 29.5141836 50.2860003)"
1184590869,2,Т-10-28,вулиця Захисників України,secondary,90,False,True,158.303,"LINESTRING (29.5143944 50.2858909, 29.5157942 50.2847833)"
1184590875,,Т-06-11,вулиця Митрополита Іларіона,secondary,,False,True,420.433,"LINESTRING (29.5176674 50.2787074, 29.51982 50.2819743, 29.51999 50.2821842)"
152875926,,,вулиця Єдності,residential,,False,False,215.62800000000001,"LINESTRING (29.5204313 50.2799104, 29.5213303 50.2812919, 29.521455 50.2814313, 29.5217876 50.2816173)"
152875926,,,вулиця Єдності,residential,,False,False,257.752,"LINESTRING (29.5217876 50.2816173, 29.5223436 50.2816073, 29.5228373 50.2817103, 29.5232274 50.2818415, 29.5238517 50.2820515, 29.5250955 50.2824699)"
152875926,,,вулиця Єдності,residential,,False,True,215.628,"LINESTRING (29.5217876 50.2816173, 29.521455 50.2814313, 29.5213303 50.2812919, 29.5204313 50.2799104)"
152875986,,,,residential,,False,False,130.365,"LINESTRING (29.5217876 50.2816173, 29.5216317 50.2819162, 29.5213823 50.282215, 29.5212887 50.2822482, 29.5209883 50.2826555)"
152875911,,,вулиця Тихі Верби,residential,,False,True,153.358,"LINESTRING (29.5250955 50.2824699, 29.5247671 50.2827769, 29.5245775 50.2831189, 29.524284 50.2837355)"
152875926,,,вулиця Єдності,residential,,False,True,257.752,"LINESTRING (29.5250955 50.2824699, 29.5238517 50.2820515, 29.5232274 50.2818415, 29.5228373 50.2817103, 29.5223436 50.2816073, 29.5217876 50.2816173)"
152875986,,,,residential,,False,True,130.36499999999998,"LINESTRING (29.5209883 50.2826555, 29.5212887 50.2822482, 29.5213823 50.282215, 29.5216317 50.2819162, 29.5217876 50.2816173)"
176790307,,Т-06-11,вулиця Митрополита Іларіона,secondary,,False,False,90.493,"LINESTRING (29.5209883 50.2826555, 29.5202376 50.2824007, 29.5201183 50.2823267, 29.51999 50.2821842)"
176790307,,Т-06-11,вулиця Митрополита Іларіона,secondary,,False,True,263.202,"LINESTRING (29.5209883 50.2826555, 29.5231811 50.2833945, 29.524284 50.2837355)"
152875911,,,вулиця Тихі Верби,residential,,False,False,153.358,"LINESTRING (29.524284 50.2837355, 29.5245775 50.2831189, 29.5247671 50.2827769, 29.5250955 50.2824699)"
176790307,,Т-06-11,вулиця Митрополита Іларіона,secondary,,False,False,263.202,"LINESTRING (29.524284 50.2837355, 29.5231811 50.2833945, 29.5209883 50.2826555)"
152875982,,,вулиця Махнівка,unclassified,,False,True,37.276,"LINESTRING (29.5142479 50.2862128, 29.5143944 50.2858909)"
152875984,,,Лівобережний провулок,residential,,False,False,202.10399999999998,"LINESTRING (29.5142479 50.2862128, 29.5156558 50.286589, 29.5160875 50.2867043, 29.5163682 50.2868503, 29.5163578 50.2871625)"
152876011,,,Лівобережна вулиця,residential,,False,True,418.07000000000005,"LINESTRING (29.5208845 50.2865587, 29.5206956 50.2864828, 29.5196789 50.2860739, 29.5188129 50.2858402, 29.5184733 50.2857485, 29.5172365 50.285536, 29.5167272 50.2853368, 29.5157942 50.2847833)"
152875984,,,Лівобережний провулок,residential,,False,True,202.104,"LINESTRING (29.5163578 50.2871625, 29.5163682 50.2868503, 29.5160875 50.2867043, 29.5156558 50.286589, 29.5142479 50.2862128)"
1184590869,2,Т-10-28,вулиця Захисників України,secondary,90,False,False,27.193,"LINESTRING (29.51924 50.2823673, 29.5188818 50.2824534)"
1184590869,2,Т-10-28,вулиця Захисників України,secondary,90,False,True,57.048,"LINESTRING (29.51924 50.2823673, 29.51999 50.2821842)"
1184590869,2,Т-10-28,вулиця Захисників України,secondary,90,False,True,19.295,"LINESTRING (29.5141836 50.2860003, 29.5143944 50.2858909)"
463706194,,,провулок Митрополита Іларіона,residential,,False,False,206.06,"LINESTRING (29.5221209 50.2836541, 29.5197847 50.2828829, 29.5195164 50.2828606)"
463706194,,,провулок Митрополита Іларіона,residential,,False,True,108.16,"LINESTRING (29.5186367 50.2835205, 29.5189344 50.2832959, 29.5190095 50.2833422, 29.5190739 50.2832976, 29.5193421 50.2830971, 29.5195272 50.282984, 29.5195164 50.2828606)"
463706194,,,провулок Митрополита Іларіона,residential,,False,False,108.16,"LINESTRING (29.5195164 50.2828606, 29.5195272 50.282984, 29.5193421 50.2830971, 29.5190739 50.2832976, 29.5190095 50.2833422, 29.5189344 50.2832959, 29.5186367 50.2835205)"
463706194,,,провулок Митрополита Іларіона,residential,,False,True,206.06,"LINESTRING (29.5195164 50.2828606, 29.5197847 50.2828829, 29.5221209 50.2836541)"
1184602536,,,,unclassified,,False,True,64.286,"LINESTRING (29.5195164 50.2828606, 29.5191034 50.2826395, 29.5188818 50.2824534)"
1184590869,2,Т-10-28,вулиця Захисників України,secondary,90,False,True,27.193,"LINESTRING (29.5188818 50.2824534, 29.51924 50.2823673)"
1184590869,2,Т-10-28,вулиця Захисників України,secondary,90,False,False,340.556,"LINESTRING (29.5188818 50.2824534, 29.5182003 50.2826171, 29.5178981 50.2827156, 29.5176561 50.2828665, 29.517488 50.2830289, 29.5173057 50.2832275, 29.5167248 50.2838413, 29.5165847 50.2839893, 29.5164019 50.2841742, 29.5158713 50.284706)"
1184602536,,,,unclassified,,False,False,64.286,"LINESTRING (29.5188818 50.2824534, 29.5191034 50.2826395, 29.5195164 50.2828606)"
1184590869,2,Т-10-28,вулиця Захисників України,secondary,90,False,False,10.193,"LINESTRING (29.5158713 50.284706, 29.5157942 50.2847833)"
1184590869,2,Т-10-28,вулиця Захисників України,secondary,90,False,True,340.55600000000004,"LINESTRING (29.5158713 50.284706, 29.5164019 50.2841742, 29.5165847 50.2839893, 29.5167248 50.2838413, 29.5173057 50.2832275, 29.517488 50.2830289, 29.5176561 50.2828665, 29.5178981 50.2827156, 29.5182003 50.2826171, 29.5188818 50.2824534)"
1184602545,,,Набережна вулиця,residential,,False,True,263.68600000000004,"LINESTRING (29.5158713 50.284706, 29.5158005 50.2843213, 29.5147598 50.2839648, 29.5130324 50.2834232)"
1184602545,,,Набережна вулиця,residential,,False,False,263.68600000000004,"LINESTRING (29.5130324 50.2834232, 29.5147598 50.2839648, 29.5158005 50.2843213, 29.5158713 50.284706)"
