osmid,name,highway,oneway,reversed,length,geometry
333430584,Садова вулиця,residential,False,True,65.447,"LINESTRING (38.080337 47.6706054, 38.0800594 47.6700473)"
209187242,Жовтнева вулиця,residential,False,False,264.255,"LINESTRING (38.080337 47.6706054, 38.077151 47.671375, 38.0770145 47.6714067)"
263818172,Леніна вулиця,residential,False,True,98.806,"LINESTRING (38.0737428 47.6654053, 38.0742081 47.6662368)"
209187238,Горького вулиця,residential,False,False,284.264,"LINESTRING (38.0737428 47.6654053, 38.0736203 47.6654347, 38.073011 47.6655868, 38.0725431 47.6656982, 38.0713138 47.6659908, 38.0708611 47.6660986, 38.0702491 47.6662581, 38.0701756 47.6662788)"
209187238,Горького вулиця,residential,False,True,278.543,"LINESTRING (38.0737428 47.6654053, 38.0739245 47.6653803, 38.0744998 47.6652099, 38.0751614 47.6650528, 38.0754298 47.6649891, 38.0767913 47.6646567, 38.0772344 47.6645485)"
220608256,Леніна вулиця,residential,False,False,166.52,"LINESTRING (38.073866 47.6680247, 38.0733558 47.6694823)"
217114939,Шкільна вулиця,residential,False,True,234.898,"LINESTRING (38.073866 47.6680247, 38.073752 47.668006, 38.0734052 47.6679488, 38.070918 47.667549, 38.0708157 47.6675318)"
217114941,Леніна вулиця,residential,False,False,147.83,"LINESTRING (38.073866 47.6680247, 38.0740044 47.6676418, 38.0742857 47.6667258)"
220608256,Леніна вулиця,residential,False,True,87.661,"LINESTRING (38.0719901 47.6732909, 38.0722392 47.6725206)"
333469607,Кошового вулиця,residential,False,True,235.378,"LINESTRING (38.0719901 47.6732909, 38.0689268 47.6728154)"
263818172,Леніна вулиця,residential,False,False,98.806,"LINESTRING (38.0742081 47.6662368, 38.0737428 47.6654053)"
263818170,Леніна вулиця,residential,True,False,90.31099999999998,"LINESTRING (38.0742081 47.6662368, 38.0743046 47.6662268, 38.0743947 47.6662388, 38.0744738 47.6662704, 38.0746252 47.6665875, 38.074585 47.6666418, 38.0745216 47.6666849, 38.0744413 47.6667124, 38.074336 47.6667309, 38.0742857 47.6667258)"
217114941,Леніна вулиця,residential,False,True,147.83,"LINESTRING (38.0742857 47.6667258, 38.0740044 47.6676418, 38.073866 47.6680247)"
263818170,Леніна вулиця,residential,True,False,66.236,"LINESTRING (38.0742857 47.6667258, 38.0741839 47.6666831, 38.0740324 47.6663659, 38.0740694 47.6663093, 38.0740896 47.6662947, 38.0741322 47.6662641, 38.0742081 47.6662368)"
217114939,Шкільна вулиця,residential,False,False,13.135,"LINESTRING (38.0706449 47.6675049, 38.0708157 47.6675318)"
263824436,Маяковського вулиця,residential,True,False,139.083,"LINESTRING (38.0706449 47.6675049, 38.0699937 47.6663335)"
333430584,Садова вулиця,residential,False,False,65.447,"LINESTRING (38.0800594 47.6700473, 38.080337 47.6706054)"
333430584,Садова вулиця,residential,False,True,104.922,"LINESTRING (38.0800594 47.6700473, 38.0795522 47.6691677)"
209187242,Жовтнева вулиця,residential,False,True,7.755,"LINESTRING (38.0693747 47.6711038, 38.069472 47.6711277)"
263824436,Маяковського вулиця,residential,True,False,242.22,"LINESTRING (38.0693747 47.6711038, 38.0694507 47.6708801, 38.0696679 47.6702551, 38.0701153 47.6690443, 38.0701365 47.6689868)"
263824433,Хмельницького вулиця,residential,False,False,92.159,"LINESTRING (38.0774291 47.6722081, 38.0778477 47.6729875)"
263824433,Хмельницького вулиця,residential,False,True,94.364,"LINESTRING (38.0774291 47.6722081, 38.0770145 47.6714067)"
263824437,Зелена вулиця,residential,False,True,179.745,"LINESTRING (38.0774291 47.6722081, 38.0751911 47.6727929)"
220608256,Леніна вулиця,residential,False,False,87.661,"LINESTRING (38.0722392 47.6725206, 38.0719901 47.6732909)"
220608256,Леніна вулиця,residential,False,True,101.677,"LINESTRING (38.0722392 47.6725206, 38.0725779 47.6716351)"
263824440,Ушакова вулиця,residential,False,True,234.825,"LINESTRING (38.0722392 47.6725206, 38.0692222 47.6719439)"
263824434,Некрасова вулиця,residential,False,True,99.367,"LINESTRING (38.0751911 47.6727929, 38.0747391 47.6719527)"
263824437,Зелена вулиця,residential,False,False,179.745,"LINESTRING (38.0751911 47.6727929, 38.0774291 47.6722081)"
209187245,Куйбишева вулиця,residential,False,False,219.06199999999998,"LINESTRING (38.0672972 47.6685121, 38.0685757 47.6687261, 38.069282 47.6688444, 38.0694925 47.6688796, 38.0700679 47.6689754, 38.0701365 47.6689868)"
263824433,Хмельницького вулиця,residential,False,True,92.159,"LINESTRING (38.0778477 47.6729875, 38.0774291 47.6722081)"
209187238,Горького вулиця,residential,False,False,278.543,"LINESTRING (38.0772344 47.6645485, 38.0767913 47.6646567, 38.0754298 47.6649891, 38.0751614 47.6650528, 38.0744998 47.6652099, 38.0739245 47.6653803, 38.0737428 47.6654053)"
333469607,Кошового вулиця,residential,False,False,235.378,"LINESTRING (38.0689268 47.6728154, 38.0719901 47.6732909)"
263824426,Маяковського вулиця,residential,False,True,99.4,"LINESTRING (38.0689268 47.6728154, 38.0691138 47.6722532, 38.0692222 47.6719439)"
263824426,Маяковського вулиця,residential,False,True,92.665,"LINESTRING (38.0692222 47.6719439, 38.069472 47.6711277)"
263824440,Ушакова вулиця,residential,False,False,234.825,"LINESTRING (38.0692222 47.6719439, 38.0722392 47.6725206)"
263824426,Маяковського вулиця,residential,False,False,99.4,"LINESTRING (38.0692222 47.6719439, 38.0691138 47.6722532, 38.0689268 47.6728154)"
209187242,Жовтнева вулиця,residential,False,False,7.158,"LINESTRING (38.0695654 47.6711414, 38.069472 47.6711277)"
209187242,Жовтнева вулиця,residential,False,True,232.158,"LINESTRING (38.0695654 47.6711414, 38.069644 47.671154, 38.0703046 47.6712603, 38.0706752 47.67132, 38.0714611 47.6714464, 38.0718499 47.671509, 38.0724746 47.6716184, 38.0725779 47.6716351)"
209187242,Жовтнева вулиця,residential,False,False,7.755,"LINESTRING (38.069472 47.6711277, 38.0693747 47.6711038)"
209187242,Жовтнева вулиця,residential,False,True,7.158,"LINESTRING (38.069472 47.6711277, 38.0695654 47.6711414)"
263824426,Маяковського вулиця,residential,False,False,92.665,"LINESTRING (38.069472 47.6711277, 38.0692222 47.6719439)"
209187245,Куйбишева вулиця,residential,False,True,12.803,"LINESTRING (38.0703034 47.6690118, 38.0701365 47.6689868)"
209187245,Куйбишева вулиця,residential,False,False,234.474,"LINESTRING (38.0703034 47.6690118, 38.0703771 47.6690232, 38.0709961 47.6691186, 38.0724159 47.6693374, 38.072636 47.6693714, 38.0732268 47.6694624, 38.0733558 47.6694823)"
263824438,Маяковського вулиця,residential,True,False,243.163,"LINESTRING (38.0703034 47.6690118, 38.069661 47.6708658, 38.0695969 47.6710506, 38.0695654 47.6711414)"
209187245,Куйбишева вулиця,residential,False,False,12.803,"LINESTRING (38.0701365 47.6689868, 38.0703034 47.6690118)"
209187245,Куйбишева вулиця,residential,False,True,219.062,"LINESTRING (38.0701365 47.6689868, 38.0700679 47.6689754, 38.0694925 47.6688796, 38.069282 47.6688444, 38.0685757 47.6687261, 38.0672972 47.6685121)"
263824436,Маяковського вулиця,residential,True,False,169.125,"LINESTRING (38.0701365 47.6689868, 38.0704502 47.6680949, 38.0706449 47.6675049)"
220608255,Кірова вулиця,residential,False,False,7.162,"LINESTRING (38.0692859 47.6648468, 38.069376 47.6648252)"
220608255,Кірова вулиця,residential,False,True,3.537,"LINESTRING (38.0692859 47.6648468, 38.0692421 47.6648587)"
220608255,Кірова вулиця,residential,False,True,7.162,"LINESTRING (38.069376 47.6648252, 38.0692859 47.6648468)"
263824438,Маяковського вулиця,residential,True,False,172.369,"LINESTRING (38.069376 47.6648252, 38.070118 47.6661693, 38.0701756 47.6662788)"
220608255,Кірова вулиця,residential,False,False,3.537,"LINESTRING (38.0692421 47.6648587, 38.0692859 47.6648468)"
209187238,Горького вулиця,residential,False,False,14.918,"LINESTRING (38.0701756 47.6662788, 38.0699937 47.6663335)"
209187238,Горького вулиця,residential,False,True,284.26399999999995,"LINESTRING (38.0701756 47.6662788, 38.0702491 47.6662581, 38.0708611 47.6660986, 38.0713138 47.6659908, 38.0725431 47.6656982, 38.073011 47.6655868, 38.0736203 47.6654347, 38.0737428 47.6654053)"
263824438,Маяковського вулиця,residential,True,False,147.342,"LINESTRING (38.0701756 47.6662788, 38.0702243 47.6663761, 38.0708157 47.6675318)"
209187238,Горького вулиця,residential,False,True,14.918,"LINESTRING (38.0699937 47.6663335, 38.0701756 47.6662788)"
263824436,Маяковського вулиця,residential,True,False,173.38,"LINESTRING (38.0699937 47.6663335, 38.0692421 47.6648587)"
217114939,Шкільна вулиця,residential,False,True,13.135,"LINESTRING (38.0708157 47.6675318, 38.0706449 47.6675049)"
263824438,Маяковського вулиця,residential,True,False,168.981,"LINESTRING (38.0708157 47.6675318, 38.0703034 47.6690118)"
217114939,Шкільна вулиця,residential,False,False,234.898,"LINESTRING (38.0708157 47.6675318, 38.070918 47.667549, 38.0734052 47.6679488, 38.073752 47.668006, 38.073866 47.6680247)"
220608256,Леніна вулиця,residential,False,False,101.677,"LINESTRING (38.0725779 47.6716351, 38.0722392 47.6725206)"
209187242,Жовтнева вулиця,residential,False,False,232.15800000000002,"LINESTRING (38.0725779 47.6716351, 38.0724746 47.6716184, 38.0718499 47.671509, 38.0714611 47.6714464, 38.0706752 47.67132, 38.0703046 47.6712603, 38.069644 47.671154, 38.0695654 47.6711414)"
209187242,Жовтнева вулиця,residential,False,True,166.119,"LINESTRING (38.0725779 47.6716351, 38.0746635 47.6719626, 38.0747391 47.6719527)"
220608256,Леніна вулиця,residential,False,True,246.438,"LINESTRING (38.0725779 47.6716351, 38.072606 47.6715468, 38.0728739 47.6707056, 38.0732366 47.6698011, 38.0733558 47.6694823)"
263824434,Некрасова вулиця,residential,False,False,99.367,"LINESTRING (38.0747391 47.6719527, 38.0751911 47.6727929)"
209187242,Жовтнева вулиця,residential,False,False,166.119,"LINESTRING (38.0747391 47.6719527, 38.0746635 47.6719626, 38.0725779 47.6716351)"
209187242,Жовтнева вулиця,residential,False,True,181.052,"LINESTRING (38.0747391 47.6719527, 38.0750073 47.6718949, 38.076417 47.6715847, 38.0770145 47.6714067)"
263824433,Хмельницького вулиця,residential,False,False,94.364,"LINESTRING (38.0770145 47.6714067, 38.0774291 47.6722081)"
209187242,Жовтнева вулиця,residential,False,False,181.05200000000002,"LINESTRING (38.0770145 47.6714067, 38.076417 47.6715847, 38.0750073 47.6718949, 38.0747391 47.6719527)"
209187242,Жовтнева вулиця,residential,False,True,264.255,"LINESTRING (38.0770145 47.6714067, 38.077151 47.671375, 38.080337 47.6706054)"
263824433,Хмельницького вулиця,residential,False,True,167.74099999999999,"LINESTRING (38.0770145 47.6714067, 38.0766353 47.6706596, 38.0762556 47.6699876)"
209187245,Куйбишева вулиця,residential,False,False,263.145,"LINESTRING (38.0762556 47.6699876, 38.0763841 47.6699556, 38.0795522 47.6691677)"
209187245,Куйбишева вулиця,residential,False,True,224.30200000000002,"LINESTRING (38.0762556 47.6699876, 38.0757913 47.6698976, 38.0734292 47.6694948, 38.0733558 47.6694823)"
263824433,Хмельницького вулиця,residential,False,False,167.74099999999999,"LINESTRING (38.0762556 47.6699876, 38.0766353 47.6706596, 38.0770145 47.6714067)"
333430584,Садова вулиця,residential,False,False,104.922,"LINESTRING (38.0795522 47.6691677, 38.0800594 47.6700473)"
209187245,Куйбишева вулиця,residential,False,True,263.145,"LINESTRING (38.0795522 47.6691677, 38.0763841 47.6699556, 38.0762556 47.6699876)"
220608256,Леніна вулиця,residential,False,True,166.52,"LINESTRING (38.0733558 47.6694823, 38.073866 47.6680247)"
209187245,Куйбишева вулиця,residential,False,False,224.30200000000002,"LINESTRING (38.0733558 47.6694823, 38.0734292 47.6694948, 38.0757913 47.6698976, 38.0762556 47.6699876)"
209187245,Куйбишева вулиця,residential,False,True,234.474,"LINESTRING (38.0733558 47.6694823, 38.0732268 47.6694624, 38.072636 47.6693714, 38.0724159 47.6693374, 38.0709961 47.6691186, 38.0703771 47.6690232, 38.0703034 47.6690118)"
220608256,Леніна вулиця,residential,False,False,246.438,"LINESTRING (38.0733558 47.6694823, 38.0732366 47.6698011, 38.0728739 47.6707056, 38.072606 47.6715468, 38.0725779 47.6716351)"
