osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
367476368,Н-28,вулиця Якова Лизогуба,primary,50,False,False,384.44300000000004,"LINESTRING (31.5581433 51.6387699, 31.5583663 51.6389461, 31.55862 51.6391226, 31.558822 51.6392454, 31.5591639 51.63945, 31.5592421 51.6394993, 31.5597292 51.6397818, 31.5599095 51.6398792, 31.5600566 51.6399643, 31.5603852 51.6401466, 31.5606388 51.6402973, 31.561581 51.6408239, 31.5619237 51.6410159, 31.5621668 51.6411556)"
166922805,,Козацька вулиця,residential,,False,False,186.198,"LINESTRING (31.5620842 51.64228, 31.5621961 51.6422928, 31.5625103 51.6423048, 31.5630199 51.6422859, 31.5634486 51.6423114, 31.5640197 51.6423832, 31.5647351 51.6425142)"
367476368,Н-28,вулиця Якова Лизогуба,primary,50,False,False,114.521,"LINESTRING (31.5620842 51.64228, 31.5619974 51.6424532, 31.5618272 51.6425927, 31.5616917 51.642672, 31.5616166 51.6427161, 31.5610147 51.6430391)"
367476368,Н-28,вулиця Якова Лизогуба,primary,50,False,True,128.299,"LINESTRING (31.5620842 51.64228, 31.5621751 51.6419032, 31.5621956 51.6418487, 31.5622676 51.641529, 31.5622899 51.6414499, 31.5622987 51.6413642, 31.5622878 51.6412993, 31.5622543 51.6412467, 31.5621668 51.6411556)"
59466001,,вулиця Кожемʼяків,residential,,False,False,99.565,"LINESTRING (31.5610147 51.6430391, 31.5612339 51.6436221, 31.5613585 51.6439086)"
367476368,Н-28,вулиця Якова Лизогуба,primary,50,False,False,264.094,"LINESTRING (31.5610147 51.6430391, 31.5608245 51.643156, 31.5603836 51.6434189, 31.5597979 51.6437969, 31.5593107 51.644154, 31.558469 51.6448083)"
367476368,Н-28,вулиця Якова Лизогуба,primary,50,False,True,114.521,"LINESTRING (31.5610147 51.6430391, 31.5616166 51.6427161, 31.5616917 51.642672, 31.5618272 51.6425927, 31.5619974 51.6424532, 31.5620842 51.64228)"
59465991,,,residential,,False,False,174.215,"LINESTRING (31.5644447 51.6459961, 31.5645974 51.6458576, 31.5646616 51.6457303, 31.5646449 51.645427, 31.5645713 51.6451843, 31.5644244 51.6448508, 31.564366 51.6444832)"
59466001,,вулиця Кожемʼяків,residential,,False,True,246.94400000000002,"LINESTRING (31.5644447 51.6459961, 31.5636789 51.6452387, 31.5627545 51.6448699, 31.5621025 51.6445626, 31.5619488 51.6444647)"
166922805,,Козацька вулиця,residential,,False,True,15.916,"LINESTRING (31.5658585 51.6427125, 31.5656369 51.6426728)"
305109047,,,residential,,False,False,112.363,"LINESTRING (31.5658585 51.6427125, 31.5660871 51.641712)"
59465991,,,residential,,False,True,174.21499999999997,"LINESTRING (31.564366 51.6444832, 31.5644244 51.6448508, 31.5645713 51.6451843, 31.5646449 51.645427, 31.5646616 51.6457303, 31.5645974 51.6458576, 31.5644447 51.6459961)"
59465978,,вулиця Шевченка,residential,,False,True,424.35499999999996,"LINESTRING (31.5621668 51.6411556, 31.562284 51.64109, 31.5624956 51.6408766, 31.5629739 51.6404065, 31.56363 51.6398656, 31.5642224 51.6395318, 31.5651025 51.6392987, 31.5656256 51.6392004, 31.5668972 51.6390407)"
301459254,,вулиця Глібова,residential,,False,False,63.676,"LINESTRING (31.5621668 51.6411556, 31.5623709 51.6411974, 31.5626598 51.6412624, 31.5630322 51.6413539)"
367476368,Н-28,вулиця Якова Лизогуба,primary,50,False,False,128.299,"LINESTRING (31.5621668 51.6411556, 31.5622543 51.6412467, 31.5622878 51.6412993, 31.5622987 51.6413642, 31.5622899 51.6414499, 31.5622676 51.641529, 31.5621956 51.6418487, 31.5621751 51.6419032, 31.5620842 51.64228)"
367476368,Н-28,вулиця Якова Лизогуба,primary,50,False,True,384.4429999999999,"LINESTRING (31.5621668 51.6411556, 31.5619237 51.6410159, 31.561581 51.6408239, 31.5606388 51.6402973, 31.5603852 51.6401466, 31.5600566 51.6399643, 31.5599095 51.6398792, 31.5597292 51.6397818, 31.5592421 51.6394993, 31.5591639 51.63945, 31.558822 51.6392454, 31.55862 51.6391226, 31.5583663 51.6389461, 31.5581433 51.6387699)"
299681293,,,residential,,False,True,80.731,"LINESTRING (31.5650748 51.6432914, 31.5654265 51.6430569, 31.5656369 51.6426728)"
301459254,,вулиця Глібова,residential,,False,True,280.189,"LINESTRING (31.5663512 51.6405562, 31.5646513 51.6404453, 31.5645011 51.6404587, 31.5643938 51.6405619, 31.5642781 51.6407785, 31.5641217 51.6409851, 31.5639603 51.6410844, 31.5637868 51.6411749, 31.5636023 51.6412373, 31.5633254 51.6413082, 31.5630322 51.6413539)"
305109047,,,residential,,False,False,173.019,"LINESTRING (31.5663512 51.6405562, 31.5665114 51.6401612, 31.5666644 51.639784, 31.5668506 51.639348, 31.5668972 51.6390407)"
305109047,,,residential,,False,True,129.806,"LINESTRING (31.5663512 51.6405562, 31.5662144 51.6411552, 31.5661861 51.6412789, 31.5660871 51.641712)"
367476368,Н-28,вулиця Якова Лизогуба,primary,50,False,False,107.633,"LINESTRING (31.5574008 51.645662, 31.5570487 51.6459939, 31.5567154 51.6463286, 31.5565617 51.6464779)"
367476368,Н-28,вулиця Якова Лизогуба,primary,50,False,True,120.223,"LINESTRING (31.5574008 51.645662, 31.5577984 51.6453217, 31.558469 51.6448083)"
166922805,,Козацька вулиця,residential,,False,False,4.61,"LINESTRING (31.5647351 51.6425142, 31.5647999 51.6425243)"
