osmid,highway,oneway,reversed,length,geometry
511801491,residential,False,False,161.835,"LINESTRING (39.4774144 48.079964, 39.4754804 48.0806339)"
1196567587,unclassified,False,False,111.95,"LINESTRING (39.4774144 48.079964, 39.4771083 48.0789782)"
1196567587,unclassified,False,True,14.423,"LINESTRING (39.4774144 48.079964, 39.4774539 48.080091)"
1196567587,unclassified,False,False,94.964,"LINESTRING (39.4777166 48.0809268, 39.4776257 48.0806443, 39.4774539 48.080091)"
511801482,residential,False,True,216.115,"LINESTRING (39.4809152 48.0760369, 39.48357 48.0752425)"
1196567585,residential,False,False,123.287,"LINESTRING (39.4809152 48.0760369, 39.4817565 48.0769926)"
1196567585,residential,False,True,112.543,"LINESTRING (39.4809152 48.0760369, 39.4800655 48.075199)"
511801482,residential,False,False,216.115,"LINESTRING (39.48357 48.0752425, 39.4809152 48.0760369)"
511801483,residential,False,False,62.921,"LINESTRING (39.48357 48.0752425, 39.4839206 48.0757576)"
511801483,residential,False,True,62.921,"LINESTRING (39.4839206 48.0757576, 39.48357 48.0752425)"
511801490,residential,False,False,6.594,"LINESTRING (39.4825446 48.0787754, 39.4824635 48.0787995)"
512050738,residential,False,False,233.37199999999999,"LINESTRING (39.4825446 48.0787754, 39.483131 48.0796277, 39.4833666 48.0799468, 39.4837162 48.0802761, 39.4841003 48.0805845)"
511801490,residential,False,True,144.772,"LINESTRING (39.480683 48.0793287, 39.4824635 48.0787995)"
512050741,residential,False,True,131.415,"LINESTRING (39.480683 48.0793287, 39.4798422 48.0782889)"
511801490,residential,False,False,254.71800000000002,"LINESTRING (39.480683 48.0793287, 39.4796496 48.0795876, 39.4779083 48.0800238, 39.4774539 48.080091)"
1196567587,unclassified,False,False,14.423,"LINESTRING (39.4774539 48.080091, 39.4774144 48.079964)"
511801490,residential,False,True,254.71799999999996,"LINESTRING (39.4774539 48.080091, 39.4779083 48.0800238, 39.4796496 48.0795876, 39.480683 48.0793287)"
