osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
365662361,Соборна вулиця,primary,False,True,214.849,"LINESTRING (29.5347892 47.7460216, 29.5338786 47.7474548, 29.5336602 47.7477984)",2,Р-33
874058270,Соборна вулиця,primary,False,True,9.015,"LINESTRING (29.5312596 47.7512506, 29.5312262 47.7513285)",2,Р-33
417904485,провулок Незалежності,residential,False,True,47.519,"LINESTRING (29.5312596 47.7512506, 29.5307712 47.7511164, 29.5306638 47.751124)",,
874058270,Соборна вулиця,primary,False,False,170.585,"LINESTRING (29.5312596 47.7512506, 29.5312965 47.7511814, 29.531338 47.7511036, 29.5321192 47.7499094, 29.5321632 47.7498423)",2,Р-33
995906149,,living_street,False,True,6.095,"LINESTRING (29.5342732 47.7504438, 29.5342005 47.7504686)",,
60889054,Сільськогосподарська вулиця,residential,False,False,143.255,"LINESTRING (29.5342732 47.7504438, 29.5340952 47.7503924, 29.5336689 47.7502585, 29.5332286 47.7501422, 29.5325038 47.7499506)",,
60889054,Сільськогосподарська вулиця,residential,False,True,101.82199999999999,"LINESTRING (29.5342732 47.7504438, 29.535163 47.7508325, 29.535434 47.7509203)",,
191157129,вулиця Мельниченка,tertiary,False,True,466.003,"LINESTRING (29.5342732 47.7504438, 29.5344847 47.750165, 29.5351402 47.7492353, 29.5353052 47.7489944, 29.5357048 47.7484059, 29.5361688 47.7477224, 29.5368639 47.7466329)",2,
60955078,Сільськогосподарська вулиця,tertiary,False,False,30.378,"LINESTRING (29.5321632 47.7498423, 29.5320753 47.7498168, 29.5317901 47.7497341)",,
365662361,Соборна вулиця,primary,False,False,132.908,"LINESTRING (29.5321632 47.7498423, 29.532228 47.7497663, 29.5330244 47.7488321, 29.5330421 47.7488036)",2,Р-33
874058270,Соборна вулиця,primary,False,True,170.585,"LINESTRING (29.5321632 47.7498423, 29.5321192 47.7499094, 29.531338 47.7511036, 29.5312965 47.7511814, 29.5312596 47.7512506)",2,Р-33
60899557,Маріїнська вулиця,residential,False,True,169.392,"LINESTRING (29.5368639 47.7466329, 29.5367161 47.7465855, 29.536366 47.7464733, 29.5358938 47.7463352, 29.5347892 47.7460216)",,
191157129,вулиця Мельниченка,tertiary,False,False,466.00300000000004,"LINESTRING (29.5368639 47.7466329, 29.5361688 47.7477224, 29.5357048 47.7484059, 29.5353052 47.7489944, 29.5351402 47.7492353, 29.5344847 47.750165, 29.5342732 47.7504438)",2,
417904485,провулок Незалежності,residential,False,False,14.764,"LINESTRING (29.5302483 47.751003, 29.5304295 47.7510558)",,
417904485,провулок Незалежності,residential,False,True,19.088,"LINESTRING (29.5306638 47.751124, 29.5304295 47.7510558)",,
417904485,провулок Незалежності,residential,False,False,47.519,"LINESTRING (29.5306638 47.751124, 29.5307712 47.7511164, 29.5312596 47.7512506)",,
1016987646,,living_street,False,True,48.943,"LINESTRING (29.5306638 47.751124, 29.5307364 47.7511919, 29.5312262 47.7513285)",,
306160804,,tertiary_link,False,False,14.448,"LINESTRING (29.5278382 47.7532106, 29.5280162 47.7532612)",,
306160803,проспект Шевченка,tertiary,True,False,126.90899999999999,"LINESTRING (29.5278382 47.7532106, 29.5279524 47.7530227, 29.5284127 47.7523174, 29.5284707 47.7522553, 29.5285983 47.752215)",,
306160804,,tertiary_link,False,True,14.448,"LINESTRING (29.5280162 47.7532612, 29.5278382 47.7532106)",,
488337925,проспект Шевченка,tertiary,True,False,20.213,"LINESTRING (29.5280162 47.7532612, 29.5279077 47.7534277)",,
60889054,Сільськогосподарська вулиця,residential,False,True,143.255,"LINESTRING (29.5325038 47.7499506, 29.5332286 47.7501422, 29.5336689 47.7502585, 29.5340952 47.7503924, 29.5342732 47.7504438)",,
"[306160539, 60955078]","['Сільськогосподарська вулиця', 'проспект Шевченка']",tertiary,False,"[False, True]",349.7080000000001,"LINESTRING (29.5306379 47.7494104, 29.5305368 47.7494355, 29.5304787 47.7494835, 29.5304197 47.7495498, 29.5302149 47.7498229, 29.5302037 47.749839, 29.5301917 47.7498579, 29.5300825 47.7500301, 29.5297063 47.7505873, 29.5296703 47.7506406, 29.5295586 47.7508022, 29.5295303 47.7508456, 29.5295064 47.750882, 29.5285983 47.752215)",,
60955078,Сільськогосподарська вулиця,tertiary,False,True,43.17,"LINESTRING (29.5306379 47.7494104, 29.5307574 47.749443, 29.5311731 47.7495561)",,
417904486,,unclassified,False,False,62.953,"LINESTRING (29.5306379 47.7494104, 29.5309371 47.7489499, 29.5308598 47.7489132)",,
60955777,Маріїнська вулиця,residential,False,True,144.522,"LINESTRING (29.533005 47.7455217, 29.5347892 47.7460216)",,
208373801,Вокзальна вулиця,residential,False,True,253.268,"LINESTRING (29.533005 47.7455217, 29.5328761 47.7466146, 29.5327294 47.7469422, 29.5325292 47.7474781, 29.5329221 47.7475894)",,
417904486,,unclassified,False,True,308.292,"LINESTRING (29.533005 47.7455217, 29.5327423 47.7454344, 29.5325326 47.7453647, 29.5324796 47.7453471, 29.5324626 47.7457398, 29.5323815 47.7459945, 29.5319687 47.7466838, 29.5317524 47.7467, 29.5314742 47.747111, 29.5315065 47.7473759, 29.531422 47.7474797)",,
60900331,Шкільна вулиця,tertiary,False,True,80.971,"LINESTRING (29.5285983 47.752215, 29.5287766 47.7522388, 29.5296607 47.7523566)",,
"[306160539, 60955078]","['Сільськогосподарська вулиця', 'проспект Шевченка']",tertiary,False,"[False, True]",349.708,"LINESTRING (29.5285983 47.752215, 29.5295064 47.750882, 29.5295303 47.7508456, 29.5295586 47.7508022, 29.5296703 47.7506406, 29.5297063 47.7505873, 29.5300825 47.7500301, 29.5301917 47.7498579, 29.5302037 47.749839, 29.5302149 47.7498229, 29.5304197 47.7495498, 29.5304787 47.7494835, 29.5305368 47.7494355, 29.5306379 47.7494104)",,
488337925,проспект Шевченка,tertiary,True,False,125.755,"LINESTRING (29.5285983 47.752215, 29.5286239 47.7522888, 29.5285925 47.7523584, 29.5280162 47.7532612)",,
997600231,,unclassified,False,True,59.556,"LINESTRING (29.5306763 47.7472914, 29.531422 47.7474797)",,
997600231,,unclassified,False,False,59.556,"LINESTRING (29.531422 47.7474797, 29.5306763 47.7472914)",,
417904486,,unclassified,False,False,308.29200000000003,"LINESTRING (29.531422 47.7474797, 29.5315065 47.7473759, 29.5314742 47.747111, 29.5317524 47.7467, 29.5319687 47.7466838, 29.5323815 47.7459945, 29.5324626 47.7457398, 29.5324796 47.7453471, 29.5325326 47.7453647, 29.5327423 47.7454344, 29.533005 47.7455217)",,
417904486,,unclassified,False,True,178.12300000000002,"LINESTRING (29.531422 47.7474797, 29.5306603 47.7487213, 29.5306682 47.7488223, 29.5308598 47.7489132)",,
995906149,,living_street,False,False,6.095,"LINESTRING (29.5342005 47.7504686, 29.5342732 47.7504438)",,
208373801,Вокзальна вулиця,residential,False,True,59.879,"LINESTRING (29.5329221 47.7475894, 29.5336602 47.7477984)",,
998545230,,unclassified,False,False,50.5,"LINESTRING (29.5329221 47.7475894, 29.5331429 47.7471602)",,
208373801,Вокзальна вулиця,residential,False,False,253.26799999999997,"LINESTRING (29.5329221 47.7475894, 29.5325292 47.7474781, 29.5327294 47.7469422, 29.5328761 47.7466146, 29.533005 47.7455217)",,
998545230,,unclassified,False,True,50.5,"LINESTRING (29.5331429 47.7471602, 29.5329221 47.7475894)",,
365662361,Соборна вулиця,primary,False,False,120.95100000000001,"LINESTRING (29.5330421 47.7488036, 29.5332022 47.7485462, 29.5336602 47.7477984)",2,Р-33
365662361,Соборна вулиця,primary,False,True,132.90800000000002,"LINESTRING (29.5330421 47.7488036, 29.5330244 47.7488321, 29.532228 47.7497663, 29.5321632 47.7498423)",2,Р-33
998545239,,unclassified,False,False,71.89,"LINESTRING (29.5330421 47.7488036, 29.5326332 47.7487033, 29.5325257 47.7487033, 29.5323459 47.7489576)",,
998545239,,unclassified,False,True,71.89,"LINESTRING (29.5323459 47.7489576, 29.5325257 47.7487033, 29.5326332 47.7487033, 29.5330421 47.7488036)",,
60955078,Сільськогосподарська вулиця,tertiary,False,True,50.197,"LINESTRING (29.5311731 47.7495561, 29.5317901 47.7497341)",,
60955078,Сільськогосподарська вулиця,tertiary,False,False,43.17,"LINESTRING (29.5311731 47.7495561, 29.5307574 47.749443, 29.5306379 47.7494104)",,
998545242,,unclassified,False,False,114.546,"LINESTRING (29.5311731 47.7495561, 29.5312051 47.7494997, 29.531475 47.7490236, 29.5313956 47.7489655, 29.531029 47.7488769, 29.5308598 47.7489132)",,
417904486,,unclassified,False,False,178.123,"LINESTRING (29.5308598 47.7489132, 29.5306682 47.7488223, 29.5306603 47.7487213, 29.531422 47.7474797)",,
417904486,,unclassified,False,True,62.953,"LINESTRING (29.5308598 47.7489132, 29.5309371 47.7489499, 29.5306379 47.7494104)",,
998545242,,unclassified,False,True,114.546,"LINESTRING (29.5308598 47.7489132, 29.531029 47.7488769, 29.5313956 47.7489655, 29.531475 47.7490236, 29.5312051 47.7494997, 29.5311731 47.7495561)",,
60955078,Сільськогосподарська вулиця,tertiary,False,False,50.197,"LINESTRING (29.5317901 47.7497341, 29.5311731 47.7495561)",,
60955078,Сільськогосподарська вулиця,tertiary,False,True,30.378,"LINESTRING (29.5317901 47.7497341, 29.5320753 47.7498168, 29.5321632 47.7498423)",,
998545243,,unclassified,False,False,29.77,"LINESTRING (29.5317901 47.7497341, 29.5318136 47.7496824, 29.5319062 47.749478)",,
998545243,,unclassified,False,True,34.119,"LINESTRING (29.5318509 47.7492553, 29.531998 47.7492836, 29.5319062 47.749478)",,
998545243,,unclassified,False,False,34.119,"LINESTRING (29.5319062 47.749478, 29.531998 47.7492836, 29.5318509 47.7492553)",,
998545243,,unclassified,False,True,29.77,"LINESTRING (29.5319062 47.749478, 29.5318136 47.7496824, 29.5317901 47.7497341)",,
998545244,,unclassified,False,False,41.527,"LINESTRING (29.5319062 47.749478, 29.5316081 47.749395, 29.5316618 47.7492427)",,
998545244,,unclassified,False,True,41.527,"LINESTRING (29.5316618 47.7492427, 29.5316081 47.749395, 29.5319062 47.749478)",,
60900331,Шкільна вулиця,tertiary,False,False,80.971,"LINESTRING (29.5296607 47.7523566, 29.5287766 47.7522388, 29.5285983 47.752215)",,
60900331,Шкільна вулиця,tertiary,False,True,17.937,"LINESTRING (29.5296607 47.7523566, 29.5297901 47.7523738, 29.5298961 47.7523878)",,
1000926622,,unclassified,False,False,49.14,"LINESTRING (29.5296607 47.7523566, 29.5297588 47.7520675, 29.5299698 47.7520994)",,
1000926622,,unclassified,False,True,53.964,"LINESTRING (29.5306741 47.7522057, 29.5299698 47.7520994)",,
1000926623,,unclassified,False,False,32.539,"LINESTRING (29.5298961 47.7523878, 29.5299698 47.7520994)",,
60900331,Шкільна вулиця,tertiary,False,False,17.937,"LINESTRING (29.5298961 47.7523878, 29.5297901 47.7523738, 29.5296607 47.7523566)",,
60900331,Шкільна вулиця,tertiary,False,True,74.029,"LINESTRING (29.5298961 47.7523878, 29.530526 47.7524712, 29.5307537 47.752502, 29.5308674 47.7525173)",,
1000926622,,unclassified,False,False,53.964,"LINESTRING (29.5299698 47.7520994, 29.5306741 47.7522057)",,
1000926623,,unclassified,False,True,32.539,"LINESTRING (29.5299698 47.7520994, 29.5298961 47.7523878)",,
1000926622,,unclassified,False,True,49.14,"LINESTRING (29.5299698 47.7520994, 29.5297588 47.7520675, 29.5296607 47.7523566)",,
1051042860,,unclassified,False,True,102.11500000000001,"LINESTRING (29.5287974 47.7532371, 29.5288301 47.7532685, 29.5285878 47.7536172, 29.5279733 47.7534418, 29.5279077 47.7534277)",,
874058270,Соборна вулиця,primary,False,False,9.015,"LINESTRING (29.5312262 47.7513285, 29.5312596 47.7512506)",2,Р-33
874058270,Соборна вулиця,primary,False,True,134.941,"LINESTRING (29.5312262 47.7513285, 29.5312096 47.7513672, 29.5311684 47.7514632, 29.5308933 47.7524266, 29.5308674 47.7525173)",2,Р-33
1016987646,,living_street,False,False,48.943,"LINESTRING (29.5312262 47.7513285, 29.5307364 47.7511919, 29.5306638 47.751124)",,
60889054,Сільськогосподарська вулиця,residential,False,False,101.82199999999999,"LINESTRING (29.535434 47.7509203, 29.535163 47.7508325, 29.5342732 47.7504438)",,
60889054,Сільськогосподарська вулиця,residential,False,True,93.33500000000001,"LINESTRING (29.535434 47.7509203, 29.5354757 47.7509338, 29.5357906 47.7510386, 29.5361149 47.7511026, 29.5366216 47.7511556)",,
1051037353,,residential,False,False,125.10400000000001,"LINESTRING (29.535434 47.7509203, 29.535662 47.7506294, 29.5358932 47.750408, 29.5361547 47.7501662, 29.5363648 47.7499888)",,
1051037353,,residential,False,True,125.104,"LINESTRING (29.5363648 47.7499888, 29.5361547 47.7501662, 29.5358932 47.750408, 29.535662 47.7506294, 29.535434 47.7509203)",,
1051042860,,unclassified,False,False,102.11500000000001,"LINESTRING (29.5279077 47.7534277, 29.5279733 47.7534418, 29.5285878 47.7536172, 29.5288301 47.7532685, 29.5287974 47.7532371)",,
417904485,провулок Незалежності,residential,False,False,19.088,"LINESTRING (29.5304295 47.7510558, 29.5306638 47.751124)",,
417904485,провулок Незалежності,residential,False,True,14.764,"LINESTRING (29.5304295 47.7510558, 29.5302483 47.751003)",,
1051043975,,residential,False,False,69.318,"LINESTRING (29.5304295 47.7510558, 29.5303727 47.7511396, 29.5303416 47.7511855, 29.5302635 47.7513071, 29.5303651 47.7513891, 29.5304484 47.7516242)",,
1051043975,,residential,False,True,69.318,"LINESTRING (29.5304484 47.7516242, 29.5303651 47.7513891, 29.5302635 47.7513071, 29.5303416 47.7511855, 29.5303727 47.7511396, 29.5304295 47.7510558)",,
