osmid,name,highway,maxspeed,oneway,reversed,length,geometry
168403154,Соборна вулиця,residential,50,False,True,81.607,"LINESTRING (33.3507991 46.7543468, 33.3503695 46.7550191)"
170243923,Андріївська вулиця,residential,50,False,False,273.808,"LINESTRING (33.3507991 46.7543468, 33.3540653 46.7553744)"
168403145,Новоселівська вулиця,residential,50,False,False,81.508,"LINESTRING (33.354497 46.7547037, 33.3540653 46.7553744)"
170209477,Дружби вулиця,residential,50,True,False,224.617,"LINESTRING (33.354497 46.7547037, 33.3555069 46.7550208, 33.3571773 46.7555454)"
168403142,Гідробудівників вулиця,residential,50,False,False,273.667,"LINESTRING (33.3503695 46.7550191, 33.3536465 46.7560274)"
168403154,Соборна вулиця,residential,50,False,False,81.607,"LINESTRING (33.3503695 46.7550191, 33.3507991 46.7543468)"
168403145,Новоселівська вулиця,residential,50,False,False,79.311,"LINESTRING (33.3540653 46.7553744, 33.3536465 46.7560274)"
168403145,Новоселівська вулиця,residential,50,False,True,81.508,"LINESTRING (33.3540653 46.7553744, 33.354497 46.7547037)"
170243923,Андріївська вулиця,residential,50,False,False,221.972,"LINESTRING (33.3540653 46.7553744, 33.3567226 46.7561933)"
170243923,Андріївська вулиця,residential,50,False,True,273.808,"LINESTRING (33.3540653 46.7553744, 33.3507991 46.7543468)"
168403138,Горького вулиця,residential,50,False,True,79.938,"LINESTRING (33.3571773 46.7555454, 33.3571365 46.7556035, 33.3567226 46.7561933)"
170209477,Дружби вулиця,residential,50,True,False,187.90800000000002,"LINESTRING (33.3571773 46.7555454, 33.3583866 46.7559155, 33.3594294 46.7562347)"
168403142,Гідробудівників вулиця,residential,50,False,False,254.479,"LINESTRING (33.3536465 46.7560274, 33.3566913 46.7569688)"
168403142,Гідробудівників вулиця,residential,50,False,True,273.667,"LINESTRING (33.3536465 46.7560274, 33.3503695 46.7550191)"
168403145,Новоселівська вулиця,residential,50,False,False,77.677,"LINESTRING (33.3536465 46.7560274, 33.353226 46.7566638)"
168403145,Новоселівська вулиця,residential,50,False,True,79.311,"LINESTRING (33.3536465 46.7560274, 33.3540653 46.7553744)"
170243923,Андріївська вулиця,residential,50,False,True,221.972,"LINESTRING (33.3567226 46.7561933, 33.3540653 46.7553744)"
168403138,Горького вулиця,residential,50,False,False,79.938,"LINESTRING (33.3567226 46.7561933, 33.3571365 46.7556035, 33.3571773 46.7555454)"
168403138,Горького вулиця,residential,50,False,True,103.092,"LINESTRING (33.3567226 46.7561933, 33.356597 46.7563843, 33.356573 46.7564705, 33.3566218 46.75653, 33.3567085 46.7565682, 33.3568398 46.7566157, 33.3568843 46.7566652, 33.3568453 46.7567295, 33.3566913 46.7569688)"
168403129,Паркова вулиця,residential,50,True,False,80.751,"LINESTRING (33.3594294 46.7562347, 33.3589837 46.7568936)"
170209477,Дружби вулиця,residential,50,True,False,221.836,"LINESTRING (33.3594294 46.7562347, 33.3596819 46.756327, 33.3606258 46.7566213, 33.3620895 46.7570446)"
168403145,Новоселівська вулиця,residential,50,False,True,77.677,"LINESTRING (33.353226 46.7566638, 33.3536465 46.7560274)"
170244057,Героїв України вулиця,residential,50,True,False,60.102,"LINESTRING (33.353226 46.7566638, 33.3525031 46.7564473)"
168403140,Андріївська вулиця,residential,50,False,False,223.097,"LINESTRING (33.3589837 46.7568936, 33.3616426 46.7577346)"
168403129,Паркова вулиця,residential,50,True,False,96.024,"LINESTRING (33.3589837 46.7568936, 33.3588719 46.7570824, 33.3587547 46.7571421, 33.3586466 46.7571434, 33.3584158 46.7571228, 33.3583494 46.7571909, 33.3582093 46.7574156)"
168403138,Горького вулиця,residential,50,False,True,77.671,"LINESTRING (33.3566913 46.7569688, 33.3562752 46.7576065)"
168403142,Гідробудівників вулиця,residential,50,False,True,254.479,"LINESTRING (33.3566913 46.7569688, 33.3536465 46.7560274)"
168403138,Горького вулиця,residential,50,False,False,103.092,"LINESTRING (33.3566913 46.7569688, 33.3568453 46.7567295, 33.3568843 46.7566652, 33.3568398 46.7566157, 33.3567085 46.7565682, 33.3566218 46.75653, 33.356573 46.7564705, 33.356597 46.7563843, 33.3567226 46.7561933)"
171029087,Затишна вулиця,residential,50,False,False,83.939,"LINESTRING (33.3620895 46.7570446, 33.3616426 46.7577346)"
168403165,Затишна вулиця,residential,50,False,True,207.48499999999999,"LINESTRING (33.3620895 46.7570446, 33.3624327 46.756525, 33.3627984 46.755975, 33.3630822 46.7555507, 33.3632191 46.7553467)"
168403129,Паркова вулиця,residential,50,True,False,80.818,"LINESTRING (33.3582093 46.7574156, 33.3577656 46.7580758)"
168403146,Гідробудівників вулиця,residential,50,False,False,253.704,"LINESTRING (33.3582093 46.7574156, 33.3612488 46.7583482)"
168403138,Горького вулиця,residential,50,False,False,77.671,"LINESTRING (33.3562752 46.7576065, 33.3566913 46.7569688)"
170244057,Героїв України вулиця,residential,50,True,False,193.003,"LINESTRING (33.3562752 46.7576065, 33.3539652 46.7568936)"
168403138,Горького вулиця,residential,50,False,True,123.19999999999999,"LINESTRING (33.3562752 46.7576065, 33.3562402 46.7576554, 33.3562275 46.7576731, 33.3556121 46.758617)"
170208639,Історична вулиця,residential,50,False,False,59.274,"LINESTRING (33.3525677 46.7576637, 33.3527329 46.7577151, 33.3532761 46.7578842)"
