osmid,name,highway,oneway,reversed,length,geometry,lanes
182692998,вулиця Героїв Майдану,tertiary,False,False,29.803,"LINESTRING (29.4592346 49.9450899, 29.4589613 49.9450328, 29.4588326 49.9450258)",
238451133,вулиця Героїв Майдану,tertiary,False,False,86.811,"LINESTRING (29.4592346 49.9450899, 29.4598228 49.9451532, 29.4600024 49.9451735, 29.4604299 49.9452234)",
1209681758,,tertiary,False,False,23.363,"LINESTRING (29.4592346 49.9450899, 29.4591694 49.9450883, 29.4591065 49.9450996, 29.459052 49.9451228, 29.4590111 49.9451556, 29.4589877 49.9451948)",
1209681758,,tertiary,False,True,36.287,"LINESTRING (29.4592346 49.9450899, 29.4593023 49.9451066, 29.4593571 49.9451371, 29.4593928 49.9451777, 29.459405 49.9452236, 29.4593923 49.9452695, 29.4593562 49.9453099, 29.459301 49.9453401)",
182692998,вулиця Героїв Майдану,tertiary,False,True,246.565,"LINESTRING (29.4554603 49.9445705, 29.4576017 49.9448596, 29.4588326 49.9450258)",
238451047,вулиця Віталія Шайдюка,tertiary,False,True,218.357,"LINESTRING (29.4554603 49.9445705, 29.4556639 49.9451794, 29.4556814 49.9452316, 29.4556696 49.9453504, 29.4556239 49.9454474, 29.4555693 49.9455062, 29.4554758 49.9455637, 29.4542901 49.9460285, 29.454261 49.9460399)",
238451133,вулиця Героїв Майдану,tertiary,False,True,297.33099999999996,"LINESTRING (29.4645325 49.9455926, 29.4639739 49.9455864, 29.4633848 49.945574, 29.4629893 49.9455518, 29.4623584 49.9454803, 29.4617195 49.9454021, 29.4616203 49.9453884, 29.4604299 49.9452234)",
670788453,вулиця Фомічова,residential,False,False,180.161,"LINESTRING (29.4645325 49.9455926, 29.4648333 49.9463075, 29.4648626 49.9463771, 29.4652248 49.9471502)",2
670788453,вулиця Фомічова,residential,False,True,44.344,"LINESTRING (29.4654043 49.9475319, 29.4652248 49.9471502)",2
905871368,вулиця Фомічова,residential,False,False,89.291,"LINESTRING (29.4654043 49.9475319, 29.4658723 49.9482763)",2
905871369,вулиця Тараса Шевченка,residential,False,False,190.593,"LINESTRING (29.4533404 49.9478937, 29.4549333 49.9492675)",2
344363631,вулиця Романа Щербатюка,residential,False,False,191.59,"LINESTRING (29.4533404 49.9478937, 29.4535317 49.9478355, 29.4538042 49.9477906, 29.4540832 49.9477835, 29.4542655 49.9477788, 29.4559529 49.9480032)",2
236764142,вулиця Богдана Хмельницького,tertiary,False,False,263.462,"LINESTRING (29.457675 49.9482338, 29.4580924 49.9474204, 29.4583275 49.9469578, 29.4585082 49.9466024, 29.4587749 49.9460777, 29.4588223 49.9459824)",
344363631,вулиця Романа Щербатюка,residential,False,True,125.86,"LINESTRING (29.457675 49.9482338, 29.4575673 49.9482194, 29.4559529 49.9480032)",2
905871368,вулиця Фомічова,residential,False,True,56.711,"LINESTRING (29.4661782 49.9487468, 29.4658723 49.9482763)",2
905871369,вулиця Тараса Шевченка,residential,False,True,190.593,"LINESTRING (29.4549333 49.9492675, 29.4533404 49.9478937)",2
238451133,вулиця Героїв Майдану,tertiary,False,False,297.33099999999996,"LINESTRING (29.4604299 49.9452234, 29.4616203 49.9453884, 29.4617195 49.9454021, 29.4623584 49.9454803, 29.4629893 49.9455518, 29.4633848 49.945574, 29.4639739 49.9455864, 29.4645325 49.9455926)",
238451133,вулиця Героїв Майдану,tertiary,False,True,86.811,"LINESTRING (29.4604299 49.9452234, 29.4600024 49.9451735, 29.4598228 49.9451532, 29.4592346 49.9450899)",
1209681759,,tertiary,False,False,82.088,"LINESTRING (29.4604299 49.9452234, 29.4600824 49.9452488, 29.459568 49.9452864, 29.459301 49.9453401)",
682961019,провулок Віталія Шайдюка,residential,False,True,73.409,"LINESTRING (29.4559529 49.9480032, 29.4564578 49.9485779)",
344363631,вулиця Романа Щербатюка,residential,False,False,125.86,"LINESTRING (29.4559529 49.9480032, 29.4575673 49.9482194, 29.457675 49.9482338)",2
344363631,вулиця Романа Щербатюка,residential,False,True,191.59,"LINESTRING (29.4559529 49.9480032, 29.4542655 49.9477788, 29.4540832 49.9477835, 29.4538042 49.9477906, 29.4535317 49.9478355, 29.4533404 49.9478937)",2
682961019,провулок Віталія Шайдюка,residential,False,False,250.001,"LINESTRING (29.4559529 49.9480032, 29.4557565 49.9477129, 29.4546407 49.9463977, 29.454261 49.9460399)",
