osmid,highway,oneway,reversed,length,ref,geometry,name
265639529,residential,False,False,170.277,,"LINESTRING (37.4404208 48.2077308, 37.4419683 48.2088628)",
297342294,tertiary,False,True,412.994,О0542,"LINESTRING (37.4404208 48.2077308, 37.4353386 48.2092552)",
265639529,residential,False,True,199.925,,"LINESTRING (37.4404208 48.2077308, 37.4396145 48.2071918, 37.4385584 48.2064304)",
265639547,residential,False,False,20.88,,"LINESTRING (37.4423343 48.2037096, 37.4426041 48.2036555)",Побєди вулиця
265639547,residential,False,True,424.779,,"LINESTRING (37.4423343 48.2037096, 37.4420026 48.203764, 37.4408433 48.2041523, 37.4391276 48.2045922, 37.4372472 48.2054211)",Побєди вулиця
265639547,residential,False,True,20.88,,"LINESTRING (37.4426041 48.2036555, 37.4423343 48.2037096)",Побєди вулиця
265639529,residential,False,False,148.449,,"LINESTRING (37.4372472 48.2054211, 37.4385584 48.2064304)",
265639547,residential,False,True,370.521,,"LINESTRING (37.4372472 48.2054211, 37.4330908 48.2072732)",Побєди вулиця
265639547,residential,False,False,424.77899999999994,,"LINESTRING (37.4372472 48.2054211, 37.4391276 48.2045922, 37.4408433 48.2041523, 37.4420026 48.203764, 37.4423343 48.2037096)",Побєди вулиця
265639529,residential,False,True,148.449,,"LINESTRING (37.4385584 48.2064304, 37.4372472 48.2054211)",
265639455,residential,False,False,384.144,,"LINESTRING (37.4385584 48.2064304, 37.4380487 48.2067008, 37.4374883 48.2071428, 37.436892 48.2073929, 37.4351491 48.2079788, 37.4343296 48.2083693)",
265639529,residential,False,False,199.925,,"LINESTRING (37.4385584 48.2064304, 37.4396145 48.2071918, 37.4404208 48.2077308)",
265639519,residential,False,False,152.585,,"LINESTRING (37.4330908 48.2072732, 37.4343296 48.2083693)",
265639547,residential,False,False,370.521,,"LINESTRING (37.4330908 48.2072732, 37.4372472 48.2054211)",Побєди вулиця
265639519,residential,False,False,123.67,,"LINESTRING (37.4343296 48.2083693, 37.4353386 48.2092552)",
265639519,residential,False,True,152.585,,"LINESTRING (37.4343296 48.2083693, 37.4330908 48.2072732)",
265639455,residential,False,True,384.144,,"LINESTRING (37.4343296 48.2083693, 37.4351491 48.2079788, 37.436892 48.2073929, 37.4374883 48.2071428, 37.4380487 48.2067008, 37.4385584 48.2064304)",
265639462,residential,False,False,456.394,,"LINESTRING (37.4419683 48.2088628, 37.4363655 48.2105674)",
265639529,residential,False,False,63.303,,"LINESTRING (37.4419683 48.2088628, 37.4425355 48.2092885)",
265639529,residential,False,True,170.277,,"LINESTRING (37.4419683 48.2088628, 37.4404208 48.2077308)",
265639519,residential,False,False,98.58,,"LINESTRING (37.4353386 48.2092552, 37.4359337 48.2100481)",
265639519,residential,False,True,123.67,,"LINESTRING (37.4353386 48.2092552, 37.4343296 48.2083693)",
297342294,tertiary,False,False,412.994,О0542,"LINESTRING (37.4353386 48.2092552, 37.4404208 48.2077308)",
265639529,residential,False,False,51.226,,"LINESTRING (37.4425355 48.2092885, 37.4429995 48.20963)",
265639529,residential,False,True,63.303,,"LINESTRING (37.4425355 48.2092885, 37.4419683 48.2088628)",
265639543,residential,False,False,471.915,,"LINESTRING (37.4425355 48.2092885, 37.4424725 48.2093432, 37.4423437 48.2094351, 37.4421023 48.2095334, 37.4368025 48.211093)",
265639529,residential,False,True,51.226,,"LINESTRING (37.4429995 48.20963, 37.4425355 48.2092885)",
265639519,residential,False,False,66.016,,"LINESTRING (37.4359337 48.2100481, 37.4363655 48.2105674)",
265639519,residential,False,True,98.58,,"LINESTRING (37.4359337 48.2100481, 37.4353386 48.2092552)",
265639462,residential,False,True,456.394,,"LINESTRING (37.4363655 48.2105674, 37.4419683 48.2088628)",
265639519,residential,False,False,66.815,,"LINESTRING (37.4363655 48.2105674, 37.4368025 48.211093)",
265639519,residential,False,True,66.016,,"LINESTRING (37.4363655 48.2105674, 37.4359337 48.2100481)",
265639519,residential,False,True,66.815,,"LINESTRING (37.4368025 48.211093, 37.4363655 48.2105674)",
265639543,residential,False,True,471.915,,"LINESTRING (37.4368025 48.211093, 37.4421023 48.2095334, 37.4423437 48.2094351, 37.4424725 48.2093432, 37.4425355 48.2092885)",
