osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge
773795081,False,1,Р-81,вулиця В. Букача,primary,50,False,18.046,"LINESTRING (32.8499488 47.3090296, 32.8497687 47.3089227)",
256430094,False,1,,вулиця Миру,residential,50,True,192.401,"LINESTRING (32.8499488 47.3090296, 32.8498829 47.3091969, 32.8496453 47.3095972, 32.8492548 47.3102848, 32.8490959 47.3106584)",
551039984,False,1,Р-81,вулиця В. Букача,primary,50,True,148.493,"LINESTRING (32.8499488 47.3090296, 32.8511517 47.3097167, 32.8514158 47.3099174)",
773795082,False,1,,Соборно-Миколаївська площа,tertiary,50,False,93.032,"LINESTRING (32.8499488 47.3090296, 32.8499915 47.3089424, 32.8502179 47.3085973, 32.8504246 47.308305, 32.8503665 47.308288)",
"[752168568, 751936510, 751936511]",False,2,Р-81,вулиця Незалежності,primary,"['70', '50']",True,90.054,"LINESTRING (32.8474644 47.3070161, 32.8467008 47.3069829, 32.8464244 47.3069727, 32.8462724 47.3069652)",yes
773795081,False,1,Р-81,вулиця В. Букача,primary,50,True,256.996,"LINESTRING (32.8474644 47.3070161, 32.8475777 47.3071559, 32.8476818 47.3072718, 32.8478194 47.3073912, 32.8484371 47.3078339, 32.8496051 47.3088075)",
1175916047,False,1,О150412,провулок Башкірова,tertiary,50,False,113.42699999999999,"LINESTRING (32.8474644 47.3070161, 32.848662 47.3070476, 32.8489673 47.3070349)",
1175916049,True,1,О150412,,tertiary,50,False,20.024,"LINESTRING (32.8489673 47.3070349, 32.8492082 47.3069591)",
1175916047,False,1,О150412,провулок Башкірова,tertiary,50,True,113.42699999999999,"LINESTRING (32.8489673 47.3070349, 32.848662 47.3070476, 32.8474644 47.3070161)",
289681732,False,1,,Клочанська вулиця,residential,50,False,97.43700000000001,"LINESTRING (32.8439109 47.3068962, 32.8436107 47.3072283, 32.8434083 47.3076953)",
752168568,False,2,Р-81,вулиця Незалежності,primary,50,False,178.21800000000002,"LINESTRING (32.8439109 47.3068962, 32.8439965 47.3068987, 32.8462724 47.3069652)",
142772280,False,1,,вулиця Франка,residential,50,False,100.719,"LINESTRING (32.8533395 47.3043346, 32.8536613 47.3043592, 32.854249 47.3044614, 32.8546496 47.3045027)",
790762283,False,1,О150412,вулиця Миру,tertiary,50,True,178.289,"LINESTRING (32.8533395 47.3043346, 32.8526938 47.3051415, 32.8522237 47.3057482)",
773795083,False,1,,вулиця Миру,tertiary,50,True,17.372,"LINESTRING (32.8522237 47.3057482, 32.8520697 47.3058644)",
142772246,False,1,О150412,провулок Башкірова,tertiary,50,True,213.862,"LINESTRING (32.8522237 47.3057482, 32.8518138 47.3058763, 32.8501073 47.3064095, 32.8497457 47.3066496)",
790762283,False,1,О150412,вулиця Миру,tertiary,50,False,178.289,"LINESTRING (32.8522237 47.3057482, 32.8526938 47.3051415, 32.8533395 47.3043346)",
142772257,False,1,,Армійська вулиця,residential,50,False,144.371,"LINESTRING (32.8531325 47.3120272, 32.8532678 47.3119549, 32.8534117 47.3118481, 32.8542689 47.3109894)",
289681827,False,1,,Армійська вулиця,residential,50,True,115.66,"LINESTRING (32.8531325 47.3120272, 32.8528225 47.3121386, 32.8525324 47.3122908, 32.8520751 47.3127494)",
551039984,False,1,Р-81,вулиця В. Букача,primary,50,False,125.04499999999999,"LINESTRING (32.8531325 47.3120272, 32.8529825 47.3118692, 32.8523865 47.3110242)",
551039984,False,1,Р-81,вулиця В. Букача,primary,50,True,175.819,"LINESTRING (32.8531325 47.3120272, 32.8533223 47.3121798, 32.8548082 47.3131252)",
773795082,False,1,,Соборно-Миколаївська площа,tertiary,50,True,46.05,"LINESTRING (32.8511017 47.3072527, 32.8508708 47.3076361)",
256430096,False,1,,вулиця Незалежності,residential,50,True,165.209,"LINESTRING (32.8511017 47.3072527, 32.8511984 47.3072789, 32.8524289 47.3077043, 32.8530743 47.3078981)",
773795082,False,1,,Соборно-Миколаївська площа,tertiary,50,False,11.38,"LINESTRING (32.8511017 47.3072527, 32.8511509 47.3071903, 32.851169 47.3071612)",
256430096,False,1,,вулиця Незалежності,residential,50,True,37.31,"LINESTRING (32.8530743 47.3078981, 32.8535606 47.307836)",
289681774,False,1,,вулиця Спартака,residential,50,False,33.324,"LINESTRING (32.8530743 47.3078981, 32.8534351 47.3080712)",
256430096,False,1,,вулиця Незалежності,residential,50,False,165.209,"LINESTRING (32.8530743 47.3078981, 32.8524289 47.3077043, 32.8511984 47.3072789, 32.8511017 47.3072527)",
256430094,False,1,,вулиця Миру,residential,50,True,41.927,"LINESTRING (32.8490959 47.3106584, 32.8490218 47.3110321)",
256430094,False,1,,вулиця Миру,residential,50,False,192.401,"LINESTRING (32.8490959 47.3106584, 32.8492548 47.3102848, 32.8496453 47.3095972, 32.8498829 47.3091969, 32.8499488 47.3090296)",
289681737,False,1,,вулиця Шевченка,residential,50,False,61.532,"LINESTRING (32.8490959 47.3106584, 32.8496131 47.3107892, 32.8498435 47.3108768)",
256430094,False,1,,вулиця Миру,residential,50,False,41.927,"LINESTRING (32.8490218 47.3110321, 32.8490959 47.3106584)",
256430094,False,1,,вулиця Миру,residential,50,True,174.648,"LINESTRING (32.8490218 47.3110321, 32.8489287 47.3114124, 32.8487183 47.3118594, 32.8484399 47.31255)",
289681804,False,1,,провулок Перемоги,residential,50,False,259.77099999999996,"LINESTRING (32.8490218 47.3110321, 32.8488842 47.3111238, 32.8487234 47.3111744, 32.8481769 47.3111892, 32.8480698 47.3112888, 32.8479899 47.3114775, 32.8479272 47.3118969, 32.8480665 47.3125664, 32.8481915 47.3126223, 32.8483266 47.31262, 32.8484399 47.31255)",
256430094,False,1,,вулиця Миру,residential,50,False,174.64800000000002,"LINESTRING (32.8484399 47.31255, 32.8487183 47.3118594, 32.8489287 47.3114124, 32.8490218 47.3110321)",
289681804,False,1,,провулок Перемоги,residential,50,True,259.77099999999996,"LINESTRING (32.8484399 47.31255, 32.8483266 47.31262, 32.8481915 47.3126223, 32.8480665 47.3125664, 32.8479272 47.3118969, 32.8479899 47.3114775, 32.8480698 47.3112888, 32.8481769 47.3111892, 32.8487234 47.3111744, 32.8488842 47.3111238, 32.8490218 47.3110321)",
142772280,False,1,,вулиця Франка,residential,50,True,100.719,"LINESTRING (32.8546496 47.3045027, 32.854249 47.3044614, 32.8536613 47.3043592, 32.8533395 47.3043346)",
773795083,False,1,,вулиця Миру,tertiary,50,False,17.372,"LINESTRING (32.8520697 47.3058644, 32.8522237 47.3057482)",
773795083,False,1,,вулиця Миру,tertiary,50,True,159.458,"LINESTRING (32.8520697 47.3058644, 32.8518791 47.3061003, 32.851169 47.3071612)",
289681731,False,,,,residential,,True,337.26599999999996,"LINESTRING (32.8462724 47.3069652, 32.8466086 47.3075349, 32.8467387 47.3078876, 32.8468387 47.3084709, 32.8469816 47.308624, 32.8471472 47.3087271, 32.8474376 47.3088087, 32.847856 47.3088758, 32.848069 47.3090271, 32.8483646 47.3093976)",
"[752168568, 751936510, 751936511]",False,2,Р-81,вулиця Незалежності,primary,"['70', '50']",False,90.054,"LINESTRING (32.8462724 47.3069652, 32.8464244 47.3069727, 32.8467008 47.3069829, 32.8474644 47.3070161)",yes
752168568,False,2,Р-81,вулиця Незалежності,primary,50,True,178.21800000000002,"LINESTRING (32.8462724 47.3069652, 32.8439965 47.3068987, 32.8439109 47.3068962)",
289681732,False,1,,Клочанська вулиця,residential,50,False,277.961,"LINESTRING (32.8434083 47.3076953, 32.8429995 47.3084634, 32.8426573 47.3092949, 32.8422184 47.3100589)",
289681732,False,1,,Клочанська вулиця,residential,50,True,97.43700000000001,"LINESTRING (32.8434083 47.3076953, 32.8436107 47.3072283, 32.8439109 47.3068962)",
289681799,False,,,,residential,,True,113.857,"LINESTRING (32.8434083 47.3076953, 32.8436939 47.3078657, 32.843751 47.3079654, 32.8438213 47.3083508, 32.8438984 47.3086164)",
289681774,False,1,,вулиця Спартака,residential,50,True,87.564,"LINESTRING (32.854383 47.3085262, 32.8534351 47.3080712)",
773795081,False,1,Р-81,вулиця В. Букача,primary,50,True,17.783,"LINESTRING (32.8496051 47.3088075, 32.8497687 47.3089227)",
289681766,False,,,,unclassified,,True,114.25200000000001,"LINESTRING (32.8496051 47.3088075, 32.8488993 47.3091388, 32.8483646 47.3093976)",
