osmid,ref,highway,oneway,reversed,length,name,geometry
23483073,Н-21,primary,False,True,75.134,,"LINESTRING (39.1952928 48.4017377, 39.1955196 48.401079)"
256320375,Н-21,primary,False,True,141.455,Чехова вулиця,"LINESTRING (39.1952928 48.4017377, 39.1971621 48.4020173)"
447716614,,residential,False,True,231.98600000000002,,"LINESTRING (39.1952928 48.4017377, 39.1952688 48.4018154, 39.19527 48.4019037, 39.1953121 48.4020057, 39.1953971 48.4021421, 39.1954998 48.4022733, 39.1958124 48.4025936, 39.1959709 48.4027433, 39.196132 48.4028614, 39.1962097 48.4029029, 39.1963734 48.4029539, 39.1966724 48.4030403, 39.1972081 48.4032021)"
23483073,Н-21,primary,False,False,172.729,,"LINESTRING (39.1960319 48.3995633, 39.1960039 48.399646, 39.1955196 48.401079)"
59038263,,residential,False,True,143.22199999999998,Леніна вулиця,"LINESTRING (39.1960319 48.3995633, 39.196141 48.3995816, 39.197922 48.3998535)"
256469211,,unclassified,False,True,244.811,Спортивний провулок,"LINESTRING (39.1960319 48.3995633, 39.1960875 48.3993733, 39.1963614 48.3985138, 39.1964146 48.3983468, 39.1967237 48.397503, 39.1967559 48.3974151)"
59038263,,residential,False,False,196.348,Леніна вулиця,"LINESTRING (39.2042104 48.4008018, 39.2040737 48.4007813, 39.2035405 48.4007016, 39.2025699 48.4005563, 39.2016158 48.4004136)"
93583396,,residential,False,True,441.21099999999996,Крупської вулиця,"LINESTRING (39.1967559 48.3974151, 39.1968645 48.3974309, 39.1988228 48.3977159, 39.19977 48.3978537, 39.2015341 48.3981104, 39.2015932 48.398119, 39.2024397 48.3982422, 39.2025328 48.3982558, 39.2025935 48.3982646)"
256469211,,unclassified,False,False,244.81099999999998,Спортивний провулок,"LINESTRING (39.1967559 48.3974151, 39.1967237 48.397503, 39.1964146 48.3983468, 39.1963614 48.3985138, 39.1960875 48.3993733, 39.1960319 48.3995633)"
59038263,,residential,False,False,126.779,Леніна вулиця,"LINESTRING (39.1995891 48.4001271, 39.197922 48.3998535)"
59038263,,residential,False,True,120.912,Леніна вулиця,"LINESTRING (39.1995891 48.4001271, 39.2011908 48.4003542)"
447716604,,residential,False,False,148.233,,"LINESTRING (39.1995891 48.4001271, 39.1995625 48.4002048, 39.1993696 48.400768, 39.1992494 48.401119, 39.1991937 48.4012818, 39.1991439 48.401427)"
447716604,,residential,False,False,77.844,,"LINESTRING (39.1991439 48.401427, 39.2001578 48.4016193)"
447716604,,residential,False,True,148.233,,"LINESTRING (39.1991439 48.401427, 39.1991937 48.4012818, 39.1992494 48.401119, 39.1993696 48.400768, 39.1995625 48.4002048, 39.1995891 48.4001271)"
447716605,,residential,False,False,124.403,,"LINESTRING (39.1991439 48.401427, 39.198996 48.4014058, 39.1975024 48.4011741)"
447716604,,residential,False,True,77.844,,"LINESTRING (39.2001578 48.4016193, 39.1991439 48.401427)"
447716605,,residential,False,True,124.403,,"LINESTRING (39.1975024 48.4011741, 39.198996 48.4014058, 39.1991439 48.401427)"
447716606,,residential,False,False,97.07600000000001,Куйбишева вулиця,"LINESTRING (39.1975024 48.4011741, 39.1972269 48.4018381, 39.1971784 48.4019722, 39.1971621 48.4020173)"
447716606,,residential,False,True,150.08599999999998,Куйбишева вулиця,"LINESTRING (39.1975024 48.4011741, 39.1978993 48.399944, 39.197922 48.3998535)"
59038263,,residential,False,True,126.779,Леніна вулиця,"LINESTRING (39.197922 48.3998535, 39.1995891 48.4001271)"
59038263,,residential,False,False,143.22199999999998,Леніна вулиця,"LINESTRING (39.197922 48.3998535, 39.196141 48.3995816, 39.1960319 48.3995633)"
447716606,,residential,False,False,150.08599999999998,Куйбишева вулиця,"LINESTRING (39.197922 48.3998535, 39.1978993 48.399944, 39.1975024 48.4011741)"
256320375,Н-21,primary,False,False,141.455,Чехова вулиця,"LINESTRING (39.1971621 48.4020173, 39.1952928 48.4017377)"
447716606,,residential,False,True,97.07600000000001,Куйбишева вулиця,"LINESTRING (39.1971621 48.4020173, 39.1971784 48.4019722, 39.1972269 48.4018381, 39.1975024 48.4011741)"
447716614,,residential,False,False,196.96,,"LINESTRING (39.1996689 48.4038862, 39.1983178 48.4034971, 39.1972081 48.4032021)"
447716618,,residential,False,False,47.581,,"LINESTRING (39.1972081 48.4032021, 39.1970201 48.4036114)"
447716614,,residential,False,False,231.98600000000002,,"LINESTRING (39.1972081 48.4032021, 39.1966724 48.4030403, 39.1963734 48.4029539, 39.1962097 48.4029029, 39.196132 48.4028614, 39.1959709 48.4027433, 39.1958124 48.4025936, 39.1954998 48.4022733, 39.1953971 48.4021421, 39.1953121 48.4020057, 39.19527 48.4019037, 39.1952688 48.4018154, 39.1952928 48.4017377)"
447716614,,residential,False,True,196.96,,"LINESTRING (39.1972081 48.4032021, 39.1983178 48.4034971, 39.1996689 48.4038862)"
447716618,,residential,False,False,33.162,,"LINESTRING (39.1965636 48.4041091, 39.1963838 48.4043824)"
447716618,,residential,False,True,11.172,,"LINESTRING (39.1965636 48.4041091, 39.1966234 48.4040168)"
447716618,,residential,False,True,141.80599999999998,,"LINESTRING (39.1944474 48.4048779, 39.1955364 48.4052376, 39.1957998 48.4048037)"
447716618,,residential,False,False,43.085,,"LINESTRING (39.1961475 48.4045057, 39.1959405 48.4046103, 39.1957998 48.4048037)"
447716618,,residential,False,True,22.186,,"LINESTRING (39.1961475 48.4045057, 39.1962836 48.4044344, 39.1963838 48.4043824)"
447716621,,residential,False,False,123.864,,"LINESTRING (39.1961475 48.4045057, 39.1970545 48.4048922, 39.1970652 48.4049634, 39.1967512 48.4052152)"
447716618,,residential,False,False,141.80599999999998,,"LINESTRING (39.1957998 48.4048037, 39.1955364 48.4052376, 39.1944474 48.4048779)"
447716618,,residential,False,True,43.085,,"LINESTRING (39.1957998 48.4048037, 39.1959405 48.4046103, 39.1961475 48.4045057)"
447716631,,residential,False,False,85.827,,"LINESTRING (39.1957998 48.4048037, 39.1965744 48.4050871, 39.1966334 48.4051762, 39.1967512 48.4052152)"
447716621,,residential,False,True,123.864,,"LINESTRING (39.1967512 48.4052152, 39.1970652 48.4049634, 39.1970545 48.4048922, 39.1961475 48.4045057)"
447716631,,residential,False,True,85.827,,"LINESTRING (39.1967512 48.4052152, 39.1966334 48.4051762, 39.1965744 48.4050871, 39.1957998 48.4048037)"
447716618,,residential,False,True,33.162,,"LINESTRING (39.1963838 48.4043824, 39.1965636 48.4041091)"
447716637,,residential,False,False,81.59,,"LINESTRING (39.1963838 48.4043824, 39.1953754 48.404082)"
447716618,,residential,False,False,22.186,,"LINESTRING (39.1963838 48.4043824, 39.1962836 48.4044344, 39.1961475 48.4045057)"
447716637,,residential,False,True,81.59,,"LINESTRING (39.1953754 48.404082, 39.1963838 48.4043824)"
447716618,,residential,False,False,11.172,,"LINESTRING (39.1966234 48.4040168, 39.1965636 48.4041091)"
447716618,,residential,False,True,27.666,,"LINESTRING (39.1966234 48.4040168, 39.1968659 48.4038271)"
447716639,,residential,False,False,99.708,,"LINESTRING (39.1966234 48.4040168, 39.1953808 48.4036653)"
447716639,,residential,False,True,99.708,,"LINESTRING (39.1953808 48.4036653, 39.1966234 48.4040168)"
