osmid,highway,oneway,reversed,length,geometry
115395118,tertiary,False,False,37.168,"LINESTRING (38.5065692 48.3247444, 38.5069267 48.3245094)"
146634833,tertiary,False,False,235.334,"LINESTRING (38.5065692 48.3247444, 38.5042733 48.3262103)"
328761768,tertiary,False,True,168.812,"LINESTRING (38.5065692 48.3247444, 38.5049307 48.3236871)"
115395117,residential,False,False,107.582,"LINESTRING (38.5037639 48.3296137, 38.5026324 48.3290053)"
464160739,residential,False,False,392.37800000000004,"LINESTRING (38.5037639 48.3296137, 38.5020133 48.3308406, 38.5001465 48.3321958)"
115395117,residential,False,False,138.82,"LINESTRING (38.5026324 48.3290053, 38.5012127 48.3281882)"
115395117,residential,False,True,107.582,"LINESTRING (38.5026324 48.3290053, 38.5037639 48.3296137)"
328761754,residential,False,False,675.7000000000002,"LINESTRING (38.5026324 48.3290053, 38.4976258 48.3322853, 38.4974809 48.332296, 38.4966924 48.3316719, 38.4963174 48.3314278, 38.496164 48.3313279)"
115395117,residential,False,True,138.82,"LINESTRING (38.5012127 48.3281882, 38.5026324 48.3290053)"
146634833,tertiary,False,False,511.067,"LINESTRING (38.5012127 48.3281882, 38.496164 48.3313279)"
146634833,tertiary,False,True,315.547,"LINESTRING (38.5012127 48.3281882, 38.5042733 48.3262103)"
328761758,residential,False,True,167.215,"LINESTRING (38.5012127 48.3281882, 38.499675 48.3270854)"
328763191,residential,False,False,104.35399999999998,"LINESTRING (38.5054156 48.3267327, 38.5051625 48.3265644, 38.5046434 48.3264307, 38.5042733 48.3262103)"
146634833,tertiary,False,False,315.547,"LINESTRING (38.5042733 48.3262103, 38.5012127 48.3281882)"
146634833,tertiary,False,True,235.334,"LINESTRING (38.5042733 48.3262103, 38.5065692 48.3247444)"
328763191,residential,False,True,104.35399999999998,"LINESTRING (38.5042733 48.3262103, 38.5046434 48.3264307, 38.5051625 48.3265644, 38.5054156 48.3267327)"
328761758,residential,False,False,144.55,"LINESTRING (38.4982373 48.3262044, 38.499675 48.3270854)"
328761758,residential,False,True,125.743,"LINESTRING (38.4982373 48.3262044, 38.4969874 48.3254375)"
328761749,residential,False,False,542.013,"LINESTRING (38.5049307 48.3236871, 38.499675 48.3270854)"
328761768,tertiary,False,False,168.812,"LINESTRING (38.5049307 48.3236871, 38.5065692 48.3247444)"
328761749,residential,False,True,542.013,"LINESTRING (38.499675 48.3270854, 38.5049307 48.3236871)"
328761758,residential,False,False,167.215,"LINESTRING (38.499675 48.3270854, 38.5012127 48.3281882)"
328761758,residential,False,True,144.55,"LINESTRING (38.499675 48.3270854, 38.4982373 48.3262044)"
328761749,residential,False,False,662.142,"LINESTRING (38.499675 48.3270854, 38.4948041 48.3303024, 38.4948148 48.3304058, 38.496164 48.3313279)"
328761758,residential,False,False,125.743,"LINESTRING (38.4969874 48.3254375, 38.4982373 48.3262044)"
146634833,tertiary,False,True,69.346,"LINESTRING (38.4954789 48.3317539, 38.496164 48.3313279)"
146634833,tertiary,False,False,69.346,"LINESTRING (38.496164 48.3313279, 38.4954789 48.3317539)"
146634833,tertiary,False,True,511.067,"LINESTRING (38.496164 48.3313279, 38.5012127 48.3281882)"
328761749,residential,False,True,662.142,"LINESTRING (38.496164 48.3313279, 38.4948148 48.3304058, 38.4948041 48.3303024, 38.499675 48.3270854)"
328761754,residential,False,True,675.7,"LINESTRING (38.496164 48.3313279, 38.4963174 48.3314278, 38.4966924 48.3316719, 38.4974809 48.332296, 38.4976258 48.3322853, 38.5026324 48.3290053)"
115395118,tertiary,False,False,61.966,"LINESTRING (38.5069267 48.3245094, 38.5075227 48.3241176)"
115395118,tertiary,False,True,37.168,"LINESTRING (38.5069267 48.3245094, 38.5065692 48.3247444)"
115395118,tertiary,False,True,61.966,"LINESTRING (38.5075227 48.3241176, 38.5069267 48.3245094)"
464160739,residential,False,True,392.37800000000004,"LINESTRING (38.5001465 48.3321958, 38.5020133 48.3308406, 38.5037639 48.3296137)"
