osmid,highway,oneway,reversed,length,geometry
213485787,residential,False,False,74.008,"LINESTRING (39.4589135 48.1169646, 39.4579171 48.1169866)"
213485787,residential,False,True,271.999,"LINESTRING (39.4589135 48.1169646, 39.4625707 48.1168155)"
213485793,residential,False,True,169.574,"LINESTRING (39.4589135 48.1169646, 39.4590523 48.1184868)"
213485788,residential,False,True,263.844,"LINESTRING (39.462602 48.1183665, 39.4590523 48.1184868)"
213485794,residential,False,False,172.479,"LINESTRING (39.462602 48.1183665, 39.4625707 48.1168155)"
213485794,residential,False,True,82.456,"LINESTRING (39.462602 48.1183665, 39.4626781 48.1191063)"
213485788,residential,False,False,263.844,"LINESTRING (39.4590523 48.1184868, 39.462602 48.1183665)"
213485793,residential,False,False,169.574,"LINESTRING (39.4590523 48.1184868, 39.4589135 48.1169646)"
213485793,residential,False,True,82.64,"LINESTRING (39.4590523 48.1184868, 39.4591007 48.1192293)"
213485785,residential,False,True,265.91,"LINESTRING (39.4626781 48.1191063, 39.4591007 48.1192293)"
213485794,residential,False,False,82.456,"LINESTRING (39.4626781 48.1191063, 39.462602 48.1183665)"
213485794,residential,False,True,79.098,"LINESTRING (39.4626781 48.1191063, 39.4627569 48.1198157)"
213485785,residential,False,False,142.687,"LINESTRING (39.4626781 48.1191063, 39.4641915 48.1190912, 39.4645999 48.1190824)"
213485785,residential,False,False,265.91,"LINESTRING (39.4591007 48.1192293, 39.4626781 48.1191063)"
213485793,residential,False,False,82.64,"LINESTRING (39.4591007 48.1192293, 39.4590523 48.1184868)"
213485793,residential,False,True,80.4,"LINESTRING (39.4591007 48.1192293, 39.4591502 48.1199516)"
213485789,residential,False,True,268.155,"LINESTRING (39.4627569 48.1198157, 39.4591502 48.1199516)"
213485794,residential,False,False,79.098,"LINESTRING (39.4627569 48.1198157, 39.4626781 48.1191063)"
213485794,residential,False,True,121.538,"LINESTRING (39.4627569 48.1198157, 39.4628635 48.1209064)"
213485789,residential,False,False,268.155,"LINESTRING (39.4591502 48.1199516, 39.4627569 48.1198157)"
213485789,residential,False,True,273.479,"LINESTRING (39.4591502 48.1199516, 39.4554725 48.1200974)"
213485793,residential,False,False,80.4,"LINESTRING (39.4591502 48.1199516, 39.4591007 48.1192293)"
213485793,residential,False,True,120.361,"LINESTRING (39.4591502 48.1199516, 39.459196 48.1210336)"
213485789,residential,False,False,273.479,"LINESTRING (39.4554725 48.1200974, 39.4591502 48.1199516)"
213485792,residential,False,True,116.821,"LINESTRING (39.4554725 48.1200974, 39.4555297 48.1211473)"
213485778,residential,False,True,272.604,"LINESTRING (39.4628635 48.1209064, 39.459196 48.1210336)"
213485794,residential,False,False,121.538,"LINESTRING (39.4628635 48.1209064, 39.4627569 48.1198157)"
213485778,residential,False,False,139.914,"LINESTRING (39.4628635 48.1209064, 39.463456 48.1208963, 39.4641629 48.1209457, 39.4647388 48.1209991)"
213485778,residential,False,False,272.604,"LINESTRING (39.459196 48.1210336, 39.4628635 48.1209064)"
213485778,residential,False,True,272.44,"LINESTRING (39.459196 48.1210336, 39.4555297 48.1211473)"
213485793,residential,False,False,120.361,"LINESTRING (39.459196 48.1210336, 39.4591502 48.1199516)"
213485778,residential,False,False,272.44,"LINESTRING (39.4555297 48.1211473, 39.459196 48.1210336)"
213485792,residential,False,False,116.821,"LINESTRING (39.4555297 48.1211473, 39.4554725 48.1200974)"
213485787,residential,False,True,74.008,"LINESTRING (39.4579171 48.1169866, 39.4589135 48.1169646)"
514883032,residential,False,False,523.451,"LINESTRING (39.4642182 48.1143818, 39.4645999 48.1190824)"
213485778,residential,False,True,139.914,"LINESTRING (39.4647388 48.1209991, 39.4641629 48.1209457, 39.463456 48.1208963, 39.4628635 48.1209064)"
514883032,residential,False,True,213.378,"LINESTRING (39.4647388 48.1209991, 39.4646403 48.1195803, 39.4645999 48.1190824)"
213485787,residential,False,False,271.999,"LINESTRING (39.4625707 48.1168155, 39.4589135 48.1169646)"
213485794,residential,False,True,172.479,"LINESTRING (39.4625707 48.1168155, 39.462602 48.1183665)"
514883032,residential,False,True,523.451,"LINESTRING (39.4645999 48.1190824, 39.4642182 48.1143818)"
213485785,residential,False,True,142.687,"LINESTRING (39.4645999 48.1190824, 39.4641915 48.1190912, 39.4626781 48.1191063)"
514883032,residential,False,False,213.378,"LINESTRING (39.4645999 48.1190824, 39.4646403 48.1195803, 39.4647388 48.1209991)"
