osmid,ref,name,highway,oneway,reversed,length,geometry
147604762,Т-24-03;Т-24-05,вулиця Шевченка,secondary,False,False,154.384,"LINESTRING (30.1121378 49.2461888, 30.1100113 49.2462125)"
147562272,,,residential,False,False,90.18599999999999,"LINESTRING (30.1121378 49.2461888, 30.112355 49.2461809, 30.113379 49.2461532)"
148063535,Т-24-03;Т-24-05,Лікарняна вулиця,secondary,False,True,69.073,"LINESTRING (30.1121378 49.2461888, 30.1121337 49.2461008, 30.1121287 49.2460503, 30.1121202 49.2459946, 30.1120899 49.2458878, 30.1120459 49.2457677, 30.1119727 49.2455792)"
148757828,,,residential,False,True,80.377,"LINESTRING (30.1121378 49.2461888, 30.1121173 49.2462707, 30.1120976 49.2463182, 30.112074 49.2463665, 30.1120504 49.2464043, 30.1120148 49.2464563, 30.1119227 49.2465939, 30.1118828 49.2466619, 30.1118446 49.2467463, 30.1118287 49.2467917, 30.1118051 49.2468749)"
147604762,Т-24-03;Т-24-05,вулиця Шевченка,secondary,False,True,371.56399999999996,"LINESTRING (30.1017779 49.2462396, 30.1020155 49.2462412, 30.1026442 49.2462456, 30.1041822 49.2462434, 30.1050174 49.2462357, 30.1052059 49.2462359, 30.1068965 49.2462344)"
949172232,Т-24-03,Соборна вулиця,secondary,False,True,587.5219999999999,"LINESTRING (30.1017779 49.2462396, 30.1017117 49.2463863, 30.1013571 49.2471934, 30.1011081 49.2478084, 30.1010897 49.2478708, 30.1010779 49.2479139, 30.101074 49.2479501, 30.1010764 49.2479865, 30.1010857 49.248019, 30.1011066 49.2480669, 30.1011422 49.2481298, 30.1011911 49.2482, 30.101231 49.2482435, 30.1012648 49.248277, 30.1012994 49.2483066, 30.1013474 49.2483383, 30.1014328 49.2483889, 30.1015391 49.2484431, 30.1021649 49.2487118, 30.1027742 49.2489753, 30.1036374 49.2493559, 30.1040585 49.2495357, 30.1044251 49.2496917, 30.1051272 49.2499904, 30.1052625 49.2500468)"
147606569,,Містечковий провулок,residential,False,True,68.622,"LINESTRING (30.1052625 49.2500468, 30.1053111 49.2499986, 30.1057818 49.2495311)"
949172232,Т-24-03,Соборна вулиця,secondary,False,False,587.5219999999999,"LINESTRING (30.1052625 49.2500468, 30.1051272 49.2499904, 30.1044251 49.2496917, 30.1040585 49.2495357, 30.1036374 49.2493559, 30.1027742 49.2489753, 30.1021649 49.2487118, 30.1015391 49.2484431, 30.1014328 49.2483889, 30.1013474 49.2483383, 30.1012994 49.2483066, 30.1012648 49.248277, 30.101231 49.2482435, 30.1011911 49.2482, 30.1011422 49.2481298, 30.1011066 49.2480669, 30.1010857 49.248019, 30.1010764 49.2479865, 30.101074 49.2479501, 30.1010779 49.2479139, 30.1010897 49.2478708, 30.1011081 49.2478084, 30.1013571 49.2471934, 30.1017117 49.2463863, 30.1017779 49.2462396)"
949172232,Т-24-03,Соборна вулиця,secondary,False,True,46.879000000000005,"LINESTRING (30.1052625 49.2500468, 30.105565 49.2501732, 30.1058121 49.2502681)"
147606569,,Містечковий провулок,residential,False,False,75.461,"LINESTRING (30.1064529 49.2490128, 30.1057818 49.2495311)"
147591623,,,residential,False,True,39.66,"LINESTRING (30.1064529 49.2490128, 30.1065674 49.2489775, 30.1067077 49.248975, 30.1069808 49.2490136)"
"[147606568, 147372760]",,вулиця 8 Березня,residential,False,True,259.639,"LINESTRING (30.1064529 49.2490128, 30.1063694 49.248961, 30.1056689 49.2487114, 30.1054164 49.2485961, 30.1041842 49.2481376, 30.1039962 49.2481698, 30.1038991 49.2484328, 30.1037357 49.2486188)"
153914060,,,residential,False,False,261.346,"LINESTRING (30.1053239 49.2453774, 30.1054098 49.2453932, 30.1054545 49.2453996, 30.1054895 49.2454004, 30.1055456 49.2453951, 30.105633 49.2453832, 30.1059499 49.2453295, 30.1061743 49.2452596, 30.1063602 49.2451918, 30.108001 49.2445841, 30.1081375 49.2445319, 30.1083735 49.2444597, 30.1083988 49.244452, 30.1085446 49.2444058)"
147604762,Т-24-03;Т-24-05,вулиця Шевченка,secondary,False,False,43.227,"LINESTRING (30.1100113 49.2462125, 30.1094158 49.2462106)"
147604762,Т-24-03;Т-24-05,вулиця Шевченка,secondary,False,True,154.384,"LINESTRING (30.1100113 49.2462125, 30.1121378 49.2461888)"
147562273,,вулиця Кармелюка,residential,False,False,149.59799999999998,"LINESTRING (30.1100113 49.2462125, 30.1102182 49.2462888, 30.1118051 49.2468749)"
147562273,,вулиця Кармелюка,residential,False,False,8.221,"LINESTRING (30.1118051 49.2468749, 30.1117807 49.2469471)"
147562273,,вулиця Кармелюка,residential,False,True,149.59799999999998,"LINESTRING (30.1118051 49.2468749, 30.1102182 49.2462888, 30.1100113 49.2462125)"
148757828,,,residential,False,False,80.377,"LINESTRING (30.1118051 49.2468749, 30.1118287 49.2467917, 30.1118446 49.2467463, 30.1118828 49.2466619, 30.1119227 49.2465939, 30.1120148 49.2464563, 30.1120504 49.2464043, 30.112074 49.2463665, 30.1120976 49.2463182, 30.1121173 49.2462707, 30.1121378 49.2461888)"
147591616,,вулиця Макаренка,residential,False,False,39.001,"LINESTRING (30.1056524 49.2508286, 30.1055634 49.2511745)"
147591616,,вулиця Макаренка,residential,False,True,63.394,"LINESTRING (30.1056524 49.2508286, 30.1058121 49.2502681)"
147591611,,Київська вулиця,residential,False,True,138.45600000000002,"LINESTRING (30.1056524 49.2508286, 30.1046263 49.2506476, 30.1038179 49.2504878)"
147591609,,вулиця Шевченка,residential,False,True,38.318,"LINESTRING (30.10295 49.2504588, 30.1028544 49.2507977)"
147591611,,Київська вулиця,residential,False,False,65.057,"LINESTRING (30.10295 49.2504588, 30.1031547 49.2504046, 30.1037898 49.250483, 30.1038179 49.2504878)"
147606569,,Містечковий провулок,residential,False,True,75.461,"LINESTRING (30.1057818 49.2495311, 30.1064529 49.2490128)"
147689031,,Містечкова вулиця,residential,False,True,179.855,"LINESTRING (30.1057818 49.2495311, 30.1037357 49.2486188)"
147606569,,Містечковий провулок,residential,False,False,68.622,"LINESTRING (30.1057818 49.2495311, 30.1053111 49.2499986, 30.1052625 49.2500468)"
147689031,,Містечкова вулиця,residential,False,False,302.57800000000003,"LINESTRING (30.1057818 49.2495311, 30.1072179 49.2501233, 30.1072978 49.2501444, 30.1073688 49.2501037, 30.1080287 49.2494729, 30.1081452 49.2494207, 30.1081985 49.2494093, 30.1083702 49.2494233, 30.1090231 49.2496625)"
147591609,,вулиця Шевченка,residential,False,False,104.842,"LINESTRING (30.1026139 49.2517272, 30.1027033 49.2513231, 30.1028544 49.2507977)"
