osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
671126916,1,вулиця Леоніда Каденюка,residential,50,False,False,99.661,"LINESTRING (30.591665 47.8617581, 30.5923459 47.8616141, 30.5929039 47.8614298)"
671126916,1,вулиця Леоніда Каденюка,residential,50,False,True,45.834999999999994,"LINESTRING (30.591665 47.8617581, 30.5914794 47.8617694, 30.5913678 47.8617783, 30.5911973 47.8617807, 30.5910523 47.8617771)"
671126919,1,вулиця Івана Богуна,residential,50,False,True,90.54,"LINESTRING (30.591665 47.8617581, 30.5917849 47.862187, 30.59184 47.8624215, 30.5918552 47.8625616)"
234390597,1,вулиця Богдана Хмельницького,residential,50,False,False,29.563,"LINESTRING (30.5977736 47.8619395, 30.5979303 47.8621837)"
671126929,1,вулиця Героїв України,residential,50,False,True,32.399,"LINESTRING (30.5977736 47.8619395, 30.5973916 47.8620781)"
671126929,1,вулиця Героїв України,residential,50,False,False,61.253,"LINESTRING (30.5924789 47.8637248, 30.5932218 47.8634902)"
671126919,1,вулиця Івана Богуна,residential,50,False,False,138.063,"LINESTRING (30.5924789 47.8637248, 30.5921346 47.8632057, 30.5920357 47.8630299, 30.5919406 47.8628483, 30.5918626 47.86263, 30.5918552 47.8625616)"
671126929,1,вулиця Героїв України,residential,50,False,True,172.609,"LINESTRING (30.5924789 47.8637248, 30.5915635 47.8640722, 30.5914166 47.864128, 30.5912947 47.8641742, 30.590454 47.8644757)"
671126929,1,вулиця Героїв України,residential,50,False,True,122.68,"LINESTRING (30.590454 47.8644757, 30.5889333 47.8648957)"
234398144,1,вулиця Леоніда Каденюка,residential,50,False,False,202.85600000000002,"LINESTRING (30.590454 47.8644757, 30.5902654 47.8641371, 30.5898828 47.8633492, 30.589733 47.8630461, 30.5896673 47.8628447, 30.5896533 47.8627878, 30.5896406 47.8627375)"
671126929,1,вулиця Героїв України,residential,50,False,False,172.609,"LINESTRING (30.590454 47.8644757, 30.5912947 47.8641742, 30.5914166 47.864128, 30.5915635 47.8640722, 30.5924789 47.8637248)"
671126929,1,вулиця Героїв України,residential,50,False,False,122.68,"LINESTRING (30.5889333 47.8648957, 30.590454 47.8644757)"
671126916,1,вулиця Леоніда Каденюка,residential,50,False,True,99.661,"LINESTRING (30.5929039 47.8614298, 30.5923459 47.8616141, 30.591665 47.8617581)"
234398138,1,,residential,50,False,True,49.459,"LINESTRING (30.5910523 47.8617771, 30.5909672 47.8618898, 30.5908748 47.8620126, 30.5907331 47.8621665)"
671126916,1,вулиця Леоніда Каденюка,residential,50,False,False,45.835,"LINESTRING (30.5910523 47.8617771, 30.5911973 47.8617807, 30.5913678 47.8617783, 30.5914794 47.8617694, 30.591665 47.8617581)"
"[671126916, 234398150]",1,вулиця Леоніда Каденюка,residential,50,False,"[False, True]",203.74600000000004,"LINESTRING (30.5910523 47.8617771, 30.5908833 47.8617241, 30.590276 47.8615097, 30.5898751 47.8613876, 30.5896619 47.8613221, 30.5895978 47.8614587, 30.5895516 47.8615481, 30.5894775 47.8616203, 30.589402 47.8616798, 30.5892836 47.8617454, 30.5891272 47.8618209, 30.5890343 47.8618835, 30.5889703 47.8619385)"
671126929,1,вулиця Героїв України,residential,50,False,False,123.107,"LINESTRING (30.5959368 47.8626006, 30.5960262 47.8625707, 30.5973916 47.8620781)"
671126929,1,вулиця Героїв України,residential,50,False,True,145.198,"LINESTRING (30.5959368 47.8626006, 30.5942821 47.8631541, 30.5941948 47.863183)"
234390597,1,вулиця Богдана Хмельницького,residential,50,False,False,9.242,"LINESTRING (30.5988863 47.8637322, 30.5989013 47.8638147)"
234390585,1,,residential,50,False,True,126.09299999999999,"LINESTRING (30.5988863 47.8637322, 30.5989542 47.863666, 30.5990223 47.8636092, 30.5991274 47.8635657, 30.5992922 47.8635017, 30.6000406 47.8633686, 30.6002551 47.8633164, 30.6003705 47.863257)"
234390597,1,вулиця Богдана Хмельницького,residential,50,False,True,186.561,"LINESTRING (30.5988863 47.8637322, 30.5987216 47.8634144, 30.598251 47.8626199, 30.5979303 47.8621837)"
