osmid,name,highway,oneway,reversed,length,geometry,maxspeed
27078844,вулиця Братів Горобців,residential,False,False,170.711,"LINESTRING (35.0030969 48.4454773, 35.0033594 48.4461264, 35.003397 48.4462084, 35.0034681 48.4464101, 35.0036142 48.4468429, 35.0036583 48.4469663)",
27078844,вулиця Братів Горобців,residential,False,True,178.48600000000002,"LINESTRING (35.0030969 48.4454773, 35.0028831 48.4450272, 35.0026493 48.4445612, 35.0024051 48.4441102, 35.0023216 48.443957)",
27078892,,residential,False,False,121.83200000000001,"LINESTRING (35.0030969 48.4454773, 35.0035668 48.4453834, 35.0045115 48.4451548, 35.0046575 48.4451195)",
27078892,,residential,False,True,236.30599999999998,"LINESTRING (35.0030969 48.4454773, 35.0017246 48.4457992, 35.0016791 48.4458092, 35.0013362 48.4458845, 35.0012887 48.4458949, 35.0010494 48.4459474, 35.0001457 48.4461402, 35.0000622 48.446158)",
27078892,,residential,False,True,121.832,"LINESTRING (35.0046575 48.4451195, 35.0045115 48.4451548, 35.0035668 48.4453834, 35.0030969 48.4454773)",
27078928,вулиця Макарова,tertiary,False,True,182.16600000000003,"LINESTRING (35.0046575 48.4451195, 35.0046308 48.4449784, 35.0046137 48.4448491, 35.0046009 48.4447701, 35.0046012 48.444694, 35.0046014 48.4446179, 35.0046045 48.4445602, 35.0046066 48.4442916, 35.004613 48.4439472, 35.0046278 48.4435181, 35.0046257 48.4434835)",50
139756284,вулиця Надії Алексєєнко,tertiary,False,True,172.001,"LINESTRING (35.0046575 48.4451195, 35.0048418 48.4456744, 35.0049052 48.4458676, 35.0049571 48.446026, 35.0049782 48.4460903, 35.0051145 48.4465063, 35.0051579 48.4466303)",
27078928,вулиця Макарова,tertiary,False,False,182.16599999999997,"LINESTRING (35.0046257 48.4434835, 35.0046278 48.4435181, 35.004613 48.4439472, 35.0046066 48.4442916, 35.0046045 48.4445602, 35.0046014 48.4446179, 35.0046012 48.444694, 35.0046009 48.4447701, 35.0046137 48.4448491, 35.0046308 48.4449784, 35.0046575 48.4451195)",50
47048411,,unclassified,False,True,178.603,"LINESTRING (35.0046257 48.4434835, 35.0045349 48.4434842, 35.0044631 48.4434852, 35.0043665 48.4434927, 35.0041915 48.4435302, 35.0040015 48.4435723, 35.0030416 48.4437868, 35.0026107 48.4438883, 35.0024442 48.443927, 35.0023216 48.443957)",
27078892,,residential,False,False,236.30599999999998,"LINESTRING (35.0000622 48.446158, 35.0001457 48.4461402, 35.0010494 48.4459474, 35.0012887 48.4458949, 35.0013362 48.4458845, 35.0016791 48.4458092, 35.0017246 48.4457992, 35.0030969 48.4454773)",
57368758,Робоча вулиця,primary,True,False,172.293,"LINESTRING (35.0000622 48.446158, 35.0002969 48.4464936, 35.0005466 48.4469853, 35.0008931 48.4476047)",50
27079032,Театральна вулиця,residential,False,True,17.627000000000002,"LINESTRING (34.9988618 48.4439111, 34.9987823 48.4439299, 34.9987352 48.443941, 34.9986367 48.4439643)",
57368758,Робоча вулиця,primary,True,False,265.08299999999997,"LINESTRING (34.9988618 48.4439111, 34.9988877 48.4439585, 34.9996434 48.4453837, 34.9999691 48.4459941, 35.0000049 48.4460646, 35.0000622 48.446158)",50
139756284,вулиця Надії Алексєєнко,tertiary,False,False,350.69,"LINESTRING (35.006702 48.4513486, 35.0064416 48.4505843, 35.0063896 48.4504317, 35.0060028 48.4492464, 35.005697 48.4482661)",
27078844,вулиця Братів Горобців,residential,False,True,270.433,"LINESTRING (35.005697 48.4482661, 35.0055428 48.4482893, 35.0053487 48.4483205, 35.0053308 48.4483234, 35.0047112 48.448424, 35.0045949 48.4484462, 35.0045729 48.4484504, 35.0044879 48.4484504, 35.0043938 48.4484056, 35.0042937 48.4483344, 35.0042067 48.448217, 35.0039909 48.447711, 35.0036583 48.4469663)",
139756284,вулиця Надії Алексєєнко,tertiary,False,False,83.172,"LINESTRING (35.005697 48.4482661, 35.0056519 48.4481268, 35.005454 48.4475357)",
139756284,вулиця Надії Алексєєнко,tertiary,False,True,350.69000000000005,"LINESTRING (35.005697 48.4482661, 35.0060028 48.4492464, 35.0063896 48.4504317, 35.0064416 48.4505843, 35.006702 48.4513486)",
46990463,Лісна вулиця,residential,False,False,229.168,"LINESTRING (34.9975724 48.4482393, 34.9970903 48.4502753)",
46990467,вулиця Професора Герасюти,tertiary,False,False,24.942,"LINESTRING (34.9975724 48.4482393, 34.9978909 48.4483147)",
46990467,вулиця Професора Герасюти,tertiary,False,True,115.928,"LINESTRING (34.9975724 48.4482393, 34.9962432 48.4479247, 34.9960886 48.4478961)",
46990465,вулиця Алли Горської,residential,False,False,111.51599999999999,"LINESTRING (34.9991899 48.4480247, 34.9995033 48.4486407, 34.9996722 48.4489752)",
46990467,вулиця Професора Герасюти,tertiary,False,False,70.602,"LINESTRING (34.9991899 48.4480247, 34.9998372 48.4478622, 35.0000852 48.4478)",
46990467,вулиця Професора Герасюти,tertiary,False,True,101.123,"LINESTRING (34.9991899 48.4480247, 34.9989231 48.4480944, 34.9978909 48.4483147)",
"[46990467, 845278260]",вулиця Професора Герасюти,"['residential', 'tertiary']",False,False,27.016000000000002,"LINESTRING (35.000547 48.4476841, 35.0006397 48.4476639, 35.0007148 48.4476475, 35.0007423 48.4476403, 35.0008049 48.4476259, 35.0008931 48.4476047)",
46990467,вулиця Професора Герасюти,tertiary,False,True,36.417,"LINESTRING (35.000547 48.4476841, 35.0004713 48.4477031, 35.0000852 48.4478)",
360823728,Робоча вулиця,primary,True,False,437.122,"LINESTRING (35.000547 48.4476841, 34.9999354 48.4465735, 34.9997554 48.4461251, 34.9997186 48.446053, 34.9994253 48.445489, 34.9986893 48.4440666, 34.9986656 48.4440145, 34.9986367 48.4439643)",50
