osmid,name,highway,oneway,reversed,length,geometry,ref
236723583,Колгоспна вулиця,residential,False,True,399.36,"LINESTRING (29.8742504 47.3347859, 29.8743199 47.3347013, 29.8746711 47.334209, 29.8749094 47.3338751, 29.8749401 47.3338312, 29.8751176 47.3335779, 29.8751694 47.333504, 29.8753299 47.3333239, 29.875741 47.332708, 29.8757702 47.3326642, 29.8761684 47.3320564, 29.8764675 47.3315272)",
238421247,Елеваторна вулиця,secondary,False,False,75.583,"LINESTRING (29.8742504 47.3347859, 29.8739867 47.3349145, 29.8736344 47.3350862, 29.8735427 47.3351424, 29.8734558 47.335199)",Т-16-14
238421247,Елеваторна вулиця,secondary,False,True,233.86,"LINESTRING (29.8742504 47.3347859, 29.8747296 47.3345689, 29.8754366 47.3342367, 29.8755441 47.3341888, 29.8760614 47.3339458, 29.8762906 47.3338423, 29.8764449 47.33377, 29.8766093 47.3336929, 29.8767264 47.3336399, 29.8768191 47.3336067)",Т-16-14
308885334,Центральна вулиця,secondary,False,False,46.785,"LINESTRING (29.8734558 47.335199, 29.8728387 47.3351529)",Т-16-14
238421247,Елеваторна вулиця,secondary,False,True,75.583,"LINESTRING (29.8734558 47.335199, 29.8735427 47.3351424, 29.8736344 47.3350862, 29.8739867 47.3349145, 29.8742504 47.3347859)",Т-16-14
1239650862,Центральна вулиця,tertiary,False,True,95.18299999999999,"LINESTRING (29.8734558 47.335199, 29.8737618 47.3352294, 29.8747114 47.3352901)",
238421247,Елеваторна вулиця,secondary,False,False,233.86,"LINESTRING (29.8768191 47.3336067, 29.8767264 47.3336399, 29.8766093 47.3336929, 29.8764449 47.33377, 29.8762906 47.3338423, 29.8760614 47.3339458, 29.8755441 47.3341888, 29.8754366 47.3342367, 29.8747296 47.3345689, 29.8742504 47.3347859)",Т-16-14
238421247,Елеваторна вулиця,secondary,False,True,71.97,"LINESTRING (29.8768191 47.3336067, 29.8769611 47.3335625, 29.8770686 47.3335352, 29.8774258 47.3334456, 29.8776587 47.3333716, 29.8777002 47.3333584)",Т-16-14
236728200,Поштовий провулок,residential,False,False,205.749,"LINESTRING (29.8747114 47.3352901, 29.8746765 47.3354429, 29.8745851 47.3356611, 29.8744207 47.3360255, 29.8743971 47.3360751, 29.8743576 47.3361555, 29.874302 47.3362779, 29.8742842 47.3363191, 29.8741742 47.3365337, 29.873899 47.3370541)",
1239650862,Центральна вулиця,tertiary,False,False,95.18299999999999,"LINESTRING (29.8747114 47.3352901, 29.8737618 47.3352294, 29.8734558 47.335199)",
1239650862,Центральна вулиця,tertiary,False,True,140.731,"LINESTRING (29.8747114 47.3352901, 29.8753404 47.3353394, 29.8756134 47.3353622, 29.8761586 47.3354003, 29.8765676 47.3354288)",
236723583,Колгоспна вулиця,residential,False,False,399.36,"LINESTRING (29.8764675 47.3315272, 29.8761684 47.3320564, 29.8757702 47.3326642, 29.875741 47.332708, 29.8753299 47.3333239, 29.8751694 47.333504, 29.8751176 47.3335779, 29.8749401 47.3338312, 29.8749094 47.3338751, 29.8746711 47.334209, 29.8743199 47.3347013, 29.8742504 47.3347859)",
236723583,Колгоспна вулиця,residential,False,True,204.23499999999999,"LINESTRING (29.8764675 47.3315272, 29.8765794 47.3312992, 29.8767437 47.3310483, 29.8772566 47.3303116, 29.8775986 47.3298603)",
236735526,Молодіжний провулок,residential,False,False,177.91500000000002,"LINESTRING (29.8764675 47.3315272, 29.8774843 47.3318115, 29.8775624 47.3318366, 29.8786256 47.3321747)",
236723583,Колгоспна вулиця,residential,False,False,204.23499999999999,"LINESTRING (29.8775986 47.3298603, 29.8772566 47.3303116, 29.8767437 47.3310483, 29.8765794 47.3312992, 29.8764675 47.3315272)",
1218000814,вулиця Миру,residential,False,False,182.805,"LINESTRING (29.8775986 47.3298603, 29.8783055 47.3300737, 29.8792021 47.3303629, 29.8796949 47.3305281, 29.879789 47.3305654)",
236725764,вулиця Суворова,tertiary,False,False,139.74099999999999,"LINESTRING (29.8752444 47.3373095, 29.875393 47.3371833, 29.8757291 47.3369835, 29.8757918 47.3369462, 29.8759507 47.336848, 29.8765938 47.3364503)",
236728521,вулиця Чкалова,residential,False,False,106.243,"LINESTRING (29.8752444 47.3373095, 29.8751135 47.3372443, 29.8749847 47.3372152, 29.8745878 47.3371643, 29.873899 47.3370541)",
236728200,Поштовий провулок,residential,False,True,205.74900000000002,"LINESTRING (29.873899 47.3370541, 29.8741742 47.3365337, 29.8742842 47.3363191, 29.874302 47.3362779, 29.8743576 47.3361555, 29.8743971 47.3360751, 29.8744207 47.3360255, 29.8745851 47.3356611, 29.8746765 47.3354429, 29.8747114 47.3352901)",
236728521,вулиця Чкалова,residential,False,True,106.24300000000001,"LINESTRING (29.873899 47.3370541, 29.8745878 47.3371643, 29.8749847 47.3372152, 29.8751135 47.3372443, 29.8752444 47.3373095)",
308885334,Центральна вулиця,secondary,False,True,50.047,"LINESTRING (29.8688338 47.3348758, 29.8694947 47.3349201)",Т-16-14
236744014,вулиця Шевченка,residential,False,True,250.69700000000003,"LINESTRING (29.8688338 47.3348758, 29.8688599 47.3347559, 29.8689348 47.3342851, 29.8690256 47.333926, 29.8690971 47.3336448, 29.8691013 47.3336242, 29.8691465 47.333401, 29.8692175 47.3331264, 29.8692888 47.3327145, 29.8693009 47.3326444)",
308885334,Центральна вулиця,secondary,False,False,129.553,"LINESTRING (29.8688338 47.3348758, 29.8687062 47.334869, 29.868508 47.3348586, 29.868371 47.3348513, 29.867687 47.3347972, 29.8671245 47.3347528)",Т-16-14
308885334,Центральна вулиця,secondary,False,False,45.396,"LINESTRING (29.8700942 47.3349602, 29.8697345 47.3349361, 29.8694947 47.3349201)",Т-16-14
308885334,Центральна вулиця,secondary,False,True,207.92900000000003,"LINESTRING (29.8700942 47.3349602, 29.8703389 47.3349778, 29.8707852 47.3350098, 29.8722812 47.3351172, 29.8728387 47.3351529)",Т-16-14
358794757,Михайлівська вулиця,residential,False,True,280.514,"LINESTRING (29.8700942 47.3349602, 29.8701735 47.3348479, 29.8715022 47.3328116, 29.8716038 47.3326543)",
366784321,Шкільна вулиця,residential,False,True,148.956,"LINESTRING (29.8777002 47.3333584, 29.8786256 47.3321747)",
238421247,Елеваторна вулиця,secondary,False,False,71.97,"LINESTRING (29.8777002 47.3333584, 29.8776587 47.3333716, 29.8774258 47.3334456, 29.8770686 47.3335352, 29.8769611 47.3335625, 29.8768191 47.3336067)",Т-16-14
366784321,Шкільна вулиця,residential,False,False,148.956,"LINESTRING (29.8786256 47.3321747, 29.8777002 47.3333584)",
236735526,Молодіжний провулок,residential,False,True,177.91500000000002,"LINESTRING (29.8786256 47.3321747, 29.8775624 47.3318366, 29.8774843 47.3318115, 29.8764675 47.3315272)",
366784321,Шкільна вулиця,residential,False,True,199.316,"LINESTRING (29.8786256 47.3321747, 29.8792901 47.3312983, 29.879789 47.3305654)",
1009107404,,residential,False,False,54.451,"LINESTRING (29.8693009 47.3326444, 29.8700024 47.3327617)",
236744014,вулиця Шевченка,residential,False,False,250.697,"LINESTRING (29.8693009 47.3326444, 29.8692888 47.3327145, 29.8692175 47.3331264, 29.8691465 47.333401, 29.8691013 47.3336242, 29.8690971 47.3336448, 29.8690256 47.333926, 29.8689348 47.3342851, 29.8688599 47.3347559, 29.8688338 47.3348758)",
236744014,вулиця Шевченка,residential,False,True,173.089,"LINESTRING (29.8693009 47.3326444, 29.8693206 47.3325923, 29.8698722 47.3311367)",
308885334,Центральна вулиця,secondary,False,True,129.553,"LINESTRING (29.8671245 47.3347528, 29.867687 47.3347972, 29.868371 47.3348513, 29.868508 47.3348586, 29.8687062 47.334869, 29.8688338 47.3348758)",Т-16-14
338450223,провулок Будівельників,residential,False,True,203.347,"LINESTRING (29.8671245 47.3347528, 29.867165 47.3346362, 29.8672811 47.3341651, 29.8675839 47.3332886, 29.8677123 47.3330232, 29.867722 47.3329718)",
825405617,Михайлівська вулиця,residential,False,False,77.179,"LINESTRING (29.8734978 47.3328637, 29.8732189 47.3332563, 29.8729987 47.3334672)",
308885334,Центральна вулиця,secondary,False,True,46.785,"LINESTRING (29.8728387 47.3351529, 29.8734558 47.335199)",Т-16-14
308885334,Центральна вулиця,secondary,False,False,207.929,"LINESTRING (29.8728387 47.3351529, 29.8722812 47.3351172, 29.8707852 47.3350098, 29.8703389 47.3349778, 29.8700942 47.3349602)",Т-16-14
825405617,Михайлівська вулиця,residential,False,True,193.902,"LINESTRING (29.8728387 47.3351529, 29.87284 47.3350206, 29.8728592 47.3348737, 29.872856 47.3347687, 29.8727616 47.3345839, 29.872705 47.3345014, 29.8726904 47.3344549, 29.8727031 47.3341951, 29.8727096 47.3340624, 29.8727348 47.3339069, 29.872773 47.3338087, 29.8728797 47.3336524, 29.8729987 47.3334672)",
313915279,,residential,False,True,66.086,"LINESTRING (29.8707275 47.3312678, 29.8698722 47.3311367)",
365610203,Західна вулиця,residential,False,False,178.304,"LINESTRING (29.8707275 47.3312678, 29.8701985 47.3326559, 29.8700024 47.3327617)",
313915279,,residential,False,False,66.086,"LINESTRING (29.8698722 47.3311367, 29.8707275 47.3312678)",
236744014,вулиця Шевченка,residential,False,False,173.089,"LINESTRING (29.8698722 47.3311367, 29.8693206 47.3325923, 29.8693009 47.3326444)",
358794757,Михайлівська вулиця,residential,False,False,280.514,"LINESTRING (29.8716038 47.3326543, 29.8715022 47.3328116, 29.8701735 47.3348479, 29.8700942 47.3349602)",
362089876,,unclassified,False,False,152.724,"LINESTRING (29.8716038 47.3326543, 29.8718352 47.3327084, 29.8724253 47.332912, 29.8727472 47.3330283, 29.8728883 47.3331152, 29.8729634 47.3331807, 29.8730264 47.3332573, 29.8729952 47.3333814, 29.8729987 47.3334672)",
