osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
142876214,Островського вулиця,residential,False,True,271.337,"LINESTRING (33.5339998 46.3578536, 33.534587 46.3579902, 33.5338223 46.3599323)",,
142876175,Каланчацька вулиця,residential,False,True,195.289,"LINESTRING (33.5338223 46.3599323, 33.5344558 46.36005, 33.5362882 46.3603662)",,
142876214,Островського вулиця,residential,False,False,271.337,"LINESTRING (33.5338223 46.3599323, 33.534587 46.3579902, 33.5339998 46.3578536)",,
142876175,Каланчацька вулиця,residential,False,True,99.498,"LINESTRING (33.5362882 46.3603662, 33.5375324 46.360618)",,
142876175,Каланчацька вулиця,residential,False,False,195.289,"LINESTRING (33.5362882 46.3603662, 33.5344558 46.36005, 33.5338223 46.3599323)",,
142876175,Каланчацька вулиця,residential,False,False,99.498,"LINESTRING (33.5375324 46.360618, 33.5362882 46.3603662)",,
142876175,Каланчацька вулиця,residential,False,True,89.859,"LINESTRING (33.5375324 46.360618, 33.5378341 46.3606329, 33.5386529 46.3608328)",,
142876175,Каланчацька вулиця,residential,False,False,89.859,"LINESTRING (33.5386529 46.3608328, 33.5378341 46.3606329, 33.5375324 46.360618)",,
142876175,Каланчацька вулиця,residential,False,True,163.897,"LINESTRING (33.5386529 46.3608328, 33.5394488 46.3610272, 33.5405918 46.3614422)",,
142876215,Попова вулиця,residential,False,True,67.381,"LINESTRING (33.5405918 46.3614422, 33.5401533 46.3619672)",,
142876175,Каланчацька вулиця,residential,False,False,163.897,"LINESTRING (33.5405918 46.3614422, 33.5394488 46.3610272, 33.5386529 46.3608328)",,
142876215,Попова вулиця,residential,False,False,67.381,"LINESTRING (33.5401533 46.3619672, 33.5405918 46.3614422)",,
142876178,,residential,False,True,272.28400000000005,"LINESTRING (33.5401533 46.3619672, 33.5423657 46.3625263, 33.5434421 46.3627441, 33.5435123 46.3627491)",,
142876215,Попова вулиця,residential,False,True,173.309,"LINESTRING (33.5401533 46.3619672, 33.5396833 46.3625582, 33.5393002 46.3628969, 33.5388478 46.3632276)",,
142876179,,residential,False,True,307.292,"LINESTRING (33.5327637 46.3627449, 33.531583 46.3653856)",,
142876171,Пушкіна вулиця,residential,False,False,220.78799999999998,"LINESTRING (33.5327637 46.3627449, 33.5329529 46.3627929, 33.5345303 46.3629815, 33.5356027 46.3630313)",2,50
43269826,Асканійська вулиця,tertiary,False,False,68.798,"LINESTRING (33.5435123 46.3627491, 33.5436996 46.3627026, 33.5439235 46.3627008, 33.5443788 46.3627908)",2,50
142876178,,residential,False,False,272.284,"LINESTRING (33.5435123 46.3627491, 33.5434421 46.3627441, 33.5423657 46.3625263, 33.5401533 46.3619672)",,
142876171,Пушкіна вулиця,residential,False,False,249.965,"LINESTRING (33.5356027 46.3630313, 33.5388478 46.3632276)",2,50
142876205,Корольова вулиця,residential,False,True,381.753,"LINESTRING (33.5356027 46.3630313, 33.5336141 46.3661783)",2,50
142876171,Пушкіна вулиця,residential,False,True,220.78799999999998,"LINESTRING (33.5356027 46.3630313, 33.5345303 46.3629815, 33.5329529 46.3627929, 33.5327637 46.3627449)",2,50
142876171,Пушкіна вулиця,residential,False,True,249.965,"LINESTRING (33.5388478 46.3632276, 33.5356027 46.3630313)",2,50
142876215,Попова вулиця,residential,False,False,173.30900000000003,"LINESTRING (33.5388478 46.3632276, 33.5393002 46.3628969, 33.5396833 46.3625582, 33.5401533 46.3619672)",,
142876179,,residential,False,False,307.292,"LINESTRING (33.531583 46.3653856, 33.5327637 46.3627449)",,
142876185,,residential,False,False,179.047,"LINESTRING (33.531583 46.3653856, 33.5336141 46.3661783)",,
142876185,,residential,False,True,179.047,"LINESTRING (33.5336141 46.3661783, 33.531583 46.3653856)",,
142876205,Корольова вулиця,residential,False,False,381.753,"LINESTRING (33.5336141 46.3661783, 33.5356027 46.3630313)",2,50
43269826,Асканійська вулиця,tertiary,False,True,68.798,"LINESTRING (33.5443788 46.3627908, 33.5439235 46.3627008, 33.5436996 46.3627026, 33.5435123 46.3627491)",2,50
