osmid,ref,name,highway,maxspeed,oneway,reversed,length,lanes,geometry
269506020,,,residential,,False,False,225.384,,"LINESTRING (28.8836962 48.2055521, 28.8832399 48.2057366, 28.8829279 48.2058666, 28.8825885 48.2059576, 28.8823194 48.2061317, 28.8818982 48.2063735, 28.8815979 48.2064982, 28.8811221 48.2065736)"
269506020,,,residential,,False,True,405.94200000000006,,"LINESTRING (28.8836962 48.2055521, 28.8840862 48.2054481, 28.8844879 48.2052947, 28.8849989 48.2050868, 28.8854756 48.2049288, 28.8859382 48.2047105, 28.8866063 48.2044621, 28.8870183 48.204346, 28.8872488 48.2042352, 28.8876663 48.2039312, 28.8881803 48.2037128, 28.8883494 48.2036909)"
330478920,,,residential,,False,False,224.12099999999998,,"LINESTRING (28.8836962 48.2055521, 28.8839042 48.2055743, 28.8842169 48.2057196, 28.884577 48.2058143, 28.8847957 48.2059239, 28.8851694 48.2061112, 28.8855579 48.2063898, 28.8858313 48.206651, 28.886011 48.2067721)"
330478920,,,residential,,False,True,175.643,,"LINESTRING (28.8836962 48.2055521, 28.8830465 48.2052017, 28.8826769 48.2051227, 28.882421 48.2050438, 28.8820751 48.2051006, 28.8815728 48.2051511)"
269506020,,,residential,,False,True,225.384,,"LINESTRING (28.8811221 48.2065736, 28.8815979 48.2064982, 28.8818982 48.2063735, 28.8823194 48.2061317, 28.8825885 48.2059576, 28.8829279 48.2058666, 28.8832399 48.2057366, 28.8836962 48.2055521)"
356032723,,,residential,,False,True,91.33699999999999,,"LINESTRING (28.8811221 48.2065736, 28.8810904 48.2066429, 28.881056 48.206768, 28.8808808 48.2070557, 28.8807838 48.2073602)"
271409661,,,residential,,False,False,82.007,,"LINESTRING (28.8920263 48.2049615, 28.8923336 48.204253)"
271407660,,,residential,,False,False,126.55199999999999,,"LINESTRING (28.8920263 48.2049615, 28.8917695 48.2051339, 28.8916525 48.2053159, 28.8917012 48.2057026, 28.8917351 48.2060109)"
271407660,,,residential,,False,False,146.816,,"LINESTRING (28.8917351 48.2060109, 28.8918378 48.2067165, 28.8919552 48.2073229)"
271407660,,,residential,,False,True,126.55199999999999,,"LINESTRING (28.8917351 48.2060109, 28.8917012 48.2057026, 28.8916525 48.2053159, 28.8917695 48.2051339, 28.8920263 48.2049615)"
271407660,,,residential,,False,False,326.156,,"LINESTRING (28.8919552 48.2073229, 28.8920572 48.207672, 28.8925058 48.2088289, 28.8927399 48.2095243, 28.8929788 48.2099662, 28.8929935 48.2101662)"
271407660,,,residential,,False,True,146.816,,"LINESTRING (28.8919552 48.2073229, 28.8918378 48.2067165, 28.8917351 48.2060109)"
271407660,,,residential,,False,False,174.52200000000002,,"LINESTRING (28.8929935 48.2101662, 28.8929203 48.2104764, 28.8926863 48.2109444, 28.891867 48.2113603, 28.8917841 48.2114123)"
271407660,,,residential,,False,True,326.15600000000006,,"LINESTRING (28.8929935 48.2101662, 28.8929788 48.2099662, 28.8927399 48.2095243, 28.8925058 48.2088289, 28.8920572 48.207672, 28.8919552 48.2073229)"
356032711,,,residential,,False,False,199.96699999999998,,"LINESTRING (28.8929935 48.2101662, 28.8928705 48.2102562, 28.8925733 48.2104167, 28.8923199 48.2105293, 28.8920758 48.2106649, 28.8917317 48.2107816, 28.8914814 48.2108442, 28.8913281 48.2108588, 28.8911748 48.2108316, 28.8909182 48.2107441, 28.8907151 48.2106404)"
271407660,,,residential,,False,True,174.522,,"LINESTRING (28.8917841 48.2114123, 28.891867 48.2113603, 28.8926863 48.2109444, 28.8929203 48.2104764, 28.8929935 48.2101662)"
271408991,,,residential,,False,False,228.95100000000002,,"LINESTRING (28.8901107 48.2032595, 28.890151 48.2035573, 28.890133 48.2038628, 28.8903532 48.2043839, 28.8905374 48.2052885)"
271449112,Т-02-33,Шкільна вулиця,secondary,,False,True,66.497,2,"LINESTRING (28.8901107 48.2032595, 28.8895903 48.2034361, 28.8893238 48.2035459)"
271408991,,,residential,,False,True,228.951,,"LINESTRING (28.8905374 48.2052885, 28.8903532 48.2043839, 28.890133 48.2038628, 28.890151 48.2035573, 28.8901107 48.2032595)"
366211192,Т-02-33,Центральна вулиця,secondary,50,False,False,10.049,,"LINESTRING (28.8877918 48.2061536, 28.8878422 48.2060697)"
271408993,,Виноградна вулиця,residential,50,False,False,173.763,,"LINESTRING (28.8877918 48.2061536, 28.8879552 48.2064132, 28.88788 48.2076368, 28.8878765 48.2076933)"
366211192,Т-02-33,Центральна вулиця,secondary,50,False,True,161.44600000000003,,"LINESTRING (28.8877918 48.2061536, 28.8873268 48.2068417, 28.8869068 48.2074803)"
271408993,,Виноградна вулиця,residential,50,False,False,80.664,,"LINESTRING (28.8878765 48.2076933, 28.8878015 48.208417)"
271409659,,,residential,,False,False,34.376,,"LINESTRING (28.8878765 48.2076933, 28.8874258 48.2076201)"
271408993,,Виноградна вулиця,residential,50,False,True,173.763,,"LINESTRING (28.8878765 48.2076933, 28.88788 48.2076368, 28.8879552 48.2064132, 28.8877918 48.2061536)"
271409010,,,residential,,False,True,62.295,,"LINESTRING (28.8888278 48.2109196, 28.8887949 48.2114794)"
271408993,,Виноградна вулиця,residential,50,False,False,150.759,,"LINESTRING (28.8888278 48.2109196, 28.8889887 48.2109606, 28.8890706 48.2109815, 28.8893095 48.2110247, 28.8896669 48.2109741, 28.890578 48.2106854, 28.8907151 48.2106404)"
271408993,,Виноградна вулиця,residential,50,False,True,144.078,,"LINESTRING (28.8888278 48.2109196, 28.8886686 48.210866, 28.8882279 48.2107177, 28.8880037 48.2105642, 28.8876947 48.2102493, 28.8876021 48.2099994)"
271408993,,Виноградна вулиця,residential,50,False,False,249.72999999999996,,"LINESTRING (28.8907151 48.2106404, 28.8908439 48.2105399, 28.890877 48.2104443, 28.8908623 48.2102188, 28.8907511 48.2097011, 28.8907409 48.2095226, 28.8907814 48.209297, 28.8908402 48.208971, 28.8908181 48.2087185, 28.8907636 48.2086178, 28.8907225 48.208542, 28.8906574 48.2084607)"
271408993,,Виноградна вулиця,residential,50,False,True,150.75900000000001,,"LINESTRING (28.8907151 48.2106404, 28.890578 48.2106854, 28.8896669 48.2109741, 28.8893095 48.2110247, 28.8890706 48.2109815, 28.8889887 48.2109606, 28.8888278 48.2109196)"
356032711,,,residential,,False,True,199.96699999999998,,"LINESTRING (28.8907151 48.2106404, 28.8909182 48.2107441, 28.8911748 48.2108316, 28.8913281 48.2108588, 28.8914814 48.2108442, 28.8917317 48.2107816, 28.8920758 48.2106649, 28.8923199 48.2105293, 28.8925733 48.2104167, 28.8928705 48.2102562, 28.8929935 48.2101662)"
271408993,,Виноградна вулиця,residential,50,False,False,218.245,,"LINESTRING (28.8906574 48.2084607, 28.8906048 48.2083949, 28.8904319 48.2083312, 28.8901744 48.2083189, 28.8892781 48.2083631, 28.889229 48.2083655, 28.8891437 48.2083686, 28.8878015 48.208417)"
271408993,,Виноградна вулиця,residential,50,False,True,249.73000000000002,,"LINESTRING (28.8906574 48.2084607, 28.8907225 48.208542, 28.8907636 48.2086178, 28.8908181 48.2087185, 28.8908402 48.208971, 28.8907814 48.209297, 28.8907409 48.2095226, 28.8907511 48.2097011, 28.8908623 48.2102188, 28.890877 48.2104443, 28.8908439 48.2105399, 28.8907151 48.2106404)"
271408995,,вулиця Івана Франка,residential,40,False,False,536.6550000000001,,"LINESTRING (28.8906574 48.2084607, 28.8905168 48.2080156, 28.8903515 48.207766, 28.8901715 48.2075838, 28.8900541 48.207465, 28.8898724 48.2070686, 28.889652 48.2061619, 28.8896135 48.2058426, 28.889608 48.2045137, 28.889608 48.2043375, 28.8887794 48.2041611)"
366211192,Т-02-33,Центральна вулиця,secondary,50,False,False,55.883,,"LINESTRING (28.8887794 48.2041611, 28.8890476 48.2036914)"
271408995,,вулиця Івана Франка,residential,40,False,True,536.655,,"LINESTRING (28.8887794 48.2041611, 28.889608 48.2043375, 28.889608 48.2045137, 28.8896135 48.2058426, 28.889652 48.2061619, 28.8898724 48.2070686, 28.8900541 48.207465, 28.8901715 48.2075838, 28.8903515 48.207766, 28.8905168 48.2080156, 28.8906574 48.2084607)"
366211192,Т-02-33,Центральна вулиця,secondary,50,False,True,134.36700000000002,,"LINESTRING (28.8887794 48.2041611, 28.8887402 48.2042297, 28.8886172 48.204445, 28.8883545 48.2049415, 28.8881731 48.2052998)"
271409010,,,residential,,False,False,62.295,,"LINESTRING (28.8887949 48.2114794, 28.8888278 48.2109196)"
330478931,,,residential,,False,False,139.118,,"LINESTRING (28.8887949 48.2114794, 28.8879654 48.211635, 28.8869502 48.2116571)"
271408993,,Виноградна вулиця,residential,50,False,False,144.078,,"LINESTRING (28.8876021 48.2099994, 28.8876947 48.2102493, 28.8880037 48.2105642, 28.8882279 48.2107177, 28.8886686 48.210866, 28.8888278 48.2109196)"
271408993,,Виноградна вулиця,residential,50,False,True,177.039,,"LINESTRING (28.8876021 48.2099994, 28.8875796 48.2099384, 28.8877129 48.2092721, 28.8878015 48.208417)"
271409012,,,residential,,False,False,158.839,,"LINESTRING (28.8876021 48.2099994, 28.8875929 48.2104531, 28.8873537 48.2108387, 28.8870361 48.2111778, 28.8868969 48.2113054)"
271409012,,,residential,,False,True,158.839,,"LINESTRING (28.8868969 48.2113054, 28.8870361 48.2111778, 28.8873537 48.2108387, 28.8875929 48.2104531, 28.8876021 48.2099994)"
271409660,,вулиця Муравського,residential,,False,False,39.477,,"LINESTRING (28.8868969 48.2113054, 28.8869585 48.2115716, 28.8869502 48.2116571)"
271409660,,вулиця Муравського,residential,,False,True,91.677,,"LINESTRING (28.8868969 48.2113054, 28.8860595 48.2110165, 28.8858138 48.2109086)"
271409658,,,residential,,False,False,239.98400000000004,,"LINESTRING (28.8881731 48.2052998, 28.8877094 48.2053311, 28.88752 48.2054487, 28.8872652 48.2057926, 28.8865532 48.2064238, 28.886011 48.2067721)"
366211192,Т-02-33,Центральна вулиця,secondary,50,False,False,134.367,,"LINESTRING (28.8881731 48.2052998, 28.8883545 48.2049415, 28.8886172 48.204445, 28.8887402 48.2042297, 28.8887794 48.2041611)"
366211192,Т-02-33,Центральна вулиця,secondary,50,False,True,89.123,,"LINESTRING (28.8881731 48.2052998, 28.8880155 48.2057246, 28.8878422 48.2060697)"
271409658,,,residential,,False,False,86.201,,"LINESTRING (28.886011 48.2067721, 28.88568 48.2069079, 28.8855055 48.2070292, 28.8853708 48.2072031, 28.8852936 48.2073466)"
271409658,,,residential,,False,True,239.98399999999998,,"LINESTRING (28.886011 48.2067721, 28.8865532 48.2064238, 28.8872652 48.2057926, 28.88752 48.2054487, 28.8877094 48.2053311, 28.8881731 48.2052998)"
330478920,,,residential,,False,True,224.12099999999998,,"LINESTRING (28.886011 48.2067721, 28.8858313 48.206651, 28.8855579 48.2063898, 28.8851694 48.2061112, 28.8847957 48.2059239, 28.884577 48.2058143, 28.8842169 48.2057196, 28.8839042 48.2055743, 28.8836962 48.2055521)"
271409658,,,residential,,False,False,457.435,,"LINESTRING (28.8844199 48.208251, 28.8832217 48.2084874, 28.8825096 48.2086223, 28.8823619 48.2086951, 28.8822941 48.2087616, 28.881987 48.2091491, 28.881569 48.2097019, 28.8813403 48.2098543, 28.8801062 48.210445, 28.87998 48.2105224, 28.8798943 48.2105952, 28.8798443 48.2106817)"
271409658,,,residential,,False,True,100.93,,"LINESTRING (28.8844199 48.208251, 28.8846085 48.2081272, 28.8848077 48.2079752, 28.8849899 48.2078199, 28.8851226 48.2076646, 28.8852004 48.20752)"
489030998,,,residential,,False,False,235.54100000000003,,"LINESTRING (28.8844199 48.208251, 28.8845413 48.2082968, 28.8850887 48.2085469, 28.8852028 48.208367, 28.8853187 48.2081862, 28.8855125 48.2080055, 28.885826 48.2076872, 28.8859092 48.2076014, 28.8857241 48.2074942, 28.8852936 48.2073466)"
271409659,,,residential,,False,True,41.483,,"LINESTRING (28.8869068 48.2074803, 28.8874258 48.2076201)"
366211192,Т-02-33,Центральна вулиця,secondary,50,False,False,161.44600000000003,,"LINESTRING (28.8869068 48.2074803, 28.8873268 48.2068417, 28.8877918 48.2061536)"
366211192,Т-02-33,Центральна вулиця,secondary,50,False,True,73.566,,"LINESTRING (28.8869068 48.2074803, 28.886664 48.2078098, 28.8864587 48.2080706)"
271409659,,,residential,,False,False,41.483,,"LINESTRING (28.8874258 48.2076201, 28.8869068 48.2074803)"
271409659,,,residential,,False,True,34.376,,"LINESTRING (28.8874258 48.2076201, 28.8878765 48.2076933)"
271409660,,вулиця Муравського,residential,,False,False,78.26,,"LINESTRING (28.8874258 48.2076201, 28.887019 48.2082696)"
271409660,,вулиця Муравського,residential,,False,False,91.677,,"LINESTRING (28.8858138 48.2109086, 28.8860595 48.2110165, 28.8868969 48.2113054)"
271409660,,вулиця Муравського,residential,,False,True,312.265,,"LINESTRING (28.8858138 48.2109086, 28.8857418 48.2107568, 28.8859756 48.2101857, 28.88624 48.2093851, 28.8866535 48.2089448, 28.8869682 48.2083508, 28.887019 48.2082696)"
330478936,,,residential,,False,False,131.671,,"LINESTRING (28.8858138 48.2109086, 28.8856576 48.2112206, 28.88549 48.2114081, 28.8848735 48.2118949)"
271409661,,,residential,,False,True,82.007,,"LINESTRING (28.8923336 48.204253, 28.8920263 48.2049615)"
269506020,,,residential,,False,False,405.9419999999999,,"LINESTRING (28.8883494 48.2036909, 28.8881803 48.2037128, 28.8876663 48.2039312, 28.8872488 48.2042352, 28.8870183 48.204346, 28.8866063 48.2044621, 28.8859382 48.2047105, 28.8854756 48.2049288, 28.8849989 48.2050868, 28.8844879 48.2052947, 28.8840862 48.2054481, 28.8836962 48.2055521)"
269506020,,,residential,,False,True,51.931,,"LINESTRING (28.8883494 48.2036909, 28.8885401 48.2036743, 28.888739 48.2036757, 28.8890476 48.2036914)"
366211192,Т-02-33,Центральна вулиця,secondary,50,False,True,10.049,,"LINESTRING (28.8878422 48.2060697, 28.8877918 48.2061536)"
318809884,,Виноградний провулок,residential,20,False,False,172.64600000000002,,"LINESTRING (28.8878422 48.2060697, 28.8882563 48.2061386, 28.8884409 48.206472, 28.8885107 48.2067113, 28.8885273 48.2069224, 28.8888401 48.2069924, 28.8891242 48.2071362)"
366211192,Т-02-33,Центральна вулиця,secondary,50,False,False,89.123,,"LINESTRING (28.8878422 48.2060697, 28.8880155 48.2057246, 28.8881731 48.2052998)"
318809884,,Виноградний провулок,residential,20,False,True,172.646,,"LINESTRING (28.8891242 48.2071362, 28.8888401 48.2069924, 28.8885273 48.2069224, 28.8885107 48.2067113, 28.8884409 48.206472, 28.8882563 48.2061386, 28.8878422 48.2060697)"
271408993,,Виноградна вулиця,residential,50,False,True,80.664,,"LINESTRING (28.8878015 48.208417, 28.8878765 48.2076933)"
271408993,,Виноградна вулиця,residential,50,False,False,177.03900000000002,,"LINESTRING (28.8878015 48.208417, 28.8877129 48.2092721, 28.8875796 48.2099384, 28.8876021 48.2099994)"
271408993,,Виноградна вулиця,residential,50,False,True,218.24499999999998,,"LINESTRING (28.8878015 48.208417, 28.8891437 48.2083686, 28.889229 48.2083655, 28.8892781 48.2083631, 28.8901744 48.2083189, 28.8904319 48.2083312, 28.8906048 48.2083949, 28.8906574 48.2084607)"
330478920,,,residential,,False,False,175.643,,"LINESTRING (28.8815728 48.2051511, 28.8820751 48.2051006, 28.882421 48.2050438, 28.8826769 48.2051227, 28.8830465 48.2052017, 28.8836962 48.2055521)"
330478944,,,residential,,False,False,172.963,,"LINESTRING (28.8829185 48.207466, 28.8834208 48.207387, 28.883871 48.207406, 28.8844065 48.2073744, 28.8846671 48.2074407, 28.8848614 48.2074912, 28.8852004 48.20752)"
271409658,,,residential,,False,True,20.481,,"LINESTRING (28.8852004 48.20752, 28.8852936 48.2073466)"
271409658,,,residential,,False,False,100.93,,"LINESTRING (28.8852004 48.20752, 28.8851226 48.2076646, 28.8849899 48.2078199, 28.8848077 48.2079752, 28.8846085 48.2081272, 28.8844199 48.208251)"
330478944,,,residential,,False,True,172.96300000000002,,"LINESTRING (28.8852004 48.20752, 28.8848614 48.2074912, 28.8846671 48.2074407, 28.8844065 48.2073744, 28.883871 48.207406, 28.8834208 48.207387, 28.8829185 48.207466)"
271409658,,,residential,,False,True,457.43499999999995,,"LINESTRING (28.8798443 48.2106817, 28.8798943 48.2105952, 28.87998 48.2105224, 28.8801062 48.210445, 28.8813403 48.2098543, 28.881569 48.2097019, 28.881987 48.2091491, 28.8822941 48.2087616, 28.8823619 48.2086951, 28.8825096 48.2086223, 28.8832217 48.2084874, 28.8844199 48.208251)"
271409660,,вулиця Муравського,residential,,False,True,39.477,,"LINESTRING (28.8869502 48.2116571, 28.8869585 48.2115716, 28.8868969 48.2113054)"
330478931,,,residential,,False,True,139.118,,"LINESTRING (28.8869502 48.2116571, 28.8879654 48.211635, 28.8887949 48.2114794)"
330478936,,,residential,,False,True,131.671,,"LINESTRING (28.8848735 48.2118949, 28.88549 48.2114081, 28.8856576 48.2112206, 28.8858138 48.2109086)"
356032723,,,residential,,False,True,35.426,,"LINESTRING (28.8807838 48.2073602, 28.8806774 48.2076708)"
356032719,,,residential,,False,False,97.82000000000001,,"LINESTRING (28.8807838 48.2073602, 28.8811029 48.2074311, 28.8820697 48.207552)"
356032723,,,residential,,False,False,91.33699999999999,,"LINESTRING (28.8807838 48.2073602, 28.8808808 48.2070557, 28.881056 48.206768, 28.8810904 48.2066429, 28.8811221 48.2065736)"
356032719,,,residential,,False,True,97.82000000000001,,"LINESTRING (28.8820697 48.207552, 28.8811029 48.2074311, 28.8807838 48.2073602)"
356032723,,,residential,,False,False,35.426,,"LINESTRING (28.8806774 48.2076708, 28.8807838 48.2073602)"
356032723,,,residential,,False,True,68.802,,"LINESTRING (28.8806774 48.2076708, 28.8807431 48.208288)"
356032723,,,residential,,False,False,68.802,,"LINESTRING (28.8807431 48.208288, 28.8806774 48.2076708)"
366211192,Т-02-33,Центральна вулиця,secondary,50,False,True,45.908,,"LINESTRING (28.8817204 48.2117617, 28.881361 48.212098)"
374663828,,,secondary,,False,True,40.557,,"LINESTRING (28.8817204 48.2117617, 28.8812915 48.2115351)"
366211192,Т-02-33,Центральна вулиця,secondary,50,False,False,42.548,,"LINESTRING (28.8817204 48.2117617, 28.8817509 48.2117331, 28.8820568 48.2114516)"
271409658,,,residential,,False,False,20.481,,"LINESTRING (28.8852936 48.2073466, 28.8852004 48.20752)"
271409658,,,residential,,False,True,86.20100000000001,,"LINESTRING (28.8852936 48.2073466, 28.8853708 48.2072031, 28.8855055 48.2070292, 28.88568 48.2069079, 28.886011 48.2067721)"
489030998,,,residential,,False,True,235.54100000000003,,"LINESTRING (28.8852936 48.2073466, 28.8857241 48.2074942, 28.8859092 48.2076014, 28.885826 48.2076872, 28.8855125 48.2080055, 28.8853187 48.2081862, 28.8852028 48.208367, 28.8850887 48.2085469, 28.8845413 48.2082968, 28.8844199 48.208251)"
578143081,,,unclassified,,False,False,47.048,,"LINESTRING (28.8864587 48.2080706, 28.887019 48.2082696)"
366211192,Т-02-33,Центральна вулиця,secondary,50,False,False,73.566,,"LINESTRING (28.8864587 48.2080706, 28.886664 48.2078098, 28.8869068 48.2074803)"
366211192,Т-02-33,Центральна вулиця,secondary,50,False,True,498.847,,"LINESTRING (28.8864587 48.2080706, 28.8863381 48.2082237, 28.8859798 48.2085719, 28.8858834 48.2086592, 28.885625 48.2088706, 28.8854426 48.2090197, 28.8853626 48.2090851, 28.8838289 48.2101865, 28.8828259 48.2109067, 28.8823008 48.2112881, 28.8820568 48.2114516)"
271409660,,вулиця Муравського,residential,,False,True,78.26,,"LINESTRING (28.887019 48.2082696, 28.8874258 48.2076201)"
578143081,,,unclassified,,False,True,47.048,,"LINESTRING (28.887019 48.2082696, 28.8864587 48.2080706)"
271409660,,вулиця Муравського,residential,,False,False,312.265,,"LINESTRING (28.887019 48.2082696, 28.8869682 48.2083508, 28.8866535 48.2089448, 28.88624 48.2093851, 28.8859756 48.2101857, 28.8857418 48.2107568, 28.8858138 48.2109086)"
